bug,class,method,line
46,org.apache.commons.lang.exception.NestableDelegate,<clinit>,88
46,org.apache.commons.lang.exception.NestableDelegate,<clinit>,98
46,org.apache.commons.lang.exception.NestableDelegate,<init>,68
46,org.apache.commons.lang.exception.NestableDelegate,<init>,108
46,org.apache.commons.lang.exception.NestableDelegate,<init>,109
46,org.apache.commons.lang.exception.NestableDelegate,<init>,110
46,org.apache.commons.lang.exception.NestableDelegate,<init>,114
46,org.apache.commons.lang.exception.NestableRuntimeException,<init>,47
46,org.apache.commons.lang.exception.NestableRuntimeException,<init>,53
46,org.apache.commons.lang.exception.NestableRuntimeException,<init>,94
46,org.apache.commons.lang.exception.NestableRuntimeException,<init>,95
46,org.apache.commons.lang.exception.NestableRuntimeException,<init>,96
