file,method,line
src/main/java/org/apache/commons/math3/optimization/general/AbstractLeastSquaresOptimizer.java,updateJacobian,140
src/main/java/org/apache/commons/math3/optimization/general/AbstractLeastSquaresOptimizer.java,updateJacobian,145
src/main/java/org/apache/commons/math3/optimization/general/AbstractLeastSquaresOptimizer.java,updateJacobian,146
src/main/java/org/apache/commons/math3/optimization/general/AbstractLeastSquaresOptimizer.java,updateResidualsAndCost,157
src/main/java/org/apache/commons/math3/optimization/general/AbstractLeastSquaresOptimizer.java,updateResidualsAndCost,158
src/main/java/org/apache/commons/math3/optimization/general/AbstractLeastSquaresOptimizer.java,updateResidualsAndCost,159
src/main/java/org/apache/commons/math3/optimization/general/AbstractLeastSquaresOptimizer.java,updateResidualsAndCost,161
src/main/java/org/apache/commons/math3/optimization/general/AbstractLeastSquaresOptimizer.java,updateResidualsAndCost,162
src/main/java/org/apache/commons/math3/optimization/general/AbstractLeastSquaresOptimizer.java,updateResidualsAndCost,163
src/main/java/org/apache/commons/math3/optimization/general/AbstractLeastSquaresOptimizer.java,updateResidualsAndCost,164
src/main/java/org/apache/commons/math3/optimization/general/AbstractLeastSquaresOptimizer.java,getCovariances,223
src/main/java/org/apache/commons/math3/optimization/general/AbstractLeastSquaresOptimizer.java,getCovariances,224
src/main/java/org/apache/commons/math3/optimization/general/AbstractLeastSquaresOptimizer.java,getCovariances,225
src/main/java/org/apache/commons/math3/optimization/general/AbstractLeastSquaresOptimizer.java,getCovariances,229
src/main/java/org/apache/commons/math3/optimization/general/AbstractLeastSquaresOptimizer.java,,369
src/main/java/org/apache/commons/math3/optimization/general/AbstractLeastSquaresOptimizer.java,,370
src/main/java/org/apache/commons/math3/optimization/general/AbstractLeastSquaresOptimizer.java,,375
src/main/java/org/apache/commons/math3/optimization/general/AbstractLeastSquaresOptimizer.java,,376
src/main/java/org/apache/commons/math3/optimization/general/AbstractLeastSquaresOptimizer.java,,378
src/main/java/org/apache/commons/math3/optimization/general/AbstractLeastSquaresOptimizer.java,setUp,395
src/main/java/org/apache/commons/math3/optimization/general/AbstractLeastSquaresOptimizer.java,setUp,396
src/main/java/org/apache/commons/math3/optimization/general/AbstractLeastSquaresOptimizer.java,setUp,397
src/main/java/org/apache/commons/math3/optimization/general/AbstractLeastSquaresOptimizer.java,setUp,406
src/main/java/org/apache/commons/math3/optimization/general/AbstractLeastSquaresOptimizer.java,setUp,410
src/main/java/org/apache/commons/math3/optimization/general/AbstractLeastSquaresOptimizer.java,,411
src/main/java/org/apache/commons/math3/optimization/general/AbstractLeastSquaresOptimizer.java,,412
src/main/java/org/apache/commons/math3/optimization/general/AbstractLeastSquaresOptimizer.java,,413
src/main/java/org/apache/commons/math3/optimization/general/AbstractLeastSquaresOptimizer.java,,414
src/main/java/org/apache/commons/math3/optimization/general/AbstractLeastSquaresOptimizer.java,,415
src/main/java/org/apache/commons/math3/optimization/general/AbstractLeastSquaresOptimizer.java,,416
src/main/java/org/apache/commons/math3/optimization/general/AbstractLeastSquaresOptimizer.java,,417
src/main/java/org/apache/commons/math3/optimization/general/AbstractLeastSquaresOptimizer.java,squareRoot,418
src/main/java/org/apache/commons/math3/optimization/general/AbstractLeastSquaresOptimizer.java,squareRoot,419
src/main/java/org/apache/commons/math3/optimization/general/AbstractLeastSquaresOptimizer.java,squareRoot,420
src/main/java/org/apache/commons/math3/optimization/general/AbstractLeastSquaresOptimizer.java,squareRoot,421
src/main/java/org/apache/commons/math3/optimization/general/AbstractLeastSquaresOptimizer.java,,423
src/main/java/org/apache/commons/math3/optimization/general/AbstractLeastSquaresOptimizer.java,,424
src/main/java/org/apache/commons/math3/optimization/general/AbstractLeastSquaresOptimizer.java,,425
src/main/java/org/apache/commons/math3/optimization/general/AbstractLeastSquaresOptimizer.java,,426
src/main/java/org/apache/commons/math3/optimization/general/AbstractLeastSquaresOptimizer.java,,427
src/main/java/org/apache/commons/math3/optimization/general/AbstractLeastSquaresOptimizer.java,,428
src/main/java/org/apache/commons/math3/optimization/general/AbstractLeastSquaresOptimizer.java,,429
src/main/java/org/apache/commons/math3/optimization/general/AbstractLeastSquaresOptimizer.java,,430
src/main/java/org/apache/commons/math3/optimization/general/AbstractLeastSquaresOptimizer.java,,431
src/main/java/org/apache/commons/math3/optimization/general/AbstractLeastSquaresOptimizer.java,,432
src/main/java/org/apache/commons/math3/optimization/general/AbstractLeastSquaresOptimizer.java,,433
src/main/java/org/apache/commons/math3/optimization/general/AbstractLeastSquaresOptimizer.java,,434
src/main/java/org/apache/commons/math3/optimization/general/AbstractLeastSquaresOptimizer.java,,435
src/main/java/org/apache/commons/math3/optimization/general/AbstractLeastSquaresOptimizer.java,computeResidual,436
src/main/java/org/apache/commons/math3/optimization/general/AbstractLeastSquaresOptimizer.java,computeResidual,437
src/main/java/org/apache/commons/math3/optimization/general/AbstractLeastSquaresOptimizer.java,computeResidual,438
src/main/java/org/apache/commons/math3/optimization/general/AbstractLeastSquaresOptimizer.java,computeResidual,439
src/main/java/org/apache/commons/math3/optimization/general/AbstractLeastSquaresOptimizer.java,computeResidual,440
src/main/java/org/apache/commons/math3/optimization/general/AbstractLeastSquaresOptimizer.java,computeResidual,441
src/main/java/org/apache/commons/math3/optimization/general/AbstractLeastSquaresOptimizer.java,computeResidual,442
src/main/java/org/apache/commons/math3/optimization/general/AbstractLeastSquaresOptimizer.java,computeResidual,443
src/main/java/org/apache/commons/math3/optimization/general/AbstractLeastSquaresOptimizer.java,computeResidual,444
src/main/java/org/apache/commons/math3/optimization/general/AbstractLeastSquaresOptimizer.java,computeResidual,445
src/main/java/org/apache/commons/math3/optimization/general/AbstractLeastSquaresOptimizer.java,computeResidual,446
src/main/java/org/apache/commons/math3/optimization/general/AbstractLeastSquaresOptimizer.java,computeResidual,447
src/main/java/org/apache/commons/math3/optimization/general/AbstractLeastSquaresOptimizer.java,computeResidual,448
src/main/java/org/apache/commons/math3/optimization/general/AbstractLeastSquaresOptimizer.java,computeResidual,450
src/test/java/org/apache/commons/math3/optimization/general/LevenbergMarquardtOptimizerTest.java,,36
src/test/java/org/apache/commons/math3/optimization/general/LevenbergMarquardtOptimizerTest.java,,164
src/test/java/org/apache/commons/math3/optimization/general/LevenbergMarquardtOptimizerTest.java,,165
