bug,class,method,line
2,org.joda.time.DateTimeZone,<init>,715
2,org.joda.time.DateTimeZone,<init>,718
2,org.joda.time.DateTimeZone,<init>,719
2,org.joda.time.DateTimeZone,convertLocalToUTC,999
2,org.joda.time.DateTimeZone,convertLocalToUTC,1001
2,org.joda.time.DateTimeZone,convertLocalToUTC,1003
2,org.joda.time.DateTimeZone,convertLocalToUTC,1032
2,org.joda.time.DateTimeZone,convertLocalToUTC,1034
2,org.joda.time.DateTimeZone,convertLocalToUTC,1037
2,org.joda.time.DateTimeZone,convertLocalToUTC,976
2,org.joda.time.DateTimeZone,convertLocalToUTC,977
2,org.joda.time.DateTimeZone,convertLocalToUTC,978
2,org.joda.time.DateTimeZone,convertLocalToUTC,979
2,org.joda.time.DateTimeZone,convertLocalToUTC,980
2,org.joda.time.DateTimeZone,convertLocalToUTC,982
2,org.joda.time.DateTimeZone,convertUTCToLocal,949
2,org.joda.time.DateTimeZone,convertUTCToLocal,950
2,org.joda.time.DateTimeZone,convertUTCToLocal,952
2,org.joda.time.DateTimeZone,convertUTCToLocal,955
2,org.joda.time.DateTimeZone,forID,205
2,org.joda.time.DateTimeZone,forID,208
2,org.joda.time.DateTimeZone,forID,211
2,org.joda.time.DateTimeZone,forID,212
2,org.joda.time.DateTimeZone,forID,213
2,org.joda.time.DateTimeZone,getDefault,134
2,org.joda.time.DateTimeZone,getDefault,135
2,org.joda.time.DateTimeZone,getDefault,136
2,org.joda.time.DateTimeZone,getDefault,137
2,org.joda.time.DateTimeZone,getDefault,138
2,org.joda.time.DateTimeZone,getDefault,139
2,org.joda.time.DateTimeZone,getDefault,142
2,org.joda.time.DateTimeZone,getDefault,143
2,org.joda.time.DateTimeZone,getDefault,144
2,org.joda.time.DateTimeZone,getDefault,148
2,org.joda.time.DateTimeZone,getDefault,149
2,org.joda.time.DateTimeZone,getDefault,154
2,org.joda.time.DateTimeZone,getDefault,155
2,org.joda.time.DateTimeZone,getDefault,158
2,org.joda.time.DateTimeZone,getDefault,160
2,org.joda.time.DateTimeZone,getDefault,162
2,org.joda.time.DateTimeZone,getDefaultNameProvider,554
2,org.joda.time.DateTimeZone,getDefaultNameProvider,556
2,org.joda.time.DateTimeZone,getDefaultNameProvider,557
2,org.joda.time.DateTimeZone,getDefaultNameProvider,566
2,org.joda.time.DateTimeZone,getDefaultNameProvider,568
2,org.joda.time.DateTimeZone,getDefaultNameProvider,569
2,org.joda.time.DateTimeZone,getDefaultNameProvider,572
2,org.joda.time.DateTimeZone,getDefaultProvider,471
2,org.joda.time.DateTimeZone,getDefaultProvider,474
2,org.joda.time.DateTimeZone,getDefaultProvider,475
2,org.joda.time.DateTimeZone,getDefaultProvider,484
2,org.joda.time.DateTimeZone,getDefaultProvider,486
2,org.joda.time.DateTimeZone,getDefaultProvider,488
2,org.joda.time.DateTimeZone,getDefaultProvider,491
2,org.joda.time.DateTimeZone,getDefaultProvider,494
2,org.joda.time.DateTimeZone,getDefaultProvider,498
2,org.joda.time.DateTimeZone,getID,731
2,org.joda.time.DateTimeZone,getMillisKeepLocal,1051
2,org.joda.time.DateTimeZone,getMillisKeepLocal,1054
2,org.joda.time.DateTimeZone,getMillisKeepLocal,1055
2,org.joda.time.DateTimeZone,hashCode,1273
2,org.joda.time.DateTimeZone,setDefault,175
2,org.joda.time.DateTimeZone,setDefault,176
2,org.joda.time.DateTimeZone,setDefault,179
2,org.joda.time.DateTimeZone,setDefault,182
2,org.joda.time.DateTimeZone,setDefault,183
2,org.joda.time.DateTimeZone,setDefault,184
2,org.joda.time.DateTimeZone,setDefault,185
2,org.joda.time.DateTimeZone,setNameProvider0,539
2,org.joda.time.DateTimeZone,setNameProvider0,540
2,org.joda.time.DateTimeZone,setNameProvider0,542
2,org.joda.time.DateTimeZone,setNameProvider0,543
2,org.joda.time.DateTimeZone,setProvider0,443
2,org.joda.time.DateTimeZone,setProvider0,444
2,org.joda.time.DateTimeZone,setProvider0,446
2,org.joda.time.DateTimeZone,setProvider0,447
2,org.joda.time.DateTimeZone,setProvider0,451
2,org.joda.time.DateTimeZone,setProvider0,454
2,org.joda.time.DateTimeZone,setProvider0,457
2,org.joda.time.DateTimeZone,setProvider0,458
2,org.joda.time.DateTimeZone,setProvider0,459
2,org.joda.time.DurationField,<init>,30
2,org.joda.time.DurationFieldType,<clinit>,60
2,org.joda.time.DurationFieldType,<clinit>,62
2,org.joda.time.DurationFieldType,<clinit>,64
2,org.joda.time.DurationFieldType,<clinit>,66
2,org.joda.time.DurationFieldType,<clinit>,68
2,org.joda.time.DurationFieldType,<clinit>,70
2,org.joda.time.DurationFieldType,<clinit>,72
2,org.joda.time.DurationFieldType,<clinit>,74
2,org.joda.time.DurationFieldType,<clinit>,76
2,org.joda.time.DurationFieldType,<clinit>,78
2,org.joda.time.DurationFieldType,<clinit>,80
2,org.joda.time.DurationFieldType,<clinit>,82
2,org.joda.time.DurationFieldType,<init>,94
2,org.joda.time.DurationFieldType,<init>,95
2,org.joda.time.DurationFieldType,<init>,96
2,org.joda.time.DurationFieldType,centuries,196
2,org.joda.time.DurationFieldType,days,151
2,org.joda.time.DurationFieldType,eras,205
2,org.joda.time.DurationFieldType,halfdays,141
2,org.joda.time.DurationFieldType,hours,132
2,org.joda.time.DurationFieldType,millis,105
2,org.joda.time.DurationFieldType,minutes,123
2,org.joda.time.DurationFieldType,months,178
2,org.joda.time.DurationFieldType,seconds,114
2,org.joda.time.DurationFieldType,weeks,160
2,org.joda.time.DurationFieldType,weekyears,169
2,org.joda.time.DurationFieldType,years,187
2,org.joda.time.DurationFieldType$StandardDurationFieldType,<init>,259
2,org.joda.time.DurationFieldType$StandardDurationFieldType,<init>,260
2,org.joda.time.DurationFieldType$StandardDurationFieldType,<init>,261
2,org.joda.time.DurationFieldType$StandardDurationFieldType,getField,282
2,org.joda.time.DurationFieldType$StandardDurationFieldType,getField,284
2,org.joda.time.DurationFieldType$StandardDurationFieldType,getField,302
2,org.joda.time.DurationFieldType$StandardDurationFieldType,getField,304
2,org.joda.time.DurationFieldType$StandardDurationFieldType,hashCode,278
2,org.joda.time.Instant,<init>,118
2,org.joda.time.Instant,<init>,119
2,org.joda.time.Instant,<init>,120
2,org.joda.time.Instant,getMillis,256
2,org.joda.time.Instant,toInstant,144
2,org.joda.time.LocalDate,<clinit>,96
2,org.joda.time.LocalDate,<clinit>,98
2,org.joda.time.LocalDate,<clinit>,99
2,org.joda.time.LocalDate,<clinit>,100
2,org.joda.time.LocalDate,<clinit>,101
2,org.joda.time.LocalDate,<clinit>,102
2,org.joda.time.LocalDate,<clinit>,103
2,org.joda.time.LocalDate,<clinit>,105
2,org.joda.time.LocalDate,<clinit>,106
2,org.joda.time.LocalDate,<init>,335
2,org.joda.time.LocalDate,<init>,336
2,org.joda.time.LocalDate,<init>,338
2,org.joda.time.LocalDate,<init>,339
2,org.joda.time.LocalDate,<init>,340
2,org.joda.time.LocalDate,<init>,341
2,org.joda.time.LocalDate,<init>,342
2,org.joda.time.LocalDate,getChronology,619
2,org.joda.time.LocalDate,getLocalMillis,610
2,org.joda.time.LocalDate,getYear,1462
2,org.joda.time.Partial,<init>,190
2,org.joda.time.Partial,<init>,191
2,org.joda.time.Partial,<init>,192
2,org.joda.time.Partial,<init>,193
2,org.joda.time.Partial,<init>,196
2,org.joda.time.Partial,<init>,199
2,org.joda.time.Partial,<init>,202
2,org.joda.time.Partial,<init>,207
2,org.joda.time.Partial,<init>,208
2,org.joda.time.Partial,<init>,212
2,org.joda.time.Partial,<init>,213
2,org.joda.time.Partial,<init>,214
2,org.joda.time.Partial,<init>,215
2,org.joda.time.Partial,<init>,216
2,org.joda.time.Partial,<init>,217
2,org.joda.time.Partial,<init>,218
2,org.joda.time.Partial,<init>,221
2,org.joda.time.Partial,<init>,243
2,org.joda.time.Partial,<init>,246
2,org.joda.time.Partial,<init>,247
2,org.joda.time.Partial,<init>,248
2,org.joda.time.Partial,<init>,249
2,org.joda.time.Partial,getChronology,321
2,org.joda.time.Partial,getField,333
2,org.joda.time.Partial,getValues,381
2,org.joda.time.Partial,size,309
2,org.joda.time.base.AbstractDateTime,<init>,51
2,org.joda.time.base.AbstractDateTime,<init>,52
2,org.joda.time.base.AbstractInstant,<init>,61
2,org.joda.time.base.AbstractInstant,<init>,62
2,org.joda.time.base.AbstractInstant,equals,259
2,org.joda.time.base.AbstractInstant,equals,260
2,org.joda.time.base.AbstractPartial,<init>,54
2,org.joda.time.base.AbstractPartial,<init>,55
2,org.joda.time.base.AbstractPartial,getField,105
2,org.joda.time.base.BaseDateTime,<init>,252
2,org.joda.time.base.BaseDateTime,<init>,253
2,org.joda.time.base.BaseDateTime,<init>,254
2,org.joda.time.base.BaseDateTime,<init>,256
2,org.joda.time.base.BaseDateTime,<init>,257
2,org.joda.time.base.BaseDateTime,checkChronology,270
2,org.joda.time.base.BaseDateTime,checkInstant,284
2,org.joda.time.base.BaseLocal,<init>,48
2,org.joda.time.base.BaseLocal,<init>,49
2,org.joda.time.chrono.AssembledChronology,<init>,99
2,org.joda.time.chrono.AssembledChronology,<init>,100
2,org.joda.time.chrono.AssembledChronology,<init>,101
2,org.joda.time.chrono.AssembledChronology,<init>,102
2,org.joda.time.chrono.AssembledChronology,<init>,103
2,org.joda.time.chrono.AssembledChronology,centuries,280
2,org.joda.time.chrono.AssembledChronology,centuryOfEra,284
2,org.joda.time.chrono.AssembledChronology,clockhourOfDay,200
2,org.joda.time.chrono.AssembledChronology,clockhourOfHalfday,212
2,org.joda.time.chrono.AssembledChronology,dayOfMonth,228
2,org.joda.time.chrono.AssembledChronology,dayOfWeek,224
2,org.joda.time.chrono.AssembledChronology,dayOfYear,232
2,org.joda.time.chrono.AssembledChronology,days,220
2,org.joda.time.chrono.AssembledChronology,era,292
2,org.joda.time.chrono.AssembledChronology,eras,288
2,org.joda.time.chrono.AssembledChronology,getBase,308
2,org.joda.time.chrono.AssembledChronology,getDateTimeMillis,131
2,org.joda.time.chrono.AssembledChronology,getDateTimeMillis,136
2,org.joda.time.chrono.AssembledChronology,getParam,315
2,org.joda.time.chrono.AssembledChronology,halfdayOfDay,216
2,org.joda.time.chrono.AssembledChronology,halfdays,204
2,org.joda.time.chrono.AssembledChronology,hourOfDay,196
2,org.joda.time.chrono.AssembledChronology,hourOfHalfday,208
2,org.joda.time.chrono.AssembledChronology,hours,192
2,org.joda.time.chrono.AssembledChronology,millis,156
2,org.joda.time.chrono.AssembledChronology,millisOfDay,164
2,org.joda.time.chrono.AssembledChronology,millisOfSecond,160
2,org.joda.time.chrono.AssembledChronology,minuteOfDay,188
2,org.joda.time.chrono.AssembledChronology,minuteOfHour,184
2,org.joda.time.chrono.AssembledChronology,minutes,180
2,org.joda.time.chrono.AssembledChronology,monthOfYear,260
2,org.joda.time.chrono.AssembledChronology,months,256
2,org.joda.time.chrono.AssembledChronology,secondOfDay,176
2,org.joda.time.chrono.AssembledChronology,secondOfMinute,172
2,org.joda.time.chrono.AssembledChronology,seconds,168
2,org.joda.time.chrono.AssembledChronology,setFields,319
2,org.joda.time.chrono.AssembledChronology,setFields,320
2,org.joda.time.chrono.AssembledChronology,setFields,321
2,org.joda.time.chrono.AssembledChronology,setFields,323
2,org.joda.time.chrono.AssembledChronology,setFields,327
2,org.joda.time.chrono.AssembledChronology,setFields,328
2,org.joda.time.chrono.AssembledChronology,setFields,329
2,org.joda.time.chrono.AssembledChronology,setFields,330
2,org.joda.time.chrono.AssembledChronology,setFields,331
2,org.joda.time.chrono.AssembledChronology,setFields,332
2,org.joda.time.chrono.AssembledChronology,setFields,333
2,org.joda.time.chrono.AssembledChronology,setFields,334
2,org.joda.time.chrono.AssembledChronology,setFields,335
2,org.joda.time.chrono.AssembledChronology,setFields,336
2,org.joda.time.chrono.AssembledChronology,setFields,337
2,org.joda.time.chrono.AssembledChronology,setFields,338
2,org.joda.time.chrono.AssembledChronology,setFields,343
2,org.joda.time.chrono.AssembledChronology,setFields,344
2,org.joda.time.chrono.AssembledChronology,setFields,345
2,org.joda.time.chrono.AssembledChronology,setFields,346
2,org.joda.time.chrono.AssembledChronology,setFields,347
2,org.joda.time.chrono.AssembledChronology,setFields,348
2,org.joda.time.chrono.AssembledChronology,setFields,349
2,org.joda.time.chrono.AssembledChronology,setFields,350
2,org.joda.time.chrono.AssembledChronology,setFields,351
2,org.joda.time.chrono.AssembledChronology,setFields,352
2,org.joda.time.chrono.AssembledChronology,setFields,353
2,org.joda.time.chrono.AssembledChronology,setFields,354
2,org.joda.time.chrono.AssembledChronology,setFields,355
2,org.joda.time.chrono.AssembledChronology,setFields,356
2,org.joda.time.chrono.AssembledChronology,setFields,357
2,org.joda.time.chrono.AssembledChronology,setFields,358
2,org.joda.time.chrono.AssembledChronology,setFields,359
2,org.joda.time.chrono.AssembledChronology,setFields,360
2,org.joda.time.chrono.AssembledChronology,setFields,361
2,org.joda.time.chrono.AssembledChronology,setFields,362
2,org.joda.time.chrono.AssembledChronology,setFields,363
2,org.joda.time.chrono.AssembledChronology,setFields,364
2,org.joda.time.chrono.AssembledChronology,setFields,365
2,org.joda.time.chrono.AssembledChronology,setFields,369
2,org.joda.time.chrono.AssembledChronology,setFields,370
2,org.joda.time.chrono.AssembledChronology,setFields,372
2,org.joda.time.chrono.AssembledChronology,setFields,385
2,org.joda.time.chrono.AssembledChronology,setFields,386
2,org.joda.time.chrono.AssembledChronology,weekOfWeekyear,240
2,org.joda.time.chrono.AssembledChronology,weeks,236
2,org.joda.time.chrono.AssembledChronology,weekyear,248
2,org.joda.time.chrono.AssembledChronology,weekyearOfCentury,252
2,org.joda.time.chrono.AssembledChronology,weekyears,244
2,org.joda.time.chrono.AssembledChronology,year,268
2,org.joda.time.chrono.AssembledChronology,yearOfCentury,276
2,org.joda.time.chrono.AssembledChronology,yearOfEra,272
2,org.joda.time.chrono.AssembledChronology,years,264
2,org.joda.time.chrono.AssembledChronology$Fields,<init>,436
2,org.joda.time.chrono.AssembledChronology$Fields,<init>,437
2,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,445
2,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,446
2,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,448
2,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,449
2,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,451
2,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,452
2,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,454
2,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,455
2,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,457
2,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,458
2,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,460
2,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,461
2,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,463
2,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,464
2,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,466
2,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,467
2,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,469
2,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,470
2,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,472
2,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,473
2,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,475
2,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,476
2,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,478
2,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,485
2,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,486
2,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,488
2,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,489
2,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,491
2,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,492
2,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,494
2,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,495
2,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,497
2,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,498
2,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,500
2,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,501
2,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,503
2,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,504
2,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,506
2,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,507
2,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,509
2,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,510
2,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,512
2,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,513
2,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,515
2,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,516
2,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,518
2,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,519
2,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,521
2,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,522
2,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,524
2,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,525
2,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,527
2,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,528
2,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,530
2,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,531
2,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,533
2,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,534
2,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,536
2,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,537
2,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,539
2,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,540
2,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,542
2,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,543
2,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,545
2,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,546
2,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,548
2,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,549
2,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,551
2,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,552
2,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,555
2,org.joda.time.chrono.AssembledChronology$Fields,isSupported,562
2,org.joda.time.chrono.AssembledChronology$Fields,isSupported,558
2,org.joda.time.chrono.BaseChronology,<init>,54
2,org.joda.time.chrono.BaseChronology,<init>,55
2,org.joda.time.chrono.BaseChronology,eras,660
2,org.joda.time.chrono.BaseChronology,getDateTimeMillis,132
2,org.joda.time.chrono.BaseChronology,getDateTimeMillis,133
2,org.joda.time.chrono.BaseChronology,getDateTimeMillis,134
2,org.joda.time.chrono.BaseChronology,getDateTimeMillis,135
2,org.joda.time.chrono.BaseChronology,getDateTimeMillis,136
2,org.joda.time.chrono.BaseChronology,getDateTimeMillis,137
2,org.joda.time.chrono.BaseChronology,getDateTimeMillis,138
2,org.joda.time.chrono.BaseChronology,validate,183
2,org.joda.time.chrono.BaseChronology,validate,184
2,org.joda.time.chrono.BaseChronology,validate,185
2,org.joda.time.chrono.BaseChronology,validate,186
2,org.joda.time.chrono.BaseChronology,validate,187
2,org.joda.time.chrono.BaseChronology,validate,192
2,org.joda.time.chrono.BaseChronology,validate,199
2,org.joda.time.chrono.BaseChronology,validate,200
2,org.joda.time.chrono.BaseChronology,validate,201
2,org.joda.time.chrono.BaseChronology,validate,202
2,org.joda.time.chrono.BaseChronology,validate,207
2,org.joda.time.chrono.BaseChronology,validate,213
2,org.joda.time.chrono.BasicChronology,<clinit>,76
2,org.joda.time.chrono.BasicChronology,<clinit>,77
2,org.joda.time.chrono.BasicChronology,<clinit>,79
2,org.joda.time.chrono.BasicChronology,<clinit>,81
2,org.joda.time.chrono.BasicChronology,<clinit>,83
2,org.joda.time.chrono.BasicChronology,<clinit>,85
2,org.joda.time.chrono.BasicChronology,<clinit>,87
2,org.joda.time.chrono.BasicChronology,<clinit>,90
2,org.joda.time.chrono.BasicChronology,<clinit>,93
2,org.joda.time.chrono.BasicChronology,<clinit>,96
2,org.joda.time.chrono.BasicChronology,<clinit>,99
2,org.joda.time.chrono.BasicChronology,<clinit>,102
2,org.joda.time.chrono.BasicChronology,<clinit>,105
2,org.joda.time.chrono.BasicChronology,<clinit>,108
2,org.joda.time.chrono.BasicChronology,<clinit>,111
2,org.joda.time.chrono.BasicChronology,<clinit>,114
2,org.joda.time.chrono.BasicChronology,<clinit>,117
2,org.joda.time.chrono.BasicChronology,<clinit>,120
2,org.joda.time.chrono.BasicChronology,<clinit>,121
2,org.joda.time.chrono.BasicChronology,<init>,126
2,org.joda.time.chrono.BasicChronology,<init>,131
2,org.joda.time.chrono.BasicChronology,<init>,133
2,org.joda.time.chrono.BasicChronology,<init>,138
2,org.joda.time.chrono.BasicChronology,<init>,139
2,org.joda.time.chrono.BasicChronology,access$100,50
2,org.joda.time.chrono.BasicChronology,assemble,250
