package,class,method,parameter,line,bug
org.jfree.data.general,DatasetGroup,DatasetGroup,,67,21
org.jfree.chart.util,Args,nullNotPermitted,"java.lang.Object,java.lang.String",55,21
org.jfree.chart.util,Args,nullNotPermitted,"java.lang.Object,java.lang.String",58,21
org.jfree.data,Range,Range,"double,double",89,21
org.jfree.data,Range,Range,"double,double",90,21
org.jfree.data,Range,Range,"double,double",95,21
org.jfree.data,Range,Range,"double,double",96,21
org.jfree.data,Range,Range,"double,double",97,21
org.jfree.data,Range,getLowerBound,,105,21
org.jfree.data,Range,getUpperBound,,114,21
org.jfree.data.general,Series,Series,java.lang.Comparable,90,21
org.jfree.data.general,Series,Series,java.lang.Comparable,91,21
org.jfree.data.general,Series,Series,"java.lang.Comparable,java.lang.String",99,21
org.jfree.data.general,Series,Series,"java.lang.Comparable,java.lang.String",100,21
org.jfree.data.general,Series,Series,"java.lang.Comparable,java.lang.String",101,21
org.jfree.data.general,Series,Series,"java.lang.Comparable,java.lang.String",102,21
org.jfree.data.general,Series,Series,"java.lang.Comparable,java.lang.String",103,21
org.jfree.data.general,Series,Series,"java.lang.Comparable,java.lang.String",104,21
org.jfree.data.general,Series,Series,"java.lang.Comparable,java.lang.String",105,21
org.jfree.data.general,Series,Series,"java.lang.Comparable,java.lang.String",106,21
org.jfree.data.general,Series,Series,"java.lang.Comparable,java.lang.String",107,21
org.jfree.data.general,Series,addChangeListener,org.jfree.data.general.SeriesChangeListener,295,21
org.jfree.data.general,Series,addChangeListener,org.jfree.data.general.SeriesChangeListener,296,21
org.jfree.data.general,Series,fireSeriesChanged,,313,21
org.jfree.data.general,Series,fireSeriesChanged,,314,21
org.jfree.data.general,Series,fireSeriesChanged,,316,21
org.jfree.data.general,Series,notifyListeners,org.jfree.data.general.SeriesChangeEvent,326,21
org.jfree.data.general,Series,notifyListeners,org.jfree.data.general.SeriesChangeEvent,327,21
org.jfree.data.general,Series,notifyListeners,org.jfree.data.general.SeriesChangeEvent,334,21
org.jfree.data.general,Series,addVetoableChangeListener,java.beans.VetoableChangeListener,375,21
org.jfree.data.general,Series,addVetoableChangeListener,java.beans.VetoableChangeListener,376,21
org.jfree.data.xy,XYSeries,XYSeries,java.lang.Comparable,105,21
org.jfree.data.xy,XYSeries,XYSeries,java.lang.Comparable,106,21
org.jfree.data.xy,XYSeries,XYSeries,"java.lang.Comparable,boolean,boolean",132,21
org.jfree.data.xy,XYSeries,XYSeries,"java.lang.Comparable,boolean,boolean",74,21
org.jfree.data.xy,XYSeries,XYSeries,"java.lang.Comparable,boolean,boolean",133,21
org.jfree.data.xy,XYSeries,XYSeries,"java.lang.Comparable,boolean,boolean",134,21
org.jfree.data.xy,XYSeries,XYSeries,"java.lang.Comparable,boolean,boolean",135,21
org.jfree.data.xy,XYSeries,XYSeries,"java.lang.Comparable,boolean,boolean",136,21
org.jfree.data.xy,XYSeries,XYSeries,"java.lang.Comparable,boolean,boolean",137,21
org.jfree.data.xy,XYSeries,XYSeries,"java.lang.Comparable,boolean,boolean",138,21
org.jfree.data.xy,XYSeries,XYSeries,"java.lang.Comparable,boolean,boolean",139,21
org.jfree.data.xy,XYSeries,XYSeries,"java.lang.Comparable,boolean,boolean",140,21
org.jfree.data.xy,XYSeries,updateBoundsForAddedItem,org.jfree.data.xy.XYDataItem,210,21
org.jfree.data.xy,XYSeries,updateBoundsForAddedItem,org.jfree.data.xy.XYDataItem,211,21
org.jfree.data.xy,XYSeries,updateBoundsForAddedItem,org.jfree.data.xy.XYDataItem,212,21
org.jfree.data.xy,XYSeries,updateBoundsForAddedItem,org.jfree.data.xy.XYDataItem,213,21
org.jfree.data.xy,XYSeries,updateBoundsForAddedItem,org.jfree.data.xy.XYDataItem,214,21
org.jfree.data.xy,XYSeries,updateBoundsForAddedItem,org.jfree.data.xy.XYDataItem,215,21
org.jfree.data.xy,XYSeries,updateBoundsForAddedItem,org.jfree.data.xy.XYDataItem,216,21
org.jfree.data.xy,XYSeries,updateBoundsForAddedItem,org.jfree.data.xy.XYDataItem,218,21
org.jfree.data.xy,XYSeries,getItemCount,,305,21
org.jfree.data.xy,XYSeries,add,"double,double",373,21
org.jfree.data.xy,XYSeries,add,"double,double",374,21
org.jfree.data.xy,XYSeries,add,"double,java.lang.Number",399,21
org.jfree.data.xy,XYSeries,add,"double,java.lang.Number",400,21
org.jfree.data.xy,XYSeries,add,"java.lang.Number,java.lang.Number",433,21
org.jfree.data.xy,XYSeries,add,"java.lang.Number,java.lang.Number",434,21
org.jfree.data.xy,XYSeries,add,"java.lang.Number,java.lang.Number,boolean",451,21
org.jfree.data.xy,XYSeries,add,"java.lang.Number,java.lang.Number,boolean",452,21
org.jfree.data.xy,XYSeries,add,"java.lang.Number,java.lang.Number,boolean",453,21
org.jfree.data.xy,XYSeries,add,"org.jfree.data.xy.XYDataItem,boolean",465,21
org.jfree.data.xy,XYSeries,add,"org.jfree.data.xy.XYDataItem,boolean",466,21
org.jfree.data.xy,XYSeries,add,"org.jfree.data.xy.XYDataItem,boolean",467,21
org.jfree.data.xy,XYSeries,add,"org.jfree.data.xy.XYDataItem,boolean",468,21
org.jfree.data.xy,XYSeries,add,"org.jfree.data.xy.XYDataItem,boolean",469,21
org.jfree.data.xy,XYSeries,add,"org.jfree.data.xy.XYDataItem,boolean",470,21
org.jfree.data.xy,XYSeries,add,"org.jfree.data.xy.XYDataItem,boolean",491,21
org.jfree.data.xy,XYSeries,add,"org.jfree.data.xy.XYDataItem,boolean",503,21
org.jfree.data.xy,XYSeries,add,"org.jfree.data.xy.XYDataItem,boolean",504,21
org.jfree.data.xy,XYSeries,add,"org.jfree.data.xy.XYDataItem,boolean",508,21
org.jfree.data.xy,XYSeries,add,"org.jfree.data.xy.XYDataItem,boolean",509,21
org.jfree.data.xy,XYSeries,add,"org.jfree.data.xy.XYDataItem,boolean",511,21
org.jfree.data.xy,XYSeries,getRawDataItem,int,592,21
org.jfree.data.xy,XYSeries,getY,int,614,21
org.jfree.data.xy,XYSeries,minIgnoreNaN,"double,double",627,21
org.jfree.data.xy,XYSeries,minIgnoreNaN,"double,double",628,21
org.jfree.data.xy,XYSeries,minIgnoreNaN,"double,double",630,21
org.jfree.data.xy,XYSeries,minIgnoreNaN,"double,double",633,21
org.jfree.data.xy,XYSeries,maxIgnoreNaN,"double,double",646,21
org.jfree.data.xy,XYSeries,maxIgnoreNaN,"double,double",647,21
org.jfree.data.xy,XYSeries,maxIgnoreNaN,"double,double",649,21
org.jfree.data.xy,XYSeries,maxIgnoreNaN,"double,double",652,21
org.jfree.data.xy,XYDataItem,XYDataItem,"java.lang.Number,java.lang.Number",64,21
org.jfree.data.xy,XYDataItem,XYDataItem,"java.lang.Number,java.lang.Number",65,21
org.jfree.data.xy,XYDataItem,XYDataItem,"java.lang.Number,java.lang.Number",66,21
org.jfree.data.xy,XYDataItem,XYDataItem,"java.lang.Number,java.lang.Number",67,21
org.jfree.data.xy,XYDataItem,XYDataItem,"java.lang.Number,java.lang.Number",68,21
org.jfree.data.xy,XYDataItem,getX,,86,21
org.jfree.data.xy,XYDataItem,getXValue,,101,21
org.jfree.data.xy,XYDataItem,getY,,110,21
org.jfree.data.xy,XYDataItem,getYValue,,124,21
org.jfree.data.xy,XYDataItem,getYValue,,125,21
org.jfree.data.xy,XYDataItem,getYValue,,126,21
org.jfree.data.xy,XYDataItem,getYValue,,128,21
org.jfree.data.xy,XYDataItem,compareTo,org.jfree.data.xy.XYDataItem,166,21
org.jfree.data.xy,XYDataItem,compareTo,org.jfree.data.xy.XYDataItem,167,21
org.jfree.data.xy,XYDataItem,compareTo,org.jfree.data.xy.XYDataItem,170,21
org.jfree.data.xy,XYDataItem,compareTo,org.jfree.data.xy.XYDataItem,171,21
org.jfree.data.xy,XYDataItem,compareTo,org.jfree.data.xy.XYDataItem,176,21
org.jfree.data.xy,XYDataItem,clone,,186,21
org.jfree.data.xy,XYDataItem,clone,,188,21
org.jfree.data.xy,XYDataItem,clone,,192,21
org.jfree.data.xy,XYDataItem,clone,,193,21
org.jfree.data.general,SeriesChangeEvent,SeriesChangeEvent,java.lang.Object,61,21
org.jfree.data.general,SeriesChangeEvent,SeriesChangeEvent,java.lang.Object,62,21
org.jfree.data.general,AbstractSeriesDataset,AbstractSeriesDataset,,63,21
org.jfree.data.general,AbstractSeriesDataset,AbstractSeriesDataset,,64,21
org.jfree.data.xy,AbstractXYDataset,AbstractXYDataset,,53,21
org.jfree.data.xy,AbstractXYDataset,getYValue,"int,int",94,21
org.jfree.data.xy,AbstractXYDataset,getYValue,"int,int",95,21
org.jfree.data.xy,AbstractXYDataset,getYValue,"int,int",96,21
org.jfree.data.xy,AbstractXYDataset,getYValue,"int,int",97,21
org.jfree.data.xy,AbstractXYDataset,getYValue,"int,int",99,21
org.jfree.data.xy,AbstractIntervalXYDataset,AbstractIntervalXYDataset,,51,21
org.jfree.data.xy,AbstractIntervalXYDataset,getStartYValue,"int,int",103,21
org.jfree.data.xy,AbstractIntervalXYDataset,getStartYValue,"int,int",104,21
org.jfree.data.xy,AbstractIntervalXYDataset,getStartYValue,"int,int",105,21
org.jfree.data.xy,AbstractIntervalXYDataset,getStartYValue,"int,int",106,21
org.jfree.data.xy,AbstractIntervalXYDataset,getStartYValue,"int,int",108,21
org.jfree.data.xy,AbstractIntervalXYDataset,getEndYValue,"int,int",122,21
org.jfree.data.xy,AbstractIntervalXYDataset,getEndYValue,"int,int",123,21
org.jfree.data.xy,AbstractIntervalXYDataset,getEndYValue,"int,int",124,21
org.jfree.data.xy,AbstractIntervalXYDataset,getEndYValue,"int,int",125,21
org.jfree.data.xy,AbstractIntervalXYDataset,getEndYValue,"int,int",127,21
org.jfree.data.xy,XYSeriesCollection,XYSeriesCollection,org.jfree.data.xy.XYSeries,117,21
org.jfree.data.xy,XYSeriesCollection,XYSeriesCollection,org.jfree.data.xy.XYSeries,118,21
org.jfree.data.xy,XYSeriesCollection,XYSeriesCollection,org.jfree.data.xy.XYSeries,119,21
org.jfree.data.xy,XYSeriesCollection,XYSeriesCollection,org.jfree.data.xy.XYSeries,120,21
org.jfree.data.xy,XYSeriesCollection,XYSeriesCollection,org.jfree.data.xy.XYSeries,121,21
org.jfree.data.xy,XYSeriesCollection,XYSeriesCollection,org.jfree.data.xy.XYSeries,122,21
org.jfree.data.xy,XYSeriesCollection,XYSeriesCollection,org.jfree.data.xy.XYSeries,123,21
org.jfree.data.xy,XYSeriesCollection,XYSeriesCollection,org.jfree.data.xy.XYSeries,124,21
org.jfree.data.xy,XYSeriesCollection,XYSeriesCollection,org.jfree.data.xy.XYSeries,126,21
org.jfree.data.xy,XYSeriesCollection,getSeriesCount,,224,21
org.jfree.data.xy,XYSeriesCollection,getSeries,int,262,21
org.jfree.data.xy,XYSeriesCollection,getSeries,int,265,21
org.jfree.data.xy,XYSeriesCollection,getItemCount,int,344,21
org.jfree.data.xy,XYSeriesCollection,getY,"int,int",397,21
org.jfree.data.xy,XYSeriesCollection,getY,"int,int",398,21
org.jfree.data.xy,XYSeriesCollection,getStartY,"int,int",411,21
org.jfree.data.xy,XYSeriesCollection,getEndY,"int,int",424,21
org.jfree.data.xy,IntervalXYDelegate,IntervalXYDelegate,"org.jfree.data.xy.XYDataset,boolean",133,21
org.jfree.data.xy,IntervalXYDelegate,IntervalXYDelegate,"org.jfree.data.xy.XYDataset,boolean",134,21
org.jfree.data.xy,IntervalXYDelegate,IntervalXYDelegate,"org.jfree.data.xy.XYDataset,boolean",135,21
org.jfree.data.xy,IntervalXYDelegate,IntervalXYDelegate,"org.jfree.data.xy.XYDataset,boolean",136,21
org.jfree.data.xy,IntervalXYDelegate,IntervalXYDelegate,"org.jfree.data.xy.XYDataset,boolean",137,21
org.jfree.data.xy,IntervalXYDelegate,IntervalXYDelegate,"org.jfree.data.xy.XYDataset,boolean",138,21
org.jfree.data.xy,IntervalXYDelegate,IntervalXYDelegate,"org.jfree.data.xy.XYDataset,boolean",139,21
org.jfree.data.xy,IntervalXYDelegate,IntervalXYDelegate,"org.jfree.data.xy.XYDataset,boolean",140,21
