package,class,method,parameter,line,bug
org.jfree.data.general,DatasetUtils,iterateDomainBounds,"org.jfree.data.xy.XYDataset,boolean",683,21
org.jfree.data.general,DatasetUtils,iterateDomainBounds,"org.jfree.data.xy.XYDataset,boolean",687,21
org.jfree.data.general,AbstractDataset,AbstractDataset,,102,21
org.jfree.data.general,AbstractDataset,AbstractDataset,,103,21
org.jfree.data.general,AbstractDataset,AbstractDataset,,104,21
org.jfree.data.general,AbstractDataset,AbstractDataset,,105,21
org.jfree.data.general,AbstractDataset,AbstractDataset,,106,21
org.jfree.data.general,AbstractDataset,addChangeListener,org.jfree.data.general.DatasetChangeListener,173,21
org.jfree.data.general,AbstractDataset,addChangeListener,org.jfree.data.general.DatasetChangeListener,174,21
org.jfree.data.general,AbstractDataset,fireDatasetChanged,,214,21
org.jfree.data.general,AbstractDataset,fireDatasetChanged,,215,21
org.jfree.data.general,AbstractDataset,fireDatasetChanged,,217,21
org.jfree.data.general,AbstractDataset,notifyListeners,org.jfree.data.general.DatasetChangeEvent,229,21
org.jfree.data.general,AbstractDataset,notifyListeners,org.jfree.data.general.DatasetChangeEvent,230,21
org.jfree.data.general,AbstractDataset,notifyListeners,org.jfree.data.general.DatasetChangeEvent,231,21
org.jfree.data.general,AbstractDataset,notifyListeners,org.jfree.data.general.DatasetChangeEvent,232,21
org.jfree.data.general,AbstractDataset,notifyListeners,org.jfree.data.general.DatasetChangeEvent,236,21
org.jfree.data.general,DatasetGroup,DatasetGroup,,65,21
org.jfree.data.general,DatasetGroup,DatasetGroup,,66,21
org.jfree.data.general,DatasetGroup,DatasetGroup,,67,21
org.jfree.chart.util,Args,nullNotPermitted,"java.lang.Object,java.lang.String",55,21
org.jfree.chart.util,Args,nullNotPermitted,"java.lang.Object,java.lang.String",58,21
org.jfree.data.general,DatasetChangeEvent,DatasetChangeEvent,"java.lang.Object,org.jfree.data.general.Dataset",71,21
org.jfree.data.general,DatasetChangeEvent,DatasetChangeEvent,"java.lang.Object,org.jfree.data.general.Dataset",72,21
org.jfree.data.general,DatasetChangeEvent,DatasetChangeEvent,"java.lang.Object,org.jfree.data.general.Dataset",73,21
org.jfree.data,Range,Range,"double,double",89,21
org.jfree.data,Range,Range,"double,double",90,21
org.jfree.data,Range,Range,"double,double",95,21
org.jfree.data,Range,Range,"double,double",96,21
org.jfree.data,Range,Range,"double,double",97,21
org.jfree.data,Range,getLowerBound,,105,21
org.jfree.data,Range,getUpperBound,,114,21
org.jfree.data.general,Series,Series,java.lang.Comparable,90,21
org.jfree.data.general,Series,Series,java.lang.Comparable,91,21
org.jfree.data.general,Series,Series,"java.lang.Comparable,java.lang.String",99,21
org.jfree.data.general,Series,Series,"java.lang.Comparable,java.lang.String",100,21
org.jfree.data.general,Series,Series,"java.lang.Comparable,java.lang.String",101,21
org.jfree.data.general,Series,Series,"java.lang.Comparable,java.lang.String",102,21
org.jfree.data.general,Series,Series,"java.lang.Comparable,java.lang.String",103,21
org.jfree.data.general,Series,Series,"java.lang.Comparable,java.lang.String",104,21
org.jfree.data.general,Series,Series,"java.lang.Comparable,java.lang.String",105,21
org.jfree.data.general,Series,Series,"java.lang.Comparable,java.lang.String",106,21
org.jfree.data.general,Series,Series,"java.lang.Comparable,java.lang.String",107,21
org.jfree.data.general,Series,getKey,,117,21
org.jfree.data.general,Series,addChangeListener,org.jfree.data.general.SeriesChangeListener,295,21
org.jfree.data.general,Series,addChangeListener,org.jfree.data.general.SeriesChangeListener,296,21
org.jfree.data.general,Series,fireSeriesChanged,,313,21
org.jfree.data.general,Series,fireSeriesChanged,,314,21
org.jfree.data.general,Series,fireSeriesChanged,,316,21
org.jfree.data.general,Series,notifyListeners,org.jfree.data.general.SeriesChangeEvent,326,21
org.jfree.data.general,Series,notifyListeners,org.jfree.data.general.SeriesChangeEvent,327,21
org.jfree.data.general,Series,notifyListeners,org.jfree.data.general.SeriesChangeEvent,334,21
org.jfree.data.general,Series,addVetoableChangeListener,java.beans.VetoableChangeListener,375,21
org.jfree.data.general,Series,addVetoableChangeListener,java.beans.VetoableChangeListener,376,21
org.jfree.data.xy,XYSeries,XYSeries,java.lang.Comparable,105,21
org.jfree.data.xy,XYSeries,XYSeries,java.lang.Comparable,106,21
org.jfree.data.xy,XYSeries,XYSeries,"java.lang.Comparable,boolean,boolean",132,21
org.jfree.data.xy,XYSeries,XYSeries,"java.lang.Comparable,boolean,boolean",74,21
org.jfree.data.xy,XYSeries,XYSeries,"java.lang.Comparable,boolean,boolean",133,21
org.jfree.data.xy,XYSeries,XYSeries,"java.lang.Comparable,boolean,boolean",134,21
org.jfree.data.xy,XYSeries,XYSeries,"java.lang.Comparable,boolean,boolean",135,21
org.jfree.data.xy,XYSeries,XYSeries,"java.lang.Comparable,boolean,boolean",136,21
org.jfree.data.xy,XYSeries,XYSeries,"java.lang.Comparable,boolean,boolean",137,21
org.jfree.data.xy,XYSeries,XYSeries,"java.lang.Comparable,boolean,boolean",138,21
org.jfree.data.xy,XYSeries,XYSeries,"java.lang.Comparable,boolean,boolean",139,21
org.jfree.data.xy,XYSeries,XYSeries,"java.lang.Comparable,boolean,boolean",140,21
org.jfree.data.xy,XYSeries,updateBoundsForAddedItem,org.jfree.data.xy.XYDataItem,210,21
org.jfree.data.xy,XYSeries,updateBoundsForAddedItem,org.jfree.data.xy.XYDataItem,211,21
org.jfree.data.xy,XYSeries,updateBoundsForAddedItem,org.jfree.data.xy.XYDataItem,212,21
org.jfree.data.xy,XYSeries,updateBoundsForAddedItem,org.jfree.data.xy.XYDataItem,213,21
org.jfree.data.xy,XYSeries,updateBoundsForAddedItem,org.jfree.data.xy.XYDataItem,214,21
org.jfree.data.xy,XYSeries,updateBoundsForAddedItem,org.jfree.data.xy.XYDataItem,215,21
org.jfree.data.xy,XYSeries,updateBoundsForAddedItem,org.jfree.data.xy.XYDataItem,216,21
org.jfree.data.xy,XYSeries,updateBoundsForAddedItem,org.jfree.data.xy.XYDataItem,218,21
org.jfree.data.xy,XYSeries,getItemCount,,305,21
org.jfree.data.xy,XYSeries,add,"double,double",373,21
org.jfree.data.xy,XYSeries,add,"double,double",374,21
org.jfree.data.xy,XYSeries,add,"double,java.lang.Number",399,21
org.jfree.data.xy,XYSeries,add,"double,java.lang.Number",400,21
org.jfree.data.xy,XYSeries,add,"java.lang.Number,java.lang.Number",433,21
org.jfree.data.xy,XYSeries,add,"java.lang.Number,java.lang.Number",434,21
org.jfree.data.xy,XYSeries,add,"java.lang.Number,java.lang.Number,boolean",451,21
org.jfree.data.xy,XYSeries,add,"java.lang.Number,java.lang.Number,boolean",452,21
org.jfree.data.xy,XYSeries,add,"java.lang.Number,java.lang.Number,boolean",453,21
org.jfree.data.xy,XYSeries,add,"org.jfree.data.xy.XYDataItem,boolean",465,21
org.jfree.data.xy,XYSeries,add,"org.jfree.data.xy.XYDataItem,boolean",466,21
org.jfree.data.xy,XYSeries,add,"org.jfree.data.xy.XYDataItem,boolean",467,21
org.jfree.data.xy,XYSeries,add,"org.jfree.data.xy.XYDataItem,boolean",468,21
org.jfree.data.xy,XYSeries,add,"org.jfree.data.xy.XYDataItem,boolean",469,21
org.jfree.data.xy,XYSeries,add,"org.jfree.data.xy.XYDataItem,boolean",470,21
org.jfree.data.xy,XYSeries,add,"org.jfree.data.xy.XYDataItem,boolean",491,21
org.jfree.data.xy,XYSeries,add,"org.jfree.data.xy.XYDataItem,boolean",503,21
org.jfree.data.xy,XYSeries,add,"org.jfree.data.xy.XYDataItem,boolean",504,21
org.jfree.data.xy,XYSeries,add,"org.jfree.data.xy.XYDataItem,boolean",508,21
org.jfree.data.xy,XYSeries,add,"org.jfree.data.xy.XYDataItem,boolean",509,21
org.jfree.data.xy,XYSeries,add,"org.jfree.data.xy.XYDataItem,boolean",511,21
org.jfree.data.xy,XYSeries,getRawDataItem,int,592,21
org.jfree.data.xy,XYSeries,getX,int,603,21
org.jfree.data.xy,XYSeries,minIgnoreNaN,"double,double",627,21
org.jfree.data.xy,XYSeries,minIgnoreNaN,"double,double",628,21
org.jfree.data.xy,XYSeries,minIgnoreNaN,"double,double",630,21
org.jfree.data.xy,XYSeries,minIgnoreNaN,"double,double",633,21
org.jfree.data.xy,XYSeries,maxIgnoreNaN,"double,double",646,21
org.jfree.data.xy,XYSeries,maxIgnoreNaN,"double,double",647,21
org.jfree.data.xy,XYSeries,maxIgnoreNaN,"double,double",649,21
org.jfree.data.xy,XYSeries,maxIgnoreNaN,"double,double",652,21
org.jfree.data.xy,XYDataItem,XYDataItem,"java.lang.Number,java.lang.Number",64,21
org.jfree.data.xy,XYDataItem,XYDataItem,"java.lang.Number,java.lang.Number",65,21
org.jfree.data.xy,XYDataItem,XYDataItem,"java.lang.Number,java.lang.Number",66,21
org.jfree.data.xy,XYDataItem,XYDataItem,"java.lang.Number,java.lang.Number",67,21
org.jfree.data.xy,XYDataItem,XYDataItem,"java.lang.Number,java.lang.Number",68,21
org.jfree.data.xy,XYDataItem,getX,,86,21
org.jfree.data.xy,XYDataItem,getXValue,,101,21
org.jfree.data.xy,XYDataItem,getY,,110,21
org.jfree.data.xy,XYDataItem,getYValue,,124,21
org.jfree.data.xy,XYDataItem,getYValue,,125,21
org.jfree.data.xy,XYDataItem,getYValue,,126,21
org.jfree.data.xy,XYDataItem,getYValue,,128,21
org.jfree.data.xy,XYDataItem,compareTo,org.jfree.data.xy.XYDataItem,166,21
org.jfree.data.xy,XYDataItem,compareTo,org.jfree.data.xy.XYDataItem,167,21
org.jfree.data.xy,XYDataItem,compareTo,org.jfree.data.xy.XYDataItem,170,21
org.jfree.data.xy,XYDataItem,compareTo,org.jfree.data.xy.XYDataItem,171,21
org.jfree.data.xy,XYDataItem,compareTo,org.jfree.data.xy.XYDataItem,176,21
org.jfree.data.xy,XYDataItem,clone,,186,21
org.jfree.data.xy,XYDataItem,clone,,188,21
org.jfree.data.xy,XYDataItem,clone,,192,21
org.jfree.data.xy,XYDataItem,clone,,193,21
org.jfree.data.general,SeriesChangeEvent,SeriesChangeEvent,java.lang.Object,61,21
org.jfree.data.general,SeriesChangeEvent,SeriesChangeEvent,java.lang.Object,62,21
org.jfree.data.general,AbstractSeriesDataset,AbstractSeriesDataset,,63,21
org.jfree.data.general,AbstractSeriesDataset,AbstractSeriesDataset,,64,21
org.jfree.data.xy,AbstractXYDataset,AbstractXYDataset,,53,21
org.jfree.data.xy,AbstractXYDataset,getXValue,"int,int",76,21
org.jfree.data.xy,AbstractXYDataset,getXValue,"int,int",77,21
org.jfree.data.xy,AbstractXYDataset,getXValue,"int,int",78,21
org.jfree.data.xy,AbstractXYDataset,getXValue,"int,int",79,21
org.jfree.data.xy,AbstractXYDataset,getXValue,"int,int",81,21
org.jfree.data.xy,AbstractIntervalXYDataset,AbstractIntervalXYDataset,,51,21
org.jfree.data.xy,AbstractIntervalXYDataset,getStartXValue,"int,int",65,21
org.jfree.data.xy,AbstractIntervalXYDataset,getStartXValue,"int,int",66,21
org.jfree.data.xy,AbstractIntervalXYDataset,getStartXValue,"int,int",67,21
org.jfree.data.xy,AbstractIntervalXYDataset,getStartXValue,"int,int",68,21
org.jfree.data.xy,AbstractIntervalXYDataset,getStartXValue,"int,int",70,21
org.jfree.data.xy,AbstractIntervalXYDataset,getEndXValue,"int,int",84,21
org.jfree.data.xy,AbstractIntervalXYDataset,getEndXValue,"int,int",85,21
org.jfree.data.xy,AbstractIntervalXYDataset,getEndXValue,"int,int",86,21
org.jfree.data.xy,AbstractIntervalXYDataset,getEndXValue,"int,int",87,21
org.jfree.data.xy,AbstractIntervalXYDataset,getEndXValue,"int,int",89,21
org.jfree.data.xy,XYSeriesCollection,XYSeriesCollection,,109,21
org.jfree.data.xy,XYSeriesCollection,XYSeriesCollection,,110,21
org.jfree.data.xy,XYSeriesCollection,XYSeriesCollection,org.jfree.data.xy.XYSeries,117,21
org.jfree.data.xy,XYSeriesCollection,XYSeriesCollection,org.jfree.data.xy.XYSeries,118,21
org.jfree.data.xy,XYSeriesCollection,XYSeriesCollection,org.jfree.data.xy.XYSeries,119,21
org.jfree.data.xy,XYSeriesCollection,XYSeriesCollection,org.jfree.data.xy.XYSeries,120,21
org.jfree.data.xy,XYSeriesCollection,XYSeriesCollection,org.jfree.data.xy.XYSeries,121,21
org.jfree.data.xy,XYSeriesCollection,XYSeriesCollection,org.jfree.data.xy.XYSeries,126,21
org.jfree.data.xy,XYSeriesCollection,addSeries,org.jfree.data.xy.XYSeries,155,21
org.jfree.data.xy,XYSeriesCollection,addSeries,org.jfree.data.xy.XYSeries,156,21
org.jfree.data.xy,XYSeriesCollection,addSeries,org.jfree.data.xy.XYSeries,161,21
org.jfree.data.xy,XYSeriesCollection,addSeries,org.jfree.data.xy.XYSeries,162,21
org.jfree.data.xy,XYSeriesCollection,addSeries,org.jfree.data.xy.XYSeries,163,21
org.jfree.data.xy,XYSeriesCollection,addSeries,org.jfree.data.xy.XYSeries,164,21
org.jfree.data.xy,XYSeriesCollection,addSeries,org.jfree.data.xy.XYSeries,165,21
org.jfree.data.xy,XYSeriesCollection,getSeriesCount,,224,21
org.jfree.data.xy,XYSeriesCollection,getSeries,int,262,21
org.jfree.data.xy,XYSeriesCollection,getSeries,int,265,21
org.jfree.data.xy,XYSeriesCollection,getSeriesIndex,java.lang.Comparable,320,21
org.jfree.data.xy,XYSeriesCollection,getSeriesIndex,java.lang.Comparable,321,21
org.jfree.data.xy,XYSeriesCollection,getSeriesIndex,java.lang.Comparable,322,21
org.jfree.data.xy,XYSeriesCollection,getSeriesIndex,java.lang.Comparable,323,21
org.jfree.data.xy,XYSeriesCollection,getSeriesIndex,java.lang.Comparable,324,21
org.jfree.data.xy,XYSeriesCollection,getSeriesIndex,java.lang.Comparable,328,21
org.jfree.data.xy,XYSeriesCollection,getItemCount,int,344,21
org.jfree.data.xy,XYSeriesCollection,getX,"int,int",357,21
org.jfree.data.xy,XYSeriesCollection,getX,"int,int",358,21
org.jfree.data.xy,XYSeriesCollection,getStartX,"int,int",371,21
org.jfree.data.xy,XYSeriesCollection,getEndX,"int,int",384,21
org.jfree.data.xy,XYSeriesCollection,setIntervalWidth,double,595,21
org.jfree.data.xy,XYSeriesCollection,setIntervalWidth,double,598,21
org.jfree.data.xy,XYSeriesCollection,setIntervalWidth,double,599,21
org.jfree.data.xy,XYSeriesCollection,setIntervalWidth,double,600,21
org.jfree.data.xy,IntervalXYDelegate,IntervalXYDelegate,"org.jfree.data.xy.XYDataset,boolean",133,21
org.jfree.data.xy,IntervalXYDelegate,IntervalXYDelegate,"org.jfree.data.xy.XYDataset,boolean",134,21
org.jfree.data.xy,IntervalXYDelegate,IntervalXYDelegate,"org.jfree.data.xy.XYDataset,boolean",135,21
org.jfree.data.xy,IntervalXYDelegate,IntervalXYDelegate,"org.jfree.data.xy.XYDataset,boolean",136,21
org.jfree.data.xy,IntervalXYDelegate,IntervalXYDelegate,"org.jfree.data.xy.XYDataset,boolean",137,21
org.jfree.data.xy,IntervalXYDelegate,IntervalXYDelegate,"org.jfree.data.xy.XYDataset,boolean",138,21
org.jfree.data.xy,IntervalXYDelegate,IntervalXYDelegate,"org.jfree.data.xy.XYDataset,boolean",139,21
org.jfree.data.xy,IntervalXYDelegate,IntervalXYDelegate,"org.jfree.data.xy.XYDataset,boolean",140,21
org.jfree.data.xy,IntervalXYDelegate,isAutoWidth,,149,21
org.jfree.data.xy,IntervalXYDelegate,getIntervalPositionFactor,,176,21
org.jfree.data.xy,IntervalXYDelegate,setFixedIntervalWidth,double,224,21
org.jfree.data.xy,IntervalXYDelegate,setFixedIntervalWidth,double,227,21
org.jfree.data.xy,IntervalXYDelegate,setFixedIntervalWidth,double,228,21
org.jfree.data.xy,IntervalXYDelegate,setFixedIntervalWidth,double,229,21
org.jfree.data.xy,IntervalXYDelegate,getIntervalWidth,,239,21
org.jfree.data.xy,IntervalXYDelegate,getIntervalWidth,,246,21
org.jfree.data.xy,IntervalXYDelegate,getStartX,"int,int",261,21
org.jfree.data.xy,IntervalXYDelegate,getStartX,"int,int",262,21
org.jfree.data.xy,IntervalXYDelegate,getStartX,"int,int",263,21
org.jfree.data.xy,IntervalXYDelegate,getStartX,"int,int",264,21
org.jfree.data.xy,IntervalXYDelegate,getStartX,"int,int",265,21
org.jfree.data.xy,IntervalXYDelegate,getStartX,"int,int",267,21
org.jfree.data.xy,IntervalXYDelegate,getEndX,"int,int",296,21
org.jfree.data.xy,IntervalXYDelegate,getEndX,"int,int",297,21
org.jfree.data.xy,IntervalXYDelegate,getEndX,"int,int",298,21
org.jfree.data.xy,IntervalXYDelegate,getEndX,"int,int",299,21
org.jfree.data.xy,IntervalXYDelegate,getEndX,"int,int",300,21
org.jfree.data.xy,IntervalXYDelegate,getEndX,"int,int",302,21
org.jfree.data.xy,IntervalXYDelegate,datasetChanged,org.jfree.data.general.DatasetChangeEvent,392,21
org.jfree.data.xy,IntervalXYDelegate,datasetChanged,org.jfree.data.general.DatasetChangeEvent,395,21
