bug,class,method,line
12,org.apache.commons.math3.random.BitsStreamGenerator,nextGaussian,109
12,org.apache.commons.math3.random.BitsStreamGenerator,nextGaussian,110
12,org.apache.commons.math3.random.BitsStreamGenerator,nextGaussian,113
12,org.apache.commons.math3.random.RandomDataGenerator,<init>,128
12,org.apache.commons.math3.random.RandomDataGenerator,<init>,129
12,org.apache.commons.math3.random.RandomDataGenerator,<init>,115
12,org.apache.commons.math3.random.RandomDataGenerator,<init>,118
12,org.apache.commons.math3.random.RandomDataGenerator,getRan,685
12,org.apache.commons.math3.random.RandomDataGenerator,getRan,686
12,org.apache.commons.math3.random.RandomDataGenerator,getRan,688
12,org.apache.commons.math3.random.RandomDataGenerator,initRan,696
12,org.apache.commons.math3.random.RandomDataGenerator,initRan,697
12,org.apache.commons.math3.random.RandomDataGenerator,reSeed,619
12,org.apache.commons.math3.random.RandomDataGenerator,reSeed,620
12,org.apache.commons.math3.random.RandomDataImpl,<init>,106
12,org.apache.commons.math3.random.RandomDataImpl,<init>,107
12,org.apache.commons.math3.random.RandomDataImpl,<init>,108
12,org.apache.commons.math3.random.RandomDataImpl,reSeed,431
12,org.apache.commons.math3.random.RandomDataImpl,reSeed,432
12,org.apache.commons.math3.random.Well19937c,<init>,57
12,org.apache.commons.math3.random.Well19937c,<init>,58
12,org.apache.commons.math3.random.Well19937c,<init>,79
12,org.apache.commons.math3.random.Well19937c,<init>,80
12,org.apache.commons.math3.random.Well19937c,next,86
12,org.apache.commons.math3.random.Well19937c,next,87
12,org.apache.commons.math3.random.Well19937c,next,89
12,org.apache.commons.math3.random.Well19937c,next,90
12,org.apache.commons.math3.random.Well19937c,next,91
12,org.apache.commons.math3.random.Well19937c,next,92
12,org.apache.commons.math3.random.Well19937c,next,94
12,org.apache.commons.math3.random.Well19937c,next,95
12,org.apache.commons.math3.random.Well19937c,next,96
12,org.apache.commons.math3.random.Well19937c,next,97
12,org.apache.commons.math3.random.Well19937c,next,98
12,org.apache.commons.math3.random.Well19937c,next,100
12,org.apache.commons.math3.random.Well19937c,next,101
12,org.apache.commons.math3.random.Well19937c,next,102
12,org.apache.commons.math3.random.Well19937c,next,103
12,org.apache.commons.math3.random.Well19937c,next,108
12,org.apache.commons.math3.random.Well19937c,next,109
12,org.apache.commons.math3.random.Well19937c,next,111
12,org.apache.commons.math3.util.FastMath,<clinit>,113
12,org.apache.commons.math3.util.FastMath,<clinit>,126
12,org.apache.commons.math3.util.FastMath,<clinit>,139
12,org.apache.commons.math3.util.FastMath,<clinit>,158
12,org.apache.commons.math3.util.FastMath,<clinit>,177
12,org.apache.commons.math3.util.FastMath,<clinit>,196
12,org.apache.commons.math3.util.FastMath,<clinit>,216
12,org.apache.commons.math3.util.FastMath,<clinit>,235
12,org.apache.commons.math3.util.FastMath,<clinit>,254
12,org.apache.commons.math3.util.FastMath,<clinit>,275
12,org.apache.commons.math3.util.FastMath,<clinit>,283
12,org.apache.commons.math3.util.FastMath,<clinit>,286
12,org.apache.commons.math3.util.FastMath,cos,2268
12,org.apache.commons.math3.util.FastMath,cos,2271
12,org.apache.commons.math3.util.FastMath,cos,2272
12,org.apache.commons.math3.util.FastMath,cos,2276
12,org.apache.commons.math3.util.FastMath,cos,2281
12,org.apache.commons.math3.util.FastMath,cos,2282
12,org.apache.commons.math3.util.FastMath,cos,2292
12,org.apache.commons.math3.util.FastMath,cos,2293
12,org.apache.commons.math3.util.FastMath,cos,2294
12,org.apache.commons.math3.util.FastMath,cos,2295
12,org.apache.commons.math3.util.FastMath,cos,2301
12,org.apache.commons.math3.util.FastMath,cos,2303
12,org.apache.commons.math3.util.FastMath,cos,2307
12,org.apache.commons.math3.util.FastMath,cosQ,1816
12,org.apache.commons.math3.util.FastMath,cosQ,1817
12,org.apache.commons.math3.util.FastMath,cosQ,1819
12,org.apache.commons.math3.util.FastMath,cosQ,1820
12,org.apache.commons.math3.util.FastMath,cosQ,1821
12,org.apache.commons.math3.util.FastMath,cosQ,1823
12,org.apache.commons.math3.util.FastMath,log,1096
12,org.apache.commons.math3.util.FastMath,log,1106
12,org.apache.commons.math3.util.FastMath,log,1109
12,org.apache.commons.math3.util.FastMath,log,1112
12,org.apache.commons.math3.util.FastMath,log,1123
12,org.apache.commons.math3.util.FastMath,log,1132
12,org.apache.commons.math3.util.FastMath,log,1134
12,org.apache.commons.math3.util.FastMath,log,1154
12,org.apache.commons.math3.util.FastMath,log,1155
12,org.apache.commons.math3.util.FastMath,log,1204
12,org.apache.commons.math3.util.FastMath,log,1215
12,org.apache.commons.math3.util.FastMath,log,1217
12,org.apache.commons.math3.util.FastMath,log,1218
12,org.apache.commons.math3.util.FastMath,log,1220
12,org.apache.commons.math3.util.FastMath,log,1273
12,org.apache.commons.math3.util.FastMath,log,1274
12,org.apache.commons.math3.util.FastMath,log,1275
12,org.apache.commons.math3.util.FastMath,log,1276
12,org.apache.commons.math3.util.FastMath,log,1277
12,org.apache.commons.math3.util.FastMath,log,1278
12,org.apache.commons.math3.util.FastMath,log,1279
12,org.apache.commons.math3.util.FastMath,log,1296
12,org.apache.commons.math3.util.FastMath,log,1297
12,org.apache.commons.math3.util.FastMath,log,1298
12,org.apache.commons.math3.util.FastMath,log,1299
12,org.apache.commons.math3.util.FastMath,log,1300
12,org.apache.commons.math3.util.FastMath,log,1301
12,org.apache.commons.math3.util.FastMath,log,1303
12,org.apache.commons.math3.util.FastMath,log,1304
12,org.apache.commons.math3.util.FastMath,log,1305
12,org.apache.commons.math3.util.FastMath,log,1306
12,org.apache.commons.math3.util.FastMath,log,1308
12,org.apache.commons.math3.util.FastMath,log,1309
12,org.apache.commons.math3.util.FastMath,log,1310
12,org.apache.commons.math3.util.FastMath,log,1311
12,org.apache.commons.math3.util.FastMath,log,1313
12,org.apache.commons.math3.util.FastMath,log,1314
12,org.apache.commons.math3.util.FastMath,log,1315
12,org.apache.commons.math3.util.FastMath,log,1316
12,org.apache.commons.math3.util.FastMath,log,1318
12,org.apache.commons.math3.util.FastMath,log,1319
12,org.apache.commons.math3.util.FastMath,log,1320
12,org.apache.commons.math3.util.FastMath,log,1321
12,org.apache.commons.math3.util.FastMath,log,1323
12,org.apache.commons.math3.util.FastMath,log,1328
12,org.apache.commons.math3.util.FastMath,polyCosine,1673
12,org.apache.commons.math3.util.FastMath,polyCosine,1675
12,org.apache.commons.math3.util.FastMath,polyCosine,1676
12,org.apache.commons.math3.util.FastMath,polyCosine,1677
12,org.apache.commons.math3.util.FastMath,polyCosine,1678
12,org.apache.commons.math3.util.FastMath,polyCosine,1679
12,org.apache.commons.math3.util.FastMath,polyCosine,1681
12,org.apache.commons.math3.util.FastMath,polySine,1653
12,org.apache.commons.math3.util.FastMath,polySine,1655
12,org.apache.commons.math3.util.FastMath,polySine,1656
12,org.apache.commons.math3.util.FastMath,polySine,1657
12,org.apache.commons.math3.util.FastMath,polySine,1658
12,org.apache.commons.math3.util.FastMath,polySine,1661
12,org.apache.commons.math3.util.FastMath,polySine,1663
12,org.apache.commons.math3.util.FastMath,sin,2201
12,org.apache.commons.math3.util.FastMath,sin,2202
12,org.apache.commons.math3.util.FastMath,sin,2204
12,org.apache.commons.math3.util.FastMath,sin,2207
12,org.apache.commons.math3.util.FastMath,sin,2208
12,org.apache.commons.math3.util.FastMath,sin,2214
12,org.apache.commons.math3.util.FastMath,sin,2222
12,org.apache.commons.math3.util.FastMath,sin,2227
12,org.apache.commons.math3.util.FastMath,sin,2237
12,org.apache.commons.math3.util.FastMath,sin,2238
12,org.apache.commons.math3.util.FastMath,sin,2239
12,org.apache.commons.math3.util.FastMath,sin,2240
12,org.apache.commons.math3.util.FastMath,sin,2243
12,org.apache.commons.math3.util.FastMath,sin,2247
12,org.apache.commons.math3.util.FastMath,sin,2249
12,org.apache.commons.math3.util.FastMath,sin,2253
12,org.apache.commons.math3.util.FastMath,sinQ,1692
12,org.apache.commons.math3.util.FastMath,sinQ,1693
12,org.apache.commons.math3.util.FastMath,sinQ,1696
12,org.apache.commons.math3.util.FastMath,sinQ,1697
12,org.apache.commons.math3.util.FastMath,sinQ,1698
12,org.apache.commons.math3.util.FastMath,sinQ,1699
12,org.apache.commons.math3.util.FastMath,sinQ,1702
12,org.apache.commons.math3.util.FastMath,sinQ,1703
12,org.apache.commons.math3.util.FastMath,sinQ,1704
12,org.apache.commons.math3.util.FastMath,sinQ,1705
12,org.apache.commons.math3.util.FastMath,sinQ,1708
12,org.apache.commons.math3.util.FastMath,sinQ,1709
12,org.apache.commons.math3.util.FastMath,sinQ,1710
12,org.apache.commons.math3.util.FastMath,sinQ,1711
12,org.apache.commons.math3.util.FastMath,sinQ,1737
12,org.apache.commons.math3.util.FastMath,sinQ,1738
12,org.apache.commons.math3.util.FastMath,sinQ,1740
12,org.apache.commons.math3.util.FastMath,sinQ,1741
12,org.apache.commons.math3.util.FastMath,sinQ,1742
12,org.apache.commons.math3.util.FastMath,sinQ,1743
12,org.apache.commons.math3.util.FastMath,sinQ,1744
12,org.apache.commons.math3.util.FastMath,sinQ,1746
12,org.apache.commons.math3.util.FastMath,sinQ,1747
12,org.apache.commons.math3.util.FastMath,sinQ,1748
12,org.apache.commons.math3.util.FastMath,sinQ,1749
12,org.apache.commons.math3.util.FastMath,sinQ,1750
12,org.apache.commons.math3.util.FastMath,sinQ,1752
12,org.apache.commons.math3.util.FastMath,sinQ,1767
12,org.apache.commons.math3.util.FastMath,sinQ,1794
12,org.apache.commons.math3.util.FastMath,sinQ,1795
12,org.apache.commons.math3.util.FastMath,sinQ,1797
12,org.apache.commons.math3.util.FastMath,sinQ,1798
12,org.apache.commons.math3.util.FastMath,sinQ,1799
12,org.apache.commons.math3.util.FastMath,sinQ,1800
12,org.apache.commons.math3.util.FastMath,sinQ,1803
12,org.apache.commons.math3.util.FastMath,sinQ,1805
12,org.apache.commons.math3.util.FastMath,sqrt,375
12,org.apache.commons.math3.util.FastMath$CodyWaite,<init>,3785
12,org.apache.commons.math3.util.FastMath$CodyWaite,<init>,3788
12,org.apache.commons.math3.util.FastMath$CodyWaite,<init>,3794
12,org.apache.commons.math3.util.FastMath$CodyWaite,<init>,3795
12,org.apache.commons.math3.util.FastMath$CodyWaite,<init>,3796
12,org.apache.commons.math3.util.FastMath$CodyWaite,<init>,3798
12,org.apache.commons.math3.util.FastMath$CodyWaite,<init>,3799
12,org.apache.commons.math3.util.FastMath$CodyWaite,<init>,3800
12,org.apache.commons.math3.util.FastMath$CodyWaite,<init>,3801
12,org.apache.commons.math3.util.FastMath$CodyWaite,<init>,3803
12,org.apache.commons.math3.util.FastMath$CodyWaite,<init>,3804
12,org.apache.commons.math3.util.FastMath$CodyWaite,<init>,3805
12,org.apache.commons.math3.util.FastMath$CodyWaite,<init>,3806
12,org.apache.commons.math3.util.FastMath$CodyWaite,<init>,3808
12,org.apache.commons.math3.util.FastMath$CodyWaite,<init>,3809
12,org.apache.commons.math3.util.FastMath$CodyWaite,<init>,3818
12,org.apache.commons.math3.util.FastMath$CodyWaite,<init>,3819
12,org.apache.commons.math3.util.FastMath$CodyWaite,<init>,3820
12,org.apache.commons.math3.util.FastMath$CodyWaite,<init>,3821
12,org.apache.commons.math3.util.FastMath$CodyWaite,getK,3827
12,org.apache.commons.math3.util.FastMath$CodyWaite,getRemA,3833
12,org.apache.commons.math3.util.FastMath$CodyWaite,getRemB,3839
12,org.apache.commons.math3.util.FastMath$lnMant,<clinit>,3766
12,org.apache.commons.math3.util.FastMath$lnMant,<clinit>,3768
12,org.apache.commons.math3.util.FastMath$lnMant,access$400,3752
12,org.apache.commons.math3.util.FastMathLiteralArrays,<clinit>,29
12,org.apache.commons.math3.util.FastMathLiteralArrays,<clinit>,1535
12,org.apache.commons.math3.util.FastMathLiteralArrays,<clinit>,3043
12,org.apache.commons.math3.util.FastMathLiteralArrays,<clinit>,4074
12,org.apache.commons.math3.util.FastMathLiteralArrays,<clinit>,5103
12,org.apache.commons.math3.util.FastMathLiteralArrays,loadLnMant,6174
