bug,class,method,line
125,com.google.javascript.jscomp.CompilerOptions,<init>,688
125,com.google.javascript.jscomp.CompilerOptions,<init>,689
125,com.google.javascript.jscomp.CompilerOptions,<init>,690
125,com.google.javascript.jscomp.CompilerOptions,<init>,691
125,com.google.javascript.jscomp.CompilerOptions,<init>,692
125,com.google.javascript.jscomp.CompilerOptions,<init>,695
125,com.google.javascript.jscomp.CompilerOptions,<init>,696
125,com.google.javascript.jscomp.CompilerOptions,<init>,697
125,com.google.javascript.jscomp.CompilerOptions,<init>,698
125,com.google.javascript.jscomp.CompilerOptions,<init>,699
125,com.google.javascript.jscomp.CompilerOptions,<init>,700
125,com.google.javascript.jscomp.CompilerOptions,<init>,701
125,com.google.javascript.jscomp.CompilerOptions,<init>,702
125,com.google.javascript.jscomp.CompilerOptions,<init>,703
125,com.google.javascript.jscomp.CompilerOptions,<init>,704
125,com.google.javascript.jscomp.CompilerOptions,<init>,705
125,com.google.javascript.jscomp.CompilerOptions,<init>,706
125,com.google.javascript.jscomp.CompilerOptions,<init>,707
125,com.google.javascript.jscomp.CompilerOptions,<init>,708
125,com.google.javascript.jscomp.CompilerOptions,<init>,709
125,com.google.javascript.jscomp.CompilerOptions,<init>,710
125,com.google.javascript.jscomp.CompilerOptions,<init>,711
125,com.google.javascript.jscomp.CompilerOptions,<init>,712
125,com.google.javascript.jscomp.CompilerOptions,<init>,713
125,com.google.javascript.jscomp.CompilerOptions,<init>,714
125,com.google.javascript.jscomp.CompilerOptions,<init>,715
125,com.google.javascript.jscomp.CompilerOptions,<init>,716
125,com.google.javascript.jscomp.CompilerOptions,<init>,717
125,com.google.javascript.jscomp.CompilerOptions,<init>,718
125,com.google.javascript.jscomp.CompilerOptions,<init>,719
125,com.google.javascript.jscomp.CompilerOptions,<init>,720
125,com.google.javascript.jscomp.CompilerOptions,<init>,721
125,com.google.javascript.jscomp.CompilerOptions,<init>,722
125,com.google.javascript.jscomp.CompilerOptions,<init>,723
125,com.google.javascript.jscomp.CompilerOptions,<init>,724
125,com.google.javascript.jscomp.CompilerOptions,<init>,725
125,com.google.javascript.jscomp.CompilerOptions,<init>,728
125,com.google.javascript.jscomp.CompilerOptions,<init>,729
125,com.google.javascript.jscomp.CompilerOptions,<init>,730
125,com.google.javascript.jscomp.CompilerOptions,<init>,731
125,com.google.javascript.jscomp.CompilerOptions,<init>,732
125,com.google.javascript.jscomp.CompilerOptions,<init>,733
125,com.google.javascript.jscomp.CompilerOptions,<init>,734
125,com.google.javascript.jscomp.CompilerOptions,<init>,735
125,com.google.javascript.jscomp.CompilerOptions,<init>,736
125,com.google.javascript.jscomp.CompilerOptions,<init>,737
125,com.google.javascript.jscomp.CompilerOptions,<init>,738
125,com.google.javascript.jscomp.CompilerOptions,<init>,739
125,com.google.javascript.jscomp.CompilerOptions,<init>,740
125,com.google.javascript.jscomp.CompilerOptions,<init>,741
125,com.google.javascript.jscomp.CompilerOptions,addWarningsGuard,836
125,com.google.javascript.jscomp.CompilerOptions,addWarningsGuard,837
125,com.google.javascript.jscomp.CompilerOptions,addWarningsGuard,841
125,com.google.javascript.jscomp.CompilerOptions,getWarningsGuard,829
125,com.google.javascript.jscomp.CompilerOptions,setWarningLevel,825
125,com.google.javascript.jscomp.CompilerOptions,setWarningLevel,826
125,com.google.javascript.jscomp.CompilerOptions,shouldColorizeErrorOutput,911
125,com.google.javascript.jscomp.CompilerOptions$DevMode,<clinit>,1000
125,com.google.javascript.jscomp.CompilerOptions$DevMode,<clinit>,1004
125,com.google.javascript.jscomp.CompilerOptions$DevMode,<clinit>,1009
125,com.google.javascript.jscomp.CompilerOptions$DevMode,<clinit>,1014
125,com.google.javascript.jscomp.CompilerOptions$DevMode,<clinit>,1019
125,com.google.javascript.jscomp.CompilerOptions$TracerMode,<clinit>,1022
125,com.google.javascript.jscomp.CompilerOptions$TracerMode,<clinit>,1023
125,com.google.javascript.jscomp.CompilerOptions$TracerMode,<clinit>,1024
125,com.google.javascript.jscomp.CompilerOptions$TracerMode,<clinit>,1025
125,com.google.javascript.jscomp.ComposeWarningsGuard,<clinit>,39
125,com.google.javascript.jscomp.ComposeWarningsGuard,<init>,47
125,com.google.javascript.jscomp.ComposeWarningsGuard,<init>,48
125,com.google.javascript.jscomp.ComposeWarningsGuard,<init>,49
125,com.google.javascript.jscomp.ComposeWarningsGuard,<init>,50
125,com.google.javascript.jscomp.ComposeWarningsGuard,<init>,53
125,com.google.javascript.jscomp.ComposeWarningsGuard,<init>,54
125,com.google.javascript.jscomp.ComposeWarningsGuard,addGuard,57
125,com.google.javascript.jscomp.ComposeWarningsGuard,addGuard,59
125,com.google.javascript.jscomp.ComposeWarningsGuard,addGuard,61
125,com.google.javascript.jscomp.ComposeWarningsGuard,addGuard,62
125,com.google.javascript.jscomp.ComposeWarningsGuard,addGuard,63
125,com.google.javascript.jscomp.ComposeWarningsGuard,addGuard,65
125,com.google.javascript.jscomp.ComposeWarningsGuard,addGuard,67
125,com.google.javascript.jscomp.ComposeWarningsGuard,addGuards,70
125,com.google.javascript.jscomp.ComposeWarningsGuard,addGuards,71
125,com.google.javascript.jscomp.ComposeWarningsGuard,addGuards,72
125,com.google.javascript.jscomp.ComposeWarningsGuard,addGuards,73
125,com.google.javascript.jscomp.ComposeWarningsGuard,disables,89
125,com.google.javascript.jscomp.ComposeWarningsGuard,disables,90
125,com.google.javascript.jscomp.ComposeWarningsGuard,disables,92
125,com.google.javascript.jscomp.ComposeWarningsGuard,disables,93
125,com.google.javascript.jscomp.ComposeWarningsGuard,disables,95
125,com.google.javascript.jscomp.ComposeWarningsGuard,disables,98
125,com.google.javascript.jscomp.ComposeWarningsGuard,disables,100
125,com.google.javascript.jscomp.ComposeWarningsGuard$1,compare,43
125,com.google.javascript.jscomp.ComposeWarningsGuard$1,compare,40
125,com.google.javascript.jscomp.DefaultCodingConvention,<init>,32
125,com.google.javascript.jscomp.DiagnosticGroup,<clinit>,53
125,com.google.javascript.jscomp.DiagnosticGroup,<init>,48
125,com.google.javascript.jscomp.DiagnosticGroup,<init>,49
125,com.google.javascript.jscomp.DiagnosticGroup,<init>,50
125,com.google.javascript.jscomp.DiagnosticGroup,<init>,67
125,com.google.javascript.jscomp.DiagnosticGroup,<init>,68
125,com.google.javascript.jscomp.DiagnosticGroup,<init>,70
125,com.google.javascript.jscomp.DiagnosticGroup,<init>,71
125,com.google.javascript.jscomp.DiagnosticGroup,<init>,74
125,com.google.javascript.jscomp.DiagnosticGroup,<init>,75
125,com.google.javascript.jscomp.DiagnosticGroup,<init>,41
125,com.google.javascript.jscomp.DiagnosticGroup,<init>,42
125,com.google.javascript.jscomp.DiagnosticGroup,<init>,43
125,com.google.javascript.jscomp.DiagnosticGroup,forType,58
125,com.google.javascript.jscomp.DiagnosticGroup,forType,59
125,com.google.javascript.jscomp.DiagnosticGroup,forType,61
125,com.google.javascript.jscomp.DiagnosticGroup,getTypes,108
125,com.google.javascript.jscomp.DiagnosticGroup,matches,89
125,com.google.javascript.jscomp.DiagnosticGroupWarningsGuard,<init>,31
125,com.google.javascript.jscomp.DiagnosticGroupWarningsGuard,<init>,32
125,com.google.javascript.jscomp.DiagnosticGroupWarningsGuard,<init>,33
125,com.google.javascript.jscomp.DiagnosticGroupWarningsGuard,<init>,34
125,com.google.javascript.jscomp.DiagnosticGroupWarningsGuard,disables,43
125,com.google.javascript.jscomp.DiagnosticGroupWarningsGuard,enables,48
125,com.google.javascript.jscomp.DiagnosticGroupWarningsGuard,enables,49
125,com.google.javascript.jscomp.DiagnosticGroupWarningsGuard,enables,50
125,com.google.javascript.jscomp.DiagnosticGroupWarningsGuard,enables,53
125,com.google.javascript.jscomp.DiagnosticGroupWarningsGuard,enables,56
125,com.google.javascript.jscomp.DiagnosticGroups,<clinit>,34
125,com.google.javascript.jscomp.DiagnosticGroups,<clinit>,61
125,com.google.javascript.jscomp.DiagnosticGroups,<clinit>,71
125,com.google.javascript.jscomp.DiagnosticGroups,<clinit>,80
125,com.google.javascript.jscomp.DiagnosticGroups,<clinit>,84
125,com.google.javascript.jscomp.DiagnosticGroups,<clinit>,88
125,com.google.javascript.jscomp.DiagnosticGroups,<clinit>,92
125,com.google.javascript.jscomp.DiagnosticGroups,<clinit>,96
125,com.google.javascript.jscomp.DiagnosticGroups,<clinit>,101
125,com.google.javascript.jscomp.DiagnosticGroups,<clinit>,106
125,com.google.javascript.jscomp.DiagnosticGroups,<clinit>,110
125,com.google.javascript.jscomp.DiagnosticGroups,<clinit>,114
125,com.google.javascript.jscomp.DiagnosticGroups,<clinit>,118
125,com.google.javascript.jscomp.DiagnosticGroups,<clinit>,122
125,com.google.javascript.jscomp.DiagnosticGroups,<clinit>,127
125,com.google.javascript.jscomp.DiagnosticGroups,<clinit>,133
125,com.google.javascript.jscomp.DiagnosticGroups,<init>,32
125,com.google.javascript.jscomp.DiagnosticGroups,getRegisteredGroups,45
125,com.google.javascript.jscomp.DiagnosticGroups,registerGroup,39
125,com.google.javascript.jscomp.DiagnosticGroups,registerGroup,40
125,com.google.javascript.jscomp.DiagnosticType,<init>,93
125,com.google.javascript.jscomp.DiagnosticType,<init>,94
125,com.google.javascript.jscomp.DiagnosticType,<init>,95
125,com.google.javascript.jscomp.DiagnosticType,<init>,96
125,com.google.javascript.jscomp.DiagnosticType,<init>,98
125,com.google.javascript.jscomp.DiagnosticType,<init>,99
125,com.google.javascript.jscomp.DiagnosticType,disabled,73
125,com.google.javascript.jscomp.DiagnosticType,error,50
125,com.google.javascript.jscomp.DiagnosticType,make,86
125,com.google.javascript.jscomp.DiagnosticType,warning,61
125,com.google.javascript.jscomp.ErrorFormat,<clinit>,24
125,com.google.javascript.jscomp.ErrorFormat,<clinit>,25
125,com.google.javascript.jscomp.ErrorFormat,<clinit>,34
125,com.google.javascript.jscomp.ErrorFormat,<clinit>,44
125,com.google.javascript.jscomp.ErrorFormat,<clinit>,54
125,com.google.javascript.jscomp.ErrorFormat$1,<init>,25
125,com.google.javascript.jscomp.ErrorFormat$2,<init>,34
125,com.google.javascript.jscomp.ErrorFormat$2,toFormatter,38
125,com.google.javascript.jscomp.ErrorFormat$2,toFormatter,40
125,com.google.javascript.jscomp.ErrorFormat$2,toFormatter,41
125,com.google.javascript.jscomp.ErrorFormat$3,<init>,44
125,com.google.javascript.jscomp.ErrorFormat$4,<init>,54
125,com.google.javascript.jscomp.GoogleCodingConvention,<clinit>,39
125,com.google.javascript.jscomp.GoogleCodingConvention,<init>,31
125,com.google.javascript.jscomp.LightweightMessageFormatter,<clinit>,32
125,com.google.javascript.jscomp.LightweightMessageFormatter,<init>,44
125,com.google.javascript.jscomp.LightweightMessageFormatter,<init>,45
125,com.google.javascript.jscomp.LightweightMessageFormatter,<init>,49
125,com.google.javascript.jscomp.LightweightMessageFormatter,<init>,50
125,com.google.javascript.jscomp.LightweightMessageFormatter,<init>,51
125,com.google.javascript.jscomp.LightweightMessageFormatter,<init>,52
125,com.google.javascript.jscomp.LightweightMessageFormatter$LineNumberingFormatter,<init>,118
125,com.google.javascript.jscomp.LoggerErrorManager,<init>,37
125,com.google.javascript.jscomp.LoggerErrorManager,<init>,38
125,com.google.javascript.jscomp.LoggerErrorManager,<init>,39
125,com.google.javascript.jscomp.LoggerErrorManager,<init>,40
125,com.google.javascript.jscomp.NodeTraversal,<clinit>,45
125,com.google.javascript.jscomp.NodeTraversal,<init>,196
125,com.google.javascript.jscomp.NodeTraversal,<init>,197
125,com.google.javascript.jscomp.NodeTraversal,<init>,53
125,com.google.javascript.jscomp.NodeTraversal,<init>,59
125,com.google.javascript.jscomp.NodeTraversal,<init>,68
125,com.google.javascript.jscomp.NodeTraversal,<init>,204
125,com.google.javascript.jscomp.NodeTraversal,<init>,205
125,com.google.javascript.jscomp.NodeTraversal,<init>,206
125,com.google.javascript.jscomp.NodeTraversal,<init>,209
125,com.google.javascript.jscomp.NodeTraversal,<init>,210
125,com.google.javascript.jscomp.NodeTraversal,<init>,211
125,com.google.javascript.jscomp.NodeTraversal,<init>,212
125,com.google.javascript.jscomp.NodeTraversal,popScope,543
125,com.google.javascript.jscomp.NodeTraversal,popScope,546
125,com.google.javascript.jscomp.NodeTraversal,popScope,549
125,com.google.javascript.jscomp.NodeTraversal,popScope,551
125,com.google.javascript.jscomp.NodeTraversal,popScope,552
125,com.google.javascript.jscomp.NodeTraversal,pushScope,523
125,com.google.javascript.jscomp.NodeTraversal,pushScope,524
125,com.google.javascript.jscomp.NodeTraversal,pushScope,525
125,com.google.javascript.jscomp.NodeTraversal,pushScope,526
125,com.google.javascript.jscomp.NodeTraversal,pushScope,529
125,com.google.javascript.jscomp.NodeTraversal,traverse,421
125,com.google.javascript.jscomp.NodeTraversal,traverse,422
125,com.google.javascript.jscomp.NodeTraversal,traverse,423
125,com.google.javascript.jscomp.NodeTraversal,traverse,246
125,com.google.javascript.jscomp.NodeTraversal,traverse,247
125,com.google.javascript.jscomp.NodeTraversal,traverse,248
125,com.google.javascript.jscomp.NodeTraversal,traverse,249
125,com.google.javascript.jscomp.NodeTraversal,traverse,250
125,com.google.javascript.jscomp.NodeTraversal,traverse,253
125,com.google.javascript.jscomp.NodeTraversal,traverse,254
125,com.google.javascript.jscomp.NodeTraversal,traverseBranch,439
125,com.google.javascript.jscomp.NodeTraversal,traverseBranch,440
125,com.google.javascript.jscomp.NodeTraversal,traverseBranch,444
125,com.google.javascript.jscomp.NodeTraversal,traverseBranch,445
125,com.google.javascript.jscomp.NodeTraversal,traverseBranch,447
125,com.google.javascript.jscomp.NodeTraversal,traverseBranch,453
125,com.google.javascript.jscomp.NodeTraversal,traverseBranch,463
125,com.google.javascript.jscomp.NodeTraversal,traverseBranch,464
125,com.google.javascript.jscomp.NodeTraversal,traverseBranch,465
125,com.google.javascript.jscomp.NodeTraversal$AbstractShallowCallback,<init>,136
125,com.google.javascript.jscomp.NodeTraversal$AbstractShallowCallback,shouldTraverse,141
125,com.google.javascript.jscomp.NodeUtil,<clinit>,50
125,com.google.javascript.jscomp.NodeUtil,<clinit>,560
125,com.google.javascript.jscomp.NodeUtil,<clinit>,562
125,com.google.javascript.jscomp.NodeUtil,getInfoForNameNode,2095
125,com.google.javascript.jscomp.NodeUtil,getInfoForNameNode,2096
125,com.google.javascript.jscomp.NodeUtil,getInfoForNameNode,2097
125,com.google.javascript.jscomp.NodeUtil,getInfoForNameNode,2102
125,com.google.javascript.jscomp.NodeUtil,getInfoForNameNode,2107
125,com.google.javascript.jscomp.PassFactory,<init>,35
125,com.google.javascript.jscomp.PassFactory,<init>,42
125,com.google.javascript.jscomp.PassFactory,<init>,43
125,com.google.javascript.jscomp.PassFactory,<init>,44
125,com.google.javascript.jscomp.PassFactory,<init>,45
125,com.google.javascript.jscomp.ProcessDefines,<clinit>,54
125,com.google.javascript.jscomp.ProcessDefines,<clinit>,63
125,com.google.javascript.jscomp.ProcessDefines,<clinit>,68
125,com.google.javascript.jscomp.ProcessDefines,<clinit>,73
125,com.google.javascript.jscomp.ProcessDefines,<clinit>,78
125,com.google.javascript.jscomp.ProcessDefines,<clinit>,83
125,com.google.javascript.jscomp.ProcessDefines,<clinit>,88
125,com.google.javascript.jscomp.PropertyRenamingPolicy,<clinit>,22
125,com.google.javascript.jscomp.PropertyRenamingPolicy,<clinit>,26
125,com.google.javascript.jscomp.PropertyRenamingPolicy,<clinit>,32
125,com.google.javascript.jscomp.PropertyRenamingPolicy,<clinit>,38
125,com.google.javascript.jscomp.PropertyRenamingPolicy,<clinit>,46
125,com.google.javascript.jscomp.PropertyRenamingPolicy,<clinit>,49
125,com.google.javascript.jscomp.RhinoErrorReporter,<clinit>,35
125,com.google.javascript.jscomp.RhinoErrorReporter,<clinit>,40
125,com.google.javascript.jscomp.RhinoErrorReporter,<clinit>,43
125,com.google.javascript.jscomp.RhinoErrorReporter,<clinit>,49
125,com.google.javascript.jscomp.RhinoErrorReporter,<clinit>,52
125,com.google.javascript.jscomp.RhinoErrorReporter,<init>,70
125,com.google.javascript.jscomp.RhinoErrorReporter,<init>,71
125,com.google.javascript.jscomp.RhinoErrorReporter,<init>,72
125,com.google.javascript.jscomp.RhinoErrorReporter,<init>,94
125,com.google.javascript.jscomp.RhinoErrorReporter,<init>,33
125,com.google.javascript.jscomp.RhinoErrorReporter,forNewRhino,98
125,com.google.javascript.jscomp.RhinoErrorReporter,forOldRhino,102
125,com.google.javascript.jscomp.RhinoErrorReporter,replacePlaceHolders,66
125,com.google.javascript.jscomp.RhinoErrorReporter,replacePlaceHolders,67
125,com.google.javascript.jscomp.RhinoErrorReporter$NewRhinoErrorReporter,<init>,151
125,com.google.javascript.jscomp.RhinoErrorReporter$NewRhinoErrorReporter,<init>,152
125,com.google.javascript.jscomp.RhinoErrorReporter$NewRhinoErrorReporter,<init>,147
125,com.google.javascript.jscomp.RhinoErrorReporter$OldRhinoErrorReporter,<init>,137
125,com.google.javascript.jscomp.RhinoErrorReporter$OldRhinoErrorReporter,<init>,138
125,com.google.javascript.jscomp.RhinoErrorReporter$OldRhinoErrorReporter,<init>,133
125,com.google.javascript.jscomp.Scope,<init>,300
125,com.google.javascript.jscomp.Scope,<init>,301
125,com.google.javascript.jscomp.Scope,<init>,302
125,com.google.javascript.jscomp.Scope,<init>,303
125,com.google.javascript.jscomp.Scope,<init>,304
125,com.google.javascript.jscomp.Scope,<init>,305
125,com.google.javascript.jscomp.Scope,<init>,52
125,com.google.javascript.jscomp.Scope,declare,380
125,com.google.javascript.jscomp.Scope,declare,383
125,com.google.javascript.jscomp.Scope,declare,385
