package,class,method,parameter,line,bug
com.fasterxml.jackson.core,JsonFactory,_requireJSONFactory,java.lang.String,1616,11
com.fasterxml.jackson.core,JsonFactory,_requireJSONFactory,java.lang.String,1617,11
com.fasterxml.jackson.core,JsonFactory,_requireJSONFactory,java.lang.String,1620,11
com.fasterxml.jackson.core$JsonFactory,Feature,enabledIn,int,144,11
com.fasterxml.jackson.core$JsonFactory,Feature,getMask,,145,11
com.fasterxml.jackson.core$JsonParser,Feature,enabledIn,int,315,11
com.fasterxml.jackson.core$JsonGenerator,Feature,enabledIn,int,243,11
com.fasterxml.jackson.core$JsonGenerator,Feature,getMask,,245,11
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,ByteQuadsCanonicalizer,"com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,boolean,int,boolean,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer$TableInfo",249,11
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,ByteQuadsCanonicalizer,"com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,boolean,int,boolean,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer$TableInfo",250,11
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,ByteQuadsCanonicalizer,"com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,boolean,int,boolean,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer$TableInfo",251,11
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,ByteQuadsCanonicalizer,"com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,boolean,int,boolean,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer$TableInfo",252,11
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,ByteQuadsCanonicalizer,"com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,boolean,int,boolean,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer$TableInfo",253,11
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,ByteQuadsCanonicalizer,"com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,boolean,int,boolean,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer$TableInfo",254,11
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,ByteQuadsCanonicalizer,"com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,boolean,int,boolean,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer$TableInfo",257,11
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,ByteQuadsCanonicalizer,"com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,boolean,int,boolean,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer$TableInfo",258,11
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,ByteQuadsCanonicalizer,"com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,boolean,int,boolean,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer$TableInfo",259,11
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,ByteQuadsCanonicalizer,"com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,boolean,int,boolean,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer$TableInfo",260,11
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,ByteQuadsCanonicalizer,"com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,boolean,int,boolean,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer$TableInfo",261,11
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,ByteQuadsCanonicalizer,"com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,boolean,int,boolean,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer$TableInfo",263,11
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,ByteQuadsCanonicalizer,"com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,boolean,int,boolean,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer$TableInfo",264,11
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,ByteQuadsCanonicalizer,"com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,boolean,int,boolean,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer$TableInfo",266,11
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,ByteQuadsCanonicalizer,"com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,boolean,int,boolean,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer$TableInfo",267,11
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,ByteQuadsCanonicalizer,"com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,boolean,int,boolean,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer$TableInfo",270,11
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,ByteQuadsCanonicalizer,"com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,boolean,int,boolean,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer$TableInfo",271,11
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,ByteQuadsCanonicalizer,"com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,boolean,int,boolean,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer$TableInfo",272,11
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,makeChild,int,304,11
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,makeChild,int,305,11
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,makeChild,int,307,11
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,makeChild,int,308,11
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,findName,"int,int",497,11
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,findName,"int,int",499,11
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,findName,"int,int",501,11
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,findName,"int,int",503,11
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,findName,"int,int",507,11
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,findName,"int,int",508,11
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,_calcOffset,int,601,11
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,_calcOffset,int,603,11
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,addName,"java.lang.String,int[],int",806,11
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,addName,"java.lang.String,int[],int",807,11
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,addName,"java.lang.String,int[],int",808,11
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,addName,"java.lang.String,int[],int",812,11
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,addName,"java.lang.String,int[],int",822,11
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,addName,"java.lang.String,int[],int",823,11
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,addName,"java.lang.String,int[],int",824,11
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,addName,"java.lang.String,int[],int",825,11
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,addName,"java.lang.String,int[],int",827,11
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,addName,"java.lang.String,int[],int",847,11
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,addName,"java.lang.String,int[],int",850,11
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,addName,"java.lang.String,int[],int",851,11
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,addName,"java.lang.String,int[],int",852,11
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,_verifyNeedForRehash,,857,11
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,_verifyNeedForRehash,,864,11
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,_verifySharing,,868,11
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,_verifySharing,,869,11
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,_verifySharing,,870,11
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,_verifySharing,,871,11
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,_verifySharing,,874,11
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,_verifySharing,,876,11
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,_verifySharing,,879,11
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,_findOffsetForAdd,int,887,11
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,_findOffsetForAdd,int,888,11
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,_findOffsetForAdd,int,889,11
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,_findOffsetForAdd,int,891,11
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,calcHash,"int,int",991,11
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,calcHash,"int,int",993,11
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,calcHash,"int,int",994,11
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,calcHash,"int,int",995,11
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,calcHash,"int,int",996,11
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,calcHash,"int,int",997,11
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,calcHash,"int,int",998,11
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,calcHash,"int,int",999,11
com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer,calcHash,"int,int",1001,11
com.fasterxml.jackson.core,Base64Variants,getDefaultVariant,,84,11
com.fasterxml.jackson.core,Base64Variant,getMaxLineLength,,199,11
com.fasterxml.jackson.core,Base64Variant,encodeBase64Partial,"int,int,byte[],int",334,11
com.fasterxml.jackson.core,Base64Variant,encodeBase64Partial,"int,int,byte[],int",335,11
com.fasterxml.jackson.core,Base64Variant,encodeBase64Partial,"int,int,byte[],int",336,11
com.fasterxml.jackson.core,Base64Variant,encodeBase64Partial,"int,int,byte[],int",337,11
com.fasterxml.jackson.core,Base64Variant,encodeBase64Partial,"int,int,byte[],int",338,11
com.fasterxml.jackson.core,Base64Variant,encodeBase64Partial,"int,int,byte[],int",340,11
com.fasterxml.jackson.core,Base64Variant,encodeBase64Partial,"int,int,byte[],int",341,11
com.fasterxml.jackson.core,Base64Variant,encodeBase64Partial,"int,int,byte[],int",346,11
com.fasterxml.jackson.core.util,InternCache,intern,java.lang.String,41,11
com.fasterxml.jackson.core.util,InternCache,intern,java.lang.String,42,11
com.fasterxml.jackson.core.util,InternCache,intern,java.lang.String,49,11
com.fasterxml.jackson.core.util,InternCache,intern,java.lang.String,60,11
com.fasterxml.jackson.core.util,InternCache,intern,java.lang.String,61,11
com.fasterxml.jackson.core.util,InternCache,intern,java.lang.String,62,11
com.fasterxml.jackson.core.io,IOContext,IOContext,"com.fasterxml.jackson.core.util.BufferRecycler,java.lang.Object,boolean",102,11
com.fasterxml.jackson.core.io,IOContext,IOContext,"com.fasterxml.jackson.core.util.BufferRecycler,java.lang.Object,boolean",103,11
com.fasterxml.jackson.core.io,IOContext,IOContext,"com.fasterxml.jackson.core.util.BufferRecycler,java.lang.Object,boolean",104,11
com.fasterxml.jackson.core.io,IOContext,IOContext,"com.fasterxml.jackson.core.util.BufferRecycler,java.lang.Object,boolean",105,11
com.fasterxml.jackson.core.io,IOContext,IOContext,"com.fasterxml.jackson.core.util.BufferRecycler,java.lang.Object,boolean",106,11
com.fasterxml.jackson.core.io,IOContext,setEncoding,com.fasterxml.jackson.core.JsonEncoding,109,11
com.fasterxml.jackson.core.io,IOContext,setEncoding,com.fasterxml.jackson.core.JsonEncoding,110,11
com.fasterxml.jackson.core.io,IOContext,isResourceManaged,,128,11
com.fasterxml.jackson.core.io,IOContext,constructTextBuffer,,137,11
com.fasterxml.jackson.core.io,IOContext,allocWriteEncodingBuffer,,159,11
com.fasterxml.jackson.core.io,IOContext,allocWriteEncodingBuffer,,160,11
com.fasterxml.jackson.core.io,IOContext,allocConcatBuffer,,201,11
com.fasterxml.jackson.core.io,IOContext,allocConcatBuffer,,202,11
com.fasterxml.jackson.core.io,IOContext,releaseWriteEncodingBuffer,byte[],226,11
com.fasterxml.jackson.core.io,IOContext,releaseWriteEncodingBuffer,byte[],230,11
com.fasterxml.jackson.core.io,IOContext,releaseWriteEncodingBuffer,byte[],231,11
com.fasterxml.jackson.core.io,IOContext,releaseWriteEncodingBuffer,byte[],232,11
com.fasterxml.jackson.core.io,IOContext,releaseWriteEncodingBuffer,byte[],234,11
com.fasterxml.jackson.core.io,IOContext,releaseConcatBuffer,char[],253,11
com.fasterxml.jackson.core.io,IOContext,releaseConcatBuffer,char[],255,11
com.fasterxml.jackson.core.io,IOContext,releaseConcatBuffer,char[],256,11
com.fasterxml.jackson.core.io,IOContext,releaseConcatBuffer,char[],257,11
com.fasterxml.jackson.core.io,IOContext,releaseConcatBuffer,char[],259,11
com.fasterxml.jackson.core.io,IOContext,_verifyAlloc,java.lang.Object,277,11
com.fasterxml.jackson.core.io,IOContext,_verifyAlloc,java.lang.Object,278,11
com.fasterxml.jackson.core.io,IOContext,_verifyRelease,"byte[],byte[]",282,11
com.fasterxml.jackson.core.io,IOContext,_verifyRelease,"byte[],byte[]",283,11
com.fasterxml.jackson.core.io,IOContext,_verifyRelease,"char[],char[]",287,11
com.fasterxml.jackson.core.io,IOContext,_verifyRelease,"char[],char[]",288,11
com.fasterxml.jackson.core.util,BufferRecycler,allocByteBuffer,int,86,11
com.fasterxml.jackson.core.util,BufferRecycler,allocByteBuffer,"int,int",90,11
com.fasterxml.jackson.core.util,BufferRecycler,allocByteBuffer,"int,int",91,11
com.fasterxml.jackson.core.util,BufferRecycler,allocByteBuffer,"int,int",92,11
com.fasterxml.jackson.core.util,BufferRecycler,allocByteBuffer,"int,int",94,11
com.fasterxml.jackson.core.util,BufferRecycler,allocByteBuffer,"int,int",95,11
com.fasterxml.jackson.core.util,BufferRecycler,allocByteBuffer,"int,int",98,11
com.fasterxml.jackson.core.util,BufferRecycler,allocByteBuffer,"int,int",100,11
com.fasterxml.jackson.core.util,BufferRecycler,releaseByteBuffer,"int,byte[]",104,11
com.fasterxml.jackson.core.util,BufferRecycler,releaseByteBuffer,"int,byte[]",105,11
com.fasterxml.jackson.core.util,BufferRecycler,allocCharBuffer,int,114,11
com.fasterxml.jackson.core.util,BufferRecycler,allocCharBuffer,"int,int",118,11
com.fasterxml.jackson.core.util,BufferRecycler,allocCharBuffer,"int,int",119,11
com.fasterxml.jackson.core.util,BufferRecycler,allocCharBuffer,"int,int",120,11
com.fasterxml.jackson.core.util,BufferRecycler,allocCharBuffer,"int,int",122,11
com.fasterxml.jackson.core.util,BufferRecycler,allocCharBuffer,"int,int",123,11
com.fasterxml.jackson.core.util,BufferRecycler,allocCharBuffer,"int,int",124,11
com.fasterxml.jackson.core.util,BufferRecycler,allocCharBuffer,"int,int",126,11
com.fasterxml.jackson.core.util,BufferRecycler,allocCharBuffer,"int,int",128,11
com.fasterxml.jackson.core.util,BufferRecycler,releaseCharBuffer,"int,char[]",132,11
com.fasterxml.jackson.core.util,BufferRecycler,releaseCharBuffer,"int,char[]",133,11
com.fasterxml.jackson.core.util,BufferRecycler,byteBufferLength,int,142,11
com.fasterxml.jackson.core.util,BufferRecycler,charBufferLength,int,146,11
com.fasterxml.jackson.core.util,BufferRecycler,calloc,int,156,11
com.fasterxml.jackson.core,JsonParser,JsonParser,int,347,11
com.fasterxml.jackson.core.base,ParserMinimalBase,ParserMinimalBase,int,158,11
com.fasterxml.jackson.core.base,ParserBase,ParserBase,"com.fasterxml.jackson.core.io.IOContext,int",232,11
com.fasterxml.jackson.core.base,ParserBase,ParserBase,"com.fasterxml.jackson.core.io.IOContext,int",77,11
com.fasterxml.jackson.core.base,ParserBase,ParserBase,"com.fasterxml.jackson.core.io.IOContext,int",106,11
com.fasterxml.jackson.core.base,ParserBase,ParserBase,"com.fasterxml.jackson.core.io.IOContext,int",181,11
com.fasterxml.jackson.core.base,ParserBase,ParserBase,"com.fasterxml.jackson.core.io.IOContext,int",233,11
com.fasterxml.jackson.core.base,ParserBase,ParserBase,"com.fasterxml.jackson.core.io.IOContext,int",234,11
com.fasterxml.jackson.core.base,ParserBase,ParserBase,"com.fasterxml.jackson.core.io.IOContext,int",235,11
com.fasterxml.jackson.core.base,ParserBase,ParserBase,"com.fasterxml.jackson.core.io.IOContext,int",236,11
com.fasterxml.jackson.core.base,ParserBase,ParserBase,"com.fasterxml.jackson.core.io.IOContext,int",237,11
com.fasterxml.jackson.core.base,ParserBase,ParserBase,"com.fasterxml.jackson.core.io.IOContext,int",238,11
com.fasterxml.jackson.core.base,ParserBase,getCurrentName,,337,11
com.fasterxml.jackson.core.base,ParserBase,getCurrentName,,343,11
com.fasterxml.jackson.core.util,TextBuffer,TextBuffer,com.fasterxml.jackson.core.util.BufferRecycler,121,11
com.fasterxml.jackson.core.util,TextBuffer,TextBuffer,com.fasterxml.jackson.core.util.BufferRecycler,122,11
com.fasterxml.jackson.core.util,TextBuffer,TextBuffer,com.fasterxml.jackson.core.util.BufferRecycler,123,11
com.fasterxml.jackson.core.util,TextBuffer,buf,int,282,11
com.fasterxml.jackson.core.util,TextBuffer,buf,int,283,11
com.fasterxml.jackson.core.util,TextBuffer,emptyAndGetCurrentSegment,,663,11
com.fasterxml.jackson.core.util,TextBuffer,emptyAndGetCurrentSegment,,664,11
com.fasterxml.jackson.core.util,TextBuffer,emptyAndGetCurrentSegment,,665,11
com.fasterxml.jackson.core.util,TextBuffer,emptyAndGetCurrentSegment,,667,11
com.fasterxml.jackson.core.util,TextBuffer,emptyAndGetCurrentSegment,,668,11
com.fasterxml.jackson.core.util,TextBuffer,emptyAndGetCurrentSegment,,669,11
com.fasterxml.jackson.core.util,TextBuffer,emptyAndGetCurrentSegment,,672,11
com.fasterxml.jackson.core.util,TextBuffer,emptyAndGetCurrentSegment,,675,11
com.fasterxml.jackson.core.util,TextBuffer,emptyAndGetCurrentSegment,,676,11
com.fasterxml.jackson.core.util,TextBuffer,emptyAndGetCurrentSegment,,677,11
com.fasterxml.jackson.core.util,TextBuffer,emptyAndGetCurrentSegment,,679,11
com.fasterxml.jackson.core,JsonStreamContext,JsonStreamContext,,45,11
com.fasterxml.jackson.core,JsonStreamContext,inArray,,82,11
com.fasterxml.jackson.core,JsonStreamContext,inObject,,95,11
com.fasterxml.jackson.core.json,JsonReadContext,JsonReadContext,"com.fasterxml.jackson.core.json.JsonReadContext,com.fasterxml.jackson.core.json.DupDetector,int,int,int",57,11
com.fasterxml.jackson.core.json,JsonReadContext,JsonReadContext,"com.fasterxml.jackson.core.json.JsonReadContext,com.fasterxml.jackson.core.json.DupDetector,int,int,int",58,11
com.fasterxml.jackson.core.json,JsonReadContext,JsonReadContext,"com.fasterxml.jackson.core.json.JsonReadContext,com.fasterxml.jackson.core.json.DupDetector,int,int,int",59,11
com.fasterxml.jackson.core.json,JsonReadContext,JsonReadContext,"com.fasterxml.jackson.core.json.JsonReadContext,com.fasterxml.jackson.core.json.DupDetector,int,int,int",60,11
com.fasterxml.jackson.core.json,JsonReadContext,JsonReadContext,"com.fasterxml.jackson.core.json.JsonReadContext,com.fasterxml.jackson.core.json.DupDetector,int,int,int",61,11
com.fasterxml.jackson.core.json,JsonReadContext,JsonReadContext,"com.fasterxml.jackson.core.json.JsonReadContext,com.fasterxml.jackson.core.json.DupDetector,int,int,int",62,11
com.fasterxml.jackson.core.json,JsonReadContext,JsonReadContext,"com.fasterxml.jackson.core.json.JsonReadContext,com.fasterxml.jackson.core.json.DupDetector,int,int,int",63,11
com.fasterxml.jackson.core.json,JsonReadContext,JsonReadContext,"com.fasterxml.jackson.core.json.JsonReadContext,com.fasterxml.jackson.core.json.DupDetector,int,int,int",64,11
com.fasterxml.jackson.core.json,JsonReadContext,createRootContext,com.fasterxml.jackson.core.json.DupDetector,110,11
com.fasterxml.jackson.core.json,JsonReadContext,createChildObjectContext,"int,int",125,11
com.fasterxml.jackson.core.json,JsonReadContext,createChildObjectContext,"int,int",126,11
com.fasterxml.jackson.core.json,JsonReadContext,createChildObjectContext,"int,int",127,11
com.fasterxml.jackson.core.json,JsonReadContext,createChildObjectContext,"int,int",128,11
com.fasterxml.jackson.core.json,JsonReadContext,createChildObjectContext,"int,int",129,11
com.fasterxml.jackson.core.json,JsonReadContext,getCurrentName,,141,11
com.fasterxml.jackson.core.json,JsonReadContext,setCurrentName,java.lang.String,197,11
com.fasterxml.jackson.core.json,JsonReadContext,setCurrentName,java.lang.String,198,11
com.fasterxml.jackson.core.json,JsonReadContext,setCurrentName,java.lang.String,199,11
com.fasterxml.jackson.core,JsonGenerator,JsonGenerator,,267,11
com.fasterxml.jackson.core,JsonGenerator,writeBinary,byte[],1161,11
com.fasterxml.jackson.core,JsonGenerator,writeBinary,byte[],1162,11
com.fasterxml.jackson.core.base,GeneratorBase,GeneratorBase,"int,com.fasterxml.jackson.core.ObjectCodec",104,11
com.fasterxml.jackson.core.base,GeneratorBase,GeneratorBase,"int,com.fasterxml.jackson.core.ObjectCodec",105,11
com.fasterxml.jackson.core.base,GeneratorBase,GeneratorBase,"int,com.fasterxml.jackson.core.ObjectCodec",106,11
com.fasterxml.jackson.core.base,GeneratorBase,GeneratorBase,"int,com.fasterxml.jackson.core.ObjectCodec",107,11
com.fasterxml.jackson.core.base,GeneratorBase,GeneratorBase,"int,com.fasterxml.jackson.core.ObjectCodec",108,11
com.fasterxml.jackson.core.base,GeneratorBase,GeneratorBase,"int,com.fasterxml.jackson.core.ObjectCodec",109,11
com.fasterxml.jackson.core.base,GeneratorBase,GeneratorBase,"int,com.fasterxml.jackson.core.ObjectCodec",110,11
com.fasterxml.jackson.core.base,GeneratorBase,GeneratorBase,"int,com.fasterxml.jackson.core.ObjectCodec",111,11
com.fasterxml.jackson.core.base,GeneratorBase,isEnabled,com.fasterxml.jackson.core.JsonGenerator$Feature,148,11
com.fasterxml.jackson.core.base,GeneratorBase,getOutputContext,,270,11
com.fasterxml.jackson.core.base,GeneratorBase,close,,408,11
com.fasterxml.jackson.core.json,JsonGeneratorImpl,JsonGeneratorImpl,"com.fasterxml.jackson.core.io.IOContext,int,com.fasterxml.jackson.core.ObjectCodec",103,11
com.fasterxml.jackson.core.json,JsonGeneratorImpl,JsonGeneratorImpl,"com.fasterxml.jackson.core.io.IOContext,int,com.fasterxml.jackson.core.ObjectCodec",53,11
com.fasterxml.jackson.core.json,JsonGeneratorImpl,JsonGeneratorImpl,"com.fasterxml.jackson.core.io.IOContext,int,com.fasterxml.jackson.core.ObjectCodec",84,11
com.fasterxml.jackson.core.json,JsonGeneratorImpl,JsonGeneratorImpl,"com.fasterxml.jackson.core.io.IOContext,int,com.fasterxml.jackson.core.ObjectCodec",104,11
com.fasterxml.jackson.core.json,JsonGeneratorImpl,JsonGeneratorImpl,"com.fasterxml.jackson.core.io.IOContext,int,com.fasterxml.jackson.core.ObjectCodec",105,11
com.fasterxml.jackson.core.json,JsonGeneratorImpl,JsonGeneratorImpl,"com.fasterxml.jackson.core.io.IOContext,int,com.fasterxml.jackson.core.ObjectCodec",109,11
com.fasterxml.jackson.core.json,JsonGeneratorImpl,JsonGeneratorImpl,"com.fasterxml.jackson.core.io.IOContext,int,com.fasterxml.jackson.core.ObjectCodec",110,11
com.fasterxml.jackson.core.json,JsonWriteContext,JsonWriteContext,"int,com.fasterxml.jackson.core.json.JsonWriteContext,com.fasterxml.jackson.core.json.DupDetector",70,11
com.fasterxml.jackson.core.json,JsonWriteContext,JsonWriteContext,"int,com.fasterxml.jackson.core.json.JsonWriteContext,com.fasterxml.jackson.core.json.DupDetector",71,11
com.fasterxml.jackson.core.json,JsonWriteContext,JsonWriteContext,"int,com.fasterxml.jackson.core.json.JsonWriteContext,com.fasterxml.jackson.core.json.DupDetector",72,11
com.fasterxml.jackson.core.json,JsonWriteContext,JsonWriteContext,"int,com.fasterxml.jackson.core.json.JsonWriteContext,com.fasterxml.jackson.core.json.DupDetector",73,11
com.fasterxml.jackson.core.json,JsonWriteContext,JsonWriteContext,"int,com.fasterxml.jackson.core.json.JsonWriteContext,com.fasterxml.jackson.core.json.DupDetector",74,11
com.fasterxml.jackson.core.json,JsonWriteContext,JsonWriteContext,"int,com.fasterxml.jackson.core.json.JsonWriteContext,com.fasterxml.jackson.core.json.DupDetector",75,11
com.fasterxml.jackson.core.json,JsonWriteContext,createRootContext,com.fasterxml.jackson.core.json.DupDetector,115,11
com.fasterxml.jackson.core.json,JsonWriteContext,createChildObjectContext,,128,11
com.fasterxml.jackson.core.json,JsonWriteContext,createChildObjectContext,,129,11
com.fasterxml.jackson.core.json,JsonWriteContext,createChildObjectContext,,130,11
com.fasterxml.jackson.core.json,JsonWriteContext,createChildObjectContext,,131,11
com.fasterxml.jackson.core.json,JsonWriteContext,clearAndGetParent,,152,11
com.fasterxml.jackson.core.json,JsonWriteContext,clearAndGetParent,,154,11
