bug,class,method,line
133,com.google.javascript.jscomp.parsing.Config,<init>,77
133,com.google.javascript.jscomp.parsing.Config,<init>,78
133,com.google.javascript.jscomp.parsing.Config,<init>,79
133,com.google.javascript.jscomp.parsing.Config,<init>,80
133,com.google.javascript.jscomp.parsing.Config,<init>,81
133,com.google.javascript.jscomp.parsing.Config,<init>,82
133,com.google.javascript.jscomp.parsing.Config,buildAnnotationNames,90
133,com.google.javascript.jscomp.parsing.Config,buildAnnotationNames,92
133,com.google.javascript.jscomp.parsing.Config,buildAnnotationNames,93
133,com.google.javascript.jscomp.parsing.Config,buildAnnotationNames,94
133,com.google.javascript.jscomp.parsing.Config,buildAnnotationNames,96
133,com.google.javascript.jscomp.parsing.Config,buildAnnotationNames,99
133,com.google.javascript.jscomp.parsing.Config,buildAnnotationNames,100
133,com.google.javascript.jscomp.parsing.Config$LanguageMode,<clinit>,32
133,com.google.javascript.jscomp.parsing.Config$LanguageMode,<clinit>,33
133,com.google.javascript.jscomp.parsing.Config$LanguageMode,<clinit>,34
133,com.google.javascript.jscomp.parsing.Config$LanguageMode,<clinit>,35
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,<clinit>,89
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,<clinit>,2156
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,<init>,49
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,<init>,84
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,<init>,124
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,<init>,125
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,<init>,126
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,<init>,127
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,<init>,128
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,<init>,129
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,<init>,131
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,<init>,132
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,<init>,134
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,<init>,135
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,<init>,136
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,<init>,2161
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,access$200,43
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,createJSTypeExpression,1190
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,createTemplateNode,2116
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,createTemplateNode,2117
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,createTemplateNode,2118
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,current,2202
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,current,2203
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,current,2204
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,eatTokensUntilEOL,2135
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,eatTokensUntilEOL,2144
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,eatTokensUntilEOL,2146
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,eatTokensUntilEOL,2147
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,eatTokensUntilEOL,2149
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,eatTokensUntilEOL,2150
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,hasParsedFileOverviewDocInfo,2225
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,lookAheadForTypeAnnotation,2252
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,lookAheadForTypeAnnotation,2255
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,lookAheadForTypeAnnotation,2256
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,lookAheadForTypeAnnotation,2257
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,lookAheadForTypeAnnotation,2258
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,lookAheadForTypeAnnotation,2259
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,lookAheadForTypeAnnotation,2260
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,lookAheadForTypeAnnotation,2265
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,lookAheadForTypeAnnotation,2266
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,match,2173
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,match,2174
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,newStringNode,2108
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,next,2191
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,next,2192
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,next,2194
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,parse,174
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,parse,175
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,parse,177
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,parse,180
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,parse,187
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,parse,197
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,parse,199
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,parse,200
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,parse,201
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,parse,202
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,parse,204
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,parse,205
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,parse,206
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,parse,211
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,parse,213
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,parse,783
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,parse,784
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,parse,786
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,parse,787
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,parse,793
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,parse,794
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,parse,795
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,parse,798
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,parse,804
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,parse,806
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,parse,810
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,parse,852
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,parse,866
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,parse,868
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,parse,875
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,parse,879
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,parseAndRecordTypeNode,1039
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,parseAndRecordTypeNode,1101
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,parseAndRecordTypeNode,1103
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,parseAndRecordTypeNode,1106
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,parseAndRecordTypeNode,1109
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,parseAndRecordTypeNode,1113
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,parseAndRecordTypeNode,1115
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,parseAndRecordTypeNode,1118
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,parseBasicTypeExpression,1650
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,parseBasicTypeExpression,1652
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,parseBasicTypeExpression,1655
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,parseBasicTypeExpression,1658
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,parseBasicTypeExpression,1661
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,parseBasicTypeExpression,1662
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,parseBasicTypeExpression,1663
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,parseBasicTypeExpression,1666
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,parseBasicTypeExpression,1669
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,parseTopLevelTypeExpression,1556
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,parseTopLevelTypeExpression,1557
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,parseTopLevelTypeExpression,1559
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,parseTopLevelTypeExpression,1570
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,parseTypeExpression,1605
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,parseTypeExpression,1627
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,parseTypeExpression,1628
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,parseTypeExpressionAnnotation,1463
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,parseTypeExpressionAnnotation,1464
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,parseTypeExpressionAnnotation,1465
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,parseTypeExpressionAnnotation,1466
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,parseTypeExpressionAnnotation,1467
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,parseTypeExpressionAnnotation,1468
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,parseTypeExpressionAnnotation,1469
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,parseTypeExpressionAnnotation,1475
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,parseTypeName,1682
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,parseTypeName,1686
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,parseTypeName,1687
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,parseTypeName,1689
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,parseTypeName,1690
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,parseTypeName,1691
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,parseTypeName,1692
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,parseTypeName,1696
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,parseTypeName,1698
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,parseTypeName,1713
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,reportTypeSyntaxWarning,2122
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,reportTypeSyntaxWarning,2123
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,retrieveAndResetParsedJSDocInfo,2233
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,skipEOLs,2212
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,skipEOLs,2213
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,skipEOLs,2214
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,skipEOLs,2215
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,skipEOLs,2218
133,com.google.javascript.jscomp.parsing.JsDocInfoParser,wrapNode,2097
133,com.google.javascript.jscomp.parsing.JsDocInfoParser$1,<clinit>,197
133,com.google.javascript.jscomp.parsing.JsDocInfoParser$1,<clinit>,810
133,com.google.javascript.jscomp.parsing.JsDocInfoParser$ErrorReporterParser,<init>,55
133,com.google.javascript.jscomp.parsing.JsDocInfoParser$ErrorReporterParser,addTypeWarning,76
133,com.google.javascript.jscomp.parsing.JsDocInfoParser$ErrorReporterParser,addTypeWarning,80
133,com.google.javascript.jscomp.parsing.JsDocInfoParser$State,<clinit>,114
133,com.google.javascript.jscomp.parsing.JsDocInfoParser$State,<clinit>,115
133,com.google.javascript.jscomp.parsing.JsDocInfoParser$State,<clinit>,116
133,com.google.javascript.jscomp.parsing.JsDocInfoParser$State,<clinit>,117
133,com.google.javascript.jscomp.parsing.JsDocToken,<clinit>,25
133,com.google.javascript.jscomp.parsing.JsDocToken,<clinit>,27
133,com.google.javascript.jscomp.parsing.JsDocToken,<clinit>,28
133,com.google.javascript.jscomp.parsing.JsDocToken,<clinit>,29
133,com.google.javascript.jscomp.parsing.JsDocToken,<clinit>,30
133,com.google.javascript.jscomp.parsing.JsDocToken,<clinit>,31
133,com.google.javascript.jscomp.parsing.JsDocToken,<clinit>,32
133,com.google.javascript.jscomp.parsing.JsDocToken,<clinit>,33
133,com.google.javascript.jscomp.parsing.JsDocToken,<clinit>,34
133,com.google.javascript.jscomp.parsing.JsDocToken,<clinit>,35
133,com.google.javascript.jscomp.parsing.JsDocToken,<clinit>,36
133,com.google.javascript.jscomp.parsing.JsDocToken,<clinit>,37
133,com.google.javascript.jscomp.parsing.JsDocToken,<clinit>,38
133,com.google.javascript.jscomp.parsing.JsDocToken,<clinit>,39
133,com.google.javascript.jscomp.parsing.JsDocToken,<clinit>,41
133,com.google.javascript.jscomp.parsing.JsDocToken,<clinit>,42
133,com.google.javascript.jscomp.parsing.JsDocToken,<clinit>,43
133,com.google.javascript.jscomp.parsing.JsDocToken,<clinit>,44
133,com.google.javascript.jscomp.parsing.JsDocToken,<clinit>,45
133,com.google.javascript.jscomp.parsing.JsDocToken,<clinit>,46
133,com.google.javascript.jscomp.parsing.JsDocToken,<clinit>,47
133,com.google.javascript.jscomp.parsing.JsDocToken,<clinit>,48
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,<clinit>,29
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,<init>,43
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,<init>,44
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,<init>,46
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,<init>,47
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,<init>,48
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,<init>,49
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,<init>,50
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,<init>,51
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,<init>,52
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,<init>,53
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,<init>,54
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,<init>,455
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,<init>,457
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,<init>,461
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,<init>,464
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,<init>,466
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,<init>,467
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,<init>,469
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,addToString,243
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,addToString,244
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,addToString,249
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,addToString,250
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,addToString,251
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,getChar,338
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,getChar,339
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,getChar,340
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,getChar,341
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,getChar,342
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,getChar,344
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,getChar,349
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,getChar,356
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,getChar,357
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,getChar,360
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,getChar,361
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,getChar,365
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,getChar,366
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,getChar,367
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,getChar,370
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,getChar,371
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,getChar,372
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,getChar,373
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,getChar,385
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,getChar,386
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,getChar,389
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,getCharIgnoreLineEnd,394
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,getCharIgnoreLineEnd,405
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,getCharIgnoreLineEnd,412
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,getCharIgnoreLineEnd,413
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,getCharIgnoreLineEnd,416
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,getCharIgnoreLineEnd,417
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,getCharIgnoreLineEnd,431
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,getCharIgnoreLineEnd,435
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,getCharno,230
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,getJsDocToken,62
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,getJsDocToken,66
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,getJsDocToken,67
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,getJsDocToken,68
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,getJsDocToken,70
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,getJsDocToken,71
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,getJsDocToken,72
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,getJsDocToken,73
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,getJsDocToken,77
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,getJsDocToken,81
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,getJsDocToken,82
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,getJsDocToken,83
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,getJsDocToken,85
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,getJsDocToken,86
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,getJsDocToken,87
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,getJsDocToken,88
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,getJsDocToken,93
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,getJsDocToken,94
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,getJsDocToken,96
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,getJsDocToken,112
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,getJsDocToken,115
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,getJsDocToken,127
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,getJsDocToken,140
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,getJsDocToken,141
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,getJsDocToken,144
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,getJsDocToken,153
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,getJsDocToken,154
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,getJsDocToken,161
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,getJsDocToken,162
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,getJsDocToken,163
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,getJsDocToken,164
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,getJsDocToken,171
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,getJsDocToken,172
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,getJsDocToken,173
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,getJsDocToken,180
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,getJsDocToken,181
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,getJsDocToken,183
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,getJsDocToken,184
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,getJsDocToken,185
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,getJsDocToken,186
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,getJsDocToken,187
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,getLineno,227
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,getOffset,448
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,getString,233
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,getStringFromBuffer,238
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,getStringFromBuffer,239
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,isAlpha,273
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,isAlpha,274
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,isAlpha,276
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,isJSDocString,281
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,isJSDocString,299
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,isJSDocString,302
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,isJSSpace,311
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,isJSSpace,312
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,matchChar,261
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,matchChar,262
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,matchChar,263
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,matchChar,264
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,matchChar,266
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,matchChar,267
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,ungetChar,255
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,ungetChar,256
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,ungetChar,257
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,ungetChar,258
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,ungetCharIgnoreLineEnd,440
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,ungetCharIgnoreLineEnd,441
133,com.google.javascript.jscomp.parsing.JsDocTokenStream,ungetCharIgnoreLineEnd,442
133,com.google.javascript.jscomp.parsing.ParserRunner,<clinit>,40
133,com.google.javascript.jscomp.parsing.ParserRunner,<clinit>,42
133,com.google.javascript.jscomp.parsing.ParserRunner,createConfig,55
133,com.google.javascript.jscomp.parsing.ParserRunner,createConfig,56
133,com.google.javascript.jscomp.parsing.ParserRunner,extractList,72
133,com.google.javascript.jscomp.parsing.ParserRunner,extractList,73
133,com.google.javascript.jscomp.parsing.ParserRunner,extractList,74
133,com.google.javascript.jscomp.parsing.ParserRunner,extractList,75
133,com.google.javascript.jscomp.parsing.ParserRunner,extractList,77
133,com.google.javascript.jscomp.parsing.ParserRunner,initResourceConfig,62
133,com.google.javascript.jscomp.parsing.ParserRunner,initResourceConfig,63
133,com.google.javascript.jscomp.parsing.ParserRunner,initResourceConfig,66
133,com.google.javascript.jscomp.parsing.ParserRunner,initResourceConfig,67
133,com.google.javascript.jscomp.parsing.ParserRunner,initResourceConfig,68
133,com.google.javascript.jscomp.parsing.ParserRunner,initResourceConfig,69
133,com.google.javascript.rhino.Context,<clinit>,273
133,com.google.javascript.rhino.Context,<clinit>,407
133,com.google.javascript.rhino.Context,getCurrentContext,400
133,com.google.javascript.rhino.JSDocInfo,<init>,151
133,com.google.javascript.rhino.JSDocInfo,<init>,153
133,com.google.javascript.rhino.JSDocInfo,<init>,156
133,com.google.javascript.rhino.JSDocInfo,<init>,158
133,com.google.javascript.rhino.JSDocInfo,<init>,171
133,com.google.javascript.rhino.JSDocInfo,<init>,181
133,com.google.javascript.rhino.JSDocInfo,<init>,186
133,com.google.javascript.rhino.JSDocInfo,<init>,193
133,com.google.javascript.rhino.JSDocInfo,<init>,233
133,com.google.javascript.rhino.JSDocInfo,<init>,234
133,com.google.javascript.rhino.JSDocInfo,<init>,235
133,com.google.javascript.rhino.JSDocInfo,addMarker,512
133,com.google.javascript.rhino.JSDocInfo,addMarker,513
133,com.google.javascript.rhino.JSDocInfo,getBaseType,1004
133,com.google.javascript.rhino.JSDocInfo,getFlag,477
133,com.google.javascript.rhino.JSDocInfo,getLendsName,1048
133,com.google.javascript.rhino.JSDocInfo,getParameterCount,859
133,com.google.javascript.rhino.JSDocInfo,getParameterCount,860
133,com.google.javascript.rhino.JSDocInfo,getVisibility,805
133,com.google.javascript.rhino.JSDocInfo,hasBaseType,1085
