bug,class,method,line
52,com.google.javascript.jscomp.CodeGenerator,addIdentifier,75
52,com.google.javascript.jscomp.CodeGenerator,addIdentifier,76
52,com.google.javascript.jscomp.CodeGenerator,addNonEmptyStatement,739
52,com.google.javascript.jscomp.CodeGenerator,addNonEmptyStatement,741
52,com.google.javascript.jscomp.CodeGenerator,addNonEmptyStatement,747
52,com.google.javascript.jscomp.CodeGenerator,addNonEmptyStatement,748
52,com.google.javascript.jscomp.CodeGenerator,addNonEmptyStatement,749
52,com.google.javascript.jscomp.CodeGenerator,addNonEmptyStatement,750
52,com.google.javascript.jscomp.CodeGenerator,addNonEmptyStatement,754
52,com.google.javascript.jscomp.CodeGenerator,addNonEmptyStatement,756
52,com.google.javascript.jscomp.CodeGenerator,addNonEmptyStatement,759
52,com.google.javascript.jscomp.CodeGenerator,addNonEmptyStatement,763
52,com.google.javascript.jscomp.CodeGenerator,addNonEmptyStatement,764
52,com.google.javascript.jscomp.CodeGenerator,addNonEmptyStatement,765
52,com.google.javascript.jscomp.CodeGenerator,addNonEmptyStatement,773
52,com.google.javascript.jscomp.CodeGenerator,addNonEmptyStatement,777
52,com.google.javascript.jscomp.CodeGenerator,addNonEmptyStatement,782
52,com.google.javascript.jscomp.CodeGenerator,addNonEmptyStatement,785
52,com.google.javascript.jscomp.CodeGenerator,addNonEmptyStatement,789
52,com.google.javascript.jscomp.CodeGenerator,addNonEmptyStatement,793
52,com.google.javascript.jscomp.CodeGenerator,getContextForNonEmptyExpression,1098
52,com.google.javascript.jscomp.CodeGenerator,getFirstNonEmptyChild,1069
52,com.google.javascript.jscomp.CodeGenerator,getFirstNonEmptyChild,1070
52,com.google.javascript.jscomp.CodeGenerator,getFirstNonEmptyChild,1076
52,com.google.javascript.jscomp.CodeGenerator,getNonEmptyChildCount,1055
52,com.google.javascript.jscomp.CodeGenerator,getNonEmptyChildCount,1056
52,com.google.javascript.jscomp.CodeGenerator,getNonEmptyChildCount,1057
52,com.google.javascript.jscomp.CodeGenerator,getNonEmptyChildCount,1058
52,com.google.javascript.jscomp.CodeGenerator,getNonEmptyChildCount,1060
52,com.google.javascript.jscomp.CodeGenerator,getNonEmptyChildCount,1061
52,com.google.javascript.jscomp.CodeGenerator,getNonEmptyChildCount,1064
52,com.google.javascript.jscomp.CodeGenerator,identifierEscape,1030
52,com.google.javascript.jscomp.CodeGenerator,identifierEscape,1031
52,com.google.javascript.jscomp.CodeGenerator,isOneExactlyFunctionOrDo,800
52,com.google.javascript.jscomp.CodeGenerator,isOneExactlyFunctionOrDo,817
52,com.google.javascript.jscomp.CodeGenerator$Context,<clinit>,1085
52,com.google.javascript.jscomp.CodeGenerator$Context,<clinit>,1086
52,com.google.javascript.jscomp.CodeGenerator$Context,<clinit>,1087
52,com.google.javascript.jscomp.CodeGenerator$Context,<clinit>,1088
52,com.google.javascript.jscomp.CodeGenerator$Context,<clinit>,1089
52,com.google.javascript.jscomp.CodeGenerator$Context,<clinit>,1093
52,com.google.javascript.jscomp.CodeGenerator$Context,<clinit>,1094
52,com.google.javascript.jscomp.CodePrinter,access$100,35
52,com.google.javascript.jscomp.CodePrinter,toSource,615
52,com.google.javascript.jscomp.CodePrinter,toSource,617
52,com.google.javascript.jscomp.CodePrinter,toSource,618
52,com.google.javascript.jscomp.CodePrinter,toSource,625
52,com.google.javascript.jscomp.CodePrinter,toSource,630
52,com.google.javascript.jscomp.CodePrinter,toSource,634
52,com.google.javascript.jscomp.CodePrinter,toSource,635
52,com.google.javascript.jscomp.CodePrinter,toSource,637
52,com.google.javascript.jscomp.CodePrinter,toSource,639
52,com.google.javascript.jscomp.CodePrinter,toSource,643
52,com.google.javascript.jscomp.CodePrinter$Builder,<init>,485
52,com.google.javascript.jscomp.CodePrinter$Builder,<init>,486
52,com.google.javascript.jscomp.CodePrinter$Builder,<init>,487
52,com.google.javascript.jscomp.CodePrinter$Builder,<init>,488
52,com.google.javascript.jscomp.CodePrinter$Builder,<init>,489
52,com.google.javascript.jscomp.CodePrinter$Builder,<init>,490
52,com.google.javascript.jscomp.CodePrinter$Builder,<init>,494
52,com.google.javascript.jscomp.CodePrinter$Builder,<init>,501
52,com.google.javascript.jscomp.CodePrinter$Builder,<init>,502
52,com.google.javascript.jscomp.CodePrinter$Builder,<init>,503
52,com.google.javascript.jscomp.CodePrinter$Builder,build,584
52,com.google.javascript.jscomp.CodePrinter$Builder,build,589
52,com.google.javascript.jscomp.CodePrinter$Builder,build,595
52,com.google.javascript.jscomp.CodePrinter$Builder,setLineLengthThreshold,539
52,com.google.javascript.jscomp.CodePrinter$Builder,setLineLengthThreshold,540
52,com.google.javascript.jscomp.CodePrinter$CompactCodePrinter,<init>,393
52,com.google.javascript.jscomp.CodePrinter$CompactCodePrinter,<init>,394
52,com.google.javascript.jscomp.CodePrinter$CompactCodePrinter,<init>,407
52,com.google.javascript.jscomp.CodePrinter$CompactCodePrinter,<init>,408
52,com.google.javascript.jscomp.CodePrinter$CompactCodePrinter,<init>,409
52,com.google.javascript.jscomp.CodePrinter$CompactCodePrinter,<init>,379
52,com.google.javascript.jscomp.CodePrinter$CompactCodePrinter,append,416
52,com.google.javascript.jscomp.CodePrinter$CompactCodePrinter,append,417
52,com.google.javascript.jscomp.CodePrinter$CompactCodePrinter,append,418
52,com.google.javascript.jscomp.CodePrinter$CompactCodePrinter,maybeCutLine,461
52,com.google.javascript.jscomp.CodePrinter$CompactCodePrinter,maybeCutLine,475
52,com.google.javascript.jscomp.CodePrinter$CompactCodePrinter,maybeLineBreak,435
52,com.google.javascript.jscomp.CodePrinter$CompactCodePrinter,maybeLineBreak,445
52,com.google.javascript.jscomp.CodePrinter$CompactCodePrinter,maybeLineBreak,446
52,com.google.javascript.jscomp.CodePrinter$CompactCodePrinter,maybeLineBreak,452
52,com.google.javascript.jscomp.CodePrinter$CompactCodePrinter,maybeLineBreak,453
52,com.google.javascript.jscomp.CodePrinter$Format,<clinit>,600
52,com.google.javascript.jscomp.CodePrinter$Format,<clinit>,601
52,com.google.javascript.jscomp.CodePrinter$Format,<clinit>,602
52,com.google.javascript.jscomp.CodePrinter$Format,<clinit>,603
52,com.google.javascript.jscomp.CodePrinter$MappedCodePrinter,<init>,52
52,com.google.javascript.jscomp.CodePrinter$MappedCodePrinter,<init>,54
52,com.google.javascript.jscomp.CodePrinter$MappedCodePrinter,<init>,55
52,com.google.javascript.jscomp.CodePrinter$MappedCodePrinter,<init>,60
52,com.google.javascript.jscomp.CodePrinter$MappedCodePrinter,<init>,61
52,com.google.javascript.jscomp.CodePrinter$MappedCodePrinter,<init>,62
52,com.google.javascript.jscomp.CodePrinter$MappedCodePrinter,<init>,64
52,com.google.javascript.jscomp.CodePrinter$MappedCodePrinter,<init>,65
52,com.google.javascript.jscomp.CodePrinter$MappedCodePrinter,<init>,66
52,com.google.javascript.jscomp.CodePrinter$MappedCodePrinter,<init>,67
52,com.google.javascript.jscomp.CodePrinter$MappedCodePrinter,<init>,68
52,com.google.javascript.jscomp.CodePrinter$MappedCodePrinter,endSourceMapping,114
52,com.google.javascript.jscomp.CodePrinter$MappedCodePrinter,endSourceMapping,121
52,com.google.javascript.jscomp.CodePrinter$MappedCodePrinter,getCode,179
52,com.google.javascript.jscomp.CodePrinter$MappedCodePrinter,getLastChar,184
52,com.google.javascript.jscomp.CodePrinter$MappedCodePrinter,startSourceMapping,91
52,com.google.javascript.jscomp.CodePrinter$MappedCodePrinter,startSourceMapping,92
52,com.google.javascript.jscomp.CodePrinter$MappedCodePrinter,startSourceMapping,93
52,com.google.javascript.jscomp.CodePrinter$MappedCodePrinter,startSourceMapping,106
52,com.google.javascript.jscomp.NodeUtil,<clinit>,54
52,com.google.javascript.jscomp.NodeUtil,<clinit>,896
52,com.google.javascript.jscomp.NodeUtil,<clinit>,899
52,com.google.javascript.jscomp.NodeUtil,<clinit>,901
52,com.google.javascript.jscomp.NodeUtil,<clinit>,903
52,com.google.javascript.jscomp.NodeUtil,<clinit>,1199
52,com.google.javascript.jscomp.NodeUtil,<clinit>,1251
52,com.google.javascript.jscomp.NodeUtil,<clinit>,1312
52,com.google.javascript.jscomp.NodeUtil,isLatin,2421
52,com.google.javascript.jscomp.NodeUtil,isLatin,2422
52,com.google.javascript.jscomp.NodeUtil,isLatin,2423
52,com.google.javascript.jscomp.NodeUtil,isLatin,2424
52,com.google.javascript.jscomp.NodeUtil,isLatin,2425
52,com.google.javascript.jscomp.NodeUtil,isLatin,2429
52,com.google.javascript.jscomp.NodeUtil,opToStr,2119
52,com.google.javascript.jscomp.NodeUtil,opToStr,2161
52,com.google.javascript.jscomp.NodeUtil$BooleanResultPredicate,apply,1245
52,com.google.javascript.jscomp.NodeUtil$MayBeStringResultPredicate,apply,1306
52,com.google.javascript.jscomp.NodeUtil$NumbericResultPredicate,apply,1193
52,com.google.javascript.jscomp.SourceMap$DetailLevel,<clinit>,64
52,com.google.javascript.jscomp.SourceMap$DetailLevel,<clinit>,67
52,com.google.javascript.jscomp.SourceMap$DetailLevel,<clinit>,74
52,com.google.javascript.jscomp.SourceMap$DetailLevel$1,apply,67
52,com.google.javascript.jscomp.SourceMap$DetailLevel$2,apply,74
52,com.google.javascript.rhino.Node,<init>,368
52,com.google.javascript.rhino.Node,<init>,369
52,com.google.javascript.rhino.Node,<init>,370
52,com.google.javascript.rhino.Node,<init>,371
52,com.google.javascript.rhino.Node,<init>,372
52,com.google.javascript.rhino.Node,<init>,374
52,com.google.javascript.rhino.Node,<init>,375
52,com.google.javascript.rhino.Node,<init>,377
52,com.google.javascript.rhino.Node,<init>,380
52,com.google.javascript.rhino.Node,<init>,381
52,com.google.javascript.rhino.Node,<init>,382
52,com.google.javascript.rhino.Node,<init>,383
52,com.google.javascript.rhino.Node,<init>,384
52,com.google.javascript.rhino.Node,<init>,385
52,com.google.javascript.rhino.Node,<init>,386
52,com.google.javascript.rhino.Node,<init>,388
52,com.google.javascript.rhino.Node,<init>,389
52,com.google.javascript.rhino.Node,<init>,391
52,com.google.javascript.rhino.Node,<init>,393
52,com.google.javascript.rhino.Node,<init>,395
52,com.google.javascript.rhino.Node,<init>,397
52,com.google.javascript.rhino.Node,<init>,398
52,com.google.javascript.rhino.Node,<init>,399
52,com.google.javascript.rhino.Node,<init>,400
52,com.google.javascript.rhino.Node,<init>,401
52,com.google.javascript.rhino.Node,<init>,402
52,com.google.javascript.rhino.Node,<init>,403
52,com.google.javascript.rhino.Node,<init>,404
52,com.google.javascript.rhino.Node,<init>,405
52,com.google.javascript.rhino.Node,<init>,406
52,com.google.javascript.rhino.Node,<init>,408
52,com.google.javascript.rhino.Node,<init>,409
52,com.google.javascript.rhino.Node,<init>,410
52,com.google.javascript.rhino.Node,<init>,411
52,com.google.javascript.rhino.Node,<init>,412
52,com.google.javascript.rhino.Node,<init>,413
52,com.google.javascript.rhino.Node,<init>,414
52,com.google.javascript.rhino.Node,<init>,415
52,com.google.javascript.rhino.Node,<init>,416
52,com.google.javascript.rhino.Node,<init>,417
52,com.google.javascript.rhino.Node,<init>,418
52,com.google.javascript.rhino.Node,<init>,419
52,com.google.javascript.rhino.Node,<init>,420
52,com.google.javascript.rhino.Node,<init>,421
52,com.google.javascript.rhino.Node,<init>,422
52,com.google.javascript.rhino.Node,<init>,423
52,com.google.javascript.rhino.Node,<init>,424
52,com.google.javascript.rhino.Node,<init>,425
52,com.google.javascript.rhino.Node,<init>,426
52,com.google.javascript.rhino.Node,getChildCount,1347
52,com.google.javascript.rhino.Node,getChildCount,1348
52,com.google.javascript.rhino.Node,getChildCount,1349
52,com.google.javascript.rhino.Node,getChildCount,1351
52,com.google.javascript.rhino.Node,getFirstChild,548
52,com.google.javascript.rhino.Node,getLastChild,552
52,com.google.javascript.rhino.Node,getNext,556
52,com.google.javascript.rhino.Node,getType,536
52,com.google.javascript.rhino.Node,newString,524
52,com.google.javascript.rhino.Node$StringNode,<init>,277
52,com.google.javascript.rhino.Node$StringNode,<init>,278
52,com.google.javascript.rhino.Node$StringNode,<init>,281
52,com.google.javascript.rhino.Node$StringNode,<init>,282
52,com.google.javascript.rhino.Node$StringNode,getString,298
