bug,class,method,line
53,org.apache.commons.lang.time.DateUtils,modify,627
53,org.apache.commons.lang.time.DateUtils,modify,629
53,org.apache.commons.lang.time.DateUtils,modify,630
53,org.apache.commons.lang.time.DateUtils,modify,634
53,org.apache.commons.lang.time.DateUtils,modify,635
53,org.apache.commons.lang.time.DateUtils,modify,643
53,org.apache.commons.lang.time.DateUtils,modify,646
53,org.apache.commons.lang.time.DateUtils,modify,650
53,org.apache.commons.lang.time.DateUtils,modify,651
53,org.apache.commons.lang.time.DateUtils,modify,653
53,org.apache.commons.lang.time.DateUtils,modify,655
53,org.apache.commons.lang.time.DateUtils,modify,659
53,org.apache.commons.lang.time.DateUtils,modify,662
53,org.apache.commons.lang.time.DateUtils,modify,663
53,org.apache.commons.lang.time.DateUtils,modify,666
53,org.apache.commons.lang.time.DateUtils,modify,667
53,org.apache.commons.lang.time.DateUtils,modify,671
53,org.apache.commons.lang.time.DateUtils,modify,674
53,org.apache.commons.lang.time.DateUtils,modify,675
53,org.apache.commons.lang.time.DateUtils,modify,676
53,org.apache.commons.lang.time.DateUtils,modify,678
53,org.apache.commons.lang.time.DateUtils,modify,679
53,org.apache.commons.lang.time.DateUtils,modify,683
53,org.apache.commons.lang.time.DateUtils,modify,684
53,org.apache.commons.lang.time.DateUtils,modify,685
53,org.apache.commons.lang.time.DateUtils,modify,687
53,org.apache.commons.lang.time.DateUtils,modify,689
53,org.apache.commons.lang.time.DateUtils,modify,692
53,org.apache.commons.lang.time.DateUtils,modify,694
53,org.apache.commons.lang.time.DateUtils,round,513
53,org.apache.commons.lang.time.DateUtils,round,514
53,org.apache.commons.lang.time.DateUtils,round,516
53,org.apache.commons.lang.time.DateUtils,round,517
53,org.apache.commons.lang.time.DateUtils,round,518
53,org.apache.commons.lang.time.DateUtils,round,519
53,org.apache.commons.lang.time.DateUtils,round,521
53,org.apache.commons.lang.time.DateUtils,round,474
53,org.apache.commons.lang.time.DateUtils,round,475
53,org.apache.commons.lang.time.DateUtils,round,477
53,org.apache.commons.lang.time.DateUtils,round,478
53,org.apache.commons.lang.time.DateUtils,round,479
53,org.apache.commons.lang.time.DateUtils,round,436
53,org.apache.commons.lang.time.DateUtils,round,437
53,org.apache.commons.lang.time.DateUtils,round,439
53,org.apache.commons.lang.time.DateUtils,round,440
53,org.apache.commons.lang.time.DateUtils,round,441
53,org.apache.commons.lang.time.DateUtils,round,442
