bug,class,method,line
23,org.apache.commons.math3.optimization.univariate.BrentOptimizer,doOptimize,250
23,org.apache.commons.math3.optimization.univariate.BrentOptimizer,doOptimize,252
23,org.apache.commons.math3.optimization.univariate.BrentOptimizer,doOptimize,254
23,org.apache.commons.math3.optimization.univariate.BrentOptimizer,doOptimize,255
23,org.apache.commons.math3.optimization.univariate.BrentOptimizer,doOptimize,256
23,org.apache.commons.math3.optimization.univariate.BrentOptimizer,doOptimize,257
23,org.apache.commons.math3.optimization.univariate.BrentOptimizer,doOptimize,258
23,org.apache.commons.math3.optimization.univariate.BrentOptimizer,doOptimize,261
23,org.apache.commons.math3.optimization.univariate.BrentOptimizer,doOptimize,262
23,org.apache.commons.math3.optimization.univariate.BrentOptimizer,doOptimize,265
23,org.apache.commons.math3.optimization.univariate.BrentOptimizer,doOptimize,266
23,org.apache.commons.math3.optimization.univariate.BrentOptimizer,doOptimize,268
23,org.apache.commons.math3.optimization.univariate.BrentOptimizer,doOptimize,269
23,org.apache.commons.math3.optimization.univariate.UnivariatePointValuePair,<init>,45
23,org.apache.commons.math3.optimization.univariate.UnivariatePointValuePair,<init>,46
23,org.apache.commons.math3.optimization.univariate.UnivariatePointValuePair,<init>,47
23,org.apache.commons.math3.optimization.univariate.UnivariatePointValuePair,<init>,48
23,org.apache.commons.math3.optimization.univariate.UnivariatePointValuePair,getPoint,56
23,org.apache.commons.math3.stat.descriptive.AbstractStorelessUnivariateStatistic,copy,35
23,org.apache.commons.math3.stat.descriptive.AbstractUnivariateStatistic,<init>,39
23,org.apache.commons.math3.stat.descriptive.AbstractUnivariateStatistic,getDataRef,70
23,org.apache.commons.math3.stat.descriptive.AbstractUnivariateStatistic,test,137
23,org.apache.commons.math3.stat.descriptive.AbstractUnivariateStatistic,test,163
23,org.apache.commons.math3.stat.descriptive.AbstractUnivariateStatistic,test,167
23,org.apache.commons.math3.stat.descriptive.AbstractUnivariateStatistic,test,171
23,org.apache.commons.math3.stat.descriptive.AbstractUnivariateStatistic,test,175
23,org.apache.commons.math3.stat.descriptive.AbstractUnivariateStatistic,test,180
23,org.apache.commons.math3.stat.descriptive.AbstractUnivariateStatistic,test,184
23,org.apache.commons.math3.stat.descriptive.DescriptiveStatistics,<init>,117
23,org.apache.commons.math3.stat.descriptive.DescriptiveStatistics,<init>,118
23,org.apache.commons.math3.stat.descriptive.DescriptiveStatistics,<init>,77
23,org.apache.commons.math3.stat.descriptive.DescriptiveStatistics,<init>,82
23,org.apache.commons.math3.stat.descriptive.DescriptiveStatistics,<init>,85
23,org.apache.commons.math3.stat.descriptive.DescriptiveStatistics,<init>,88
23,org.apache.commons.math3.stat.descriptive.DescriptiveStatistics,<init>,91
23,org.apache.commons.math3.stat.descriptive.DescriptiveStatistics,<init>,94
23,org.apache.commons.math3.stat.descriptive.DescriptiveStatistics,<init>,97
23,org.apache.commons.math3.stat.descriptive.DescriptiveStatistics,<init>,100
23,org.apache.commons.math3.stat.descriptive.DescriptiveStatistics,<init>,103
23,org.apache.commons.math3.stat.descriptive.DescriptiveStatistics,<init>,106
23,org.apache.commons.math3.stat.descriptive.DescriptiveStatistics,<init>,109
23,org.apache.commons.math3.stat.descriptive.DescriptiveStatistics,<init>,112
23,org.apache.commons.math3.stat.descriptive.DescriptiveStatistics,addValue,162
23,org.apache.commons.math3.stat.descriptive.DescriptiveStatistics,addValue,169
23,org.apache.commons.math3.stat.descriptive.DescriptiveStatistics,addValue,171
23,org.apache.commons.math3.stat.descriptive.DescriptiveStatistics,apply,465
23,org.apache.commons.math3.stat.descriptive.DescriptiveStatistics,getMean,197
23,org.apache.commons.math3.stat.descriptive.DescriptiveStatistics,getPercentile,413
23,org.apache.commons.math3.stat.descriptive.DescriptiveStatistics,getPercentile,414
23,org.apache.commons.math3.stat.descriptive.DescriptiveStatistics,getPercentile,432
23,org.apache.commons.math3.stat.descriptive.moment.FirstMoment,<init>,79
23,org.apache.commons.math3.stat.descriptive.moment.FirstMoment,<init>,80
23,org.apache.commons.math3.stat.descriptive.moment.FirstMoment,<init>,81
23,org.apache.commons.math3.stat.descriptive.moment.FirstMoment,<init>,82
23,org.apache.commons.math3.stat.descriptive.moment.FirstMoment,<init>,83
23,org.apache.commons.math3.stat.descriptive.moment.FirstMoment,<init>,84
23,org.apache.commons.math3.stat.descriptive.moment.FourthMoment,<init>,68
23,org.apache.commons.math3.stat.descriptive.moment.FourthMoment,<init>,69
23,org.apache.commons.math3.stat.descriptive.moment.FourthMoment,<init>,70
23,org.apache.commons.math3.stat.descriptive.moment.GeometricMean,<init>,65
23,org.apache.commons.math3.stat.descriptive.moment.GeometricMean,<init>,66
23,org.apache.commons.math3.stat.descriptive.moment.GeometricMean,<init>,67
23,org.apache.commons.math3.stat.descriptive.moment.Kurtosis,<init>,68
23,org.apache.commons.math3.stat.descriptive.moment.Kurtosis,<init>,69
23,org.apache.commons.math3.stat.descriptive.moment.Kurtosis,<init>,70
23,org.apache.commons.math3.stat.descriptive.moment.Kurtosis,<init>,71
23,org.apache.commons.math3.stat.descriptive.moment.Mean,<init>,79
23,org.apache.commons.math3.stat.descriptive.moment.Mean,<init>,80
23,org.apache.commons.math3.stat.descriptive.moment.Mean,<init>,81
23,org.apache.commons.math3.stat.descriptive.moment.Mean,<init>,82
23,org.apache.commons.math3.stat.descriptive.moment.Mean,evaluate,157
23,org.apache.commons.math3.stat.descriptive.moment.Mean,evaluate,158
23,org.apache.commons.math3.stat.descriptive.moment.Mean,evaluate,159
23,org.apache.commons.math3.stat.descriptive.moment.Mean,evaluate,162
23,org.apache.commons.math3.stat.descriptive.moment.Mean,evaluate,165
23,org.apache.commons.math3.stat.descriptive.moment.Mean,evaluate,166
23,org.apache.commons.math3.stat.descriptive.moment.Mean,evaluate,167
23,org.apache.commons.math3.stat.descriptive.moment.Mean,evaluate,169
23,org.apache.commons.math3.stat.descriptive.moment.SecondMoment,<init>,60
23,org.apache.commons.math3.stat.descriptive.moment.SecondMoment,<init>,61
23,org.apache.commons.math3.stat.descriptive.moment.SecondMoment,<init>,62
23,org.apache.commons.math3.stat.descriptive.moment.Skewness,<init>,62
23,org.apache.commons.math3.stat.descriptive.moment.Skewness,<init>,63
23,org.apache.commons.math3.stat.descriptive.moment.Skewness,<init>,64
23,org.apache.commons.math3.stat.descriptive.moment.Skewness,<init>,65
23,org.apache.commons.math3.stat.descriptive.moment.Skewness,<init>,49
23,org.apache.commons.math3.stat.descriptive.moment.ThirdMoment,<init>,69
23,org.apache.commons.math3.stat.descriptive.moment.ThirdMoment,<init>,70
23,org.apache.commons.math3.stat.descriptive.moment.ThirdMoment,<init>,71
23,org.apache.commons.math3.stat.descriptive.moment.ThirdMoment,<init>,72
23,org.apache.commons.math3.stat.descriptive.moment.Variance,<init>,97
23,org.apache.commons.math3.stat.descriptive.moment.Variance,<init>,98
23,org.apache.commons.math3.stat.descriptive.moment.Variance,<init>,99
23,org.apache.commons.math3.stat.descriptive.moment.Variance,<init>,75
23,org.apache.commons.math3.stat.descriptive.moment.Variance,<init>,84
23,org.apache.commons.math3.stat.descriptive.moment.Variance,<init>,91
23,org.apache.commons.math3.stat.descriptive.rank.Max,<init>,56
23,org.apache.commons.math3.stat.descriptive.rank.Max,<init>,57
23,org.apache.commons.math3.stat.descriptive.rank.Max,<init>,58
23,org.apache.commons.math3.stat.descriptive.rank.Max,<init>,59
23,org.apache.commons.math3.stat.descriptive.rank.Min,<init>,56
23,org.apache.commons.math3.stat.descriptive.rank.Min,<init>,57
23,org.apache.commons.math3.stat.descriptive.rank.Min,<init>,58
23,org.apache.commons.math3.stat.descriptive.rank.Min,<init>,59
23,org.apache.commons.math3.stat.descriptive.rank.Percentile,<init>,106
23,org.apache.commons.math3.stat.descriptive.rank.Percentile,<init>,107
23,org.apache.commons.math3.stat.descriptive.rank.Percentile,<init>,115
23,org.apache.commons.math3.stat.descriptive.rank.Percentile,<init>,116
23,org.apache.commons.math3.stat.descriptive.rank.Percentile,<init>,117
23,org.apache.commons.math3.stat.descriptive.rank.Percentile,<init>,118
23,org.apache.commons.math3.stat.descriptive.rank.Percentile,<init>,96
23,org.apache.commons.math3.stat.descriptive.rank.Percentile,evaluate,223
23,org.apache.commons.math3.stat.descriptive.rank.Percentile,evaluate,259
23,org.apache.commons.math3.stat.descriptive.rank.Percentile,evaluate,261
23,org.apache.commons.math3.stat.descriptive.rank.Percentile,evaluate,264
23,org.apache.commons.math3.stat.descriptive.rank.Percentile,evaluate,267
23,org.apache.commons.math3.stat.descriptive.rank.Percentile,evaluate,270
23,org.apache.commons.math3.stat.descriptive.rank.Percentile,evaluate,271
23,org.apache.commons.math3.stat.descriptive.rank.Percentile,evaluate,272
23,org.apache.commons.math3.stat.descriptive.rank.Percentile,evaluate,273
23,org.apache.commons.math3.stat.descriptive.rank.Percentile,evaluate,274
23,org.apache.commons.math3.stat.descriptive.rank.Percentile,evaluate,277
23,org.apache.commons.math3.stat.descriptive.rank.Percentile,evaluate,281
23,org.apache.commons.math3.stat.descriptive.rank.Percentile,evaluate,282
23,org.apache.commons.math3.stat.descriptive.rank.Percentile,evaluate,283
23,org.apache.commons.math3.stat.descriptive.rank.Percentile,evaluate,284
23,org.apache.commons.math3.stat.descriptive.rank.Percentile,evaluate,287
23,org.apache.commons.math3.stat.descriptive.rank.Percentile,evaluate,290
23,org.apache.commons.math3.stat.descriptive.rank.Percentile,evaluate,293
23,org.apache.commons.math3.stat.descriptive.rank.Percentile,evaluate,294
23,org.apache.commons.math3.stat.descriptive.rank.Percentile,evaluate,295
23,org.apache.commons.math3.stat.descriptive.rank.Percentile,insertionSort,434
23,org.apache.commons.math3.stat.descriptive.rank.Percentile,insertionSort,435
23,org.apache.commons.math3.stat.descriptive.rank.Percentile,insertionSort,436
23,org.apache.commons.math3.stat.descriptive.rank.Percentile,insertionSort,437
23,org.apache.commons.math3.stat.descriptive.rank.Percentile,insertionSort,438
23,org.apache.commons.math3.stat.descriptive.rank.Percentile,insertionSort,439
23,org.apache.commons.math3.stat.descriptive.rank.Percentile,insertionSort,441
23,org.apache.commons.math3.stat.descriptive.rank.Percentile,insertionSort,443
23,org.apache.commons.math3.stat.descriptive.rank.Percentile,medianOf3,361
23,org.apache.commons.math3.stat.descriptive.rank.Percentile,medianOf3,362
23,org.apache.commons.math3.stat.descriptive.rank.Percentile,medianOf3,363
23,org.apache.commons.math3.stat.descriptive.rank.Percentile,medianOf3,364
23,org.apache.commons.math3.stat.descriptive.rank.Percentile,medianOf3,365
23,org.apache.commons.math3.stat.descriptive.rank.Percentile,medianOf3,367
23,org.apache.commons.math3.stat.descriptive.rank.Percentile,medianOf3,368
23,org.apache.commons.math3.stat.descriptive.rank.Percentile,medianOf3,369
23,org.apache.commons.math3.stat.descriptive.rank.Percentile,medianOf3,371
23,org.apache.commons.math3.stat.descriptive.rank.Percentile,medianOf3,374
23,org.apache.commons.math3.stat.descriptive.rank.Percentile,medianOf3,375
23,org.apache.commons.math3.stat.descriptive.rank.Percentile,medianOf3,377
23,org.apache.commons.math3.stat.descriptive.rank.Percentile,partition,398
23,org.apache.commons.math3.stat.descriptive.rank.Percentile,partition,399
23,org.apache.commons.math3.stat.descriptive.rank.Percentile,partition,401
23,org.apache.commons.math3.stat.descriptive.rank.Percentile,partition,402
23,org.apache.commons.math3.stat.descriptive.rank.Percentile,partition,403
23,org.apache.commons.math3.stat.descriptive.rank.Percentile,partition,404
23,org.apache.commons.math3.stat.descriptive.rank.Percentile,partition,405
23,org.apache.commons.math3.stat.descriptive.rank.Percentile,partition,407
23,org.apache.commons.math3.stat.descriptive.rank.Percentile,partition,408
23,org.apache.commons.math3.stat.descriptive.rank.Percentile,partition,411
23,org.apache.commons.math3.stat.descriptive.rank.Percentile,partition,412
23,org.apache.commons.math3.stat.descriptive.rank.Percentile,partition,413
23,org.apache.commons.math3.stat.descriptive.rank.Percentile,partition,414
23,org.apache.commons.math3.stat.descriptive.rank.Percentile,partition,415
23,org.apache.commons.math3.stat.descriptive.rank.Percentile,partition,418
23,org.apache.commons.math3.stat.descriptive.rank.Percentile,partition,419
23,org.apache.commons.math3.stat.descriptive.rank.Percentile,partition,421
23,org.apache.commons.math3.stat.descriptive.rank.Percentile,partition,422
23,org.apache.commons.math3.stat.descriptive.rank.Percentile,partition,423
23,org.apache.commons.math3.stat.descriptive.rank.Percentile,select,311
23,org.apache.commons.math3.stat.descriptive.rank.Percentile,select,312
23,org.apache.commons.math3.stat.descriptive.rank.Percentile,select,313
23,org.apache.commons.math3.stat.descriptive.rank.Percentile,select,315
23,org.apache.commons.math3.stat.descriptive.rank.Percentile,select,318
23,org.apache.commons.math3.stat.descriptive.rank.Percentile,select,321
23,org.apache.commons.math3.stat.descriptive.rank.Percentile,select,324
23,org.apache.commons.math3.stat.descriptive.rank.Percentile,select,325
23,org.apache.commons.math3.stat.descriptive.rank.Percentile,select,326
23,org.apache.commons.math3.stat.descriptive.rank.Percentile,select,330
23,org.apache.commons.math3.stat.descriptive.rank.Percentile,select,333
23,org.apache.commons.math3.stat.descriptive.rank.Percentile,select,335
23,org.apache.commons.math3.stat.descriptive.rank.Percentile,select,336
23,org.apache.commons.math3.stat.descriptive.rank.Percentile,select,339
23,org.apache.commons.math3.stat.descriptive.rank.Percentile,select,340
23,org.apache.commons.math3.stat.descriptive.rank.Percentile,select,343
23,org.apache.commons.math3.stat.descriptive.rank.Percentile,select,347
23,org.apache.commons.math3.stat.descriptive.rank.Percentile,select,348
23,org.apache.commons.math3.stat.descriptive.rank.Percentile,setQuantile,464
23,org.apache.commons.math3.stat.descriptive.rank.Percentile,setQuantile,467
23,org.apache.commons.math3.stat.descriptive.rank.Percentile,setQuantile,468
23,org.apache.commons.math3.stat.descriptive.summary.Sum,<init>,56
23,org.apache.commons.math3.stat.descriptive.summary.Sum,<init>,57
23,org.apache.commons.math3.stat.descriptive.summary.Sum,<init>,58
23,org.apache.commons.math3.stat.descriptive.summary.Sum,<init>,59
23,org.apache.commons.math3.stat.descriptive.summary.Sum,evaluate,120
23,org.apache.commons.math3.stat.descriptive.summary.Sum,evaluate,121
23,org.apache.commons.math3.stat.descriptive.summary.Sum,evaluate,122
23,org.apache.commons.math3.stat.descriptive.summary.Sum,evaluate,123
23,org.apache.commons.math3.stat.descriptive.summary.Sum,evaluate,124
23,org.apache.commons.math3.stat.descriptive.summary.Sum,evaluate,127
23,org.apache.commons.math3.stat.descriptive.summary.SumOfLogs,<init>,64
23,org.apache.commons.math3.stat.descriptive.summary.SumOfLogs,<init>,65
23,org.apache.commons.math3.stat.descriptive.summary.SumOfLogs,<init>,66
23,org.apache.commons.math3.stat.descriptive.summary.SumOfLogs,<init>,67
23,org.apache.commons.math3.stat.descriptive.summary.SumOfSquares,<init>,55
23,org.apache.commons.math3.stat.descriptive.summary.SumOfSquares,<init>,56
23,org.apache.commons.math3.stat.descriptive.summary.SumOfSquares,<init>,57
23,org.apache.commons.math3.stat.descriptive.summary.SumOfSquares,<init>,58
23,org.apache.commons.math3.util.FastMath,<clinit>,113
23,org.apache.commons.math3.util.FastMath,<clinit>,126
23,org.apache.commons.math3.util.FastMath,<clinit>,139
23,org.apache.commons.math3.util.FastMath,<clinit>,158
23,org.apache.commons.math3.util.FastMath,<clinit>,177
23,org.apache.commons.math3.util.FastMath,<clinit>,196
23,org.apache.commons.math3.util.FastMath,<clinit>,216
23,org.apache.commons.math3.util.FastMath,<clinit>,235
23,org.apache.commons.math3.util.FastMath,<clinit>,254
23,org.apache.commons.math3.util.FastMath,<clinit>,275
23,org.apache.commons.math3.util.FastMath,<clinit>,283
23,org.apache.commons.math3.util.FastMath,<clinit>,286
23,org.apache.commons.math3.util.FastMath,abs,3020
23,org.apache.commons.math3.util.FastMath,abs,3002
23,org.apache.commons.math3.util.FastMath,ceil,3361
23,org.apache.commons.math3.util.FastMath,ceil,3365
23,org.apache.commons.math3.util.FastMath,ceil,3366
23,org.apache.commons.math3.util.FastMath,ceil,3367
23,org.apache.commons.math3.util.FastMath,floor,3334
23,org.apache.commons.math3.util.FastMath,floor,3338
23,org.apache.commons.math3.util.FastMath,floor,3342
23,org.apache.commons.math3.util.FastMath,floor,3343
23,org.apache.commons.math3.util.FastMath,floor,3347
23,org.apache.commons.math3.util.FastMath,floor,3351
23,org.apache.commons.math3.util.FastMath,sqrt,375
23,org.apache.commons.math3.util.FastMath,ulp,3029
23,org.apache.commons.math3.util.FastMath,ulp,3032
23,org.apache.commons.math3.util.Incrementor,<init>,52
23,org.apache.commons.math3.util.Incrementor,<init>,53
23,org.apache.commons.math3.util.Incrementor,<init>,61
23,org.apache.commons.math3.util.Incrementor,<init>,68
23,org.apache.commons.math3.util.Incrementor,<init>,40
23,org.apache.commons.math3.util.Incrementor,<init>,78
23,org.apache.commons.math3.util.Incrementor,<init>,79
23,org.apache.commons.math3.util.Incrementor,<init>,80
23,org.apache.commons.math3.util.Incrementor,<init>,81
23,org.apache.commons.math3.util.Incrementor,getCount,109
23,org.apache.commons.math3.util.Incrementor,incrementCount,150
23,org.apache.commons.math3.util.Incrementor,incrementCount,153
23,org.apache.commons.math3.util.Incrementor,resetCount,159
23,org.apache.commons.math3.util.Incrementor,resetCount,160
23,org.apache.commons.math3.util.Incrementor,setMaximalCount,91
23,org.apache.commons.math3.util.Incrementor,setMaximalCount,92
23,org.apache.commons.math3.util.Incrementor$1,<init>,62
23,org.apache.commons.math3.util.Precision,<clinit>,43
23,org.apache.commons.math3.util.Precision,<clinit>,53
23,org.apache.commons.math3.util.Precision,equals,226
23,org.apache.commons.math3.util.Precision,equals,290
23,org.apache.commons.math3.util.Precision,equals,291
23,org.apache.commons.math3.util.Precision,equals,294
23,org.apache.commons.math3.util.Precision,equals,295
23,org.apache.commons.math3.util.Precision,equals,297
23,org.apache.commons.math3.util.Precision,equals,298
23,org.apache.commons.math3.util.Precision,equals,301
23,org.apache.commons.math3.util.Precision,equals,303
23,org.apache.commons.math3.util.ResizableDoubleArray,<init>,145
23,org.apache.commons.math3.util.ResizableDoubleArray,<init>,146
23,org.apache.commons.math3.util.ResizableDoubleArray,<init>,147
23,org.apache.commons.math3.util.ResizableDoubleArray,<init>,93
23,org.apache.commons.math3.util.ResizableDoubleArray,<init>,103
23,org.apache.commons.math3.util.ResizableDoubleArray,<init>,109
23,org.apache.commons.math3.util.ResizableDoubleArray,<init>,115
23,org.apache.commons.math3.util.ResizableDoubleArray,<init>,126
23,org.apache.commons.math3.util.ResizableDoubleArray,<init>,134
23,org.apache.commons.math3.util.ResizableDoubleArray,addElement,301
23,org.apache.commons.math3.util.ResizableDoubleArray,addElement,302
23,org.apache.commons.math3.util.ResizableDoubleArray,addElement,303
23,org.apache.commons.math3.util.ResizableDoubleArray,addElement,305
23,org.apache.commons.math3.util.ResizableDoubleArray,addElement,306
23,org.apache.commons.math3.util.ResizableDoubleArray,addElement,307
23,org.apache.commons.math3.util.ResizableDoubleArray,addElement,309
23,org.apache.commons.math3.util.ResizableDoubleArray,contract,432
