bug,class,method,line
1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,<init>,248
1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,<init>,249
1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,<init>,250
1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,<init>,251
1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,<init>,252
1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,<init>,254
1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,<init>,255
1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,<init>,256
1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,clone,1681
1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,clone,1685
1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,clone,1686
1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,clone,1690
1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,clone,1703
1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,clone,1704
1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,clone,1708
1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,clone,1721
1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,clone,1722
1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,clone,1725
1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,clone,1736
1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,clone,1737
1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,clone,1740
1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,clone,1744
1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,clone,1748
1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,equals,1470
1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,equals,1473
1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,equals,1476
1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,equals,1478
1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,equals,1482
1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,equals,1486
1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,equals,1490
1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,equals,1494
1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,equals,1498
1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,equals,1502
1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,equals,1506
1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,equals,1510
1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,equals,1514
1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,equals,1518
1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,equals,1522
1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,getLegendItemLabelGenerator,722
1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,setLegendItemLabelGenerator,735
1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,setLegendItemLabelGenerator,738
1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,setLegendItemLabelGenerator,739
1,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,setLegendItemLabelGenerator,740
1,org.jfree.chart.renderer.category.BarRenderer,<clinit>,164
1,org.jfree.chart.renderer.category.BarRenderer,<clinit>,194
1,org.jfree.chart.renderer.category.BarRenderer,<init>,300
1,org.jfree.chart.renderer.category.BarRenderer,<init>,301
1,org.jfree.chart.renderer.category.BarRenderer,<init>,302
1,org.jfree.chart.renderer.category.BarRenderer,<init>,303
1,org.jfree.chart.renderer.category.BarRenderer,<init>,304
1,org.jfree.chart.renderer.category.BarRenderer,<init>,305
1,org.jfree.chart.renderer.category.BarRenderer,<init>,307
1,org.jfree.chart.renderer.category.BarRenderer,<init>,308
1,org.jfree.chart.renderer.category.BarRenderer,<init>,309
1,org.jfree.chart.renderer.category.BarRenderer,<init>,310
1,org.jfree.chart.renderer.category.BarRenderer,<init>,311
1,org.jfree.chart.renderer.category.BarRenderer,<init>,312
1,org.jfree.chart.renderer.category.BarRenderer,<init>,313
1,org.jfree.chart.renderer.category.BarRenderer,<init>,314
1,org.jfree.chart.renderer.category.BarRenderer,<init>,315
1,org.jfree.chart.renderer.category.BarRenderer,<init>,316
1,org.jfree.chart.renderer.category.BarRenderer,<init>,317
1,org.jfree.chart.renderer.category.BarRenderer,equals,1295
1,org.jfree.chart.renderer.category.BarRenderer,equals,1298
1,org.jfree.chart.renderer.category.BarRenderer,equals,1301
1,org.jfree.chart.renderer.category.BarRenderer,equals,1302
1,org.jfree.chart.renderer.category.BarRenderer,equals,1305
1,org.jfree.chart.renderer.category.BarRenderer,equals,1308
1,org.jfree.chart.renderer.category.BarRenderer,equals,1311
1,org.jfree.chart.renderer.category.BarRenderer,equals,1314
1,org.jfree.chart.renderer.category.BarRenderer,equals,1317
1,org.jfree.chart.renderer.category.BarRenderer,equals,1321
1,org.jfree.chart.renderer.category.BarRenderer,equals,1325
1,org.jfree.chart.renderer.category.BarRenderer,equals,1329
1,org.jfree.chart.renderer.category.BarRenderer,equals,1332
1,org.jfree.chart.renderer.category.BarRenderer,equals,1335
1,org.jfree.chart.renderer.category.BarRenderer,equals,1338
1,org.jfree.chart.renderer.category.BarRenderer,equals,1341
1,org.jfree.chart.renderer.category.BarRenderer,equals,1344
1,org.jfree.chart.renderer.category.BarRenderer,getDefaultBarPainter,174
1,org.jfree.chart.renderer.category.BarRenderer,getDefaultShadowsVisible,206
1,org.jfree.chart.renderer.category.GradientBarPainter,<init>,78
1,org.jfree.chart.renderer.category.GradientBarPainter,<init>,79
1,org.jfree.chart.renderer.category.GradientBarPainter,<init>,88
1,org.jfree.chart.renderer.category.GradientBarPainter,<init>,89
1,org.jfree.chart.renderer.category.GradientBarPainter,<init>,90
1,org.jfree.chart.renderer.category.GradientBarPainter,<init>,91
1,org.jfree.chart.renderer.category.GradientBarPainter,<init>,92
1,org.jfree.chart.renderer.category.GradientBarPainter,equals,348
1,org.jfree.chart.renderer.category.GradientBarPainter,equals,349
1,org.jfree.chart.text.TextAnchor,<clinit>,58
1,org.jfree.chart.text.TextAnchor,<clinit>,62
1,org.jfree.chart.text.TextAnchor,<clinit>,66
1,org.jfree.chart.text.TextAnchor,<clinit>,70
1,org.jfree.chart.text.TextAnchor,<clinit>,74
1,org.jfree.chart.text.TextAnchor,<clinit>,78
1,org.jfree.chart.text.TextAnchor,<clinit>,82
1,org.jfree.chart.text.TextAnchor,<clinit>,86
1,org.jfree.chart.text.TextAnchor,<clinit>,89
1,org.jfree.chart.text.TextAnchor,<clinit>,93
1,org.jfree.chart.text.TextAnchor,<clinit>,97
1,org.jfree.chart.text.TextAnchor,<clinit>,101
1,org.jfree.chart.text.TextAnchor,<clinit>,105
1,org.jfree.chart.text.TextAnchor,<clinit>,109
1,org.jfree.chart.text.TextAnchor,<clinit>,113
1,org.jfree.chart.text.TextAnchor,<init>,124
1,org.jfree.chart.text.TextAnchor,<init>,125
1,org.jfree.chart.text.TextAnchor,<init>,126
1,org.jfree.chart.util.AbstractObjectList,<init>,77
1,org.jfree.chart.util.AbstractObjectList,<init>,78
1,org.jfree.chart.util.AbstractObjectList,<init>,86
1,org.jfree.chart.util.AbstractObjectList,<init>,87
1,org.jfree.chart.util.AbstractObjectList,<init>,68
1,org.jfree.chart.util.AbstractObjectList,<init>,71
1,org.jfree.chart.util.AbstractObjectList,<init>,95
1,org.jfree.chart.util.AbstractObjectList,<init>,96
1,org.jfree.chart.util.AbstractObjectList,<init>,97
1,org.jfree.chart.util.AbstractObjectList,<init>,98
1,org.jfree.chart.util.AbstractObjectList,clone,235
1,org.jfree.chart.util.AbstractObjectList,clone,236
1,org.jfree.chart.util.AbstractObjectList,clone,237
1,org.jfree.chart.util.AbstractObjectList,clone,238
1,org.jfree.chart.util.AbstractObjectList,clone,241
1,org.jfree.chart.util.AbstractObjectList,equals,178
1,org.jfree.chart.util.AbstractObjectList,equals,182
1,org.jfree.chart.util.AbstractObjectList,equals,186
1,org.jfree.chart.util.AbstractObjectList,equals,190
1,org.jfree.chart.util.AbstractObjectList,equals,191
1,org.jfree.chart.util.AbstractObjectList,equals,192
1,org.jfree.chart.util.AbstractObjectList,equals,197
1,org.jfree.chart.util.AbstractObjectList,size,149
1,org.jfree.chart.util.BooleanList,<init>,60
1,org.jfree.chart.util.BooleanList,<init>,61
1,org.jfree.chart.util.BooleanList,equals,93
1,org.jfree.chart.util.BooleanList,equals,94
1,org.jfree.chart.util.GradientPaintTransformType,<clinit>,56
1,org.jfree.chart.util.GradientPaintTransformType,<clinit>,60
1,org.jfree.chart.util.GradientPaintTransformType,<clinit>,65
1,org.jfree.chart.util.GradientPaintTransformType,<clinit>,70
1,org.jfree.chart.util.GradientPaintTransformType,<init>,82
1,org.jfree.chart.util.GradientPaintTransformType,<init>,83
1,org.jfree.chart.util.GradientPaintTransformType,<init>,84
1,org.jfree.chart.util.ObjectList,<init>,58
1,org.jfree.chart.util.ObjectList,<init>,59
1,org.jfree.chart.util.ObjectUtilities,<clinit>,80
1,org.jfree.chart.util.ObjectUtilities,clone,162
1,org.jfree.chart.util.ObjectUtilities,clone,165
1,org.jfree.chart.util.ObjectUtilities,clone,166
1,org.jfree.chart.util.ObjectUtilities,clone,167
1,org.jfree.chart.util.ObjectUtilities,clone,171
1,org.jfree.chart.util.ObjectUtilities,clone,173
1,org.jfree.chart.util.ObjectUtilities,clone,174
1,org.jfree.chart.util.ObjectUtilities,equal,125
1,org.jfree.chart.util.ObjectUtilities,equal,126
1,org.jfree.chart.util.ObjectUtilities,equal,128
1,org.jfree.chart.util.ObjectUtilities,equal,129
1,org.jfree.chart.util.PaintList,<init>,59
1,org.jfree.chart.util.PaintList,<init>,60
1,org.jfree.chart.util.PaintList,equals,92
1,org.jfree.chart.util.PaintList,equals,95
1,org.jfree.chart.util.PaintList,equals,98
1,org.jfree.chart.util.PaintList,equals,99
1,org.jfree.chart.util.PaintList,equals,100
1,org.jfree.chart.util.PaintList,equals,101
1,org.jfree.chart.util.PaintList,equals,107
1,org.jfree.chart.util.PaintUtilities,equal,76
1,org.jfree.chart.util.PaintUtilities,equal,77
1,org.jfree.chart.util.PaintUtilities,equal,79
1,org.jfree.chart.util.PaintUtilities,equal,83
1,org.jfree.chart.util.PaintUtilities,equal,85
1,org.jfree.chart.util.PaintUtilities,equal,96
1,org.jfree.chart.util.PaintUtilities,equal,98
1,org.jfree.chart.util.ShapeList,<init>,59
1,org.jfree.chart.util.ShapeList,<init>,60
1,org.jfree.chart.util.ShapeList,clone,93
1,org.jfree.chart.util.ShapeList,equals,105
1,org.jfree.chart.util.ShapeList,equals,108
1,org.jfree.chart.util.ShapeList,equals,111
1,org.jfree.chart.util.ShapeList,equals,112
1,org.jfree.chart.util.ShapeList,equals,113
1,org.jfree.chart.util.ShapeList,equals,118
1,org.jfree.chart.util.ShapeUtilities,<clinit>,390
1,org.jfree.chart.util.ShapeUtilities,clone,104
1,org.jfree.chart.util.ShapeUtilities,clone,106
1,org.jfree.chart.util.ShapeUtilities,equal,129
1,org.jfree.chart.util.ShapeUtilities,equal,132
1,org.jfree.chart.util.ShapeUtilities,equal,135
1,org.jfree.chart.util.ShapeUtilities,equal,138
1,org.jfree.chart.util.ShapeUtilities,equal,141
1,org.jfree.chart.util.ShapeUtilities,equal,146
1,org.jfree.chart.util.StandardGradientPaintTransformer,<init>,69
1,org.jfree.chart.util.StandardGradientPaintTransformer,<init>,70
1,org.jfree.chart.util.StandardGradientPaintTransformer,<init>,77
1,org.jfree.chart.util.StandardGradientPaintTransformer,<init>,78
1,org.jfree.chart.util.StandardGradientPaintTransformer,<init>,81
1,org.jfree.chart.util.StandardGradientPaintTransformer,<init>,82
1,org.jfree.chart.util.StrokeList,<init>,58
1,org.jfree.chart.util.StrokeList,<init>,59
1,org.jfree.chart.util.StrokeList,clone,91
1,org.jfree.chart.util.StrokeList,equals,103
1,org.jfree.chart.util.StrokeList,equals,107
1,org.jfree.chart.util.StrokeList,equals,111
1,org.jfree.chart.util.StrokeList,equals,112
