bug,class,method,line
48,org.apache.commons.math.analysis.solvers.BaseSecantSolver,<init>,71
48,org.apache.commons.math.analysis.solvers.BaseSecantSolver,doSolve,130
48,org.apache.commons.math.analysis.solvers.BaseSecantSolver,doSolve,131
48,org.apache.commons.math.analysis.solvers.BaseSecantSolver,doSolve,132
48,org.apache.commons.math.analysis.solvers.BaseSecantSolver,doSolve,133
48,org.apache.commons.math.analysis.solvers.BaseSecantSolver,doSolve,138
48,org.apache.commons.math.analysis.solvers.BaseSecantSolver,doSolve,141
48,org.apache.commons.math.analysis.solvers.BaseSecantSolver,doSolve,146
48,org.apache.commons.math.analysis.solvers.BaseSecantSolver,doSolve,149
48,org.apache.commons.math.analysis.solvers.BaseSecantSolver,doSolve,150
48,org.apache.commons.math.analysis.solvers.BaseSecantSolver,doSolve,151
48,org.apache.commons.math.analysis.solvers.BaseSecantSolver,doSolve,155
48,org.apache.commons.math.analysis.solvers.BaseSecantSolver,doSolve,160
48,org.apache.commons.math.analysis.solvers.BaseSecantSolver,doSolve,161
48,org.apache.commons.math.analysis.solvers.BaseSecantSolver,doSolve,166
48,org.apache.commons.math.analysis.solvers.BaseSecantSolver,doSolve,171
48,org.apache.commons.math.analysis.solvers.BaseSecantSolver,doSolve,174
48,org.apache.commons.math.analysis.solvers.BaseSecantSolver,doSolve,175
48,org.apache.commons.math.analysis.solvers.BaseSecantSolver,doSolve,176
48,org.apache.commons.math.analysis.solvers.BaseSecantSolver,doSolve,178
48,org.apache.commons.math.analysis.solvers.BaseSecantSolver,doSolve,187
48,org.apache.commons.math.analysis.solvers.BaseSecantSolver,doSolve,194
48,org.apache.commons.math.analysis.solvers.BaseSecantSolver,doSolve,195
48,org.apache.commons.math.analysis.solvers.BaseSecantSolver,doSolve,200
48,org.apache.commons.math.analysis.solvers.BaseSecantSolver,doSolve,201
48,org.apache.commons.math.analysis.solvers.BaseSecantSolver,doSolve,203
48,org.apache.commons.math.analysis.solvers.BaseSecantSolver,doSolve,231
48,org.apache.commons.math.analysis.solvers.BaseSecantSolver,doSolve,233
48,org.apache.commons.math.analysis.solvers.BaseSecantSolver,doSolve,235
48,org.apache.commons.math.analysis.solvers.BaseSecantSolver,doSolve,248
48,org.apache.commons.math.analysis.solvers.BaseSecantSolver,solve,124
48,org.apache.commons.math.analysis.solvers.BaseSecantSolver,solve,116
48,org.apache.commons.math.analysis.solvers.BaseSecantSolver,solve,117
48,org.apache.commons.math.analysis.solvers.BaseSecantSolver$1,<clinit>,178
48,org.apache.commons.math.analysis.solvers.BaseSecantSolver$1,<clinit>,201
48,org.apache.commons.math.analysis.solvers.BaseSecantSolver$Method,<clinit>,252
48,org.apache.commons.math.analysis.solvers.BaseSecantSolver$Method,<clinit>,258
48,org.apache.commons.math.analysis.solvers.BaseSecantSolver$Method,<clinit>,261
48,org.apache.commons.math.analysis.solvers.BaseSecantSolver$Method,<clinit>,264
48,org.apache.commons.math.analysis.solvers.RegulaFalsiSolver,<init>,43
48,org.apache.commons.math.analysis.solvers.RegulaFalsiSolver,<init>,44
48,org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils,isBracketing,305
48,org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils,isBracketing,308
48,org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils,isBracketing,309
48,org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils,isBracketing,310
48,org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils,verifyBracketing,371
48,org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils,verifyBracketing,374
48,org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils,verifyBracketing,375
48,org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils,verifyBracketing,380
48,org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils,verifyInterval,336
48,org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils,verifyInterval,340
48,org.apache.commons.math.util.FastMath,<clinit>,80
48,org.apache.commons.math.util.FastMath,<clinit>,85
48,org.apache.commons.math.util.FastMath,<clinit>,90
48,org.apache.commons.math.util.FastMath,<clinit>,95
48,org.apache.commons.math.util.FastMath,<clinit>,98
48,org.apache.commons.math.util.FastMath,<clinit>,101
48,org.apache.commons.math.util.FastMath,<clinit>,110
48,org.apache.commons.math.util.FastMath,<clinit>,130
48,org.apache.commons.math.util.FastMath,<clinit>,143
48,org.apache.commons.math.util.FastMath,<clinit>,153
48,org.apache.commons.math.util.FastMath,<clinit>,156
48,org.apache.commons.math.util.FastMath,<clinit>,159
48,org.apache.commons.math.util.FastMath,<clinit>,162
48,org.apache.commons.math.util.FastMath,<clinit>,165
48,org.apache.commons.math.util.FastMath,<clinit>,168
48,org.apache.commons.math.util.FastMath,<clinit>,171
48,org.apache.commons.math.util.FastMath,<clinit>,192
48,org.apache.commons.math.util.FastMath,<clinit>,200
48,org.apache.commons.math.util.FastMath,<clinit>,203
48,org.apache.commons.math.util.FastMath,<clinit>,233
48,org.apache.commons.math.util.FastMath,<clinit>,234
48,org.apache.commons.math.util.FastMath,<clinit>,235
48,org.apache.commons.math.util.FastMath,<clinit>,238
48,org.apache.commons.math.util.FastMath,<clinit>,239
48,org.apache.commons.math.util.FastMath,<clinit>,242
48,org.apache.commons.math.util.FastMath,<clinit>,243
48,org.apache.commons.math.util.FastMath,<clinit>,244
48,org.apache.commons.math.util.FastMath,<clinit>,245
48,org.apache.commons.math.util.FastMath,<clinit>,247
48,org.apache.commons.math.util.FastMath,<clinit>,249
48,org.apache.commons.math.util.FastMath,<clinit>,250
48,org.apache.commons.math.util.FastMath,<clinit>,251
48,org.apache.commons.math.util.FastMath,<clinit>,256
48,org.apache.commons.math.util.FastMath,<clinit>,257
48,org.apache.commons.math.util.FastMath,<clinit>,258
48,org.apache.commons.math.util.FastMath,<clinit>,259
48,org.apache.commons.math.util.FastMath,<clinit>,263
48,org.apache.commons.math.util.FastMath,<clinit>,264
48,org.apache.commons.math.util.FastMath,<clinit>,265
48,org.apache.commons.math.util.FastMath,<clinit>,269
48,org.apache.commons.math.util.FastMath,<clinit>,270
48,org.apache.commons.math.util.FastMath,abs,3410
48,org.apache.commons.math.util.FastMath,buildSinCosTables,1874
48,org.apache.commons.math.util.FastMath,buildSinCosTables,1877
48,org.apache.commons.math.util.FastMath,buildSinCosTables,1878
48,org.apache.commons.math.util.FastMath,buildSinCosTables,1880
48,org.apache.commons.math.util.FastMath,buildSinCosTables,1881
48,org.apache.commons.math.util.FastMath,buildSinCosTables,1882
48,org.apache.commons.math.util.FastMath,buildSinCosTables,1884
48,org.apache.commons.math.util.FastMath,buildSinCosTables,1885
48,org.apache.commons.math.util.FastMath,buildSinCosTables,1886
48,org.apache.commons.math.util.FastMath,buildSinCosTables,1890
48,org.apache.commons.math.util.FastMath,buildSinCosTables,1891
48,org.apache.commons.math.util.FastMath,buildSinCosTables,1892
48,org.apache.commons.math.util.FastMath,buildSinCosTables,1893
48,org.apache.commons.math.util.FastMath,buildSinCosTables,1894
48,org.apache.commons.math.util.FastMath,buildSinCosTables,1895
48,org.apache.commons.math.util.FastMath,buildSinCosTables,1897
48,org.apache.commons.math.util.FastMath,buildSinCosTables,1899
48,org.apache.commons.math.util.FastMath,buildSinCosTables,1900
48,org.apache.commons.math.util.FastMath,buildSinCosTables,1901
48,org.apache.commons.math.util.FastMath,buildSinCosTables,1902
48,org.apache.commons.math.util.FastMath,buildSinCosTables,1905
48,org.apache.commons.math.util.FastMath,buildSinCosTables,1906
48,org.apache.commons.math.util.FastMath,buildSinCosTables,1907
48,org.apache.commons.math.util.FastMath,buildSinCosTables,1910
48,org.apache.commons.math.util.FastMath,buildSinCosTables,1911
48,org.apache.commons.math.util.FastMath,buildSinCosTables,1912
48,org.apache.commons.math.util.FastMath,buildSinCosTables,1913
48,org.apache.commons.math.util.FastMath,buildSinCosTables,1914
48,org.apache.commons.math.util.FastMath,buildSinCosTables,1915
48,org.apache.commons.math.util.FastMath,buildSinCosTables,1916
48,org.apache.commons.math.util.FastMath,buildSinCosTables,1918
48,org.apache.commons.math.util.FastMath,buildSinCosTables,1919
48,org.apache.commons.math.util.FastMath,buildSinCosTables,1920
48,org.apache.commons.math.util.FastMath,buildSinCosTables,1921
48,org.apache.commons.math.util.FastMath,buildSinCosTables,1922
48,org.apache.commons.math.util.FastMath,buildSinCosTables,1923
48,org.apache.commons.math.util.FastMath,buildSinCosTables,1924
48,org.apache.commons.math.util.FastMath,buildSinCosTables,1925
48,org.apache.commons.math.util.FastMath,buildSinCosTables,1928
48,org.apache.commons.math.util.FastMath,buildSinCosTables,1929
48,org.apache.commons.math.util.FastMath,buildSinCosTables,1930
48,org.apache.commons.math.util.FastMath,buildSinCosTables,1931
48,org.apache.commons.math.util.FastMath,buildSinCosTables,1932
48,org.apache.commons.math.util.FastMath,buildSinCosTables,1935
48,org.apache.commons.math.util.FastMath,buildSinCosTables,1936
48,org.apache.commons.math.util.FastMath,buildSinCosTables,1937
48,org.apache.commons.math.util.FastMath,buildSinCosTables,1938
48,org.apache.commons.math.util.FastMath,buildSinCosTables,1939
48,org.apache.commons.math.util.FastMath,buildSinCosTables,1940
48,org.apache.commons.math.util.FastMath,buildSinCosTables,1941
48,org.apache.commons.math.util.FastMath,buildSinCosTables,1946
48,org.apache.commons.math.util.FastMath,buildSinCosTables,1947
48,org.apache.commons.math.util.FastMath,buildSinCosTables,1948
48,org.apache.commons.math.util.FastMath,buildSinCosTables,1949
48,org.apache.commons.math.util.FastMath,buildSinCosTables,1951
48,org.apache.commons.math.util.FastMath,buildSinCosTables,1952
48,org.apache.commons.math.util.FastMath,buildSinCosTables,1954
48,org.apache.commons.math.util.FastMath,buildSinCosTables,1956
48,org.apache.commons.math.util.FastMath,buildSinCosTables,1957
48,org.apache.commons.math.util.FastMath,buildSinCosTables,1959
48,org.apache.commons.math.util.FastMath,buildSinCosTables,1961
48,org.apache.commons.math.util.FastMath,buildSinCosTables,1962
48,org.apache.commons.math.util.FastMath,buildSinCosTables,1965
48,org.apache.commons.math.util.FastMath,cosQ,2138
48,org.apache.commons.math.util.FastMath,cosQ,2139
48,org.apache.commons.math.util.FastMath,cosQ,2141
48,org.apache.commons.math.util.FastMath,cosQ,2142
48,org.apache.commons.math.util.FastMath,cosQ,2143
48,org.apache.commons.math.util.FastMath,cosQ,2145
48,org.apache.commons.math.util.FastMath,expint,1210
48,org.apache.commons.math.util.FastMath,expint,1211
48,org.apache.commons.math.util.FastMath,expint,1212
48,org.apache.commons.math.util.FastMath,expint,1221
48,org.apache.commons.math.util.FastMath,expint,1222
48,org.apache.commons.math.util.FastMath,expint,1224
48,org.apache.commons.math.util.FastMath,expint,1226
48,org.apache.commons.math.util.FastMath,expint,1227
48,org.apache.commons.math.util.FastMath,expint,1228
48,org.apache.commons.math.util.FastMath,expint,1229
48,org.apache.commons.math.util.FastMath,expint,1232
48,org.apache.commons.math.util.FastMath,expint,1233
48,org.apache.commons.math.util.FastMath,expint,1235
48,org.apache.commons.math.util.FastMath,expint,1238
48,org.apache.commons.math.util.FastMath,expint,1239
48,org.apache.commons.math.util.FastMath,expint,1240
48,org.apache.commons.math.util.FastMath,expint,1242
48,org.apache.commons.math.util.FastMath,expint,1245
48,org.apache.commons.math.util.FastMath,max,3925
48,org.apache.commons.math.util.FastMath,max,3928
48,org.apache.commons.math.util.FastMath,max,3929
48,org.apache.commons.math.util.FastMath,polyCosine,1995
48,org.apache.commons.math.util.FastMath,polyCosine,1997
48,org.apache.commons.math.util.FastMath,polyCosine,1998
48,org.apache.commons.math.util.FastMath,polyCosine,1999
48,org.apache.commons.math.util.FastMath,polyCosine,2000
48,org.apache.commons.math.util.FastMath,polyCosine,2001
48,org.apache.commons.math.util.FastMath,polyCosine,2003
48,org.apache.commons.math.util.FastMath,polySine,1975
48,org.apache.commons.math.util.FastMath,polySine,1977
48,org.apache.commons.math.util.FastMath,polySine,1978
48,org.apache.commons.math.util.FastMath,polySine,1979
48,org.apache.commons.math.util.FastMath,polySine,1980
48,org.apache.commons.math.util.FastMath,polySine,1983
48,org.apache.commons.math.util.FastMath,polySine,1985
48,org.apache.commons.math.util.FastMath,quadMult,1155
48,org.apache.commons.math.util.FastMath,quadMult,1156
48,org.apache.commons.math.util.FastMath,quadMult,1157
48,org.apache.commons.math.util.FastMath,quadMult,1160
48,org.apache.commons.math.util.FastMath,quadMult,1161
48,org.apache.commons.math.util.FastMath,quadMult,1162
48,org.apache.commons.math.util.FastMath,quadMult,1164
48,org.apache.commons.math.util.FastMath,quadMult,1165
48,org.apache.commons.math.util.FastMath,quadMult,1168
48,org.apache.commons.math.util.FastMath,quadMult,1169
48,org.apache.commons.math.util.FastMath,quadMult,1171
48,org.apache.commons.math.util.FastMath,quadMult,1172
48,org.apache.commons.math.util.FastMath,quadMult,1173
48,org.apache.commons.math.util.FastMath,quadMult,1174
48,org.apache.commons.math.util.FastMath,quadMult,1175
48,org.apache.commons.math.util.FastMath,quadMult,1176
48,org.apache.commons.math.util.FastMath,quadMult,1179
48,org.apache.commons.math.util.FastMath,quadMult,1180
48,org.apache.commons.math.util.FastMath,quadMult,1181
48,org.apache.commons.math.util.FastMath,quadMult,1183
48,org.apache.commons.math.util.FastMath,quadMult,1184
48,org.apache.commons.math.util.FastMath,quadMult,1185
48,org.apache.commons.math.util.FastMath,quadMult,1186
48,org.apache.commons.math.util.FastMath,quadMult,1187
48,org.apache.commons.math.util.FastMath,quadMult,1188
48,org.apache.commons.math.util.FastMath,quadMult,1191
48,org.apache.commons.math.util.FastMath,quadMult,1192
48,org.apache.commons.math.util.FastMath,quadMult,1193
48,org.apache.commons.math.util.FastMath,quadMult,1195
48,org.apache.commons.math.util.FastMath,quadMult,1196
48,org.apache.commons.math.util.FastMath,quadMult,1197
48,org.apache.commons.math.util.FastMath,quadMult,1198
48,org.apache.commons.math.util.FastMath,quadMult,1199
48,org.apache.commons.math.util.FastMath,quadMult,1200
48,org.apache.commons.math.util.FastMath,quadMult,1201
48,org.apache.commons.math.util.FastMath,resplit,1062
48,org.apache.commons.math.util.FastMath,resplit,1063
48,org.apache.commons.math.util.FastMath,resplit,1065
48,org.apache.commons.math.util.FastMath,resplit,1066
48,org.apache.commons.math.util.FastMath,resplit,1067
48,org.apache.commons.math.util.FastMath,resplit,1068
48,org.apache.commons.math.util.FastMath,resplit,1069
48,org.apache.commons.math.util.FastMath,resplit,1070
48,org.apache.commons.math.util.FastMath,resplit,1071
48,org.apache.commons.math.util.FastMath,resplit,1072
48,org.apache.commons.math.util.FastMath,resplit,1074
48,org.apache.commons.math.util.FastMath,sin,2522
48,org.apache.commons.math.util.FastMath,sin,2523
48,org.apache.commons.math.util.FastMath,sin,2525
48,org.apache.commons.math.util.FastMath,sin,2528
48,org.apache.commons.math.util.FastMath,sin,2529
48,org.apache.commons.math.util.FastMath,sin,2535
48,org.apache.commons.math.util.FastMath,sin,2543
48,org.apache.commons.math.util.FastMath,sin,2548
48,org.apache.commons.math.util.FastMath,sin,2562
48,org.apache.commons.math.util.FastMath,sin,2568
48,org.apache.commons.math.util.FastMath,sin,2569
48,org.apache.commons.math.util.FastMath,sin,2570
48,org.apache.commons.math.util.FastMath,sin,2572
48,org.apache.commons.math.util.FastMath,sin,2573
48,org.apache.commons.math.util.FastMath,sin,2574
48,org.apache.commons.math.util.FastMath,sin,2575
48,org.apache.commons.math.util.FastMath,sin,2577
48,org.apache.commons.math.util.FastMath,sin,2578
48,org.apache.commons.math.util.FastMath,sin,2579
48,org.apache.commons.math.util.FastMath,sin,2580
48,org.apache.commons.math.util.FastMath,sin,2582
48,org.apache.commons.math.util.FastMath,sin,2583
48,org.apache.commons.math.util.FastMath,sin,2589
48,org.apache.commons.math.util.FastMath,sin,2590
48,org.apache.commons.math.util.FastMath,sin,2591
48,org.apache.commons.math.util.FastMath,sin,2592
48,org.apache.commons.math.util.FastMath,sin,2593
48,org.apache.commons.math.util.FastMath,sin,2596
48,org.apache.commons.math.util.FastMath,sin,2600
48,org.apache.commons.math.util.FastMath,sin,2602
48,org.apache.commons.math.util.FastMath,sin,2604
48,org.apache.commons.math.util.FastMath,sin,2606
48,org.apache.commons.math.util.FastMath,sinQ,2014
48,org.apache.commons.math.util.FastMath,sinQ,2015
48,org.apache.commons.math.util.FastMath,sinQ,2018
48,org.apache.commons.math.util.FastMath,sinQ,2019
48,org.apache.commons.math.util.FastMath,sinQ,2020
48,org.apache.commons.math.util.FastMath,sinQ,2021
48,org.apache.commons.math.util.FastMath,sinQ,2024
48,org.apache.commons.math.util.FastMath,sinQ,2025
48,org.apache.commons.math.util.FastMath,sinQ,2026
48,org.apache.commons.math.util.FastMath,sinQ,2027
48,org.apache.commons.math.util.FastMath,sinQ,2030
48,org.apache.commons.math.util.FastMath,sinQ,2031
48,org.apache.commons.math.util.FastMath,sinQ,2032
48,org.apache.commons.math.util.FastMath,sinQ,2033
48,org.apache.commons.math.util.FastMath,sinQ,2059
48,org.apache.commons.math.util.FastMath,sinQ,2060
48,org.apache.commons.math.util.FastMath,sinQ,2062
48,org.apache.commons.math.util.FastMath,sinQ,2063
48,org.apache.commons.math.util.FastMath,sinQ,2064
48,org.apache.commons.math.util.FastMath,sinQ,2065
48,org.apache.commons.math.util.FastMath,sinQ,2066
48,org.apache.commons.math.util.FastMath,sinQ,2068
48,org.apache.commons.math.util.FastMath,sinQ,2069
48,org.apache.commons.math.util.FastMath,sinQ,2070
48,org.apache.commons.math.util.FastMath,sinQ,2071
48,org.apache.commons.math.util.FastMath,sinQ,2072
48,org.apache.commons.math.util.FastMath,sinQ,2074
48,org.apache.commons.math.util.FastMath,sinQ,2089
48,org.apache.commons.math.util.FastMath,sinQ,2116
48,org.apache.commons.math.util.FastMath,sinQ,2117
48,org.apache.commons.math.util.FastMath,sinQ,2119
48,org.apache.commons.math.util.FastMath,sinQ,2120
48,org.apache.commons.math.util.FastMath,sinQ,2121
48,org.apache.commons.math.util.FastMath,sinQ,2122
48,org.apache.commons.math.util.FastMath,sinQ,2125
48,org.apache.commons.math.util.FastMath,sinQ,2127
48,org.apache.commons.math.util.FastMath,slowCos,1836
48,org.apache.commons.math.util.FastMath,slowCos,1837
48,org.apache.commons.math.util.FastMath,slowCos,1838
48,org.apache.commons.math.util.FastMath,slowCos,1839
48,org.apache.commons.math.util.FastMath,slowCos,1840
48,org.apache.commons.math.util.FastMath,slowCos,1841
48,org.apache.commons.math.util.FastMath,slowCos,1843
48,org.apache.commons.math.util.FastMath,slowCos,1844
48,org.apache.commons.math.util.FastMath,slowCos,1845
48,org.apache.commons.math.util.FastMath,slowCos,1847
48,org.apache.commons.math.util.FastMath,slowCos,1848
48,org.apache.commons.math.util.FastMath,slowCos,1851
48,org.apache.commons.math.util.FastMath,slowCos,1852
48,org.apache.commons.math.util.FastMath,slowCos,1854
48,org.apache.commons.math.util.FastMath,slowCos,1855
48,org.apache.commons.math.util.FastMath,slowCos,1856
48,org.apache.commons.math.util.FastMath,slowCos,1859
48,org.apache.commons.math.util.FastMath,slowCos,1860
48,org.apache.commons.math.util.FastMath,slowCos,1863
48,org.apache.commons.math.util.FastMath,slowCos,1864
48,org.apache.commons.math.util.FastMath,slowCos,1865
48,org.apache.commons.math.util.FastMath,slowCos,1868
48,org.apache.commons.math.util.FastMath,slowLog,1743
48,org.apache.commons.math.util.FastMath,slowLog,1744
48,org.apache.commons.math.util.FastMath,slowLog,1745
48,org.apache.commons.math.util.FastMath,slowLog,1746
48,org.apache.commons.math.util.FastMath,slowLog,1748
48,org.apache.commons.math.util.FastMath,slowLog,1751
48,org.apache.commons.math.util.FastMath,slowLog,1752
48,org.apache.commons.math.util.FastMath,slowLog,1753
48,org.apache.commons.math.util.FastMath,slowLog,1754
48,org.apache.commons.math.util.FastMath,slowLog,1755
48,org.apache.commons.math.util.FastMath,slowLog,1756
48,org.apache.commons.math.util.FastMath,slowLog,1757
48,org.apache.commons.math.util.FastMath,slowLog,1758
48,org.apache.commons.math.util.FastMath,slowLog,1761
48,org.apache.commons.math.util.FastMath,slowLog,1767
48,org.apache.commons.math.util.FastMath,slowLog,1768
48,org.apache.commons.math.util.FastMath,slowLog,1770
48,org.apache.commons.math.util.FastMath,slowLog,1771
48,org.apache.commons.math.util.FastMath,slowLog,1772
48,org.apache.commons.math.util.FastMath,slowLog,1773
48,org.apache.commons.math.util.FastMath,slowLog,1774
48,org.apache.commons.math.util.FastMath,slowLog,1775
48,org.apache.commons.math.util.FastMath,slowLog,1776
48,org.apache.commons.math.util.FastMath,slowLog,1779
48,org.apache.commons.math.util.FastMath,slowLog,1780
48,org.apache.commons.math.util.FastMath,slowLog,1781
48,org.apache.commons.math.util.FastMath,slowLog,1783
48,org.apache.commons.math.util.FastMath,slowSin,1793
48,org.apache.commons.math.util.FastMath,slowSin,1794
48,org.apache.commons.math.util.FastMath,slowSin,1795
48,org.apache.commons.math.util.FastMath,slowSin,1796
48,org.apache.commons.math.util.FastMath,slowSin,1797
48,org.apache.commons.math.util.FastMath,slowSin,1798
48,org.apache.commons.math.util.FastMath,slowSin,1800
48,org.apache.commons.math.util.FastMath,slowSin,1801
48,org.apache.commons.math.util.FastMath,slowSin,1802
48,org.apache.commons.math.util.FastMath,slowSin,1804
48,org.apache.commons.math.util.FastMath,slowSin,1805
48,org.apache.commons.math.util.FastMath,slowSin,1808
48,org.apache.commons.math.util.FastMath,slowSin,1809
48,org.apache.commons.math.util.FastMath,slowSin,1811
48,org.apache.commons.math.util.FastMath,slowSin,1812
48,org.apache.commons.math.util.FastMath,slowSin,1813
48,org.apache.commons.math.util.FastMath,slowSin,1816
48,org.apache.commons.math.util.FastMath,slowSin,1817
48,org.apache.commons.math.util.FastMath,slowSin,1820
48,org.apache.commons.math.util.FastMath,slowSin,1821
48,org.apache.commons.math.util.FastMath,slowSin,1822
48,org.apache.commons.math.util.FastMath,slowSin,1825
48,org.apache.commons.math.util.FastMath,slowexp,1012
48,org.apache.commons.math.util.FastMath,slowexp,1013
48,org.apache.commons.math.util.FastMath,slowexp,1014
48,org.apache.commons.math.util.FastMath,slowexp,1015
48,org.apache.commons.math.util.FastMath,slowexp,1016
48,org.apache.commons.math.util.FastMath,slowexp,1017
48,org.apache.commons.math.util.FastMath,slowexp,1019
48,org.apache.commons.math.util.FastMath,slowexp,1020
48,org.apache.commons.math.util.FastMath,slowexp,1021
48,org.apache.commons.math.util.FastMath,slowexp,1022
48,org.apache.commons.math.util.FastMath,slowexp,1024
48,org.apache.commons.math.util.FastMath,slowexp,1025
48,org.apache.commons.math.util.FastMath,slowexp,1027
48,org.apache.commons.math.util.FastMath,slowexp,1028
48,org.apache.commons.math.util.FastMath,slowexp,1029
48,org.apache.commons.math.util.FastMath,slowexp,1032
48,org.apache.commons.math.util.FastMath,slowexp,1033
48,org.apache.commons.math.util.FastMath,slowexp,1034
48,org.apache.commons.math.util.FastMath,slowexp,1037
48,org.apache.commons.math.util.FastMath,split,1046
48,org.apache.commons.math.util.FastMath,split,1047
48,org.apache.commons.math.util.FastMath,split,1048
48,org.apache.commons.math.util.FastMath,split,1049
48,org.apache.commons.math.util.FastMath,split,1050
48,org.apache.commons.math.util.FastMath,split,1055
48,org.apache.commons.math.util.FastMath,splitAdd,1095
48,org.apache.commons.math.util.FastMath,splitAdd,1096
48,org.apache.commons.math.util.FastMath,splitAdd,1098
48,org.apache.commons.math.util.FastMath,splitAdd,1099
48,org.apache.commons.math.util.FastMath,splitMult,1082
48,org.apache.commons.math.util.FastMath,splitMult,1083
48,org.apache.commons.math.util.FastMath,splitMult,1086
48,org.apache.commons.math.util.FastMath,splitMult,1087
48,org.apache.commons.math.util.FastMath,splitReciprocal,1120
48,org.apache.commons.math.util.FastMath,splitReciprocal,1121
48,org.apache.commons.math.util.FastMath,splitReciprocal,1123
48,org.apache.commons.math.util.FastMath,splitReciprocal,1128
48,org.apache.commons.math.util.FastMath,splitReciprocal,1129
48,org.apache.commons.math.util.FastMath,splitReciprocal,1131
