file,method,line
src/main/java/org/jfree/data/DefaultKeyedValue.java,,30
src/main/java/org/jfree/data/DefaultKeyedValue.java,,47
src/main/java/org/jfree/data/DefaultKeyedValue.java,,54
src/main/java/org/jfree/data/DefaultKeyedValue.java,,66
src/main/java/org/jfree/data/DefaultKeyedValue.java,,78
src/main/java/org/jfree/data/DefaultKeyedValue.java,,116
src/main/java/org/jfree/data/DefaultKeyedValues.java,DefaultKeyedValues,102
src/main/java/org/jfree/data/DefaultKeyedValues.java,getValue,189
src/main/java/org/jfree/data/DefaultKeyedValues.java,addValue,200
src/main/java/org/jfree/data/DefaultKeyedValues.java,setValue,234
src/main/java/org/jfree/data/DefaultKeyedValues.java,setValue,235
src/main/java/org/jfree/data/DefaultKeyedValues.java,insertValue,278
src/main/java/org/jfree/data/DefaultKeyedValues.java,insertValue,279
src/main/java/org/jfree/data/DefaultKeyedValues.java,removeValue,334
src/main/java/org/jfree/data/DefaultKeyedValues.java,removeValue,337
src/main/java/org/jfree/data/DefaultKeyedValues.java,clear,346
src/main/java/org/jfree/data/DefaultKeyedValues.java,sortByKeys,372
src/main/java/org/jfree/data/DefaultKeyedValues.java,equals,443
src/main/java/org/jfree/data/DefaultKeyedValues.java,equals,444
src/main/java/org/jfree/data/DefaultKeyedValues.java,,5
src/main/java/org/jfree/data/DefaultKeyedValues.java,,30
src/main/java/org/jfree/data/DefaultKeyedValues.java,,45
src/main/java/org/jfree/data/DefaultKeyedValues.java,,54
src/main/java/org/jfree/data/DefaultKeyedValues.java,,55
src/main/java/org/jfree/data/DefaultKeyedValues.java,,61
src/main/java/org/jfree/data/DefaultKeyedValues.java,,64
src/main/java/org/jfree/data/DefaultKeyedValues.java,,70
src/main/java/org/jfree/data/DefaultKeyedValues.java,,76
src/main/java/org/jfree/data/DefaultKeyedValues.java,,77
src/main/java/org/jfree/data/DefaultKeyedValues.java,,78
src/main/java/org/jfree/data/DefaultKeyedValues.java,,102
src/main/java/org/jfree/data/DefaultKeyedValues.java,,115
src/main/java/org/jfree/data/DefaultKeyedValues.java,,116
src/main/java/org/jfree/data/DefaultKeyedValues.java,,130
src/main/java/org/jfree/data/DefaultKeyedValues.java,,132
src/main/java/org/jfree/data/DefaultKeyedValues.java,,136
src/main/java/org/jfree/data/DefaultKeyedValues.java,,145
src/main/java/org/jfree/data/DefaultKeyedValues.java,,146
src/main/java/org/jfree/data/DefaultKeyedValues.java,,161
src/main/java/org/jfree/data/DefaultKeyedValues.java,,177
src/main/java/org/jfree/data/DefaultKeyedValues.java,,178
src/main/java/org/jfree/data/DefaultKeyedValues.java,,189
src/main/java/org/jfree/data/DefaultKeyedValues.java,,199
src/main/java/org/jfree/data/DefaultKeyedValues.java,,200
src/main/java/org/jfree/data/DefaultKeyedValues.java,,209
src/main/java/org/jfree/data/DefaultKeyedValues.java,,219
src/main/java/org/jfree/data/DefaultKeyedValues.java,,234
src/main/java/org/jfree/data/DefaultKeyedValues.java,,235
src/main/java/org/jfree/data/DefaultKeyedValues.java,,249
src/main/java/org/jfree/data/DefaultKeyedValues.java,,278
src/main/java/org/jfree/data/DefaultKeyedValues.java,,279
src/main/java/org/jfree/data/DefaultKeyedValues.java,,307
src/main/java/org/jfree/data/DefaultKeyedValues.java,,334
src/main/java/org/jfree/data/DefaultKeyedValues.java,,337
src/main/java/org/jfree/data/DefaultKeyedValues.java,,346
src/main/java/org/jfree/data/DefaultKeyedValues.java,,372
src/main/java/org/jfree/data/DefaultKeyedValues.java,,443
src/main/java/org/jfree/data/DefaultKeyedValues.java,,444
src/main/java/org/jfree/data/DefaultKeyedValues.java,,445
src/main/java/org/jfree/data/DefaultKeyedValues2D.java,DefaultKeyedValues2D,83
src/main/java/org/jfree/data/DefaultKeyedValues2D.java,DefaultKeyedValues2D,84
src/main/java/org/jfree/data/DefaultKeyedValues2D.java,DefaultKeyedValues2D,85
src/main/java/org/jfree/data/DefaultKeyedValues2D.java,getValue,126
src/main/java/org/jfree/data/DefaultKeyedValues2D.java,getValue,128
src/main/java/org/jfree/data/DefaultKeyedValues2D.java,getRowKey,150
src/main/java/org/jfree/data/DefaultKeyedValues2D.java,getRowKey,151
src/main/java/org/jfree/data/DefaultKeyedValues2D.java,getRowIndex,165
src/main/java/org/jfree/data/DefaultKeyedValues2D.java,getRowIndex,168
src/main/java/org/jfree/data/DefaultKeyedValues2D.java,getRowIndex,169
src/main/java/org/jfree/data/DefaultKeyedValues2D.java,getColumnKey,199
src/main/java/org/jfree/data/DefaultKeyedValues2D.java,getValue,259
src/main/java/org/jfree/data/DefaultKeyedValues2D.java,setValue,300
src/main/java/org/jfree/data/DefaultKeyedValues2D.java,removeValue,338
src/main/java/org/jfree/data/DefaultKeyedValues2D.java,removeValue,359
src/main/java/org/jfree/data/DefaultKeyedValues2D.java,removeValue,370
src/main/java/org/jfree/data/DefaultKeyedValues2D.java,removeColumn,446
src/main/java/org/jfree/data/DefaultKeyedValues2D.java,,40
src/main/java/org/jfree/data/DefaultKeyedValues2D.java,,52
src/main/java/org/jfree/data/DefaultKeyedValues2D.java,,53
src/main/java/org/jfree/data/DefaultKeyedValues2D.java,,59
src/main/java/org/jfree/data/DefaultKeyedValues2D.java,,62
src/main/java/org/jfree/data/DefaultKeyedValues2D.java,,65
src/main/java/org/jfree/data/DefaultKeyedValues2D.java,,83
src/main/java/org/jfree/data/DefaultKeyedValues2D.java,,84
src/main/java/org/jfree/data/DefaultKeyedValues2D.java,,85
src/main/java/org/jfree/data/DefaultKeyedValues2D.java,,126
src/main/java/org/jfree/data/DefaultKeyedValues2D.java,,128
src/main/java/org/jfree/data/DefaultKeyedValues2D.java,,150
src/main/java/org/jfree/data/DefaultKeyedValues2D.java,,151
src/main/java/org/jfree/data/DefaultKeyedValues2D.java,,165
src/main/java/org/jfree/data/DefaultKeyedValues2D.java,,168
src/main/java/org/jfree/data/DefaultKeyedValues2D.java,,169
src/main/java/org/jfree/data/DefaultKeyedValues2D.java,,182
src/main/java/org/jfree/data/DefaultKeyedValues2D.java,,198
src/main/java/org/jfree/data/DefaultKeyedValues2D.java,,199
src/main/java/org/jfree/data/DefaultKeyedValues2D.java,,213
src/main/java/org/jfree/data/DefaultKeyedValues2D.java,,226
src/main/java/org/jfree/data/DefaultKeyedValues2D.java,,244
src/main/java/org/jfree/data/DefaultKeyedValues2D.java,,259
src/main/java/org/jfree/data/DefaultKeyedValues2D.java,,279
src/main/java/org/jfree/data/DefaultKeyedValues2D.java,,294
src/main/java/org/jfree/data/DefaultKeyedValues2D.java,,300
src/main/java/org/jfree/data/DefaultKeyedValues2D.java,,332
src/main/java/org/jfree/data/DefaultKeyedValues2D.java,,338
src/main/java/org/jfree/data/DefaultKeyedValues2D.java,,359
src/main/java/org/jfree/data/DefaultKeyedValues2D.java,,370
src/main/java/org/jfree/data/DefaultKeyedValues2D.java,,404
src/main/java/org/jfree/data/DefaultKeyedValues2D.java,,424
src/main/java/org/jfree/data/DefaultKeyedValues2D.java,,441
src/main/java/org/jfree/data/DefaultKeyedValues2D.java,,446
src/main/java/org/jfree/data/KeyToGroupMap.java,KeyToGroupMap,83
src/main/java/org/jfree/data/KeyToGroupMap.java,getGroupCount,106
src/main/java/org/jfree/data/KeyToGroupMap.java,getGroups,125
src/main/java/org/jfree/data/KeyToGroupMap.java,getGroupIndex,146
src/main/java/org/jfree/data/KeyToGroupMap.java,getGroup,163
src/main/java/org/jfree/data/KeyToGroupMap.java,getGroup,165
src/main/java/org/jfree/data/KeyToGroupMap.java,mapKeyToGroup,196
src/main/java/org/jfree/data/KeyToGroupMap.java,hashCode,250
src/main/java/org/jfree/data/KeyToGroupMap.java,,56
src/main/java/org/jfree/data/KeyToGroupMap.java,,57
src/main/java/org/jfree/data/KeyToGroupMap.java,,63
src/main/java/org/jfree/data/KeyToGroupMap.java,,66
src/main/java/org/jfree/data/KeyToGroupMap.java,,69
src/main/java/org/jfree/data/KeyToGroupMap.java,,75
src/main/java/org/jfree/data/KeyToGroupMap.java,,83
src/main/java/org/jfree/data/KeyToGroupMap.java,,106
src/main/java/org/jfree/data/KeyToGroupMap.java,,107
src/main/java/org/jfree/data/KeyToGroupMap.java,,109
src/main/java/org/jfree/data/KeyToGroupMap.java,,125
src/main/java/org/jfree/data/KeyToGroupMap.java,,146
src/main/java/org/jfree/data/KeyToGroupMap.java,,148
src/main/java/org/jfree/data/KeyToGroupMap.java,,149
src/main/java/org/jfree/data/KeyToGroupMap.java,,163
src/main/java/org/jfree/data/KeyToGroupMap.java,,165
src/main/java/org/jfree/data/KeyToGroupMap.java,,196
src/main/java/org/jfree/data/KeyToGroupMap.java,,199
src/main/java/org/jfree/data/KeyToGroupMap.java,,222
src/main/java/org/jfree/data/KeyToGroupMap.java,,250
src/main/java/org/jfree/data/KeyToGroupMap.java,,252
src/main/java/org/jfree/data/KeyToGroupMap.java,,253
src/main/java/org/jfree/data/KeyToGroupMap.java,,254
src/main/java/org/jfree/data/KeyedObject.java,KeyedObject,75
src/main/java/org/jfree/data/KeyedObject.java,,5
src/main/java/org/jfree/data/KeyedObject.java,,30
src/main/java/org/jfree/data/KeyedObject.java,,54
src/main/java/org/jfree/data/KeyedObject.java,,65
src/main/java/org/jfree/data/KeyedObject.java,,75
src/main/java/org/jfree/data/KeyedObjects.java,getIndex,137
src/main/java/org/jfree/data/KeyedObjects.java,getIndex,138
src/main/java/org/jfree/data/KeyedObjects.java,getIndex,139
src/main/java/org/jfree/data/KeyedObjects.java,getObject,173
src/main/java/org/jfree/data/KeyedObjects.java,insertValue,223
src/main/java/org/jfree/data/KeyedObjects.java,removeValue,248
src/main/java/org/jfree/data/KeyedObjects.java,,5
src/main/java/org/jfree/data/KeyedObjects.java,,30
src/main/java/org/jfree/data/KeyedObjects.java,,40
src/main/java/org/jfree/data/KeyedObjects.java,,55
src/main/java/org/jfree/data/KeyedObjects.java,,61
src/main/java/org/jfree/data/KeyedObjects.java,,84
src/main/java/org/jfree/data/KeyedObjects.java,,102
src/main/java/org/jfree/data/KeyedObjects.java,,103
src/main/java/org/jfree/data/KeyedObjects.java,,104
src/main/java/org/jfree/data/KeyedObjects.java,,120
src/main/java/org/jfree/data/KeyedObjects.java,,123
src/main/java/org/jfree/data/KeyedObjects.java,,137
src/main/java/org/jfree/data/KeyedObjects.java,,138
src/main/java/org/jfree/data/KeyedObjects.java,,139
src/main/java/org/jfree/data/KeyedObjects.java,,155
src/main/java/org/jfree/data/KeyedObjects.java,,173
src/main/java/org/jfree/data/KeyedObjects.java,,187
src/main/java/org/jfree/data/KeyedObjects.java,,190
src/main/java/org/jfree/data/KeyedObjects.java,,211
src/main/java/org/jfree/data/KeyedObjects.java,,223
src/main/java/org/jfree/data/KeyedObjects.java,,248
src/main/java/org/jfree/data/KeyedObjects.java,,280
src/main/java/org/jfree/data/KeyedObjects.java,,281
src/main/java/org/jfree/data/KeyedValue.java,,5
src/main/java/org/jfree/data/KeyedValue.java,,30
src/main/java/org/jfree/data/KeyedValue.java,,44
src/main/java/org/jfree/data/KeyedValue.java,,52
src/main/java/org/jfree/data/KeyedValueComparator.java,,5
src/main/java/org/jfree/data/KeyedValueComparator.java,,30
src/main/java/org/jfree/data/KeyedValueComparator.java,,48
src/main/java/org/jfree/data/KeyedValueComparator.java,,99
src/main/java/org/jfree/data/KeyedValueComparator.java,,101
src/main/java/org/jfree/data/KeyedValueComparator.java,,104
src/main/java/org/jfree/data/KeyedValues.java,,5
src/main/java/org/jfree/data/KeyedValues.java,,30
src/main/java/org/jfree/data/KeyedValues.java,,48
src/main/java/org/jfree/data/KeyedValues.java,,63
src/main/java/org/jfree/data/KeyedValues.java,,74
src/main/java/org/jfree/data/KeyedValues.java,,84
src/main/java/org/jfree/data/KeyedValues.java,,95
src/main/java/org/jfree/data/KeyedValues2D.java,,45
src/main/java/org/jfree/data/KeyedValues2D.java,,46
src/main/java/org/jfree/data/KeyedValues2D.java,,57
src/main/java/org/jfree/data/KeyedValues2D.java,,66
src/main/java/org/jfree/data/KeyedValues2D.java,,73
src/main/java/org/jfree/data/KeyedValues2D.java,,84
src/main/java/org/jfree/data/KeyedValues2D.java,,93
src/main/java/org/jfree/data/KeyedValues2D.java,,100
src/main/java/org/jfree/data/KeyedValues2D.java,,112
src/main/java/org/jfree/data/KeyedValues2DItemKey.java,,5
src/main/java/org/jfree/data/KeyedValues2DItemKey.java,,30
src/main/java/org/jfree/data/category/CategoryDataset.java,,65
src/main/java/org/jfree/data/category/CategoryDataset.java,,66
src/main/java/org/jfree/data/category/DefaultCategoryDataset.java,DefaultCategoryDataset,77
src/main/java/org/jfree/data/category/DefaultCategoryDataset.java,getRowKey,132
src/main/java/org/jfree/data/category/DefaultCategoryDataset.java,getRowIndex,146
src/main/java/org/jfree/data/category/DefaultCategoryDataset.java,getRowKeys,159
src/main/java/org/jfree/data/category/DefaultCategoryDataset.java,getColumnKey,173
src/main/java/org/jfree/data/category/DefaultCategoryDataset.java,getColumnIndex,187
src/main/java/org/jfree/data/category/DefaultCategoryDataset.java,getColumnKeys,200
src/main/java/org/jfree/data/category/DefaultCategoryDataset.java,getValue,217
src/main/java/org/jfree/data/category/DefaultCategoryDataset.java,addValue,231
src/main/java/org/jfree/data/category/DefaultCategoryDataset.java,addValue,245
src/main/java/org/jfree/data/category/DefaultCategoryDataset.java,addValue,246
src/main/java/org/jfree/data/category/DefaultCategoryDataset.java,equals,390
src/main/java/org/jfree/data/category/DefaultCategoryDataset.java,,63
src/main/java/org/jfree/data/category/DefaultCategoryDataset.java,,64
src/main/java/org/jfree/data/category/DefaultCategoryDataset.java,,65
src/main/java/org/jfree/data/category/DefaultCategoryDataset.java,,71
src/main/java/org/jfree/data/category/DefaultCategoryDataset.java,,77
src/main/java/org/jfree/data/category/DefaultCategoryDataset.java,,132
src/main/java/org/jfree/data/category/DefaultCategoryDataset.java,,146
src/main/java/org/jfree/data/category/DefaultCategoryDataset.java,,159
src/main/java/org/jfree/data/category/DefaultCategoryDataset.java,,173
src/main/java/org/jfree/data/category/DefaultCategoryDataset.java,,187
src/main/java/org/jfree/data/category/DefaultCategoryDataset.java,,200
src/main/java/org/jfree/data/category/DefaultCategoryDataset.java,,217
src/main/java/org/jfree/data/category/DefaultCategoryDataset.java,,231
src/main/java/org/jfree/data/category/DefaultCategoryDataset.java,,245
src/main/java/org/jfree/data/category/DefaultCategoryDataset.java,,246
src/main/java/org/jfree/data/category/DefaultCategoryDataset.java,,259
src/main/java/org/jfree/data/category/DefaultCategoryDataset.java,,274
src/main/java/org/jfree/data/category/DefaultCategoryDataset.java,,275
src/main/java/org/jfree/data/category/DefaultCategoryDataset.java,,288
src/main/java/org/jfree/data/category/DefaultCategoryDataset.java,,306
src/main/java/org/jfree/data/category/DefaultCategoryDataset.java,,332
src/main/java/org/jfree/data/category/DefaultCategoryDataset.java,,361
src/main/java/org/jfree/data/category/DefaultCategoryDataset.java,,390
src/main/java/org/jfree/data/category/DefaultCategoryDataset.java,,436
src/main/java/org/jfree/data/general/DatasetUtils.java,calculatePieDatasetTotal,99
src/main/java/org/jfree/data/general/DatasetUtils.java,calculatePieDatasetTotal,102
src/main/java/org/jfree/data/general/DatasetUtils.java,calculatePieDatasetTotal,103
src/main/java/org/jfree/data/general/DatasetUtils.java,calculatePieDatasetTotal,104
src/main/java/org/jfree/data/general/DatasetUtils.java,createPieDatasetForRow,146
src/main/java/org/jfree/data/general/DatasetUtils.java,createPieDatasetForColumn,181
src/main/java/org/jfree/data/general/DatasetUtils.java,createConsolidatedPieDataset,224
src/main/java/org/jfree/data/general/DatasetUtils.java,createConsolidatedPieDataset,228
src/main/java/org/jfree/data/general/DatasetUtils.java,createConsolidatedPieDataset,229
src/main/java/org/jfree/data/general/DatasetUtils.java,createConsolidatedPieDataset,230
src/main/java/org/jfree/data/general/DatasetUtils.java,createConsolidatedPieDataset,232
src/main/java/org/jfree/data/general/DatasetUtils.java,createConsolidatedPieDataset,246
src/main/java/org/jfree/data/general/DatasetUtils.java,createCategoryDataset,284
src/main/java/org/jfree/data/general/DatasetUtils.java,createCategoryDataset,289
src/main/java/org/jfree/data/general/DatasetUtils.java,createCategoryDataset,312
src/main/java/org/jfree/data/general/DatasetUtils.java,createCategoryDataset,313
src/main/java/org/jfree/data/general/DatasetUtils.java,createCategoryDataset,340
src/main/java/org/jfree/data/general/DatasetUtils.java,createCategoryDataset,367
src/main/java/org/jfree/data/general/DatasetUtils.java,createCategoryDataset,369
src/main/java/org/jfree/data/general/DatasetUtils.java,createCategoryDataset,371
src/main/java/org/jfree/data/general/DatasetUtils.java,createCategoryDataset,372
src/main/java/org/jfree/data/general/DatasetUtils.java,findMinimumDomainValue,1548
src/main/java/org/jfree/data/general/DatasetUtils.java,findMinimumDomainValue,1576
src/main/java/org/jfree/data/general/DatasetUtils.java,findMaximumDomainValue,1601
src/main/java/org/jfree/data/general/DatasetUtils.java,findMaximumStackedRangeValue,2048
src/main/java/org/jfree/data/general/DatasetUtils.java,,99
src/main/java/org/jfree/data/general/DatasetUtils.java,,102
src/main/java/org/jfree/data/general/DatasetUtils.java,,103
src/main/java/org/jfree/data/general/DatasetUtils.java,,104
src/main/java/org/jfree/data/general/DatasetUtils.java,,126
src/main/java/org/jfree/data/general/DatasetUtils.java,,127
src/main/java/org/jfree/data/general/DatasetUtils.java,,141
src/main/java/org/jfree/data/general/DatasetUtils.java,,142
src/main/java/org/jfree/data/general/DatasetUtils.java,,143
src/main/java/org/jfree/data/general/DatasetUtils.java,,146
src/main/java/org/jfree/data/general/DatasetUtils.java,,161
src/main/java/org/jfree/data/general/DatasetUtils.java,,162
src/main/java/org/jfree/data/general/DatasetUtils.java,,176
src/main/java/org/jfree/data/general/DatasetUtils.java,,177
src/main/java/org/jfree/data/general/DatasetUtils.java,,178
src/main/java/org/jfree/data/general/DatasetUtils.java,,181
src/main/java/org/jfree/data/general/DatasetUtils.java,,200
src/main/java/org/jfree/data/general/DatasetUtils.java,,201
src/main/java/org/jfree/data/general/DatasetUtils.java,,221
src/main/java/org/jfree/data/general/DatasetUtils.java,,222
src/main/java/org/jfree/data/general/DatasetUtils.java,,224
src/main/java/org/jfree/data/general/DatasetUtils.java,,228
src/main/java/org/jfree/data/general/DatasetUtils.java,,229
src/main/java/org/jfree/data/general/DatasetUtils.java,,230
src/main/java/org/jfree/data/general/DatasetUtils.java,,232
src/main/java/org/jfree/data/general/DatasetUtils.java,,246
src/main/java/org/jfree/data/general/DatasetUtils.java,,281
src/main/java/org/jfree/data/general/DatasetUtils.java,,282
src/main/java/org/jfree/data/general/DatasetUtils.java,,284
src/main/java/org/jfree/data/general/DatasetUtils.java,,289
src/main/java/org/jfree/data/general/DatasetUtils.java,,309
src/main/java/org/jfree/data/general/DatasetUtils.java,,310
src/main/java/org/jfree/data/general/DatasetUtils.java,,312
src/main/java/org/jfree/data/general/DatasetUtils.java,,313
src/main/java/org/jfree/data/general/DatasetUtils.java,,338
src/main/java/org/jfree/data/general/DatasetUtils.java,,339
src/main/java/org/jfree/data/general/DatasetUtils.java,,340
src/main/java/org/jfree/data/general/DatasetUtils.java,,367
src/main/java/org/jfree/data/general/DatasetUtils.java,,369
src/main/java/org/jfree/data/general/DatasetUtils.java,,371
src/main/java/org/jfree/data/general/DatasetUtils.java,,372
src/main/java/org/jfree/data/general/DatasetUtils.java,,1548
src/main/java/org/jfree/data/general/DatasetUtils.java,,1576
src/main/java/org/jfree/data/general/DatasetUtils.java,,1601
src/main/java/org/jfree/data/general/DatasetUtils.java,,2048
src/main/java/org/jfree/data/general/DefaultPieDataset.java,DefaultPieDataset,87
src/main/java/org/jfree/data/general/DefaultPieDataset.java,DefaultPieDataset,96
src/main/java/org/jfree/data/general/DefaultPieDataset.java,getKeys,121
src/main/java/org/jfree/data/general/DefaultPieDataset.java,getKey,137
src/main/java/org/jfree/data/general/DefaultPieDataset.java,getIndex,152
src/main/java/org/jfree/data/general/DefaultPieDataset.java,getValue,182
src/main/java/org/jfree/data/general/DefaultPieDataset.java,setValue,197
src/main/java/org/jfree/data/general/DefaultPieDataset.java,setValue,213
src/main/java/org/jfree/data/general/DefaultPieDataset.java,insertValue,229
src/main/java/org/jfree/data/general/DefaultPieDataset.java,insertValue,230
src/main/java/org/jfree/data/general/DefaultPieDataset.java,insertValue,246
src/main/java/org/jfree/data/general/DefaultPieDataset.java,remove,260
src/main/java/org/jfree/data/general/DefaultPieDataset.java,,74
src/main/java/org/jfree/data/general/DefaultPieDataset.java,,75
src/main/java/org/jfree/data/general/DefaultPieDataset.java,,81
src/main/java/org/jfree/data/general/DefaultPieDataset.java,,87
src/main/java/org/jfree/data/general/DefaultPieDataset.java,,96
src/main/java/org/jfree/data/general/DefaultPieDataset.java,,121
src/main/java/org/jfree/data/general/DefaultPieDataset.java,,137
src/main/java/org/jfree/data/general/DefaultPieDataset.java,,152
src/main/java/org/jfree/data/general/DefaultPieDataset.java,,182
src/main/java/org/jfree/data/general/DefaultPieDataset.java,,197
src/main/java/org/jfree/data/general/DefaultPieDataset.java,,213
src/main/java/org/jfree/data/general/DefaultPieDataset.java,,229
src/main/java/org/jfree/data/general/DefaultPieDataset.java,,230
src/main/java/org/jfree/data/general/DefaultPieDataset.java,,246
src/main/java/org/jfree/data/general/DefaultPieDataset.java,,260
src/main/java/org/jfree/data/general/PieDataset.java,,5
src/main/java/org/jfree/data/general/PieDataset.java,,30
src/main/java/org/jfree/data/general/PieDataset.java,,56
src/main/java/org/jfree/data/general/PieDataset.java,,57
src/main/java/org/jfree/data/xy/CategoryTableXYDataset.java,CategoryTableXYDataset,89
src/main/java/org/jfree/data/xy/CategoryTableXYDataset.java,add,102
src/main/java/org/jfree/data/xy/CategoryTableXYDataset.java,add,115
src/main/java/org/jfree/data/xy/CategoryTableXYDataset.java,,5
src/main/java/org/jfree/data/xy/CategoryTableXYDataset.java,,30
src/main/java/org/jfree/data/xy/CategoryTableXYDataset.java,,89
src/main/java/org/jfree/data/xy/CategoryTableXYDataset.java,,102
src/main/java/org/jfree/data/xy/CategoryTableXYDataset.java,,115
src/main/java/org/jfree/data/xy/CategoryTableXYDataset.java,,161
src/main/java/org/jfree/data/xy/XYDataItem.java,setY,158
src/main/java/org/jfree/data/xy/XYDataItem.java,,158
src/main/java/org/jfree/data/xy/XYDataItem.java,,164
src/main/java/org/jfree/data/xy/XYDataItem.java,,166
src/main/java/org/jfree/data/xy/XYDataItem.java,,167
src/main/java/org/jfree/data/xy/XYDataItem.java,,169
src/main/java/org/jfree/data/xy/XYDataItem.java,,170
src/main/java/org/jfree/data/xy/XYDataItem.java,,171
src/main/java/org/jfree/data/xy/XYDataItem.java,,172
src/main/java/org/jfree/data/xy/XYDataItem.java,,173
src/main/java/org/jfree/data/xy/XYDataItem.java,,174
src/test/java/org/jfree/chart/BarChartTest.java,testSetSeriesURLGenerator,162
src/test/java/org/jfree/chart/BarChartTest.java,,107
src/test/java/org/jfree/chart/BarChartTest.java,,108
src/test/java/org/jfree/chart/BarChartTest.java,,162
src/test/java/org/jfree/chart/BarChartTest.java,,163
src/test/java/org/jfree/chart/JFreeChartTest.java,setUp,96
src/test/java/org/jfree/chart/JFreeChartTest.java,testGetSubtitle,227
src/test/java/org/jfree/chart/JFreeChartTest.java,testSerialization1,263
src/test/java/org/jfree/chart/JFreeChartTest.java,testSerialization2,280
src/test/java/org/jfree/chart/JFreeChartTest.java,testSerialization3,311
src/test/java/org/jfree/chart/JFreeChartTest.java,testAddSubtitle,372
src/test/java/org/jfree/chart/JFreeChartTest.java,testGetSubtitles,414
src/test/java/org/jfree/chart/JFreeChartTest.java,testLegendEvents,430
src/test/java/org/jfree/chart/JFreeChartTest.java,testTitleChangeEvent,444
src/test/java/org/jfree/chart/JFreeChartTest.java,testBug942,477
src/test/java/org/jfree/chart/JFreeChartTest.java,,96
src/test/java/org/jfree/chart/JFreeChartTest.java,,227
src/test/java/org/jfree/chart/JFreeChartTest.java,,263
src/test/java/org/jfree/chart/JFreeChartTest.java,,280
src/test/java/org/jfree/chart/JFreeChartTest.java,,311
src/test/java/org/jfree/chart/JFreeChartTest.java,,372
src/test/java/org/jfree/chart/JFreeChartTest.java,,414
src/test/java/org/jfree/chart/JFreeChartTest.java,,430
src/test/java/org/jfree/chart/JFreeChartTest.java,,444
src/test/java/org/jfree/chart/JFreeChartTest.java,,477
src/test/java/org/jfree/chart/entity/LegendItemEntityTest.java,testEquals,81
src/test/java/org/jfree/chart/entity/LegendItemEntityTest.java,testEquals,83
src/test/java/org/jfree/chart/entity/LegendItemEntityTest.java,,5
src/test/java/org/jfree/chart/entity/LegendItemEntityTest.java,,30
src/test/java/org/jfree/chart/entity/LegendItemEntityTest.java,,81
src/test/java/org/jfree/chart/entity/LegendItemEntityTest.java,,83
src/test/java/org/jfree/chart/plot/CategoryPlotTest.java,testBug2817504,693
src/test/java/org/jfree/chart/plot/CategoryPlotTest.java,testSerialization,709
src/test/java/org/jfree/chart/plot/CategoryPlotTest.java,testSerialization2,725
src/test/java/org/jfree/chart/plot/CategoryPlotTest.java,testSerialization3,745
src/test/java/org/jfree/chart/plot/CategoryPlotTest.java,testSerialization4,771
src/test/java/org/jfree/chart/plot/CategoryPlotTest.java,testSerialization5,792
src/test/java/org/jfree/chart/plot/CategoryPlotTest.java,testSerialization5,797
src/test/java/org/jfree/chart/plot/CategoryPlotTest.java,testAddRangeMarker,878
src/test/java/org/jfree/chart/plot/CategoryPlotTest.java,testGetDomainAxisForDataset,1010
src/test/java/org/jfree/chart/plot/CategoryPlotTest.java,testGetRangeAxisForDataset,1051
