bug,class,method,line
19,org.jfree.chart.event.ChartChangeEvent,<init>,98
19,org.jfree.chart.event.ChartChangeEvent,setType,133
19,org.jfree.chart.event.ChartChangeEvent,setType,134
19,org.jfree.chart.event.ChartChangeEventType,<clinit>,57
19,org.jfree.chart.event.ChartChangeEventType,<clinit>,61
19,org.jfree.chart.event.ChartChangeEventType,<clinit>,65
19,org.jfree.chart.event.ChartChangeEventType,<init>,76
19,org.jfree.chart.event.ChartChangeEventType,<init>,77
19,org.jfree.chart.event.ChartChangeEventType,<init>,78
19,org.jfree.chart.event.PlotChangeEvent,<init>,66
19,org.jfree.chart.event.PlotChangeEvent,<init>,67
19,org.jfree.chart.event.PlotChangeEvent,<init>,68
19,org.jfree.chart.plot.CategoryPlot,<clinit>,243
19,org.jfree.chart.plot.CategoryPlot,<clinit>,248
19,org.jfree.chart.plot.CategoryPlot,<clinit>,251
19,org.jfree.chart.plot.CategoryPlot,<clinit>,266
19,org.jfree.chart.plot.CategoryPlot,<clinit>,274
19,org.jfree.chart.plot.CategoryPlot,<clinit>,277
19,org.jfree.chart.plot.CategoryPlot,<init>,421
19,org.jfree.chart.plot.CategoryPlot,<init>,422
19,org.jfree.chart.plot.CategoryPlot,<init>,317
19,org.jfree.chart.plot.CategoryPlot,<init>,324
19,org.jfree.chart.plot.CategoryPlot,<init>,330
19,org.jfree.chart.plot.CategoryPlot,<init>,378
19,org.jfree.chart.plot.CategoryPlot,<init>,438
19,org.jfree.chart.plot.CategoryPlot,<init>,440
19,org.jfree.chart.plot.CategoryPlot,<init>,443
19,org.jfree.chart.plot.CategoryPlot,<init>,444
19,org.jfree.chart.plot.CategoryPlot,<init>,445
19,org.jfree.chart.plot.CategoryPlot,<init>,446
19,org.jfree.chart.plot.CategoryPlot,<init>,448
19,org.jfree.chart.plot.CategoryPlot,<init>,449
19,org.jfree.chart.plot.CategoryPlot,<init>,451
19,org.jfree.chart.plot.CategoryPlot,<init>,453
19,org.jfree.chart.plot.CategoryPlot,<init>,454
19,org.jfree.chart.plot.CategoryPlot,<init>,455
19,org.jfree.chart.plot.CategoryPlot,<init>,459
19,org.jfree.chart.plot.CategoryPlot,<init>,461
19,org.jfree.chart.plot.CategoryPlot,<init>,462
19,org.jfree.chart.plot.CategoryPlot,<init>,464
19,org.jfree.chart.plot.CategoryPlot,<init>,465
19,org.jfree.chart.plot.CategoryPlot,<init>,470
19,org.jfree.chart.plot.CategoryPlot,<init>,471
19,org.jfree.chart.plot.CategoryPlot,<init>,472
19,org.jfree.chart.plot.CategoryPlot,<init>,476
19,org.jfree.chart.plot.CategoryPlot,<init>,478
19,org.jfree.chart.plot.CategoryPlot,<init>,479
19,org.jfree.chart.plot.CategoryPlot,<init>,480
19,org.jfree.chart.plot.CategoryPlot,<init>,485
19,org.jfree.chart.plot.CategoryPlot,<init>,486
19,org.jfree.chart.plot.CategoryPlot,<init>,488
19,org.jfree.chart.plot.CategoryPlot,<init>,489
19,org.jfree.chart.plot.CategoryPlot,<init>,490
19,org.jfree.chart.plot.CategoryPlot,<init>,491
19,org.jfree.chart.plot.CategoryPlot,<init>,493
19,org.jfree.chart.plot.CategoryPlot,<init>,494
19,org.jfree.chart.plot.CategoryPlot,<init>,495
19,org.jfree.chart.plot.CategoryPlot,<init>,497
19,org.jfree.chart.plot.CategoryPlot,<init>,498
19,org.jfree.chart.plot.CategoryPlot,<init>,499
19,org.jfree.chart.plot.CategoryPlot,<init>,500
19,org.jfree.chart.plot.CategoryPlot,<init>,502
19,org.jfree.chart.plot.CategoryPlot,<init>,505
19,org.jfree.chart.plot.CategoryPlot,<init>,507
19,org.jfree.chart.plot.CategoryPlot,<init>,509
19,org.jfree.chart.plot.CategoryPlot,<init>,510
19,org.jfree.chart.plot.CategoryPlot,<init>,511
19,org.jfree.chart.plot.CategoryPlot,<init>,512
19,org.jfree.chart.plot.CategoryPlot,<init>,514
19,org.jfree.chart.plot.CategoryPlot,<init>,516
19,org.jfree.chart.plot.CategoryPlot,addRangeMarker,2083
19,org.jfree.chart.plot.CategoryPlot,addRangeMarker,2084
19,org.jfree.chart.plot.CategoryPlot,addRangeMarker,2086
19,org.jfree.chart.plot.CategoryPlot,addRangeMarker,2087
19,org.jfree.chart.plot.CategoryPlot,addRangeMarker,2088
19,org.jfree.chart.plot.CategoryPlot,addRangeMarker,2090
19,org.jfree.chart.plot.CategoryPlot,addRangeMarker,2092
19,org.jfree.chart.plot.CategoryPlot,addRangeMarker,2093
19,org.jfree.chart.plot.CategoryPlot,addRangeMarker,2095
19,org.jfree.chart.plot.CategoryPlot,addRangeMarker,2096
19,org.jfree.chart.plot.CategoryPlot,addRangeMarker,2097
19,org.jfree.chart.plot.CategoryPlot,addRangeMarker,2099
19,org.jfree.chart.plot.CategoryPlot,addRangeMarker,2101
19,org.jfree.chart.plot.CategoryPlot,addRangeMarker,2102
19,org.jfree.chart.plot.CategoryPlot,addRangeMarker,2103
19,org.jfree.chart.plot.CategoryPlot,addRangeMarker,2054
19,org.jfree.chart.plot.CategoryPlot,addRangeMarker,2055
19,org.jfree.chart.plot.CategoryPlot,addRangeMarker,2068
19,org.jfree.chart.plot.CategoryPlot,addRangeMarker,2069
19,org.jfree.chart.plot.CategoryPlot,clearRangeMarkers,2112
19,org.jfree.chart.plot.CategoryPlot,clearRangeMarkers,2113
19,org.jfree.chart.plot.CategoryPlot,clearRangeMarkers,2114
19,org.jfree.chart.plot.CategoryPlot,clearRangeMarkers,2115
19,org.jfree.chart.plot.CategoryPlot,clearRangeMarkers,2116
19,org.jfree.chart.plot.CategoryPlot,clearRangeMarkers,2117
19,org.jfree.chart.plot.CategoryPlot,clearRangeMarkers,2118
19,org.jfree.chart.plot.CategoryPlot,clearRangeMarkers,2119
19,org.jfree.chart.plot.CategoryPlot,clearRangeMarkers,2121
19,org.jfree.chart.plot.CategoryPlot,clearRangeMarkers,2122
19,org.jfree.chart.plot.CategoryPlot,clearRangeMarkers,2123
19,org.jfree.chart.plot.CategoryPlot,clearRangeMarkers,2124
19,org.jfree.chart.plot.CategoryPlot,clearRangeMarkers,2125
19,org.jfree.chart.plot.CategoryPlot,clearRangeMarkers,2126
19,org.jfree.chart.plot.CategoryPlot,clearRangeMarkers,2127
19,org.jfree.chart.plot.CategoryPlot,clearRangeMarkers,2128
19,org.jfree.chart.plot.CategoryPlot,clearRangeMarkers,2130
19,org.jfree.chart.plot.CategoryPlot,clearRangeMarkers,2131
19,org.jfree.chart.plot.CategoryPlot,clearRangeMarkers,2178
19,org.jfree.chart.plot.CategoryPlot,clearRangeMarkers,2179
19,org.jfree.chart.plot.CategoryPlot,clearRangeMarkers,2180
19,org.jfree.chart.plot.CategoryPlot,clearRangeMarkers,2182
19,org.jfree.chart.plot.CategoryPlot,clearRangeMarkers,2183
19,org.jfree.chart.plot.CategoryPlot,clearRangeMarkers,2184
19,org.jfree.chart.plot.CategoryPlot,clearRangeMarkers,2185
19,org.jfree.chart.plot.CategoryPlot,clearRangeMarkers,2186
19,org.jfree.chart.plot.CategoryPlot,clearRangeMarkers,2187
19,org.jfree.chart.plot.CategoryPlot,clearRangeMarkers,2188
19,org.jfree.chart.plot.CategoryPlot,clearRangeMarkers,2191
19,org.jfree.chart.plot.CategoryPlot,clearRangeMarkers,2192
19,org.jfree.chart.plot.CategoryPlot,clearRangeMarkers,2194
19,org.jfree.chart.plot.CategoryPlot,clearRangeMarkers,2195
19,org.jfree.chart.plot.CategoryPlot,clearRangeMarkers,2196
19,org.jfree.chart.plot.CategoryPlot,clearRangeMarkers,2197
19,org.jfree.chart.plot.CategoryPlot,clearRangeMarkers,2198
19,org.jfree.chart.plot.CategoryPlot,clearRangeMarkers,2199
19,org.jfree.chart.plot.CategoryPlot,clearRangeMarkers,2200
19,org.jfree.chart.plot.CategoryPlot,clearRangeMarkers,2203
19,org.jfree.chart.plot.CategoryPlot,clearRangeMarkers,2204
19,org.jfree.chart.plot.CategoryPlot,configureDomainAxes,852
19,org.jfree.chart.plot.CategoryPlot,configureDomainAxes,853
19,org.jfree.chart.plot.CategoryPlot,configureDomainAxes,854
19,org.jfree.chart.plot.CategoryPlot,configureDomainAxes,858
19,org.jfree.chart.plot.CategoryPlot,configureRangeAxes,1126
19,org.jfree.chart.plot.CategoryPlot,configureRangeAxes,1127
19,org.jfree.chart.plot.CategoryPlot,configureRangeAxes,1128
19,org.jfree.chart.plot.CategoryPlot,configureRangeAxes,1132
19,org.jfree.chart.plot.CategoryPlot,datasetChanged,1836
19,org.jfree.chart.plot.CategoryPlot,datasetChanged,1837
19,org.jfree.chart.plot.CategoryPlot,datasetChanged,1838
19,org.jfree.chart.plot.CategoryPlot,datasetChanged,1839
19,org.jfree.chart.plot.CategoryPlot,datasetChanged,1843
19,org.jfree.chart.plot.CategoryPlot,datasetChanged,1847
19,org.jfree.chart.plot.CategoryPlot,datasetChanged,1848
19,org.jfree.chart.plot.CategoryPlot,datasetChanged,1849
19,org.jfree.chart.plot.CategoryPlot,datasetChanged,1852
19,org.jfree.chart.plot.CategoryPlot,equals,3499
19,org.jfree.chart.plot.CategoryPlot,equals,3500
19,org.jfree.chart.plot.CategoryPlot,getDataset,1155
19,org.jfree.chart.plot.CategoryPlot,getDataset,1156
19,org.jfree.chart.plot.CategoryPlot,getDataset,1157
19,org.jfree.chart.plot.CategoryPlot,getDataset,1159
19,org.jfree.chart.plot.CategoryPlot,getRangeAxis,879
19,org.jfree.chart.plot.CategoryPlot,getRangeAxis,880
19,org.jfree.chart.plot.CategoryPlot,getRangeAxis,881
19,org.jfree.chart.plot.CategoryPlot,getRangeAxis,883
19,org.jfree.chart.plot.CategoryPlot,getRangeAxis,884
19,org.jfree.chart.plot.CategoryPlot,getRangeAxis,885
19,org.jfree.chart.plot.CategoryPlot,getRangeAxis,890
19,org.jfree.chart.plot.CategoryPlot,mapDatasetToDomainAxis,1222
19,org.jfree.chart.plot.CategoryPlot,mapDatasetToDomainAxis,1224
19,org.jfree.chart.plot.CategoryPlot,mapDatasetToDomainAxis,1225
19,org.jfree.chart.plot.CategoryPlot,mapDatasetToRangeAxis,1255
19,org.jfree.chart.plot.CategoryPlot,mapDatasetToRangeAxis,1257
19,org.jfree.chart.plot.CategoryPlot,mapDatasetToRangeAxis,1258
19,org.jfree.chart.plot.CategoryPlot,setDomainAxisLocation,785
19,org.jfree.chart.plot.CategoryPlot,setDomainAxisLocation,789
19,org.jfree.chart.plot.CategoryPlot,setDomainAxisLocation,790
19,org.jfree.chart.plot.CategoryPlot,setDomainAxisLocation,793
19,org.jfree.chart.plot.CategoryPlot,setDomainAxisLocation,752
19,org.jfree.chart.plot.CategoryPlot,setDomainAxisLocation,753
19,org.jfree.chart.plot.CategoryPlot,setRangeAxisLocation,1062
19,org.jfree.chart.plot.CategoryPlot,setRangeAxisLocation,1066
19,org.jfree.chart.plot.CategoryPlot,setRangeAxisLocation,1067
19,org.jfree.chart.plot.CategoryPlot,setRangeAxisLocation,1070
19,org.jfree.chart.plot.CategoryPlot,setRangeAxisLocation,1032
19,org.jfree.chart.plot.CategoryPlot,setRangeAxisLocation,1033
19,org.jfree.chart.plot.DatasetRenderingOrder,<clinit>,63
19,org.jfree.chart.plot.DatasetRenderingOrder,<clinit>,70
19,org.jfree.chart.plot.DatasetRenderingOrder,<init>,81
19,org.jfree.chart.plot.DatasetRenderingOrder,<init>,82
19,org.jfree.chart.plot.DatasetRenderingOrder,<init>,83
19,org.jfree.chart.plot.DefaultDrawingSupplier,<clinit>,85
19,org.jfree.chart.plot.DefaultDrawingSupplier,<clinit>,89
19,org.jfree.chart.plot.DefaultDrawingSupplier,<clinit>,93
19,org.jfree.chart.plot.DefaultDrawingSupplier,<clinit>,97
19,org.jfree.chart.plot.DefaultDrawingSupplier,<clinit>,102
19,org.jfree.chart.plot.DefaultDrawingSupplier,<clinit>,107
19,org.jfree.chart.plot.DefaultDrawingSupplier,<init>,152
19,org.jfree.chart.plot.DefaultDrawingSupplier,<init>,158
19,org.jfree.chart.plot.DefaultDrawingSupplier,<init>,199
19,org.jfree.chart.plot.DefaultDrawingSupplier,<init>,201
19,org.jfree.chart.plot.DefaultDrawingSupplier,<init>,202
19,org.jfree.chart.plot.DefaultDrawingSupplier,<init>,203
19,org.jfree.chart.plot.DefaultDrawingSupplier,<init>,204
19,org.jfree.chart.plot.DefaultDrawingSupplier,<init>,205
19,org.jfree.chart.plot.DefaultDrawingSupplier,<init>,206
19,org.jfree.chart.plot.DefaultDrawingSupplier,<init>,207
19,org.jfree.chart.plot.DefaultDrawingSupplier,createStandardSeriesShapes,291
19,org.jfree.chart.plot.DefaultDrawingSupplier,createStandardSeriesShapes,293
19,org.jfree.chart.plot.DefaultDrawingSupplier,createStandardSeriesShapes,294
19,org.jfree.chart.plot.DefaultDrawingSupplier,createStandardSeriesShapes,295
19,org.jfree.chart.plot.DefaultDrawingSupplier,createStandardSeriesShapes,296
19,org.jfree.chart.plot.DefaultDrawingSupplier,createStandardSeriesShapes,299
19,org.jfree.chart.plot.DefaultDrawingSupplier,createStandardSeriesShapes,301
19,org.jfree.chart.plot.DefaultDrawingSupplier,createStandardSeriesShapes,304
19,org.jfree.chart.plot.DefaultDrawingSupplier,createStandardSeriesShapes,305
19,org.jfree.chart.plot.DefaultDrawingSupplier,createStandardSeriesShapes,306
19,org.jfree.chart.plot.DefaultDrawingSupplier,createStandardSeriesShapes,309
19,org.jfree.chart.plot.DefaultDrawingSupplier,createStandardSeriesShapes,310
19,org.jfree.chart.plot.DefaultDrawingSupplier,createStandardSeriesShapes,311
19,org.jfree.chart.plot.DefaultDrawingSupplier,createStandardSeriesShapes,314
19,org.jfree.chart.plot.DefaultDrawingSupplier,createStandardSeriesShapes,317
19,org.jfree.chart.plot.DefaultDrawingSupplier,createStandardSeriesShapes,318
19,org.jfree.chart.plot.DefaultDrawingSupplier,createStandardSeriesShapes,319
19,org.jfree.chart.plot.DefaultDrawingSupplier,createStandardSeriesShapes,322
19,org.jfree.chart.plot.DefaultDrawingSupplier,createStandardSeriesShapes,325
19,org.jfree.chart.plot.DefaultDrawingSupplier,createStandardSeriesShapes,326
19,org.jfree.chart.plot.DefaultDrawingSupplier,createStandardSeriesShapes,327
19,org.jfree.chart.plot.DefaultDrawingSupplier,createStandardSeriesShapes,330
19,org.jfree.chart.plot.DefaultDrawingSupplier,createStandardSeriesShapes,333
19,org.jfree.chart.plot.DefaultDrawingSupplier,createStandardSeriesShapes,334
19,org.jfree.chart.plot.DefaultDrawingSupplier,createStandardSeriesShapes,335
19,org.jfree.chart.plot.DefaultDrawingSupplier,createStandardSeriesShapes,337
19,org.jfree.chart.plot.DefaultDrawingSupplier,intArray,519
19,org.jfree.chart.plot.DefaultDrawingSupplier,intArray,534
19,org.jfree.chart.plot.Marker,<init>,145
19,org.jfree.chart.plot.Marker,<init>,146
19,org.jfree.chart.plot.Marker,<init>,154
19,org.jfree.chart.plot.Marker,<init>,156
19,org.jfree.chart.plot.Marker,<init>,116
19,org.jfree.chart.plot.Marker,<init>,174
19,org.jfree.chart.plot.Marker,<init>,176
19,org.jfree.chart.plot.Marker,<init>,179
19,org.jfree.chart.plot.Marker,<init>,182
19,org.jfree.chart.plot.Marker,<init>,186
19,org.jfree.chart.plot.Marker,<init>,187
19,org.jfree.chart.plot.Marker,<init>,188
19,org.jfree.chart.plot.Marker,<init>,189
19,org.jfree.chart.plot.Marker,<init>,190
19,org.jfree.chart.plot.Marker,<init>,192
19,org.jfree.chart.plot.Marker,<init>,193
19,org.jfree.chart.plot.Marker,<init>,194
19,org.jfree.chart.plot.Marker,<init>,195
19,org.jfree.chart.plot.Marker,<init>,196
19,org.jfree.chart.plot.Marker,<init>,197
19,org.jfree.chart.plot.Marker,<init>,199
19,org.jfree.chart.plot.Marker,<init>,200
19,org.jfree.chart.plot.Marker,addChangeListener,534
19,org.jfree.chart.plot.Marker,class$,533
19,org.jfree.chart.plot.Marker,getListeners,575
19,org.jfree.chart.plot.Marker,removeChangeListener,544
19,org.jfree.chart.plot.Marker,removeChangeListener,545
19,org.jfree.chart.plot.Plot,<clinit>,195
19,org.jfree.chart.plot.Plot,<clinit>,198
19,org.jfree.chart.plot.Plot,<clinit>,202
19,org.jfree.chart.plot.Plot,<clinit>,205
19,org.jfree.chart.plot.Plot,<clinit>,214
19,org.jfree.chart.plot.Plot,<clinit>,223
19,org.jfree.chart.plot.Plot,<clinit>,227
19,org.jfree.chart.plot.Plot,<init>,268
19,org.jfree.chart.plot.Plot,<init>,271
19,org.jfree.chart.plot.Plot,<init>,288
19,org.jfree.chart.plot.Plot,<init>,290
19,org.jfree.chart.plot.Plot,<init>,291
19,org.jfree.chart.plot.Plot,<init>,292
19,org.jfree.chart.plot.Plot,<init>,293
19,org.jfree.chart.plot.Plot,<init>,294
19,org.jfree.chart.plot.Plot,<init>,295
19,org.jfree.chart.plot.Plot,<init>,296
19,org.jfree.chart.plot.Plot,<init>,297
19,org.jfree.chart.plot.Plot,<init>,298
19,org.jfree.chart.plot.Plot,<init>,300
19,org.jfree.chart.plot.Plot,<init>,301
19,org.jfree.chart.plot.Plot,<init>,302
19,org.jfree.chart.plot.Plot,<init>,304
19,org.jfree.chart.plot.Plot,<init>,306
19,org.jfree.chart.plot.Plot,<init>,308
19,org.jfree.chart.plot.Plot,getParent,437
19,org.jfree.chart.plot.Plot,notifyListeners,892
19,org.jfree.chart.plot.Plot,notifyListeners,893
19,org.jfree.chart.plot.Plot,notifyListeners,898
19,org.jfree.chart.plot.PlotOrientation,<clinit>,58
19,org.jfree.chart.plot.PlotOrientation,<clinit>,62
19,org.jfree.chart.plot.PlotOrientation,<init>,73
19,org.jfree.chart.plot.PlotOrientation,<init>,74
19,org.jfree.chart.plot.PlotOrientation,<init>,75
19,org.jfree.chart.plot.ValueMarker,<init>,68
19,org.jfree.chart.plot.ValueMarker,<init>,69
19,org.jfree.chart.plot.ValueMarker,<init>,70
19,org.jfree.chart.plot.ValueMarker,<init>,95
19,org.jfree.chart.plot.ValueMarker,<init>,96
19,org.jfree.chart.plot.ValueMarker,<init>,97
19,org.jfree.chart.text.TextAnchor,<clinit>,60
19,org.jfree.chart.text.TextAnchor,<clinit>,64
19,org.jfree.chart.text.TextAnchor,<clinit>,68
19,org.jfree.chart.text.TextAnchor,<clinit>,72
19,org.jfree.chart.text.TextAnchor,<clinit>,76
19,org.jfree.chart.text.TextAnchor,<clinit>,80
19,org.jfree.chart.text.TextAnchor,<clinit>,84
19,org.jfree.chart.text.TextAnchor,<clinit>,88
19,org.jfree.chart.text.TextAnchor,<clinit>,91
19,org.jfree.chart.text.TextAnchor,<clinit>,95
19,org.jfree.chart.text.TextAnchor,<clinit>,99
19,org.jfree.chart.text.TextAnchor,<clinit>,103
19,org.jfree.chart.text.TextAnchor,<clinit>,107
19,org.jfree.chart.text.TextAnchor,<clinit>,111
19,org.jfree.chart.text.TextAnchor,<clinit>,115
19,org.jfree.chart.text.TextAnchor,<init>,126
19,org.jfree.chart.text.TextAnchor,<init>,127
19,org.jfree.chart.text.TextAnchor,<init>,128
19,org.jfree.chart.util.AbstractObjectList,<init>,77
19,org.jfree.chart.util.AbstractObjectList,<init>,78
19,org.jfree.chart.util.AbstractObjectList,<init>,86
19,org.jfree.chart.util.AbstractObjectList,<init>,87
19,org.jfree.chart.util.AbstractObjectList,<init>,68
19,org.jfree.chart.util.AbstractObjectList,<init>,71
19,org.jfree.chart.util.AbstractObjectList,<init>,95
19,org.jfree.chart.util.AbstractObjectList,<init>,96
19,org.jfree.chart.util.AbstractObjectList,<init>,97
19,org.jfree.chart.util.AbstractObjectList,<init>,98
19,org.jfree.chart.util.AbstractObjectList,get,109
19,org.jfree.chart.util.AbstractObjectList,get,110
19,org.jfree.chart.util.AbstractObjectList,get,111
19,org.jfree.chart.util.AbstractObjectList,get,113
19,org.jfree.chart.util.AbstractObjectList,set,123
19,org.jfree.chart.util.AbstractObjectList,set,126
19,org.jfree.chart.util.AbstractObjectList,set,131
19,org.jfree.chart.util.AbstractObjectList,set,132
19,org.jfree.chart.util.AbstractObjectList,set,133
19,org.jfree.chart.util.AbstractObjectList,size,149
19,org.jfree.chart.util.Layer,<clinit>,33
19,org.jfree.chart.util.Layer,<clinit>,36
19,org.jfree.chart.util.Layer,<init>,46
19,org.jfree.chart.util.Layer,<init>,47
19,org.jfree.chart.util.Layer,<init>,48
19,org.jfree.chart.util.LengthAdjustmentType,<clinit>,59
19,org.jfree.chart.util.LengthAdjustmentType,<clinit>,63
19,org.jfree.chart.util.LengthAdjustmentType,<clinit>,67
19,org.jfree.chart.util.LengthAdjustmentType,<init>,78
19,org.jfree.chart.util.LengthAdjustmentType,<init>,79
19,org.jfree.chart.util.LengthAdjustmentType,<init>,80
19,org.jfree.chart.util.ObjectList,<init>,60
19,org.jfree.chart.util.ObjectList,<init>,61
19,org.jfree.chart.util.ObjectList,get,87
19,org.jfree.chart.util.ObjectList,set,97
19,org.jfree.chart.util.ObjectList,set,98
19,org.jfree.chart.util.RectangleAnchor,<clinit>,40
19,org.jfree.chart.util.RectangleAnchor,<clinit>,44
19,org.jfree.chart.util.RectangleAnchor,<clinit>,48
19,org.jfree.chart.util.RectangleAnchor,<clinit>,52
19,org.jfree.chart.util.RectangleAnchor,<clinit>,56
19,org.jfree.chart.util.RectangleAnchor,<clinit>,60
19,org.jfree.chart.util.RectangleAnchor,<clinit>,64
19,org.jfree.chart.util.RectangleAnchor,<clinit>,68
19,org.jfree.chart.util.RectangleAnchor,<clinit>,72
19,org.jfree.chart.util.RectangleAnchor,<init>,83
19,org.jfree.chart.util.RectangleAnchor,<init>,84
19,org.jfree.chart.util.RectangleAnchor,<init>,85
19,org.jfree.chart.util.RectangleInsets,<clinit>,42
19,org.jfree.chart.util.RectangleInsets,<init>,79
19,org.jfree.chart.util.RectangleInsets,<init>,80
19,org.jfree.chart.util.RectangleInsets,<init>,93
19,org.jfree.chart.util.RectangleInsets,<init>,94
19,org.jfree.chart.util.RectangleInsets,<init>,97
19,org.jfree.chart.util.RectangleInsets,<init>,98
19,org.jfree.chart.util.RectangleInsets,<init>,99
19,org.jfree.chart.util.RectangleInsets,<init>,100
19,org.jfree.chart.util.RectangleInsets,<init>,101
19,org.jfree.chart.util.RectangleInsets,<init>,102
19,org.jfree.chart.util.SortOrder,<clinit>,36
19,org.jfree.chart.util.SortOrder,<clinit>,40
19,org.jfree.chart.util.SortOrder,<init>,51
19,org.jfree.chart.util.SortOrder,<init>,52
19,org.jfree.chart.util.SortOrder,<init>,53
19,org.jfree.chart.util.UnitType,<clinit>,58
19,org.jfree.chart.util.UnitType,<clinit>,61
19,org.jfree.chart.util.UnitType,<init>,71
19,org.jfree.chart.util.UnitType,<init>,72
19,org.jfree.chart.util.UnitType,<init>,73
19,org.jfree.data.general.DatasetChangeEvent,<init>,73
19,org.jfree.data.general.DatasetChangeEvent,<init>,74
19,org.jfree.data.general.DatasetChangeEvent,<init>,75
