bug,class,method,line
12,com.google.javascript.jscomp.CheckPathsBetweenNodes,<init>,89
12,com.google.javascript.jscomp.CheckPathsBetweenNodes,<init>,90
12,com.google.javascript.jscomp.CheckPathsBetweenNodes,<init>,91
12,com.google.javascript.jscomp.CheckPathsBetweenNodes,<init>,92
12,com.google.javascript.jscomp.CheckPathsBetweenNodes,checkSomePathsWithoutBackEdges,191
12,com.google.javascript.jscomp.CheckPathsBetweenNodes,checkSomePathsWithoutBackEdges,195
12,com.google.javascript.jscomp.CheckPathsBetweenNodes,checkSomePathsWithoutBackEdges,196
12,com.google.javascript.jscomp.CheckPathsBetweenNodes,checkSomePathsWithoutBackEdges,198
12,com.google.javascript.jscomp.CheckPathsBetweenNodes,checkSomePathsWithoutBackEdges,199
12,com.google.javascript.jscomp.CheckPathsBetweenNodes,checkSomePathsWithoutBackEdges,202
12,com.google.javascript.jscomp.CheckPathsBetweenNodes,checkSomePathsWithoutBackEdges,205
12,com.google.javascript.jscomp.CheckPathsBetweenNodes,checkSomePathsWithoutBackEdges,206
12,com.google.javascript.jscomp.CheckPathsBetweenNodes,checkSomePathsWithoutBackEdges,209
12,com.google.javascript.jscomp.CheckPathsBetweenNodes,checkSomePathsWithoutBackEdges,210
12,com.google.javascript.jscomp.CheckPathsBetweenNodes,discoverBackEdges,138
12,com.google.javascript.jscomp.CheckPathsBetweenNodes,discoverBackEdges,139
12,com.google.javascript.jscomp.CheckPathsBetweenNodes,discoverBackEdges,140
12,com.google.javascript.jscomp.CheckPathsBetweenNodes,discoverBackEdges,143
12,com.google.javascript.jscomp.CheckPathsBetweenNodes,discoverBackEdges,144
12,com.google.javascript.jscomp.CheckPathsBetweenNodes,discoverBackEdges,145
12,com.google.javascript.jscomp.CheckPathsBetweenNodes,discoverBackEdges,149
12,com.google.javascript.jscomp.CheckPathsBetweenNodes,discoverBackEdges,150
12,com.google.javascript.jscomp.CheckPathsBetweenNodes,discoverBackEdges,151
12,com.google.javascript.jscomp.CheckPathsBetweenNodes,ignoreEdge,154
12,com.google.javascript.jscomp.CheckPathsBetweenNodes,setUp,127
12,com.google.javascript.jscomp.CheckPathsBetweenNodes,setUp,128
12,com.google.javascript.jscomp.CheckPathsBetweenNodes,setUp,129
12,com.google.javascript.jscomp.CheckPathsBetweenNodes,setUp,130
12,com.google.javascript.jscomp.CheckPathsBetweenNodes,somePathsSatisfyPredicate,120
12,com.google.javascript.jscomp.CheckPathsBetweenNodes,somePathsSatisfyPredicate,121
12,com.google.javascript.jscomp.CheckPathsBetweenNodes,somePathsSatisfyPredicate,122
12,com.google.javascript.jscomp.CheckPathsBetweenNodes,somePathsSatisfyPredicate,123
12,com.google.javascript.jscomp.CheckPathsBetweenNodes,tearDown,133
12,com.google.javascript.jscomp.CheckPathsBetweenNodes,tearDown,134
12,com.google.javascript.jscomp.CheckPathsBetweenNodes,tearDown,135
12,com.google.javascript.jscomp.CheckPathsBetweenNodes$1,<init>,55
12,com.google.javascript.jscomp.CheckPathsBetweenNodes$2,<init>,59
12,com.google.javascript.jscomp.CheckPathsBetweenNodes$3,<init>,61
12,com.google.javascript.jscomp.CheckRegExp,<clinit>,30
12,com.google.javascript.jscomp.CheckSideEffects,<clinit>,37
12,com.google.javascript.jscomp.CheckUnreachableCode,<clinit>,36
12,com.google.javascript.jscomp.ClosureCodingConvention,<clinit>,44
12,com.google.javascript.jscomp.ClosureCodingConvention,<init>,38
12,com.google.javascript.jscomp.ClosureCodingConvention,<init>,284
12,com.google.javascript.jscomp.CodeChangeHandler$RecentChange,<init>,35
12,com.google.javascript.jscomp.CodeChangeHandler$RecentChange,<init>,36
12,com.google.javascript.jscomp.CodeChangeHandler$RecentChange,hasCodeChanged,43
12,com.google.javascript.jscomp.CodeChangeHandler$RecentChange,reset,47
12,com.google.javascript.jscomp.CodeChangeHandler$RecentChange,reset,48
12,com.google.javascript.jscomp.CodeConsumer,<init>,29
12,com.google.javascript.jscomp.CodeConsumer,<init>,30
12,com.google.javascript.jscomp.CodeConsumer,<init>,31
12,com.google.javascript.jscomp.CodeConsumer,<init>,32
12,com.google.javascript.jscomp.CodeConsumer,add,182
12,com.google.javascript.jscomp.CodeConsumer,add,184
12,com.google.javascript.jscomp.CodeConsumer,add,188
12,com.google.javascript.jscomp.CodeConsumer,add,189
12,com.google.javascript.jscomp.CodeConsumer,add,193
12,com.google.javascript.jscomp.CodeConsumer,add,196
12,com.google.javascript.jscomp.CodeConsumer,add,197
12,com.google.javascript.jscomp.CodeConsumer,addIdentifier,62
12,com.google.javascript.jscomp.CodeConsumer,addIdentifier,63
12,com.google.javascript.jscomp.CodeConsumer,addNumber,236
12,com.google.javascript.jscomp.CodeConsumer,addNumber,237
12,com.google.javascript.jscomp.CodeConsumer,addNumber,241
12,com.google.javascript.jscomp.CodeConsumer,addNumber,242
12,com.google.javascript.jscomp.CodeConsumer,addNumber,243
12,com.google.javascript.jscomp.CodeConsumer,addNumber,244
12,com.google.javascript.jscomp.CodeConsumer,addNumber,245
12,com.google.javascript.jscomp.CodeConsumer,addNumber,251
12,com.google.javascript.jscomp.CodeConsumer,addNumber,254
12,com.google.javascript.jscomp.CodeConsumer,addNumber,256
12,com.google.javascript.jscomp.CodeConsumer,addNumber,259
12,com.google.javascript.jscomp.CodeConsumer,addOp,204
12,com.google.javascript.jscomp.CodeConsumer,addOp,206
12,com.google.javascript.jscomp.CodeConsumer,addOp,207
12,com.google.javascript.jscomp.CodeConsumer,addOp,209
12,com.google.javascript.jscomp.CodeConsumer,addOp,213
12,com.google.javascript.jscomp.CodeConsumer,addOp,217
12,com.google.javascript.jscomp.CodeConsumer,addOp,223
12,com.google.javascript.jscomp.CodeConsumer,addOp,228
12,com.google.javascript.jscomp.CodeConsumer,addOp,229
12,com.google.javascript.jscomp.CodeConsumer,addOp,231
12,com.google.javascript.jscomp.CodeConsumer,appendBlockEnd,81
12,com.google.javascript.jscomp.CodeConsumer,appendBlockEnd,82
12,com.google.javascript.jscomp.CodeConsumer,appendBlockStart,77
12,com.google.javascript.jscomp.CodeConsumer,appendBlockStart,78
12,com.google.javascript.jscomp.CodeConsumer,appendOp,200
12,com.google.javascript.jscomp.CodeConsumer,appendOp,201
12,com.google.javascript.jscomp.CodeConsumer,beginBlock,101
12,com.google.javascript.jscomp.CodeConsumer,beginBlock,105
12,com.google.javascript.jscomp.CodeConsumer,beginBlock,107
12,com.google.javascript.jscomp.CodeConsumer,beginBlock,108
12,com.google.javascript.jscomp.CodeConsumer,beginBlock,109
12,com.google.javascript.jscomp.CodeConsumer,breakAfterBlockFor,283
12,com.google.javascript.jscomp.CodeConsumer,continueProcessing,53
12,com.google.javascript.jscomp.CodeConsumer,endBlock,116
12,com.google.javascript.jscomp.CodeConsumer,endBlock,117
12,com.google.javascript.jscomp.CodeConsumer,endBlock,120
12,com.google.javascript.jscomp.CodeConsumer,endBlock,121
12,com.google.javascript.jscomp.CodeConsumer,endFunction,168
12,com.google.javascript.jscomp.CodeConsumer,endFunction,169
12,com.google.javascript.jscomp.CodeConsumer,endFunction,170
12,com.google.javascript.jscomp.CodeConsumer,endFunction,172
12,com.google.javascript.jscomp.CodeConsumer,endLine,95
12,com.google.javascript.jscomp.CodeConsumer,endStatement,135
12,com.google.javascript.jscomp.CodeConsumer,endStatement,136
12,com.google.javascript.jscomp.CodeConsumer,endStatement,139
12,com.google.javascript.jscomp.CodeConsumer,endStatement,143
12,com.google.javascript.jscomp.CodeConsumer,endStatement,144
12,com.google.javascript.jscomp.CodeConsumer,endStatement,146
12,com.google.javascript.jscomp.CodeConsumer,isWordChar,262
12,com.google.javascript.jscomp.CodeConsumer,listSeparator,124
12,com.google.javascript.jscomp.CodeConsumer,listSeparator,125
12,com.google.javascript.jscomp.CodeConsumer,listSeparator,126
12,com.google.javascript.jscomp.CodeConsumer,maybeEndStatement,154
12,com.google.javascript.jscomp.CodeConsumer,maybeEndStatement,155
12,com.google.javascript.jscomp.CodeConsumer,maybeEndStatement,156
12,com.google.javascript.jscomp.CodeConsumer,maybeEndStatement,157
12,com.google.javascript.jscomp.CodeConsumer,maybeEndStatement,158
12,com.google.javascript.jscomp.CodeConsumer,maybeEndStatement,160
12,com.google.javascript.jscomp.CodeConsumer,maybeEndStatement,161
12,com.google.javascript.jscomp.CodeGenerator,<clinit>,37
12,com.google.javascript.jscomp.CodeGenerator,<init>,46
12,com.google.javascript.jscomp.CodeGenerator,<init>,47
12,com.google.javascript.jscomp.CodeGenerator,<init>,48
12,com.google.javascript.jscomp.CodeGenerator,<init>,53
12,com.google.javascript.jscomp.CodeGenerator,<init>,57
12,com.google.javascript.jscomp.CodeGenerator,add,72
12,com.google.javascript.jscomp.CodeGenerator,add,73
12,com.google.javascript.jscomp.CodeGenerator,add,76
12,com.google.javascript.jscomp.CodeGenerator,add,80
12,com.google.javascript.jscomp.CodeGenerator,add,81
12,com.google.javascript.jscomp.CodeGenerator,add,82
12,com.google.javascript.jscomp.CodeGenerator,add,83
12,com.google.javascript.jscomp.CodeGenerator,add,84
12,com.google.javascript.jscomp.CodeGenerator,add,87
12,com.google.javascript.jscomp.CodeGenerator,add,88
12,com.google.javascript.jscomp.CodeGenerator,add,92
12,com.google.javascript.jscomp.CodeGenerator,add,93
12,com.google.javascript.jscomp.CodeGenerator,add,94
12,com.google.javascript.jscomp.CodeGenerator,add,98
12,com.google.javascript.jscomp.CodeGenerator,add,103
12,com.google.javascript.jscomp.CodeGenerator,add,106
12,com.google.javascript.jscomp.CodeGenerator,add,108
12,com.google.javascript.jscomp.CodeGenerator,add,110
12,com.google.javascript.jscomp.CodeGenerator,add,112
12,com.google.javascript.jscomp.CodeGenerator,add,115
12,com.google.javascript.jscomp.CodeGenerator,add,117
12,com.google.javascript.jscomp.CodeGenerator,add,169
12,com.google.javascript.jscomp.CodeGenerator,add,170
12,com.google.javascript.jscomp.CodeGenerator,add,171
12,com.google.javascript.jscomp.CodeGenerator,add,181
12,com.google.javascript.jscomp.CodeGenerator,add,182
12,com.google.javascript.jscomp.CodeGenerator,add,204
12,com.google.javascript.jscomp.CodeGenerator,add,205
12,com.google.javascript.jscomp.CodeGenerator,add,206
12,com.google.javascript.jscomp.CodeGenerator,add,207
12,com.google.javascript.jscomp.CodeGenerator,add,210
12,com.google.javascript.jscomp.CodeGenerator,add,211
12,com.google.javascript.jscomp.CodeGenerator,add,212
12,com.google.javascript.jscomp.CodeGenerator,add,215
12,com.google.javascript.jscomp.CodeGenerator,add,219
12,com.google.javascript.jscomp.CodeGenerator,add,220
12,com.google.javascript.jscomp.CodeGenerator,add,275
12,com.google.javascript.jscomp.CodeGenerator,add,278
12,com.google.javascript.jscomp.CodeGenerator,add,279
12,com.google.javascript.jscomp.CodeGenerator,add,280
12,com.google.javascript.jscomp.CodeGenerator,add,284
12,com.google.javascript.jscomp.CodeGenerator,add,285
12,com.google.javascript.jscomp.CodeGenerator,add,287
12,com.google.javascript.jscomp.CodeGenerator,add,288
12,com.google.javascript.jscomp.CodeGenerator,add,289
12,com.google.javascript.jscomp.CodeGenerator,add,291
12,com.google.javascript.jscomp.CodeGenerator,add,298
12,com.google.javascript.jscomp.CodeGenerator,add,301
12,com.google.javascript.jscomp.CodeGenerator,add,302
12,com.google.javascript.jscomp.CodeGenerator,add,303
12,com.google.javascript.jscomp.CodeGenerator,add,306
12,com.google.javascript.jscomp.CodeGenerator,add,312
12,com.google.javascript.jscomp.CodeGenerator,add,313
12,com.google.javascript.jscomp.CodeGenerator,add,316
12,com.google.javascript.jscomp.CodeGenerator,add,317
12,com.google.javascript.jscomp.CodeGenerator,add,320
12,com.google.javascript.jscomp.CodeGenerator,add,321
12,com.google.javascript.jscomp.CodeGenerator,add,326
12,com.google.javascript.jscomp.CodeGenerator,add,327
12,com.google.javascript.jscomp.CodeGenerator,add,330
12,com.google.javascript.jscomp.CodeGenerator,add,331
12,com.google.javascript.jscomp.CodeGenerator,add,452
12,com.google.javascript.jscomp.CodeGenerator,add,458
12,com.google.javascript.jscomp.CodeGenerator,add,460
12,com.google.javascript.jscomp.CodeGenerator,add,461
12,com.google.javascript.jscomp.CodeGenerator,add,462
12,com.google.javascript.jscomp.CodeGenerator,add,463
12,com.google.javascript.jscomp.CodeGenerator,add,537
12,com.google.javascript.jscomp.CodeGenerator,add,538
12,com.google.javascript.jscomp.CodeGenerator,add,539
12,com.google.javascript.jscomp.CodeGenerator,add,540
12,com.google.javascript.jscomp.CodeGenerator,add,654
12,com.google.javascript.jscomp.CodeGenerator,add,655
12,com.google.javascript.jscomp.CodeGenerator,add,64
12,com.google.javascript.jscomp.CodeGenerator,add,65
12,com.google.javascript.jscomp.CodeGenerator,addExpr,770
12,com.google.javascript.jscomp.CodeGenerator,addExpr,771
12,com.google.javascript.jscomp.CodeGenerator,addExpr,774
12,com.google.javascript.jscomp.CodeGenerator,addExpr,781
12,com.google.javascript.jscomp.CodeGenerator,addExpr,783
12,com.google.javascript.jscomp.CodeGenerator,addIdentifier,68
12,com.google.javascript.jscomp.CodeGenerator,addIdentifier,69
12,com.google.javascript.jscomp.CodeGenerator,addLeftExpr,766
12,com.google.javascript.jscomp.CodeGenerator,addLeftExpr,767
12,com.google.javascript.jscomp.CodeGenerator,addList,786
12,com.google.javascript.jscomp.CodeGenerator,addList,787
12,com.google.javascript.jscomp.CodeGenerator,addList,795
12,com.google.javascript.jscomp.CodeGenerator,addList,796
12,com.google.javascript.jscomp.CodeGenerator,addList,797
12,com.google.javascript.jscomp.CodeGenerator,addList,798
12,com.google.javascript.jscomp.CodeGenerator,addList,800
12,com.google.javascript.jscomp.CodeGenerator,addList,801
12,com.google.javascript.jscomp.CodeGenerator,addList,804
12,com.google.javascript.jscomp.CodeGenerator,getContextForNoInOperator,1041
12,com.google.javascript.jscomp.CodeGenerator,identifierEscape,964
12,com.google.javascript.jscomp.CodeGenerator,identifierEscape,965
12,com.google.javascript.jscomp.CodeGenerator,isIndirectEval,661
12,com.google.javascript.jscomp.CodeGenerator$Context,<clinit>,1019
12,com.google.javascript.jscomp.CodeGenerator$Context,<clinit>,1020
12,com.google.javascript.jscomp.CodeGenerator$Context,<clinit>,1021
12,com.google.javascript.jscomp.CodeGenerator$Context,<clinit>,1022
12,com.google.javascript.jscomp.CodeGenerator$Context,<clinit>,1023
12,com.google.javascript.jscomp.CodeGenerator$Context,<clinit>,1027
12,com.google.javascript.jscomp.CodeGenerator$Context,<clinit>,1028
12,com.google.javascript.jscomp.CodePrinter,access$100,34
12,com.google.javascript.jscomp.CodePrinter,toSource,596
12,com.google.javascript.jscomp.CodePrinter,toSource,598
12,com.google.javascript.jscomp.CodePrinter,toSource,599
12,com.google.javascript.jscomp.CodePrinter,toSource,606
12,com.google.javascript.jscomp.CodePrinter,toSource,610
12,com.google.javascript.jscomp.CodePrinter,toSource,612
12,com.google.javascript.jscomp.CodePrinter,toSource,614
12,com.google.javascript.jscomp.CodePrinter,toSource,618
12,com.google.javascript.jscomp.CodePrinter$Builder,<init>,477
12,com.google.javascript.jscomp.CodePrinter$Builder,<init>,478
12,com.google.javascript.jscomp.CodePrinter$Builder,<init>,479
12,com.google.javascript.jscomp.CodePrinter$Builder,<init>,480
12,com.google.javascript.jscomp.CodePrinter$Builder,<init>,481
12,com.google.javascript.jscomp.CodePrinter$Builder,<init>,482
12,com.google.javascript.jscomp.CodePrinter$Builder,<init>,485
12,com.google.javascript.jscomp.CodePrinter$Builder,<init>,491
12,com.google.javascript.jscomp.CodePrinter$Builder,<init>,492
12,com.google.javascript.jscomp.CodePrinter$Builder,<init>,493
12,com.google.javascript.jscomp.CodePrinter$Builder,build,566
12,com.google.javascript.jscomp.CodePrinter$Builder,build,571
12,com.google.javascript.jscomp.CodePrinter$Builder,build,577
12,com.google.javascript.jscomp.CodePrinter$Builder,setLineBreak,509
12,com.google.javascript.jscomp.CodePrinter$Builder,setLineBreak,510
12,com.google.javascript.jscomp.CodePrinter$Builder,setOutputCharset,558
12,com.google.javascript.jscomp.CodePrinter$Builder,setOutputCharset,559
12,com.google.javascript.jscomp.CodePrinter$Builder,setPrettyPrint,500
12,com.google.javascript.jscomp.CodePrinter$Builder,setPrettyPrint,501
12,com.google.javascript.jscomp.CodePrinter$Builder,setSourceMap,540
12,com.google.javascript.jscomp.CodePrinter$Builder,setSourceMap,541
12,com.google.javascript.jscomp.CodePrinter$Builder,setSourceMapDetailLevel,548
12,com.google.javascript.jscomp.CodePrinter$Builder,setSourceMapDetailLevel,549
12,com.google.javascript.jscomp.CodePrinter$Builder,setSourceMapDetailLevel,550
12,com.google.javascript.jscomp.CodePrinter$CompactCodePrinter,<init>,385
12,com.google.javascript.jscomp.CodePrinter$CompactCodePrinter,<init>,386
12,com.google.javascript.jscomp.CodePrinter$CompactCodePrinter,<init>,399
12,com.google.javascript.jscomp.CodePrinter$CompactCodePrinter,<init>,400
12,com.google.javascript.jscomp.CodePrinter$CompactCodePrinter,<init>,401
12,com.google.javascript.jscomp.CodePrinter$CompactCodePrinter,<init>,371
12,com.google.javascript.jscomp.CodePrinter$CompactCodePrinter,append,408
12,com.google.javascript.jscomp.CodePrinter$CompactCodePrinter,append,409
12,com.google.javascript.jscomp.CodePrinter$CompactCodePrinter,append,410
12,com.google.javascript.jscomp.CodePrinter$CompactCodePrinter,maybeCutLine,453
12,com.google.javascript.jscomp.CodePrinter$CompactCodePrinter,maybeCutLine,467
12,com.google.javascript.jscomp.CodePrinter$CompactCodePrinter,maybeLineBreak,427
12,com.google.javascript.jscomp.CodePrinter$CompactCodePrinter,maybeLineBreak,437
12,com.google.javascript.jscomp.CodePrinter$CompactCodePrinter,maybeLineBreak,438
12,com.google.javascript.jscomp.CodePrinter$CompactCodePrinter,maybeLineBreak,444
12,com.google.javascript.jscomp.CodePrinter$CompactCodePrinter,maybeLineBreak,445
12,com.google.javascript.jscomp.CodePrinter$CompactCodePrinter,notePreferredLineBreak,471
12,com.google.javascript.jscomp.CodePrinter$CompactCodePrinter,notePreferredLineBreak,472
12,com.google.javascript.jscomp.CodePrinter$Format,<clinit>,582
12,com.google.javascript.jscomp.CodePrinter$Format,<clinit>,583
12,com.google.javascript.jscomp.CodePrinter$Format,<clinit>,584
12,com.google.javascript.jscomp.CodePrinter$Format,<clinit>,585
12,com.google.javascript.jscomp.CodePrinter$MappedCodePrinter,<init>,51
12,com.google.javascript.jscomp.CodePrinter$MappedCodePrinter,<init>,53
12,com.google.javascript.jscomp.CodePrinter$MappedCodePrinter,<init>,54
12,com.google.javascript.jscomp.CodePrinter$MappedCodePrinter,<init>,59
12,com.google.javascript.jscomp.CodePrinter$MappedCodePrinter,<init>,60
12,com.google.javascript.jscomp.CodePrinter$MappedCodePrinter,<init>,61
12,com.google.javascript.jscomp.CodePrinter$MappedCodePrinter,<init>,62
12,com.google.javascript.jscomp.CodePrinter$MappedCodePrinter,<init>,63
12,com.google.javascript.jscomp.CodePrinter$MappedCodePrinter,<init>,64
12,com.google.javascript.jscomp.CodePrinter$MappedCodePrinter,<init>,65
12,com.google.javascript.jscomp.CodePrinter$MappedCodePrinter,<init>,66
12,com.google.javascript.jscomp.CodePrinter$MappedCodePrinter,endSourceMapping,112
12,com.google.javascript.jscomp.CodePrinter$MappedCodePrinter,endSourceMapping,119
12,com.google.javascript.jscomp.CodePrinter$MappedCodePrinter,getCode,176
12,com.google.javascript.jscomp.CodePrinter$MappedCodePrinter,getLastChar,181
12,com.google.javascript.jscomp.CodePrinter$MappedCodePrinter,startSourceMapping,89
12,com.google.javascript.jscomp.CodePrinter$MappedCodePrinter,startSourceMapping,90
12,com.google.javascript.jscomp.CodePrinter$MappedCodePrinter,startSourceMapping,91
12,com.google.javascript.jscomp.CodePrinter$MappedCodePrinter,startSourceMapping,104
12,com.google.javascript.jscomp.Compiler,<init>,182
12,com.google.javascript.jscomp.Compiler,<init>,183
12,com.google.javascript.jscomp.Compiler,<init>,75
12,com.google.javascript.jscomp.Compiler,<init>,77
12,com.google.javascript.jscomp.Compiler,<init>,109
12,com.google.javascript.jscomp.Compiler,<init>,115
12,com.google.javascript.jscomp.Compiler,<init>,121
12,com.google.javascript.jscomp.Compiler,<init>,124
12,com.google.javascript.jscomp.Compiler,<init>,130
12,com.google.javascript.jscomp.Compiler,<init>,136
12,com.google.javascript.jscomp.Compiler,<init>,139
12,com.google.javascript.jscomp.Compiler,<init>,142
12,com.google.javascript.jscomp.Compiler,<init>,150
12,com.google.javascript.jscomp.Compiler,<init>,154
12,com.google.javascript.jscomp.Compiler,<init>,189
12,com.google.javascript.jscomp.Compiler,<init>,190
12,com.google.javascript.jscomp.Compiler,<init>,191
12,com.google.javascript.jscomp.Compiler,<init>,192
12,com.google.javascript.jscomp.Compiler,<init>,735
12,com.google.javascript.jscomp.Compiler,<init>,794
12,com.google.javascript.jscomp.Compiler,<init>,795
12,com.google.javascript.jscomp.Compiler,<init>,1555
12,com.google.javascript.jscomp.Compiler,<init>,1557
12,com.google.javascript.jscomp.Compiler,checkFirstModule,365
12,com.google.javascript.jscomp.Compiler,checkFirstModule,367
12,com.google.javascript.jscomp.Compiler,checkFirstModule,372
12,com.google.javascript.jscomp.Compiler,createMessageFormatter,218
12,com.google.javascript.jscomp.Compiler,createMessageFormatter,219
12,com.google.javascript.jscomp.Compiler,fillEmptyModules,379
12,com.google.javascript.jscomp.Compiler,fillEmptyModules,380
12,com.google.javascript.jscomp.Compiler,fillEmptyModules,383
12,com.google.javascript.jscomp.Compiler,fillEmptyModules,384
12,com.google.javascript.jscomp.Compiler,getAllInputsFromModules,402
12,com.google.javascript.jscomp.Compiler,getAllInputsFromModules,403
12,com.google.javascript.jscomp.Compiler,getAllInputsFromModules,404
12,com.google.javascript.jscomp.Compiler,getAllInputsFromModules,405
12,com.google.javascript.jscomp.Compiler,getAllInputsFromModules,406
12,com.google.javascript.jscomp.Compiler,getAllInputsFromModules,411
12,com.google.javascript.jscomp.Compiler,getAllInputsFromModules,412
12,com.google.javascript.jscomp.Compiler,getAllInputsFromModules,413
12,com.google.javascript.jscomp.Compiler,getAllInputsFromModules,414
12,com.google.javascript.jscomp.Compiler,getAllInputsFromModules,415
12,com.google.javascript.jscomp.Compiler,getErrors,861
12,com.google.javascript.jscomp.Compiler,getInput,947
12,com.google.javascript.jscomp.Compiler,getTypeRegistry,978
12,com.google.javascript.jscomp.Compiler,getTypeRegistry,979
12,com.google.javascript.jscomp.Compiler,getTypeRegistry,981
12,com.google.javascript.jscomp.Compiler,getWarnings,868
12,com.google.javascript.jscomp.Compiler,init,278
12,com.google.javascript.jscomp.Compiler,init,279
12,com.google.javascript.jscomp.Compiler,init,280
12,com.google.javascript.jscomp.Compiler,init,281
12,com.google.javascript.jscomp.Compiler,init,283
12,com.google.javascript.jscomp.Compiler,init,284
12,com.google.javascript.jscomp.Compiler,init,269
12,com.google.javascript.jscomp.Compiler,init,271
12,com.google.javascript.jscomp.Compiler,initBasedOnOptions,338
12,com.google.javascript.jscomp.Compiler,initBasedOnOptions,341
12,com.google.javascript.jscomp.Compiler,initInputsByNameMap,429
12,com.google.javascript.jscomp.Compiler,initInputsByNameMap,430
12,com.google.javascript.jscomp.Compiler,initInputsByNameMap,431
12,com.google.javascript.jscomp.Compiler,initInputsByNameMap,432
12,com.google.javascript.jscomp.Compiler,initInputsByNameMap,433
12,com.google.javascript.jscomp.Compiler,initInputsByNameMap,437
12,com.google.javascript.jscomp.Compiler,initInputsByNameMap,438
12,com.google.javascript.jscomp.Compiler,initInputsByNameMap,439
12,com.google.javascript.jscomp.Compiler,initInputsByNameMap,440
12,com.google.javascript.jscomp.Compiler,initInputsByNameMap,441
12,com.google.javascript.jscomp.Compiler,initInputsByNameMap,445
12,com.google.javascript.jscomp.Compiler,initInputsByNameMap,446
12,com.google.javascript.jscomp.Compiler,initModules,303
12,com.google.javascript.jscomp.Compiler,initModules,305
12,com.google.javascript.jscomp.Compiler,initModules,306
12,com.google.javascript.jscomp.Compiler,initModules,308
12,com.google.javascript.jscomp.Compiler,initModules,312
12,com.google.javascript.jscomp.Compiler,initModules,313
12,com.google.javascript.jscomp.Compiler,initModules,324
12,com.google.javascript.jscomp.Compiler,initModules,327
