bug,class,method,line
10,org.apache.commons.math3.analysis.differentiation.DSCompiler,compileDerivativesIndirection,288
10,org.apache.commons.math3.analysis.differentiation.DSCompiler,compileDerivativesIndirection,292
10,org.apache.commons.math3.analysis.differentiation.DSCompiler,compileLowerIndirection,311
10,org.apache.commons.math3.analysis.differentiation.DSCompiler,compileLowerIndirection,312
10,org.apache.commons.math3.analysis.differentiation.DSCompiler,compileLowerIndirection,316
10,org.apache.commons.math3.analysis.differentiation.DSCompiler,compileLowerIndirection,317
10,org.apache.commons.math3.analysis.differentiation.DSCompiler,compileLowerIndirection,318
10,org.apache.commons.math3.analysis.differentiation.DSCompiler,compileLowerIndirection,319
10,org.apache.commons.math3.analysis.differentiation.DSCompiler,compileLowerIndirection,320
10,org.apache.commons.math3.analysis.differentiation.DSCompiler,compileLowerIndirection,321
10,org.apache.commons.math3.analysis.differentiation.DSCompiler,compileLowerIndirection,324
10,org.apache.commons.math3.analysis.differentiation.DSCompiler,compileMultiplicationIndirection,346
10,org.apache.commons.math3.analysis.differentiation.DSCompiler,compileMultiplicationIndirection,347
10,org.apache.commons.math3.analysis.differentiation.DSCompiler,compileMultiplicationIndirection,351
10,org.apache.commons.math3.analysis.differentiation.DSCompiler,compileMultiplicationIndirection,352
10,org.apache.commons.math3.analysis.differentiation.DSCompiler,compileMultiplicationIndirection,353
10,org.apache.commons.math3.analysis.differentiation.DSCompiler,compileMultiplicationIndirection,355
10,org.apache.commons.math3.analysis.differentiation.DSCompiler,compileMultiplicationIndirection,357
10,org.apache.commons.math3.analysis.differentiation.DSCompiler,compileMultiplicationIndirection,358
10,org.apache.commons.math3.analysis.differentiation.DSCompiler,compileMultiplicationIndirection,359
10,org.apache.commons.math3.analysis.differentiation.DSCompiler,compileMultiplicationIndirection,360
10,org.apache.commons.math3.analysis.differentiation.DSCompiler,compileMultiplicationIndirection,361
10,org.apache.commons.math3.analysis.differentiation.DSCompiler,compileMultiplicationIndirection,362
10,org.apache.commons.math3.analysis.differentiation.DSCompiler,compileMultiplicationIndirection,366
10,org.apache.commons.math3.analysis.differentiation.DSCompiler,compileMultiplicationIndirection,367
10,org.apache.commons.math3.analysis.differentiation.DSCompiler,compileMultiplicationIndirection,368
10,org.apache.commons.math3.analysis.differentiation.DSCompiler,compileMultiplicationIndirection,369
10,org.apache.commons.math3.analysis.differentiation.DSCompiler,compileMultiplicationIndirection,370
10,org.apache.commons.math3.analysis.differentiation.DSCompiler,compileMultiplicationIndirection,371
10,org.apache.commons.math3.analysis.differentiation.DSCompiler,compileMultiplicationIndirection,372
10,org.apache.commons.math3.analysis.differentiation.DSCompiler,compileMultiplicationIndirection,374
10,org.apache.commons.math3.analysis.differentiation.DSCompiler,compileMultiplicationIndirection,376
10,org.apache.commons.math3.analysis.differentiation.DSCompiler,compileMultiplicationIndirection,379
10,org.apache.commons.math3.analysis.differentiation.DSCompiler,compileMultiplicationIndirection,383
10,org.apache.commons.math3.analysis.differentiation.DSCompiler,compileMultiplicationIndirection,387
10,org.apache.commons.math3.analysis.differentiation.DSCompiler,compileSizes,237
10,org.apache.commons.math3.analysis.differentiation.DSCompiler,compileSizes,238
10,org.apache.commons.math3.analysis.differentiation.DSCompiler,compileSizes,239
10,org.apache.commons.math3.analysis.differentiation.DSCompiler,compileSizes,241
10,org.apache.commons.math3.analysis.differentiation.DSCompiler,compileSizes,242
10,org.apache.commons.math3.analysis.differentiation.DSCompiler,compileSizes,243
10,org.apache.commons.math3.analysis.differentiation.DSCompiler,compileSizes,244
10,org.apache.commons.math3.analysis.differentiation.DSCompiler,compileSizes,248
10,org.apache.commons.math3.analysis.differentiation.DSCompiler,convertIndex,592
10,org.apache.commons.math3.analysis.differentiation.DSCompiler,convertIndex,593
10,org.apache.commons.math3.analysis.differentiation.DSCompiler,convertIndex,594
10,org.apache.commons.math3.analysis.differentiation.DSCompiler,getCompiler,160
10,org.apache.commons.math3.analysis.differentiation.DSCompiler,getCompiler,161
10,org.apache.commons.math3.analysis.differentiation.DSCompiler,getCompiler,163
10,org.apache.commons.math3.analysis.differentiation.DSCompiler,getCompiler,167
10,org.apache.commons.math3.analysis.differentiation.DSCompiler,getCompiler,168
10,org.apache.commons.math3.analysis.differentiation.DSCompiler,getCompiler,169
10,org.apache.commons.math3.analysis.differentiation.DSCompiler,getCompiler,171
10,org.apache.commons.math3.analysis.differentiation.DSCompiler,getCompiler,173
10,org.apache.commons.math3.analysis.differentiation.DSCompiler,getCompiler,174
10,org.apache.commons.math3.analysis.differentiation.DSCompiler,getCompiler,179
10,org.apache.commons.math3.analysis.differentiation.DSCompiler,getCompiler,180
10,org.apache.commons.math3.analysis.differentiation.DSCompiler,getCompiler,181
10,org.apache.commons.math3.analysis.differentiation.DSCompiler,getCompiler,182
10,org.apache.commons.math3.analysis.differentiation.DSCompiler,getCompiler,183
10,org.apache.commons.math3.analysis.differentiation.DSCompiler,getCompiler,184
10,org.apache.commons.math3.analysis.differentiation.DSCompiler,getCompiler,185
10,org.apache.commons.math3.analysis.differentiation.DSCompiler,getCompiler,191
10,org.apache.commons.math3.analysis.differentiation.DSCompiler,getCompiler,193
10,org.apache.commons.math3.analysis.differentiation.DSCompiler,getFreeParameters,613
10,org.apache.commons.math3.analysis.differentiation.DSCompiler,getPartialDerivativeIndex,551
10,org.apache.commons.math3.analysis.differentiation.DSCompiler,getPartialDerivativeIndex,552
10,org.apache.commons.math3.analysis.differentiation.DSCompiler,getPartialDerivativeIndex,553
10,org.apache.commons.math3.analysis.differentiation.DSCompiler,getPartialDerivativeIndex,554
10,org.apache.commons.math3.analysis.differentiation.DSCompiler,getPartialDerivativeIndex,557
10,org.apache.commons.math3.analysis.differentiation.DSCompiler,getPartialDerivativeIndex,560
10,org.apache.commons.math3.analysis.differentiation.DSCompiler,getPartialDerivativeIndex,561
10,org.apache.commons.math3.analysis.differentiation.DSCompiler,getPartialDerivativeIndex,565
10,org.apache.commons.math3.analysis.differentiation.DSCompiler,getPartialDerivativeIndex,569
10,org.apache.commons.math3.analysis.differentiation.DSCompiler,getPartialDerivativeIndex,574
10,org.apache.commons.math3.analysis.differentiation.DSCompiler,getPartialDerivativeIndex,527
10,org.apache.commons.math3.analysis.differentiation.DSCompiler,getPartialDerivativeIndex,531
10,org.apache.commons.math3.analysis.differentiation.DSCompiler,getSize,631
10,org.apache.commons.math3.analysis.differentiation.DSCompiler,subtract,742
10,org.apache.commons.math3.analysis.differentiation.DSCompiler,subtract,743
10,org.apache.commons.math3.analysis.differentiation.DSCompiler,subtract,745
10,org.apache.commons.math3.analysis.differentiation.DerivativeStructure,<init>,76
10,org.apache.commons.math3.analysis.differentiation.DerivativeStructure,<init>,77
10,org.apache.commons.math3.analysis.differentiation.DerivativeStructure,<init>,86
10,org.apache.commons.math3.analysis.differentiation.DerivativeStructure,<init>,87
10,org.apache.commons.math3.analysis.differentiation.DerivativeStructure,<init>,88
10,org.apache.commons.math3.analysis.differentiation.DerivativeStructure,<init>,105
10,org.apache.commons.math3.analysis.differentiation.DerivativeStructure,<init>,107
10,org.apache.commons.math3.analysis.differentiation.DerivativeStructure,<init>,111
10,org.apache.commons.math3.analysis.differentiation.DerivativeStructure,<init>,113
10,org.apache.commons.math3.analysis.differentiation.DerivativeStructure,<init>,116
10,org.apache.commons.math3.analysis.differentiation.DerivativeStructure,<init>,66
10,org.apache.commons.math3.analysis.differentiation.DerivativeStructure,<init>,67
10,org.apache.commons.math3.analysis.differentiation.DerivativeStructure,<init>,68
10,org.apache.commons.math3.analysis.differentiation.DerivativeStructure,<init>,69
10,org.apache.commons.math3.analysis.differentiation.DerivativeStructure,<init>,183
10,org.apache.commons.math3.analysis.differentiation.DerivativeStructure,<init>,184
10,org.apache.commons.math3.analysis.differentiation.DerivativeStructure,<init>,185
10,org.apache.commons.math3.analysis.differentiation.DerivativeStructure,<init>,186
10,org.apache.commons.math3.analysis.differentiation.DerivativeStructure,getFreeParameters,192
10,org.apache.commons.math3.analysis.differentiation.DerivativeStructure,getPartialDerivative,222
10,org.apache.commons.math3.analysis.differentiation.DerivativeStructure,getValue,207
10,org.apache.commons.math3.analysis.differentiation.DerivativeStructure,subtract,263
10,org.apache.commons.math3.analysis.differentiation.DerivativeStructure,subtract,264
10,org.apache.commons.math3.analysis.differentiation.DerivativeStructure,subtract,265
10,org.apache.commons.math3.analysis.differentiation.DerivativeStructure,subtract,266
10,org.apache.commons.math3.util.FastMath,<clinit>,113
10,org.apache.commons.math3.util.FastMath,<clinit>,126
10,org.apache.commons.math3.util.FastMath,<clinit>,139
10,org.apache.commons.math3.util.FastMath,<clinit>,158
10,org.apache.commons.math3.util.FastMath,<clinit>,177
10,org.apache.commons.math3.util.FastMath,<clinit>,196
10,org.apache.commons.math3.util.FastMath,<clinit>,216
10,org.apache.commons.math3.util.FastMath,<clinit>,235
10,org.apache.commons.math3.util.FastMath,<clinit>,254
10,org.apache.commons.math3.util.FastMath,<clinit>,275
10,org.apache.commons.math3.util.FastMath,<clinit>,283
10,org.apache.commons.math3.util.FastMath,<clinit>,286
10,org.apache.commons.math3.util.FastMath,max,3464
10,org.apache.commons.math3.util.FastMath,min,3396
