bug,class,method,line
46,org.apache.commons.math.util.FastMath,atan,2942
46,org.apache.commons.math.util.FastMath,atan,2943
46,org.apache.commons.math.util.FastMath,atan,2945
46,org.apache.commons.math.util.FastMath,atan,2959
46,org.apache.commons.math.util.FastMath,atan,2963
46,org.apache.commons.math.util.FastMath,atan2,2973
46,org.apache.commons.math.util.FastMath,atan2,2977
46,org.apache.commons.math.util.FastMath,atan2,3003
46,org.apache.commons.math.util.FastMath,atan2,3015
46,org.apache.commons.math.util.FastMath,atan2,3027
46,org.apache.commons.math.util.FastMath,atan2,3037
46,org.apache.commons.math.util.FastMath,atan2,3050
46,org.apache.commons.math.util.FastMath,atan2,3061
46,org.apache.commons.math.util.FastMath,atan2,3062
46,org.apache.commons.math.util.FastMath,atan2,3066
46,org.apache.commons.math.util.FastMath,atan2,3067
46,org.apache.commons.math.util.FastMath,atan2,3070
46,org.apache.commons.math.util.FastMath,atan2,3071
46,org.apache.commons.math.util.FastMath,atan2,3073
46,org.apache.commons.math.util.FastMath,atan2,3075
46,org.apache.commons.math.util.FastMath,atan2,3076
46,org.apache.commons.math.util.FastMath,atan2,3077
46,org.apache.commons.math.util.FastMath,atan2,3079
46,org.apache.commons.math.util.FastMath,atan2,3084
46,org.apache.commons.math.util.FastMath,atan2,3086
46,org.apache.commons.math.util.FastMath,buildSinCosTables,1874
46,org.apache.commons.math.util.FastMath,buildSinCosTables,1877
46,org.apache.commons.math.util.FastMath,buildSinCosTables,1878
46,org.apache.commons.math.util.FastMath,buildSinCosTables,1880
46,org.apache.commons.math.util.FastMath,buildSinCosTables,1881
46,org.apache.commons.math.util.FastMath,buildSinCosTables,1882
46,org.apache.commons.math.util.FastMath,buildSinCosTables,1884
46,org.apache.commons.math.util.FastMath,buildSinCosTables,1885
46,org.apache.commons.math.util.FastMath,buildSinCosTables,1886
46,org.apache.commons.math.util.FastMath,buildSinCosTables,1890
46,org.apache.commons.math.util.FastMath,buildSinCosTables,1891
46,org.apache.commons.math.util.FastMath,buildSinCosTables,1892
46,org.apache.commons.math.util.FastMath,buildSinCosTables,1893
46,org.apache.commons.math.util.FastMath,buildSinCosTables,1894
46,org.apache.commons.math.util.FastMath,buildSinCosTables,1895
46,org.apache.commons.math.util.FastMath,buildSinCosTables,1897
46,org.apache.commons.math.util.FastMath,buildSinCosTables,1899
46,org.apache.commons.math.util.FastMath,buildSinCosTables,1900
46,org.apache.commons.math.util.FastMath,buildSinCosTables,1901
46,org.apache.commons.math.util.FastMath,buildSinCosTables,1902
46,org.apache.commons.math.util.FastMath,buildSinCosTables,1905
46,org.apache.commons.math.util.FastMath,buildSinCosTables,1906
46,org.apache.commons.math.util.FastMath,buildSinCosTables,1907
46,org.apache.commons.math.util.FastMath,buildSinCosTables,1910
46,org.apache.commons.math.util.FastMath,buildSinCosTables,1911
46,org.apache.commons.math.util.FastMath,buildSinCosTables,1912
46,org.apache.commons.math.util.FastMath,buildSinCosTables,1913
46,org.apache.commons.math.util.FastMath,buildSinCosTables,1914
46,org.apache.commons.math.util.FastMath,buildSinCosTables,1915
46,org.apache.commons.math.util.FastMath,buildSinCosTables,1916
46,org.apache.commons.math.util.FastMath,buildSinCosTables,1918
46,org.apache.commons.math.util.FastMath,buildSinCosTables,1919
46,org.apache.commons.math.util.FastMath,buildSinCosTables,1920
46,org.apache.commons.math.util.FastMath,buildSinCosTables,1921
46,org.apache.commons.math.util.FastMath,buildSinCosTables,1922
46,org.apache.commons.math.util.FastMath,buildSinCosTables,1923
46,org.apache.commons.math.util.FastMath,buildSinCosTables,1924
46,org.apache.commons.math.util.FastMath,buildSinCosTables,1925
46,org.apache.commons.math.util.FastMath,buildSinCosTables,1928
46,org.apache.commons.math.util.FastMath,buildSinCosTables,1929
46,org.apache.commons.math.util.FastMath,buildSinCosTables,1930
46,org.apache.commons.math.util.FastMath,buildSinCosTables,1931
46,org.apache.commons.math.util.FastMath,buildSinCosTables,1932
46,org.apache.commons.math.util.FastMath,buildSinCosTables,1935
46,org.apache.commons.math.util.FastMath,buildSinCosTables,1936
46,org.apache.commons.math.util.FastMath,buildSinCosTables,1937
46,org.apache.commons.math.util.FastMath,buildSinCosTables,1938
46,org.apache.commons.math.util.FastMath,buildSinCosTables,1939
46,org.apache.commons.math.util.FastMath,buildSinCosTables,1940
46,org.apache.commons.math.util.FastMath,buildSinCosTables,1941
46,org.apache.commons.math.util.FastMath,buildSinCosTables,1946
46,org.apache.commons.math.util.FastMath,buildSinCosTables,1947
46,org.apache.commons.math.util.FastMath,buildSinCosTables,1948
46,org.apache.commons.math.util.FastMath,buildSinCosTables,1949
46,org.apache.commons.math.util.FastMath,buildSinCosTables,1951
46,org.apache.commons.math.util.FastMath,buildSinCosTables,1952
46,org.apache.commons.math.util.FastMath,buildSinCosTables,1954
46,org.apache.commons.math.util.FastMath,buildSinCosTables,1956
46,org.apache.commons.math.util.FastMath,buildSinCosTables,1957
46,org.apache.commons.math.util.FastMath,buildSinCosTables,1959
46,org.apache.commons.math.util.FastMath,buildSinCosTables,1961
46,org.apache.commons.math.util.FastMath,buildSinCosTables,1962
46,org.apache.commons.math.util.FastMath,buildSinCosTables,1965
46,org.apache.commons.math.util.FastMath,cos,2620
46,org.apache.commons.math.util.FastMath,cos,2623
46,org.apache.commons.math.util.FastMath,cos,2624
46,org.apache.commons.math.util.FastMath,cos,2628
46,org.apache.commons.math.util.FastMath,cos,2633
46,org.apache.commons.math.util.FastMath,cos,2634
46,org.apache.commons.math.util.FastMath,cos,2648
46,org.apache.commons.math.util.FastMath,cos,2654
46,org.apache.commons.math.util.FastMath,cos,2655
46,org.apache.commons.math.util.FastMath,cos,2656
46,org.apache.commons.math.util.FastMath,cos,2658
46,org.apache.commons.math.util.FastMath,cos,2659
46,org.apache.commons.math.util.FastMath,cos,2660
46,org.apache.commons.math.util.FastMath,cos,2661
46,org.apache.commons.math.util.FastMath,cos,2663
46,org.apache.commons.math.util.FastMath,cos,2664
46,org.apache.commons.math.util.FastMath,cos,2665
46,org.apache.commons.math.util.FastMath,cos,2666
46,org.apache.commons.math.util.FastMath,cos,2668
46,org.apache.commons.math.util.FastMath,cos,2669
46,org.apache.commons.math.util.FastMath,cos,2677
46,org.apache.commons.math.util.FastMath,cos,2678
46,org.apache.commons.math.util.FastMath,cos,2679
46,org.apache.commons.math.util.FastMath,cos,2685
46,org.apache.commons.math.util.FastMath,cos,2689
46,org.apache.commons.math.util.FastMath,cosQ,2138
46,org.apache.commons.math.util.FastMath,cosQ,2139
46,org.apache.commons.math.util.FastMath,cosQ,2141
46,org.apache.commons.math.util.FastMath,cosQ,2142
46,org.apache.commons.math.util.FastMath,cosQ,2143
46,org.apache.commons.math.util.FastMath,cosQ,2145
46,org.apache.commons.math.util.FastMath,doubleHighPart,288
46,org.apache.commons.math.util.FastMath,doubleHighPart,291
46,org.apache.commons.math.util.FastMath,doubleHighPart,292
46,org.apache.commons.math.util.FastMath,doubleHighPart,293
46,org.apache.commons.math.util.FastMath,exp,722
46,org.apache.commons.math.util.FastMath,exp,741
46,org.apache.commons.math.util.FastMath,exp,779
46,org.apache.commons.math.util.FastMath,exp,781
46,org.apache.commons.math.util.FastMath,exp,789
46,org.apache.commons.math.util.FastMath,exp,790
46,org.apache.commons.math.util.FastMath,exp,797
46,org.apache.commons.math.util.FastMath,exp,798
46,org.apache.commons.math.util.FastMath,exp,799
46,org.apache.commons.math.util.FastMath,exp,805
46,org.apache.commons.math.util.FastMath,exp,814
46,org.apache.commons.math.util.FastMath,exp,815
46,org.apache.commons.math.util.FastMath,exp,816
46,org.apache.commons.math.util.FastMath,exp,817
46,org.apache.commons.math.util.FastMath,exp,818
46,org.apache.commons.math.util.FastMath,exp,825
46,org.apache.commons.math.util.FastMath,exp,826
46,org.apache.commons.math.util.FastMath,exp,832
46,org.apache.commons.math.util.FastMath,exp,834
46,org.apache.commons.math.util.FastMath,exp,837
46,org.apache.commons.math.util.FastMath,exp,840
46,org.apache.commons.math.util.FastMath,exp,846
46,org.apache.commons.math.util.FastMath,expint,1210
46,org.apache.commons.math.util.FastMath,expint,1211
46,org.apache.commons.math.util.FastMath,expint,1212
46,org.apache.commons.math.util.FastMath,expint,1221
46,org.apache.commons.math.util.FastMath,expint,1222
46,org.apache.commons.math.util.FastMath,expint,1224
46,org.apache.commons.math.util.FastMath,expint,1226
46,org.apache.commons.math.util.FastMath,expint,1227
46,org.apache.commons.math.util.FastMath,expint,1228
46,org.apache.commons.math.util.FastMath,expint,1229
46,org.apache.commons.math.util.FastMath,expint,1232
46,org.apache.commons.math.util.FastMath,expint,1233
46,org.apache.commons.math.util.FastMath,expint,1235
46,org.apache.commons.math.util.FastMath,expint,1238
46,org.apache.commons.math.util.FastMath,expint,1239
46,org.apache.commons.math.util.FastMath,expint,1240
46,org.apache.commons.math.util.FastMath,expint,1242
46,org.apache.commons.math.util.FastMath,expint,1245
46,org.apache.commons.math.util.FastMath,log,1256
46,org.apache.commons.math.util.FastMath,log,1266
46,org.apache.commons.math.util.FastMath,log,1269
46,org.apache.commons.math.util.FastMath,log,1272
46,org.apache.commons.math.util.FastMath,log,1283
46,org.apache.commons.math.util.FastMath,log,1292
46,org.apache.commons.math.util.FastMath,log,1294
46,org.apache.commons.math.util.FastMath,log,1314
46,org.apache.commons.math.util.FastMath,log,1362
46,org.apache.commons.math.util.FastMath,log,1373
46,org.apache.commons.math.util.FastMath,log,1375
46,org.apache.commons.math.util.FastMath,log,1376
46,org.apache.commons.math.util.FastMath,log,1378
46,org.apache.commons.math.util.FastMath,log,1429
46,org.apache.commons.math.util.FastMath,log,1430
46,org.apache.commons.math.util.FastMath,log,1431
46,org.apache.commons.math.util.FastMath,log,1432
46,org.apache.commons.math.util.FastMath,log,1433
46,org.apache.commons.math.util.FastMath,log,1434
46,org.apache.commons.math.util.FastMath,log,1435
46,org.apache.commons.math.util.FastMath,log,1452
46,org.apache.commons.math.util.FastMath,log,1453
46,org.apache.commons.math.util.FastMath,log,1454
46,org.apache.commons.math.util.FastMath,log,1455
46,org.apache.commons.math.util.FastMath,log,1456
46,org.apache.commons.math.util.FastMath,log,1457
46,org.apache.commons.math.util.FastMath,log,1459
46,org.apache.commons.math.util.FastMath,log,1460
46,org.apache.commons.math.util.FastMath,log,1461
46,org.apache.commons.math.util.FastMath,log,1462
46,org.apache.commons.math.util.FastMath,log,1464
46,org.apache.commons.math.util.FastMath,log,1465
46,org.apache.commons.math.util.FastMath,log,1466
46,org.apache.commons.math.util.FastMath,log,1467
46,org.apache.commons.math.util.FastMath,log,1469
46,org.apache.commons.math.util.FastMath,log,1470
46,org.apache.commons.math.util.FastMath,log,1471
46,org.apache.commons.math.util.FastMath,log,1472
46,org.apache.commons.math.util.FastMath,log,1474
46,org.apache.commons.math.util.FastMath,log,1475
46,org.apache.commons.math.util.FastMath,log,1476
46,org.apache.commons.math.util.FastMath,log,1477
46,org.apache.commons.math.util.FastMath,log,1479
46,org.apache.commons.math.util.FastMath,log,1484
46,org.apache.commons.math.util.FastMath,polyCosine,1995
46,org.apache.commons.math.util.FastMath,polyCosine,1997
46,org.apache.commons.math.util.FastMath,polyCosine,1998
46,org.apache.commons.math.util.FastMath,polyCosine,1999
46,org.apache.commons.math.util.FastMath,polyCosine,2000
46,org.apache.commons.math.util.FastMath,polyCosine,2001
46,org.apache.commons.math.util.FastMath,polyCosine,2003
46,org.apache.commons.math.util.FastMath,polySine,1975
46,org.apache.commons.math.util.FastMath,polySine,1977
46,org.apache.commons.math.util.FastMath,polySine,1978
46,org.apache.commons.math.util.FastMath,polySine,1979
46,org.apache.commons.math.util.FastMath,polySine,1980
46,org.apache.commons.math.util.FastMath,polySine,1983
46,org.apache.commons.math.util.FastMath,polySine,1985
46,org.apache.commons.math.util.FastMath,quadMult,1155
46,org.apache.commons.math.util.FastMath,quadMult,1156
46,org.apache.commons.math.util.FastMath,quadMult,1157
46,org.apache.commons.math.util.FastMath,quadMult,1160
46,org.apache.commons.math.util.FastMath,quadMult,1161
46,org.apache.commons.math.util.FastMath,quadMult,1162
46,org.apache.commons.math.util.FastMath,quadMult,1164
46,org.apache.commons.math.util.FastMath,quadMult,1165
46,org.apache.commons.math.util.FastMath,quadMult,1168
46,org.apache.commons.math.util.FastMath,quadMult,1169
46,org.apache.commons.math.util.FastMath,quadMult,1171
46,org.apache.commons.math.util.FastMath,quadMult,1172
46,org.apache.commons.math.util.FastMath,quadMult,1173
46,org.apache.commons.math.util.FastMath,quadMult,1174
46,org.apache.commons.math.util.FastMath,quadMult,1175
46,org.apache.commons.math.util.FastMath,quadMult,1176
46,org.apache.commons.math.util.FastMath,quadMult,1179
46,org.apache.commons.math.util.FastMath,quadMult,1180
46,org.apache.commons.math.util.FastMath,quadMult,1181
46,org.apache.commons.math.util.FastMath,quadMult,1183
46,org.apache.commons.math.util.FastMath,quadMult,1184
46,org.apache.commons.math.util.FastMath,quadMult,1185
46,org.apache.commons.math.util.FastMath,quadMult,1186
46,org.apache.commons.math.util.FastMath,quadMult,1187
46,org.apache.commons.math.util.FastMath,quadMult,1188
46,org.apache.commons.math.util.FastMath,quadMult,1191
46,org.apache.commons.math.util.FastMath,quadMult,1192
46,org.apache.commons.math.util.FastMath,quadMult,1193
46,org.apache.commons.math.util.FastMath,quadMult,1195
46,org.apache.commons.math.util.FastMath,quadMult,1196
46,org.apache.commons.math.util.FastMath,quadMult,1197
46,org.apache.commons.math.util.FastMath,quadMult,1198
46,org.apache.commons.math.util.FastMath,quadMult,1199
46,org.apache.commons.math.util.FastMath,quadMult,1200
46,org.apache.commons.math.util.FastMath,quadMult,1201
46,org.apache.commons.math.util.FastMath,resplit,1062
46,org.apache.commons.math.util.FastMath,resplit,1063
46,org.apache.commons.math.util.FastMath,resplit,1065
46,org.apache.commons.math.util.FastMath,resplit,1066
46,org.apache.commons.math.util.FastMath,resplit,1067
46,org.apache.commons.math.util.FastMath,resplit,1068
46,org.apache.commons.math.util.FastMath,resplit,1069
46,org.apache.commons.math.util.FastMath,resplit,1070
46,org.apache.commons.math.util.FastMath,resplit,1071
46,org.apache.commons.math.util.FastMath,resplit,1072
46,org.apache.commons.math.util.FastMath,resplit,1074
46,org.apache.commons.math.util.FastMath,sin,2522
46,org.apache.commons.math.util.FastMath,sin,2523
46,org.apache.commons.math.util.FastMath,sin,2525
46,org.apache.commons.math.util.FastMath,sin,2528
46,org.apache.commons.math.util.FastMath,sin,2529
46,org.apache.commons.math.util.FastMath,sin,2535
46,org.apache.commons.math.util.FastMath,sin,2543
46,org.apache.commons.math.util.FastMath,sin,2548
46,org.apache.commons.math.util.FastMath,sin,2562
46,org.apache.commons.math.util.FastMath,sin,2568
46,org.apache.commons.math.util.FastMath,sin,2569
46,org.apache.commons.math.util.FastMath,sin,2570
46,org.apache.commons.math.util.FastMath,sin,2572
46,org.apache.commons.math.util.FastMath,sin,2573
46,org.apache.commons.math.util.FastMath,sin,2574
46,org.apache.commons.math.util.FastMath,sin,2575
46,org.apache.commons.math.util.FastMath,sin,2577
46,org.apache.commons.math.util.FastMath,sin,2578
46,org.apache.commons.math.util.FastMath,sin,2579
46,org.apache.commons.math.util.FastMath,sin,2580
46,org.apache.commons.math.util.FastMath,sin,2582
46,org.apache.commons.math.util.FastMath,sin,2583
46,org.apache.commons.math.util.FastMath,sin,2591
46,org.apache.commons.math.util.FastMath,sin,2592
46,org.apache.commons.math.util.FastMath,sin,2593
46,org.apache.commons.math.util.FastMath,sin,2596
46,org.apache.commons.math.util.FastMath,sin,2600
46,org.apache.commons.math.util.FastMath,sin,2604
46,org.apache.commons.math.util.FastMath,sinQ,2014
46,org.apache.commons.math.util.FastMath,sinQ,2015
46,org.apache.commons.math.util.FastMath,sinQ,2018
46,org.apache.commons.math.util.FastMath,sinQ,2019
46,org.apache.commons.math.util.FastMath,sinQ,2020
46,org.apache.commons.math.util.FastMath,sinQ,2021
46,org.apache.commons.math.util.FastMath,sinQ,2024
46,org.apache.commons.math.util.FastMath,sinQ,2025
46,org.apache.commons.math.util.FastMath,sinQ,2026
46,org.apache.commons.math.util.FastMath,sinQ,2027
46,org.apache.commons.math.util.FastMath,sinQ,2030
46,org.apache.commons.math.util.FastMath,sinQ,2031
46,org.apache.commons.math.util.FastMath,sinQ,2032
46,org.apache.commons.math.util.FastMath,sinQ,2033
46,org.apache.commons.math.util.FastMath,sinQ,2059
46,org.apache.commons.math.util.FastMath,sinQ,2060
46,org.apache.commons.math.util.FastMath,sinQ,2062
46,org.apache.commons.math.util.FastMath,sinQ,2063
46,org.apache.commons.math.util.FastMath,sinQ,2064
46,org.apache.commons.math.util.FastMath,sinQ,2065
46,org.apache.commons.math.util.FastMath,sinQ,2066
46,org.apache.commons.math.util.FastMath,sinQ,2068
46,org.apache.commons.math.util.FastMath,sinQ,2069
46,org.apache.commons.math.util.FastMath,sinQ,2070
46,org.apache.commons.math.util.FastMath,sinQ,2071
46,org.apache.commons.math.util.FastMath,sinQ,2072
46,org.apache.commons.math.util.FastMath,sinQ,2074
46,org.apache.commons.math.util.FastMath,sinQ,2089
46,org.apache.commons.math.util.FastMath,sinQ,2116
46,org.apache.commons.math.util.FastMath,sinQ,2117
46,org.apache.commons.math.util.FastMath,sinQ,2119
46,org.apache.commons.math.util.FastMath,sinQ,2120
46,org.apache.commons.math.util.FastMath,sinQ,2121
46,org.apache.commons.math.util.FastMath,sinQ,2122
46,org.apache.commons.math.util.FastMath,sinQ,2125
46,org.apache.commons.math.util.FastMath,sinQ,2127
46,org.apache.commons.math.util.FastMath,slowCos,1836
46,org.apache.commons.math.util.FastMath,slowCos,1837
46,org.apache.commons.math.util.FastMath,slowCos,1838
46,org.apache.commons.math.util.FastMath,slowCos,1839
46,org.apache.commons.math.util.FastMath,slowCos,1840
46,org.apache.commons.math.util.FastMath,slowCos,1841
46,org.apache.commons.math.util.FastMath,slowCos,1843
46,org.apache.commons.math.util.FastMath,slowCos,1844
46,org.apache.commons.math.util.FastMath,slowCos,1845
46,org.apache.commons.math.util.FastMath,slowCos,1847
46,org.apache.commons.math.util.FastMath,slowCos,1848
46,org.apache.commons.math.util.FastMath,slowCos,1851
46,org.apache.commons.math.util.FastMath,slowCos,1852
46,org.apache.commons.math.util.FastMath,slowCos,1854
46,org.apache.commons.math.util.FastMath,slowCos,1855
46,org.apache.commons.math.util.FastMath,slowCos,1856
46,org.apache.commons.math.util.FastMath,slowCos,1859
46,org.apache.commons.math.util.FastMath,slowCos,1860
46,org.apache.commons.math.util.FastMath,slowCos,1863
46,org.apache.commons.math.util.FastMath,slowCos,1864
46,org.apache.commons.math.util.FastMath,slowCos,1865
46,org.apache.commons.math.util.FastMath,slowCos,1868
46,org.apache.commons.math.util.FastMath,slowLog,1743
46,org.apache.commons.math.util.FastMath,slowLog,1744
46,org.apache.commons.math.util.FastMath,slowLog,1745
46,org.apache.commons.math.util.FastMath,slowLog,1746
46,org.apache.commons.math.util.FastMath,slowLog,1748
46,org.apache.commons.math.util.FastMath,slowLog,1751
46,org.apache.commons.math.util.FastMath,slowLog,1752
46,org.apache.commons.math.util.FastMath,slowLog,1753
46,org.apache.commons.math.util.FastMath,slowLog,1754
46,org.apache.commons.math.util.FastMath,slowLog,1755
46,org.apache.commons.math.util.FastMath,slowLog,1756
46,org.apache.commons.math.util.FastMath,slowLog,1757
46,org.apache.commons.math.util.FastMath,slowLog,1758
46,org.apache.commons.math.util.FastMath,slowLog,1761
46,org.apache.commons.math.util.FastMath,slowLog,1767
46,org.apache.commons.math.util.FastMath,slowLog,1768
46,org.apache.commons.math.util.FastMath,slowLog,1770
46,org.apache.commons.math.util.FastMath,slowLog,1771
46,org.apache.commons.math.util.FastMath,slowLog,1772
46,org.apache.commons.math.util.FastMath,slowLog,1773
46,org.apache.commons.math.util.FastMath,slowLog,1774
46,org.apache.commons.math.util.FastMath,slowLog,1775
46,org.apache.commons.math.util.FastMath,slowLog,1776
46,org.apache.commons.math.util.FastMath,slowLog,1779
46,org.apache.commons.math.util.FastMath,slowLog,1780
46,org.apache.commons.math.util.FastMath,slowLog,1781
46,org.apache.commons.math.util.FastMath,slowLog,1783
46,org.apache.commons.math.util.FastMath,slowSin,1793
46,org.apache.commons.math.util.FastMath,slowSin,1794
46,org.apache.commons.math.util.FastMath,slowSin,1795
46,org.apache.commons.math.util.FastMath,slowSin,1796
46,org.apache.commons.math.util.FastMath,slowSin,1797
46,org.apache.commons.math.util.FastMath,slowSin,1798
46,org.apache.commons.math.util.FastMath,slowSin,1800
46,org.apache.commons.math.util.FastMath,slowSin,1801
46,org.apache.commons.math.util.FastMath,slowSin,1802
46,org.apache.commons.math.util.FastMath,slowSin,1804
46,org.apache.commons.math.util.FastMath,slowSin,1805
46,org.apache.commons.math.util.FastMath,slowSin,1808
46,org.apache.commons.math.util.FastMath,slowSin,1809
46,org.apache.commons.math.util.FastMath,slowSin,1811
46,org.apache.commons.math.util.FastMath,slowSin,1812
46,org.apache.commons.math.util.FastMath,slowSin,1813
46,org.apache.commons.math.util.FastMath,slowSin,1816
