bug,class,method,line
28,org.apache.commons.math3.linear.RealMatrixFormat,getInstance,224
28,org.apache.commons.math3.linear.RealVector,<init>,59
28,org.apache.commons.math3.linear.RealVector,<init>,1117
28,org.apache.commons.math3.linear.RealVector,mapMultiply,580
28,org.apache.commons.math3.linear.RealVectorFormat,<init>,106
28,org.apache.commons.math3.linear.RealVectorFormat,<init>,107
28,org.apache.commons.math3.linear.RealVectorFormat,<init>,108
28,org.apache.commons.math3.linear.RealVectorFormat,<init>,109
28,org.apache.commons.math3.linear.RealVectorFormat,<init>,110
28,org.apache.commons.math3.linear.RealVectorFormat,<init>,111
28,org.apache.commons.math3.linear.RealVectorFormat,<init>,112
28,org.apache.commons.math3.linear.RealVectorFormat,<init>,113
28,org.apache.commons.math3.linear.RealVectorFormat,<init>,114
28,org.apache.commons.math3.linear.RealVectorFormat,<init>,82
28,org.apache.commons.math3.linear.RealVectorFormat,<init>,83
28,org.apache.commons.math3.linear.RealVectorFormat,getInstance,162
28,org.apache.commons.math3.linear.RealVectorFormat,getInstance,171
28,org.apache.commons.math3.optimization.GoalType,<clinit>,28
28,org.apache.commons.math3.optimization.GoalType,<clinit>,31
28,org.apache.commons.math3.optimization.GoalType,<clinit>,34
28,org.apache.commons.math3.optimization.PointValuePair,<init>,47
28,org.apache.commons.math3.optimization.PointValuePair,<init>,48
28,org.apache.commons.math3.optimization.PointValuePair,<init>,61
28,org.apache.commons.math3.optimization.PointValuePair,<init>,65
28,org.apache.commons.math3.optimization.PointValuePair,getPoint,73
28,org.apache.commons.math3.optimization.PointValuePair,getPoint,74
28,org.apache.commons.math3.optimization.linear.AbstractLinearOptimizer,<init>,74
28,org.apache.commons.math3.optimization.linear.AbstractLinearOptimizer,<init>,75
28,org.apache.commons.math3.optimization.linear.AbstractLinearOptimizer,<init>,76
28,org.apache.commons.math3.optimization.linear.AbstractLinearOptimizer,getConstraints,103
28,org.apache.commons.math3.optimization.linear.AbstractLinearOptimizer,getFunction,96
28,org.apache.commons.math3.optimization.linear.AbstractLinearOptimizer,getGoalType,89
28,org.apache.commons.math3.optimization.linear.AbstractLinearOptimizer,optimize,139
28,org.apache.commons.math3.optimization.linear.AbstractLinearOptimizer,optimize,140
28,org.apache.commons.math3.optimization.linear.AbstractLinearOptimizer,optimize,141
28,org.apache.commons.math3.optimization.linear.AbstractLinearOptimizer,optimize,142
28,org.apache.commons.math3.optimization.linear.AbstractLinearOptimizer,optimize,144
28,org.apache.commons.math3.optimization.linear.AbstractLinearOptimizer,optimize,147
28,org.apache.commons.math3.optimization.linear.AbstractLinearOptimizer,restrictToNonNegative,82
28,org.apache.commons.math3.optimization.linear.AbstractLinearOptimizer,setMaxIterations,108
28,org.apache.commons.math3.optimization.linear.AbstractLinearOptimizer,setMaxIterations,109
28,org.apache.commons.math3.optimization.linear.LinearConstraint,<init>,99
28,org.apache.commons.math3.optimization.linear.LinearConstraint,<init>,100
28,org.apache.commons.math3.optimization.linear.LinearConstraint,<init>,101
28,org.apache.commons.math3.optimization.linear.LinearConstraint,<init>,102
28,org.apache.commons.math3.optimization.linear.LinearConstraint,<init>,103
28,org.apache.commons.math3.optimization.linear.LinearConstraint,<init>,81
28,org.apache.commons.math3.optimization.linear.LinearConstraint,<init>,82
28,org.apache.commons.math3.optimization.linear.LinearConstraint,getCoefficients,168
28,org.apache.commons.math3.optimization.linear.LinearConstraint,getRelationship,176
28,org.apache.commons.math3.optimization.linear.LinearConstraint,getValue,184
28,org.apache.commons.math3.optimization.linear.LinearObjectiveFunction,<init>,65
28,org.apache.commons.math3.optimization.linear.LinearObjectiveFunction,<init>,66
28,org.apache.commons.math3.optimization.linear.LinearObjectiveFunction,<init>,67
28,org.apache.commons.math3.optimization.linear.LinearObjectiveFunction,<init>,68
28,org.apache.commons.math3.optimization.linear.LinearObjectiveFunction,<init>,58
28,org.apache.commons.math3.optimization.linear.LinearObjectiveFunction,<init>,59
28,org.apache.commons.math3.optimization.linear.LinearObjectiveFunction,getCoefficients,75
28,org.apache.commons.math3.optimization.linear.LinearObjectiveFunction,getConstantTerm,83
28,org.apache.commons.math3.optimization.linear.LinearObjectiveFunction,getValue,92
28,org.apache.commons.math3.optimization.linear.Relationship,<clinit>,25
28,org.apache.commons.math3.optimization.linear.Relationship,<clinit>,28
28,org.apache.commons.math3.optimization.linear.Relationship,<clinit>,31
28,org.apache.commons.math3.optimization.linear.Relationship,<clinit>,34
28,org.apache.commons.math3.optimization.linear.Relationship,<init>,42
28,org.apache.commons.math3.optimization.linear.Relationship,<init>,43
28,org.apache.commons.math3.optimization.linear.Relationship,<init>,44
28,org.apache.commons.math3.optimization.linear.Relationship,oppositeRelationship,57
28,org.apache.commons.math3.optimization.linear.Relationship,oppositeRelationship,61
28,org.apache.commons.math3.optimization.linear.Relationship$1,<clinit>,57
28,org.apache.commons.math3.optimization.linear.SimplexSolver,<init>,51
28,org.apache.commons.math3.optimization.linear.SimplexSolver,<init>,52
28,org.apache.commons.math3.optimization.linear.SimplexSolver,<init>,59
28,org.apache.commons.math3.optimization.linear.SimplexSolver,<init>,60
28,org.apache.commons.math3.optimization.linear.SimplexSolver,<init>,61
28,org.apache.commons.math3.optimization.linear.SimplexSolver,<init>,62
28,org.apache.commons.math3.optimization.linear.SimplexSolver,doOptimize,187
28,org.apache.commons.math3.optimization.linear.SimplexSolver,doOptimize,195
28,org.apache.commons.math3.optimization.linear.SimplexSolver,doOptimize,196
28,org.apache.commons.math3.optimization.linear.SimplexSolver,doOptimize,198
28,org.apache.commons.math3.optimization.linear.SimplexSolver,doOptimize,201
28,org.apache.commons.math3.optimization.linear.SimplexSolver,solvePhase1,169
28,org.apache.commons.math3.optimization.linear.SimplexSolver,solvePhase1,170
28,org.apache.commons.math3.optimization.linear.SimplexTableau,<init>,84
28,org.apache.commons.math3.optimization.linear.SimplexTableau,<init>,134
28,org.apache.commons.math3.optimization.linear.SimplexTableau,<init>,135
28,org.apache.commons.math3.optimization.linear.SimplexTableau,<init>,136
28,org.apache.commons.math3.optimization.linear.SimplexTableau,<init>,137
28,org.apache.commons.math3.optimization.linear.SimplexTableau,<init>,138
28,org.apache.commons.math3.optimization.linear.SimplexTableau,<init>,139
28,org.apache.commons.math3.optimization.linear.SimplexTableau,<init>,140
28,org.apache.commons.math3.optimization.linear.SimplexTableau,<init>,142
28,org.apache.commons.math3.optimization.linear.SimplexTableau,<init>,144
28,org.apache.commons.math3.optimization.linear.SimplexTableau,<init>,146
28,org.apache.commons.math3.optimization.linear.SimplexTableau,<init>,147
28,org.apache.commons.math3.optimization.linear.SimplexTableau,<init>,148
28,org.apache.commons.math3.optimization.linear.SimplexTableau,copyArray,374
28,org.apache.commons.math3.optimization.linear.SimplexTableau,copyArray,375
28,org.apache.commons.math3.optimization.linear.SimplexTableau,createTableau,181
28,org.apache.commons.math3.optimization.linear.SimplexTableau,createTableau,183
28,org.apache.commons.math3.optimization.linear.SimplexTableau,createTableau,184
28,org.apache.commons.math3.optimization.linear.SimplexTableau,createTableau,187
28,org.apache.commons.math3.optimization.linear.SimplexTableau,createTableau,190
28,org.apache.commons.math3.optimization.linear.SimplexTableau,createTableau,191
28,org.apache.commons.math3.optimization.linear.SimplexTableau,createTableau,192
28,org.apache.commons.math3.optimization.linear.SimplexTableau,createTableau,194
28,org.apache.commons.math3.optimization.linear.SimplexTableau,createTableau,195
28,org.apache.commons.math3.optimization.linear.SimplexTableau,createTableau,198
28,org.apache.commons.math3.optimization.linear.SimplexTableau,createTableau,204
28,org.apache.commons.math3.optimization.linear.SimplexTableau,createTableau,205
28,org.apache.commons.math3.optimization.linear.SimplexTableau,createTableau,206
28,org.apache.commons.math3.optimization.linear.SimplexTableau,createTableau,207
28,org.apache.commons.math3.optimization.linear.SimplexTableau,createTableau,208
28,org.apache.commons.math3.optimization.linear.SimplexTableau,createTableau,211
28,org.apache.commons.math3.optimization.linear.SimplexTableau,createTableau,214
28,org.apache.commons.math3.optimization.linear.SimplexTableau,createTableau,220
28,org.apache.commons.math3.optimization.linear.SimplexTableau,createTableau,223
28,org.apache.commons.math3.optimization.linear.SimplexTableau,createTableau,224
28,org.apache.commons.math3.optimization.linear.SimplexTableau,createTableau,230
28,org.apache.commons.math3.optimization.linear.SimplexTableau,createTableau,238
28,org.apache.commons.math3.optimization.linear.SimplexTableau,dropPhase1Objective,328
28,org.apache.commons.math3.optimization.linear.SimplexTableau,dropPhase1Objective,329
28,org.apache.commons.math3.optimization.linear.SimplexTableau,getBasicRow,311
28,org.apache.commons.math3.optimization.linear.SimplexTableau,getBasicRow,312
28,org.apache.commons.math3.optimization.linear.SimplexTableau,getBasicRow,313
28,org.apache.commons.math3.optimization.linear.SimplexTableau,getBasicRow,314
28,org.apache.commons.math3.optimization.linear.SimplexTableau,getBasicRow,315
28,org.apache.commons.math3.optimization.linear.SimplexTableau,getBasicRow,316
28,org.apache.commons.math3.optimization.linear.SimplexTableau,getBasicRow,317
28,org.apache.commons.math3.optimization.linear.SimplexTableau,getConstraintTypeCounts,283
28,org.apache.commons.math3.optimization.linear.SimplexTableau,getConstraintTypeCounts,284
28,org.apache.commons.math3.optimization.linear.SimplexTableau,getConstraintTypeCounts,285
28,org.apache.commons.math3.optimization.linear.SimplexTableau,getConstraintTypeCounts,286
28,org.apache.commons.math3.optimization.linear.SimplexTableau,getConstraintTypeCounts,288
28,org.apache.commons.math3.optimization.linear.SimplexTableau,getConstraintTypeCounts,289
28,org.apache.commons.math3.optimization.linear.SimplexTableau,getEntry,482
28,org.apache.commons.math3.optimization.linear.SimplexTableau,getHeight,473
28,org.apache.commons.math3.optimization.linear.SimplexTableau,getNumArtificialVariables,555
28,org.apache.commons.math3.optimization.linear.SimplexTableau,getNumObjectiveFunctions,274
28,org.apache.commons.math3.optimization.linear.SimplexTableau,getNumSlackVariables,547
28,org.apache.commons.math3.optimization.linear.SimplexTableau,getOriginalNumDecisionVariables,539
28,org.apache.commons.math3.optimization.linear.SimplexTableau,getSlackVariableOffset,500
28,org.apache.commons.math3.optimization.linear.SimplexTableau,getSolution,397
28,org.apache.commons.math3.optimization.linear.SimplexTableau,getSolution,398
28,org.apache.commons.math3.optimization.linear.SimplexTableau,getSolution,399
28,org.apache.commons.math3.optimization.linear.SimplexTableau,getSolution,401
28,org.apache.commons.math3.optimization.linear.SimplexTableau,getSolution,402
28,org.apache.commons.math3.optimization.linear.SimplexTableau,getSolution,403
28,org.apache.commons.math3.optimization.linear.SimplexTableau,getSolution,404
28,org.apache.commons.math3.optimization.linear.SimplexTableau,getSolution,405
28,org.apache.commons.math3.optimization.linear.SimplexTableau,getSolution,409
28,org.apache.commons.math3.optimization.linear.SimplexTableau,getSolution,410
28,org.apache.commons.math3.optimization.linear.SimplexTableau,getSolution,415
28,org.apache.commons.math3.optimization.linear.SimplexTableau,getSolution,418
28,org.apache.commons.math3.optimization.linear.SimplexTableau,getSolution,420
28,org.apache.commons.math3.optimization.linear.SimplexTableau,getSolution,421
28,org.apache.commons.math3.optimization.linear.SimplexTableau,getSolution,426
28,org.apache.commons.math3.optimization.linear.SimplexTableau,getWidth,465
28,org.apache.commons.math3.optimization.linear.SimplexTableau,initializeColumnLabels,154
28,org.apache.commons.math3.optimization.linear.SimplexTableau,initializeColumnLabels,157
28,org.apache.commons.math3.optimization.linear.SimplexTableau,initializeColumnLabels,158
28,org.apache.commons.math3.optimization.linear.SimplexTableau,initializeColumnLabels,159
28,org.apache.commons.math3.optimization.linear.SimplexTableau,initializeColumnLabels,161
28,org.apache.commons.math3.optimization.linear.SimplexTableau,initializeColumnLabels,164
28,org.apache.commons.math3.optimization.linear.SimplexTableau,initializeColumnLabels,165
28,org.apache.commons.math3.optimization.linear.SimplexTableau,initializeColumnLabels,167
28,org.apache.commons.math3.optimization.linear.SimplexTableau,initializeColumnLabels,170
28,org.apache.commons.math3.optimization.linear.SimplexTableau,initializeColumnLabels,171
28,org.apache.commons.math3.optimization.linear.SimplexTableau,isOptimal,382
28,org.apache.commons.math3.optimization.linear.SimplexTableau,isOptimal,383
28,org.apache.commons.math3.optimization.linear.SimplexTableau,isOptimal,384
28,org.apache.commons.math3.optimization.linear.SimplexTableau,isOptimal,388
28,org.apache.commons.math3.optimization.linear.SimplexTableau,normalize,260
28,org.apache.commons.math3.optimization.linear.SimplexTableau,normalize,261
28,org.apache.commons.math3.optimization.linear.SimplexTableau,normalizeConstraints,247
28,org.apache.commons.math3.optimization.linear.SimplexTableau,normalizeConstraints,248
28,org.apache.commons.math3.optimization.linear.SimplexTableau,normalizeConstraints,249
28,org.apache.commons.math3.optimization.linear.SimplexTableau,normalizeConstraints,250
28,org.apache.commons.math3.optimization.linear.SimplexTableau,normalizeConstraints,251
28,org.apache.commons.math3.util.CompositeFormat,getDefaultNumberFormat,43
28,org.apache.commons.math3.util.CompositeFormat,getDefaultNumberFormat,54
28,org.apache.commons.math3.util.CompositeFormat,getDefaultNumberFormat,55
28,org.apache.commons.math3.util.CompositeFormat,getDefaultNumberFormat,56
28,org.apache.commons.math3.util.FastMath,<clinit>,113
28,org.apache.commons.math3.util.FastMath,<clinit>,126
28,org.apache.commons.math3.util.FastMath,<clinit>,139
28,org.apache.commons.math3.util.FastMath,<clinit>,158
28,org.apache.commons.math3.util.FastMath,<clinit>,177
28,org.apache.commons.math3.util.FastMath,<clinit>,196
28,org.apache.commons.math3.util.FastMath,<clinit>,216
28,org.apache.commons.math3.util.FastMath,<clinit>,235
28,org.apache.commons.math3.util.FastMath,<clinit>,254
28,org.apache.commons.math3.util.FastMath,<clinit>,275
28,org.apache.commons.math3.util.FastMath,<clinit>,283
28,org.apache.commons.math3.util.FastMath,<clinit>,286
28,org.apache.commons.math3.util.FastMath,abs,2927
28,org.apache.commons.math3.util.FastMath,abs,2909
28,org.apache.commons.math3.util.Pair,<init>,45
28,org.apache.commons.math3.util.Pair,<init>,46
28,org.apache.commons.math3.util.Pair,<init>,47
28,org.apache.commons.math3.util.Pair,<init>,48
28,org.apache.commons.math3.util.Pair,getKey,65
28,org.apache.commons.math3.util.Pair,getValue,74
28,org.apache.commons.math3.util.Precision,<clinit>,62
28,org.apache.commons.math3.util.Precision,<clinit>,69
28,org.apache.commons.math3.util.Precision,<clinit>,70
28,org.apache.commons.math3.util.Precision,compareTo,88
28,org.apache.commons.math3.util.Precision,compareTo,89
28,org.apache.commons.math3.util.Precision,compareTo,90
28,org.apache.commons.math3.util.Precision,compareTo,93
28,org.apache.commons.math3.util.Precision,equals,264
28,org.apache.commons.math3.util.Precision,equals,300
28,org.apache.commons.math3.util.Precision,equals,301
28,org.apache.commons.math3.util.Precision,equals,304
28,org.apache.commons.math3.util.Precision,equals,305
28,org.apache.commons.math3.util.Precision,equals,307
28,org.apache.commons.math3.util.Precision,equals,311
28,org.apache.commons.math3.util.Precision,equals,313
