package,class,method,parameter,line,bug
com.alibaba.fastjson.parser,DefaultJSONParser,DefaultJSONParser,"java.lang.Object,com.alibaba.fastjson.parser.JSONLexer,com.alibaba.fastjson.parser.ParserConfig",154,9
com.alibaba.fastjson.parser,DefaultJSONParser,DefaultJSONParser,"java.lang.Object,com.alibaba.fastjson.parser.JSONLexer,com.alibaba.fastjson.parser.ParserConfig",156,9
com.alibaba.fastjson.parser,DefaultJSONParser,DefaultJSONParser,"java.lang.Object,com.alibaba.fastjson.parser.JSONLexer,com.alibaba.fastjson.parser.ParserConfig",157,9
com.alibaba.fastjson.parser,DefaultJSONParser,DefaultJSONParser,"java.lang.Object,com.alibaba.fastjson.parser.JSONLexer,com.alibaba.fastjson.parser.ParserConfig",160,9
com.alibaba.fastjson.parser,DefaultJSONParser,DefaultJSONParser,"java.lang.Object,com.alibaba.fastjson.parser.JSONLexer,com.alibaba.fastjson.parser.ParserConfig",161,9
com.alibaba.fastjson.parser,DefaultJSONParser,DefaultJSONParser,"java.lang.Object,com.alibaba.fastjson.parser.JSONLexer,com.alibaba.fastjson.parser.ParserConfig",162,9
com.alibaba.fastjson.parser,DefaultJSONParser,DefaultJSONParser,"java.lang.Object,com.alibaba.fastjson.parser.JSONLexer,com.alibaba.fastjson.parser.ParserConfig",166,9
com.alibaba.fastjson.parser,DefaultJSONParser,parseObject,"java.lang.reflect.Type,java.lang.Object",658,9
com.alibaba.fastjson.parser,DefaultJSONParser,parseObject,"java.lang.reflect.Type,java.lang.Object",659,9
com.alibaba.fastjson.parser,DefaultJSONParser,parseObject,"java.lang.reflect.Type,java.lang.Object",664,9
com.alibaba.fastjson.parser,DefaultJSONParser,parseObject,"java.lang.reflect.Type,java.lang.Object",678,9
com.alibaba.fastjson.parser,DefaultJSONParser,parseObject,"java.lang.reflect.Type,java.lang.Object",681,9
com.alibaba.fastjson.parser,DefaultJSONParser,parseObject,"java.lang.reflect.Type,java.lang.Object",687,9
com.alibaba.fastjson.parser,DefaultJSONParser,close,,1521,9
com.alibaba.fastjson.parser,DefaultJSONParser,close,,1524,9
com.alibaba.fastjson.parser,DefaultJSONParser,close,,1525,9
com.alibaba.fastjson.parser,DefaultJSONParser,close,,1530,9
com.alibaba.fastjson.parser,DefaultJSONParser,close,,1531,9
com.alibaba.fastjson.parser,DefaultJSONParser,close,,1532,9
com.alibaba.fastjson.parser,DefaultJSONParser,handleResovleTask,java.lang.Object,1548,9
com.alibaba.fastjson.parser,DefaultJSONParser,handleResovleTask,java.lang.Object,1549,9
com.alibaba.fastjson.parser,JSONLexerBase,JSONLexerBase,int,70,9
com.alibaba.fastjson.parser,JSONLexerBase,JSONLexerBase,int,60,9
com.alibaba.fastjson.parser,JSONLexerBase,JSONLexerBase,int,61,9
com.alibaba.fastjson.parser,JSONLexerBase,JSONLexerBase,int,62,9
com.alibaba.fastjson.parser,JSONLexerBase,JSONLexerBase,int,64,9
com.alibaba.fastjson.parser,JSONLexerBase,JSONLexerBase,int,68,9
com.alibaba.fastjson.parser,JSONLexerBase,JSONLexerBase,int,71,9
com.alibaba.fastjson.parser,JSONLexerBase,JSONLexerBase,int,73,9
com.alibaba.fastjson.parser,JSONLexerBase,JSONLexerBase,int,77,9
com.alibaba.fastjson.parser,JSONLexerBase,JSONLexerBase,int,79,9
com.alibaba.fastjson.parser,JSONLexerBase,JSONLexerBase,int,82,9
com.alibaba.fastjson.parser,JSONLexerBase,setToken,int,93,9
com.alibaba.fastjson.parser,JSONLexerBase,setToken,int,94,9
com.alibaba.fastjson.parser,JSONLexerBase,token,,399,9
com.alibaba.fastjson.parser,JSONLexerBase,isEnabled,com.alibaba.fastjson.parser.Feature,532,9
com.alibaba.fastjson.parser,JSONLexerBase,isEnabled,int,536,9
com.alibaba.fastjson.parser,JSONLexerBase,isEnabled,"int,int",540,9
com.alibaba.fastjson.parser,JSONLexerBase,getCurrent,,548,9
com.alibaba.fastjson.parser,JSONLexerBase,close,,1097,9
com.alibaba.fastjson.parser,JSONLexerBase,close,,1098,9
com.alibaba.fastjson.parser,JSONLexerBase,close,,1100,9
com.alibaba.fastjson.parser,JSONLexerBase,close,,1101,9
com.alibaba.fastjson.parser,JSONLexerBase,scanFloat,char,2672,9
com.alibaba.fastjson.parser,JSONLexerBase,scanFloat,char,2674,9
com.alibaba.fastjson.parser,JSONLexerBase,scanFloat,char,2675,9
com.alibaba.fastjson.parser,JSONLexerBase,scanFloat,char,2676,9
com.alibaba.fastjson.parser,JSONLexerBase,scanFloat,char,2677,9
com.alibaba.fastjson.parser,JSONLexerBase,scanFloat,char,2678,9
com.alibaba.fastjson.parser,JSONLexerBase,scanFloat,char,2681,9
com.alibaba.fastjson.parser,JSONLexerBase,scanFloat,char,2682,9
com.alibaba.fastjson.parser,JSONLexerBase,scanFloat,char,2687,9
com.alibaba.fastjson.parser,JSONLexerBase,scanFloat,char,2776,9
com.alibaba.fastjson.parser,JSONLexerBase,scanFloat,char,2777,9
com.alibaba.fastjson.parser,JSONLexerBase,scanFloat,char,2778,9
com.alibaba.fastjson.parser,JSONLexerBase,scanFloat,char,2779,9
com.alibaba.fastjson.parser,JSONLexerBase,scanFloat,char,2780,9
com.alibaba.fastjson.parser,JSONLexerBase,scanFloat,char,2782,9
com.alibaba.fastjson.parser,JSONLexerBase,scanFloat,char,2783,9
com.alibaba.fastjson.parser,JSONLexerBase,scanFloat,char,2787,9
com.alibaba.fastjson.parser,JSONLexerBase,scanFloat,char,2788,9
com.alibaba.fastjson.parser,JSONLexerBase,scanFloat,char,2789,9
com.alibaba.fastjson.parser,JSONLexerBase,scanFloat,char,2790,9
com.alibaba.fastjson.parser,JSONLexerBase,scanFloat,char,2791,9
com.alibaba.fastjson.parser,JSONLexerBase,scanFloat,char,2792,9
com.alibaba.fastjson.parser,JSONLexerBase,scanFloat,char,2793,9
com.alibaba.fastjson.parser,JSONLexerBase,scanFloat,char,2794,9
com.alibaba.fastjson.parser,JSONLexerBase,scanFloat,char,2795,9
com.alibaba.fastjson.parser,JSONLexerBase,scanFloat,char,2796,9
com.alibaba.fastjson.parser,JSONLexerBase,scanFloat,char,2797,9
com.alibaba.fastjson.parser,JSONLexerBase,scanFloat,char,2798,9
com.alibaba.fastjson.parser,JSONLexerBase,scanFloat,char,2799,9
com.alibaba.fastjson.parser,JSONLexerBase,scanFloat,char,2800,9
com.alibaba.fastjson.parser,JSONLexerBase,scanFloat,char,2801,9
com.alibaba.fastjson.parser,JSONLexerBase,isWhitespace,char,5274,9
com.alibaba.fastjson.parser,JSONScanner,JSONScanner,"java.lang.String,int",41,9
com.alibaba.fastjson.parser,JSONScanner,JSONScanner,"java.lang.String,int",43,9
com.alibaba.fastjson.parser,JSONScanner,JSONScanner,"java.lang.String,int",44,9
com.alibaba.fastjson.parser,JSONScanner,JSONScanner,"java.lang.String,int",45,9
com.alibaba.fastjson.parser,JSONScanner,JSONScanner,"java.lang.String,int",47,9
com.alibaba.fastjson.parser,JSONScanner,JSONScanner,"java.lang.String,int",48,9
com.alibaba.fastjson.parser,JSONScanner,JSONScanner,"java.lang.String,int",51,9
com.alibaba.fastjson.parser,JSONScanner,charAt,int,54,9
com.alibaba.fastjson.parser,JSONScanner,charAt,int,55,9
com.alibaba.fastjson.parser,JSONScanner,charAt,int,58,9
com.alibaba.fastjson.parser,JSONScanner,next,,62,9
com.alibaba.fastjson.parser,JSONScanner,next,,63,9
com.alibaba.fastjson.parser,JSONScanner,next,,65,9
com.alibaba.fastjson.parser.deserializer,JavaBeanDeserializer,deserialze,"com.alibaba.fastjson.parser.DefaultJSONParser,java.lang.reflect.Type,java.lang.Object",284,9
