bug,class,method,line
2,org.jfree.data.general.DatasetUtilities,findMinimumRangeValue,1100
2,org.jfree.data.general.DatasetUtilities,findMinimumRangeValue,1107
2,org.jfree.data.general.DatasetUtilities,findMinimumRangeValue,1108
2,org.jfree.data.general.DatasetUtilities,findMinimumRangeValue,1109
2,org.jfree.data.general.DatasetUtilities,findMinimumRangeValue,1110
2,org.jfree.data.general.DatasetUtilities,findMinimumRangeValue,1111
2,org.jfree.data.general.DatasetUtilities,findMinimumRangeValue,1113
2,org.jfree.data.general.DatasetUtilities,findMinimumRangeValue,1119
2,org.jfree.data.general.DatasetUtilities,findMinimumRangeValue,1121
2,org.jfree.data.general.DatasetUtilities,findMinimumRangeValue,1122
2,org.jfree.data.general.DatasetUtilities,findMinimumRangeValue,1126
2,org.jfree.data.general.DatasetUtilities,findMinimumRangeValue,1130
2,org.jfree.data.general.DatasetUtilities,findMinimumRangeValue,1151
2,org.jfree.data.general.DatasetUtilities,findMinimumRangeValue,1156
2,org.jfree.data.general.DatasetUtilities,findMinimumRangeValue,1163
2,org.jfree.data.general.DatasetUtilities,findMinimumRangeValue,1164
2,org.jfree.data.general.DatasetUtilities,findMinimumRangeValue,1165
2,org.jfree.data.general.DatasetUtilities,findMinimumRangeValue,1166
2,org.jfree.data.general.DatasetUtilities,findMinimumRangeValue,1167
2,org.jfree.data.general.DatasetUtilities,findMinimumRangeValue,1170
2,org.jfree.data.general.DatasetUtilities,findMinimumRangeValue,1171
2,org.jfree.data.general.DatasetUtilities,findMinimumRangeValue,1173
2,org.jfree.data.general.DatasetUtilities,findMinimumRangeValue,1174
2,org.jfree.data.general.DatasetUtilities,findMinimumRangeValue,1182
2,org.jfree.data.general.DatasetUtilities,findMinimumRangeValue,1183
2,org.jfree.data.general.DatasetUtilities,findMinimumRangeValue,1188
2,org.jfree.data.general.DatasetUtilities,findMinimumRangeValue,1192
2,org.jfree.data.general.Series,<init>,102
2,org.jfree.data.general.Series,<init>,103
2,org.jfree.data.general.Series,<init>,111
2,org.jfree.data.general.Series,<init>,112
2,org.jfree.data.general.Series,<init>,115
2,org.jfree.data.general.Series,<init>,116
2,org.jfree.data.general.Series,<init>,117
2,org.jfree.data.general.Series,<init>,118
2,org.jfree.data.general.Series,<init>,119
2,org.jfree.data.general.Series,<init>,120
2,org.jfree.data.general.Series,addChangeListener,296
2,org.jfree.data.general.Series,class$,295
2,org.jfree.data.general.Series,fireSeriesChanged,313
2,org.jfree.data.general.Series,fireSeriesChanged,314
2,org.jfree.data.general.Series,fireSeriesChanged,316
2,org.jfree.data.general.Series,notifyListeners,326
2,org.jfree.data.general.Series,notifyListeners,327
2,org.jfree.data.general.Series,notifyListeners,334
2,org.jfree.data.general.SeriesChangeEvent,<init>,61
2,org.jfree.data.general.SeriesChangeEvent,<init>,62
2,org.jfree.data.xy.AbstractIntervalXYDataset,<init>,51
2,org.jfree.data.xy.AbstractIntervalXYDataset,getStartYValue,100
2,org.jfree.data.xy.AbstractIntervalXYDataset,getStartYValue,101
2,org.jfree.data.xy.AbstractIntervalXYDataset,getStartYValue,102
2,org.jfree.data.xy.AbstractIntervalXYDataset,getStartYValue,103
2,org.jfree.data.xy.AbstractIntervalXYDataset,getStartYValue,105
2,org.jfree.data.xy.AbstractXYDataset,<init>,53
2,org.jfree.data.xy.IntervalXYDelegate,<init>,131
2,org.jfree.data.xy.IntervalXYDelegate,<init>,132
2,org.jfree.data.xy.IntervalXYDelegate,<init>,135
2,org.jfree.data.xy.IntervalXYDelegate,<init>,136
2,org.jfree.data.xy.IntervalXYDelegate,<init>,137
2,org.jfree.data.xy.IntervalXYDelegate,<init>,138
2,org.jfree.data.xy.IntervalXYDelegate,<init>,139
2,org.jfree.data.xy.IntervalXYDelegate,<init>,140
2,org.jfree.data.xy.IntervalXYDelegate,datasetChanged,386
2,org.jfree.data.xy.IntervalXYDelegate,datasetChanged,389
2,org.jfree.data.xy.IntervalXYDelegate,setFixedIntervalWidth,224
2,org.jfree.data.xy.IntervalXYDelegate,setFixedIntervalWidth,227
2,org.jfree.data.xy.IntervalXYDelegate,setFixedIntervalWidth,228
2,org.jfree.data.xy.IntervalXYDelegate,setFixedIntervalWidth,229
2,org.jfree.data.xy.XYDataItem,<init>,72
2,org.jfree.data.xy.XYDataItem,<init>,73
2,org.jfree.data.xy.XYDataItem,<init>,76
2,org.jfree.data.xy.XYDataItem,<init>,77
2,org.jfree.data.xy.XYDataItem,<init>,78
2,org.jfree.data.xy.XYDataItem,compareTo,179
2,org.jfree.data.xy.XYDataItem,compareTo,180
2,org.jfree.data.xy.XYDataItem,compareTo,181
2,org.jfree.data.xy.XYDataItem,compareTo,183
2,org.jfree.data.xy.XYDataItem,compareTo,187
2,org.jfree.data.xy.XYDataItem,compareTo,188
2,org.jfree.data.xy.XYDataItem,compareTo,194
2,org.jfree.data.xy.XYDataItem,compareTo,203
2,org.jfree.data.xy.XYDataItem,getX,96
2,org.jfree.data.xy.XYDataItem,getY,120
2,org.jfree.data.xy.XYSeries,<init>,121
2,org.jfree.data.xy.XYSeries,<init>,122
2,org.jfree.data.xy.XYSeries,<init>,105
2,org.jfree.data.xy.XYSeries,<init>,149
2,org.jfree.data.xy.XYSeries,<init>,150
2,org.jfree.data.xy.XYSeries,<init>,151
2,org.jfree.data.xy.XYSeries,<init>,152
2,org.jfree.data.xy.XYSeries,<init>,153
2,org.jfree.data.xy.XYSeries,add,251
2,org.jfree.data.xy.XYSeries,add,252
2,org.jfree.data.xy.XYSeries,add,277
2,org.jfree.data.xy.XYSeries,add,278
2,org.jfree.data.xy.XYSeries,add,307
2,org.jfree.data.xy.XYSeries,add,308
2,org.jfree.data.xy.XYSeries,add,325
2,org.jfree.data.xy.XYSeries,add,326
2,org.jfree.data.xy.XYSeries,add,327
2,org.jfree.data.xy.XYSeries,add,340
2,org.jfree.data.xy.XYSeries,add,344
2,org.jfree.data.xy.XYSeries,add,345
2,org.jfree.data.xy.XYSeries,add,346
2,org.jfree.data.xy.XYSeries,add,347
2,org.jfree.data.xy.XYSeries,add,368
2,org.jfree.data.xy.XYSeries,add,380
2,org.jfree.data.xy.XYSeries,add,383
2,org.jfree.data.xy.XYSeries,add,384
2,org.jfree.data.xy.XYSeries,add,386
2,org.jfree.data.xy.XYSeries,getDataItem,446
2,org.jfree.data.xy.XYSeries,getItemCount,182
2,org.jfree.data.xy.XYSeriesCollection,<init>,93
2,org.jfree.data.xy.XYSeriesCollection,<init>,94
2,org.jfree.data.xy.XYSeriesCollection,<init>,101
2,org.jfree.data.xy.XYSeriesCollection,<init>,102
2,org.jfree.data.xy.XYSeriesCollection,<init>,103
2,org.jfree.data.xy.XYSeriesCollection,<init>,104
2,org.jfree.data.xy.XYSeriesCollection,<init>,105
2,org.jfree.data.xy.XYSeriesCollection,<init>,109
2,org.jfree.data.xy.XYSeriesCollection,addSeries,119
2,org.jfree.data.xy.XYSeriesCollection,addSeries,122
2,org.jfree.data.xy.XYSeriesCollection,addSeries,123
2,org.jfree.data.xy.XYSeriesCollection,addSeries,124
2,org.jfree.data.xy.XYSeriesCollection,addSeries,126
2,org.jfree.data.xy.XYSeriesCollection,getItemCount,290
2,org.jfree.data.xy.XYSeriesCollection,getSeries,230
2,org.jfree.data.xy.XYSeriesCollection,getSeries,233
2,org.jfree.data.xy.XYSeriesCollection,getSeriesCount,190
2,org.jfree.data.xy.XYSeriesCollection,getStartY,356
2,org.jfree.data.xy.XYSeriesCollection,getY,341
2,org.jfree.data.xy.XYSeriesCollection,getY,342
2,org.jfree.data.xy.XYSeriesCollection,getY,343
2,org.jfree.data.xy.XYSeriesCollection,setIntervalWidth,482
2,org.jfree.data.xy.XYSeriesCollection,setIntervalWidth,485
2,org.jfree.data.xy.XYSeriesCollection,setIntervalWidth,486
2,org.jfree.data.xy.XYSeriesCollection,setIntervalWidth,487
