bug,class,method,line
26,org.jfree.chart.axis.Axis,<clinit>,133
26,org.jfree.chart.axis.Axis,<clinit>,137
26,org.jfree.chart.axis.Axis,<clinit>,140
26,org.jfree.chart.axis.Axis,<clinit>,144
26,org.jfree.chart.axis.Axis,<clinit>,147
26,org.jfree.chart.axis.Axis,<clinit>,153
26,org.jfree.chart.axis.Axis,<clinit>,157
26,org.jfree.chart.axis.Axis,<clinit>,160
26,org.jfree.chart.axis.Axis,<clinit>,167
26,org.jfree.chart.axis.Axis,<clinit>,170
26,org.jfree.chart.axis.Axis,<init>,255
26,org.jfree.chart.axis.Axis,<init>,257
26,org.jfree.chart.axis.Axis,<init>,258
26,org.jfree.chart.axis.Axis,<init>,259
26,org.jfree.chart.axis.Axis,<init>,260
26,org.jfree.chart.axis.Axis,<init>,261
26,org.jfree.chart.axis.Axis,<init>,262
26,org.jfree.chart.axis.Axis,<init>,264
26,org.jfree.chart.axis.Axis,<init>,265
26,org.jfree.chart.axis.Axis,<init>,266
26,org.jfree.chart.axis.Axis,<init>,268
26,org.jfree.chart.axis.Axis,<init>,269
26,org.jfree.chart.axis.Axis,<init>,270
26,org.jfree.chart.axis.Axis,<init>,271
26,org.jfree.chart.axis.Axis,<init>,273
26,org.jfree.chart.axis.Axis,<init>,274
26,org.jfree.chart.axis.Axis,<init>,275
26,org.jfree.chart.axis.Axis,<init>,276
26,org.jfree.chart.axis.Axis,<init>,277
26,org.jfree.chart.axis.Axis,<init>,279
26,org.jfree.chart.axis.Axis,<init>,281
26,org.jfree.chart.axis.Axis,<init>,283
26,org.jfree.chart.axis.Axis,addChangeListener,925
26,org.jfree.chart.axis.Axis,class$,924
26,org.jfree.chart.axis.Axis,drawAxisLine,1121
26,org.jfree.chart.axis.Axis,drawAxisLine,1122
26,org.jfree.chart.axis.Axis,drawAxisLine,1126
26,org.jfree.chart.axis.Axis,drawAxisLine,1127
26,org.jfree.chart.axis.Axis,drawAxisLine,1138
26,org.jfree.chart.axis.Axis,drawAxisLine,1139
26,org.jfree.chart.axis.Axis,drawAxisLine,1140
26,org.jfree.chart.axis.Axis,drawAxisLine,1142
26,org.jfree.chart.axis.Axis,drawLabel,1023
26,org.jfree.chart.axis.Axis,drawLabel,1027
26,org.jfree.chart.axis.Axis,drawLabel,1031
26,org.jfree.chart.axis.Axis,drawLabel,1032
26,org.jfree.chart.axis.Axis,drawLabel,1033
26,org.jfree.chart.axis.Axis,drawLabel,1034
26,org.jfree.chart.axis.Axis,drawLabel,1035
26,org.jfree.chart.axis.Axis,drawLabel,1036
26,org.jfree.chart.axis.Axis,drawLabel,1038
26,org.jfree.chart.axis.Axis,drawLabel,1055
26,org.jfree.chart.axis.Axis,drawLabel,1057
26,org.jfree.chart.axis.Axis,drawLabel,1060
26,org.jfree.chart.axis.Axis,drawLabel,1061
26,org.jfree.chart.axis.Axis,drawLabel,1062
26,org.jfree.chart.axis.Axis,drawLabel,1063
26,org.jfree.chart.axis.Axis,drawLabel,1065
26,org.jfree.chart.axis.Axis,drawLabel,1068
26,org.jfree.chart.axis.Axis,drawLabel,1071
26,org.jfree.chart.axis.Axis,drawLabel,1072
26,org.jfree.chart.axis.Axis,drawLabel,1074
26,org.jfree.chart.axis.Axis,drawLabel,1077
26,org.jfree.chart.axis.Axis,drawLabel,1078
26,org.jfree.chart.axis.Axis,drawLabel,1079
26,org.jfree.chart.axis.Axis,drawLabel,1081
26,org.jfree.chart.axis.Axis,drawLabel,1082
26,org.jfree.chart.axis.Axis,drawLabel,1085
26,org.jfree.chart.axis.Axis,drawLabel,1087
26,org.jfree.chart.axis.Axis,drawLabel,1106
26,org.jfree.chart.axis.Axis,getAxisLinePaint,499
26,org.jfree.chart.axis.Axis,getAxisLineStroke,526
26,org.jfree.chart.axis.Axis,getFixedDimension,835
26,org.jfree.chart.axis.Axis,getLabel,322
26,org.jfree.chart.axis.Axis,getLabelAngle,447
26,org.jfree.chart.axis.Axis,getLabelEnclosure,980
26,org.jfree.chart.axis.Axis,getLabelEnclosure,981
26,org.jfree.chart.axis.Axis,getLabelEnclosure,982
26,org.jfree.chart.axis.Axis,getLabelEnclosure,983
26,org.jfree.chart.axis.Axis,getLabelEnclosure,984
26,org.jfree.chart.axis.Axis,getLabelEnclosure,985
26,org.jfree.chart.axis.Axis,getLabelEnclosure,986
26,org.jfree.chart.axis.Axis,getLabelEnclosure,987
26,org.jfree.chart.axis.Axis,getLabelEnclosure,988
26,org.jfree.chart.axis.Axis,getLabelEnclosure,989
26,org.jfree.chart.axis.Axis,getLabelEnclosure,991
26,org.jfree.chart.axis.Axis,getLabelEnclosure,992
26,org.jfree.chart.axis.Axis,getLabelEnclosure,993
26,org.jfree.chart.axis.Axis,getLabelEnclosure,995
26,org.jfree.chart.axis.Axis,getLabelEnclosure,996
26,org.jfree.chart.axis.Axis,getLabelEnclosure,999
26,org.jfree.chart.axis.Axis,getLabelFont,361
26,org.jfree.chart.axis.Axis,getLabelInsets,418
26,org.jfree.chart.axis.Axis,getLabelPaint,390
26,org.jfree.chart.axis.Axis,getPlot,810
26,org.jfree.chart.axis.Axis,getTickLabelFont,586
26,org.jfree.chart.axis.Axis,getTickLabelInsets,645
26,org.jfree.chart.axis.Axis,getTickLabelPaint,618
26,org.jfree.chart.axis.Axis,getTickMarkInsideLength,703
26,org.jfree.chart.axis.Axis,getTickMarkOutsideLength,728
26,org.jfree.chart.axis.Axis,getTickMarkPaint,781
26,org.jfree.chart.axis.Axis,getTickMarkStroke,752
26,org.jfree.chart.axis.Axis,isAxisLineVisible,473
26,org.jfree.chart.axis.Axis,isTickLabelsVisible,555
26,org.jfree.chart.axis.Axis,isTickMarksVisible,676
26,org.jfree.chart.axis.Axis,isVisible,294
26,org.jfree.chart.axis.Axis,notifyListeners,960
26,org.jfree.chart.axis.Axis,notifyListeners,961
26,org.jfree.chart.axis.Axis,notifyListeners,967
26,org.jfree.chart.axis.Axis,setPlot,823
26,org.jfree.chart.axis.Axis,setPlot,824
26,org.jfree.chart.axis.Axis,setPlot,825
26,org.jfree.chart.axis.Axis,setTickMarksVisible,688
26,org.jfree.chart.axis.Axis,setTickMarksVisible,689
26,org.jfree.chart.axis.Axis,setTickMarksVisible,690
26,org.jfree.chart.axis.Axis,setTickMarksVisible,692
26,org.jfree.chart.axis.AxisCollection,<init>,71
26,org.jfree.chart.axis.AxisCollection,<init>,72
26,org.jfree.chart.axis.AxisCollection,<init>,73
26,org.jfree.chart.axis.AxisCollection,<init>,74
26,org.jfree.chart.axis.AxisCollection,<init>,75
26,org.jfree.chart.axis.AxisCollection,<init>,76
26,org.jfree.chart.axis.AxisCollection,add,126
26,org.jfree.chart.axis.AxisCollection,add,129
26,org.jfree.chart.axis.AxisCollection,add,132
26,org.jfree.chart.axis.AxisCollection,add,135
26,org.jfree.chart.axis.AxisCollection,add,136
26,org.jfree.chart.axis.AxisCollection,add,138
26,org.jfree.chart.axis.AxisCollection,add,139
26,org.jfree.chart.axis.AxisCollection,add,144
26,org.jfree.chart.axis.AxisCollection,getAxesAtBottom,95
26,org.jfree.chart.axis.AxisCollection,getAxesAtLeft,105
26,org.jfree.chart.axis.AxisCollection,getAxesAtRight,115
26,org.jfree.chart.axis.AxisCollection,getAxesAtTop,85
26,org.jfree.chart.axis.AxisLocation,<clinit>,63
26,org.jfree.chart.axis.AxisLocation,<clinit>,67
26,org.jfree.chart.axis.AxisLocation,<clinit>,71
26,org.jfree.chart.axis.AxisLocation,<clinit>,75
26,org.jfree.chart.axis.AxisLocation,<init>,86
26,org.jfree.chart.axis.AxisLocation,<init>,87
26,org.jfree.chart.axis.AxisLocation,<init>,88
26,org.jfree.chart.axis.AxisSpace,<init>,81
26,org.jfree.chart.axis.AxisSpace,<init>,82
26,org.jfree.chart.axis.AxisSpace,<init>,83
26,org.jfree.chart.axis.AxisSpace,<init>,84
26,org.jfree.chart.axis.AxisSpace,<init>,85
26,org.jfree.chart.axis.AxisSpace,<init>,86
26,org.jfree.chart.axis.AxisSpace,add,167
26,org.jfree.chart.axis.AxisSpace,add,170
26,org.jfree.chart.axis.AxisSpace,add,173
26,org.jfree.chart.axis.AxisSpace,add,174
26,org.jfree.chart.axis.AxisSpace,add,176
26,org.jfree.chart.axis.AxisSpace,add,177
26,org.jfree.chart.axis.AxisSpace,add,185
26,org.jfree.chart.axis.AxisSpace,shrink,243
26,org.jfree.chart.axis.AxisSpace,shrink,244
26,org.jfree.chart.axis.AxisSpace,shrink,246
26,org.jfree.chart.axis.AxisSpace,shrink,252
26,org.jfree.chart.axis.AxisState,<init>,72
26,org.jfree.chart.axis.AxisState,<init>,73
26,org.jfree.chart.axis.AxisState,<init>,80
26,org.jfree.chart.axis.AxisState,<init>,81
26,org.jfree.chart.axis.AxisState,<init>,82
26,org.jfree.chart.axis.AxisState,<init>,83
26,org.jfree.chart.axis.AxisState,cursorDown,139
26,org.jfree.chart.axis.AxisState,cursorDown,140
26,org.jfree.chart.axis.AxisState,cursorLeft,148
26,org.jfree.chart.axis.AxisState,cursorLeft,149
26,org.jfree.chart.axis.AxisState,getCursor,91
26,org.jfree.chart.axis.AxisState,getMax,184
26,org.jfree.chart.axis.AxisState,getTicks,166
26,org.jfree.chart.axis.AxisState,setMax,193
26,org.jfree.chart.axis.AxisState,setMax,194
26,org.jfree.chart.axis.AxisState,setTicks,175
26,org.jfree.chart.axis.AxisState,setTicks,176
26,org.jfree.chart.axis.CategoryAnchor,<clinit>,58
26,org.jfree.chart.axis.CategoryAnchor,<clinit>,62
26,org.jfree.chart.axis.CategoryAnchor,<clinit>,66
26,org.jfree.chart.axis.CategoryAnchor,<init>,77
26,org.jfree.chart.axis.CategoryAnchor,<init>,78
26,org.jfree.chart.axis.CategoryAnchor,<init>,79
26,org.jfree.chart.axis.CategoryAxis,<init>,196
26,org.jfree.chart.axis.CategoryAxis,<init>,198
26,org.jfree.chart.axis.CategoryAxis,<init>,199
26,org.jfree.chart.axis.CategoryAxis,<init>,200
26,org.jfree.chart.axis.CategoryAxis,<init>,201
26,org.jfree.chart.axis.CategoryAxis,<init>,202
26,org.jfree.chart.axis.CategoryAxis,<init>,204
26,org.jfree.chart.axis.CategoryAxis,<init>,206
26,org.jfree.chart.axis.CategoryAxis,<init>,207
26,org.jfree.chart.axis.CategoryAxis,<init>,208
26,org.jfree.chart.axis.CategoryAxis,<init>,209
26,org.jfree.chart.axis.CategoryAxis,<init>,210
26,org.jfree.chart.axis.CategoryAxis,<init>,212
26,org.jfree.chart.axis.CategoryAxis,calculateCategoryGapSize,700
26,org.jfree.chart.axis.CategoryAxis,calculateCategoryGapSize,701
26,org.jfree.chart.axis.CategoryAxis,calculateCategoryGapSize,703
26,org.jfree.chart.axis.CategoryAxis,calculateCategoryGapSize,704
26,org.jfree.chart.axis.CategoryAxis,calculateCategoryGapSize,711
26,org.jfree.chart.axis.CategoryAxis,calculateCategoryGapSize,715
26,org.jfree.chart.axis.CategoryAxis,calculateCategorySize,664
26,org.jfree.chart.axis.CategoryAxis,calculateCategorySize,665
26,org.jfree.chart.axis.CategoryAxis,calculateCategorySize,667
26,org.jfree.chart.axis.CategoryAxis,calculateCategorySize,668
26,org.jfree.chart.axis.CategoryAxis,calculateCategorySize,674
26,org.jfree.chart.axis.CategoryAxis,calculateCategorySize,680
26,org.jfree.chart.axis.CategoryAxis,calculateCategorySize,682
26,org.jfree.chart.axis.CategoryAxis,calculateTextBlockHeight,1085
26,org.jfree.chart.axis.CategoryAxis,calculateTextBlockHeight,1086
26,org.jfree.chart.axis.CategoryAxis,calculateTextBlockHeight,1087
26,org.jfree.chart.axis.CategoryAxis,calculateTextBlockHeight,1089
26,org.jfree.chart.axis.CategoryAxis,calculateTextBlockHeight,1091
26,org.jfree.chart.axis.CategoryAxis,calculateTextBlockHeight,1093
26,org.jfree.chart.axis.CategoryAxis,configure,789
26,org.jfree.chart.axis.CategoryAxis,createLabel,1041
26,org.jfree.chart.axis.CategoryAxis,createLabel,1044
26,org.jfree.chart.axis.CategoryAxis,draw,815
26,org.jfree.chart.axis.CategoryAxis,draw,819
26,org.jfree.chart.axis.CategoryAxis,draw,820
26,org.jfree.chart.axis.CategoryAxis,draw,824
26,org.jfree.chart.axis.CategoryAxis,draw,825
26,org.jfree.chart.axis.CategoryAxis,draw,827
26,org.jfree.chart.axis.CategoryAxis,draw,829
26,org.jfree.chart.axis.CategoryAxis,drawCategoryLabels,856
26,org.jfree.chart.axis.CategoryAxis,drawCategoryLabels,860
26,org.jfree.chart.axis.CategoryAxis,drawCategoryLabels,861
26,org.jfree.chart.axis.CategoryAxis,drawCategoryLabels,862
26,org.jfree.chart.axis.CategoryAxis,drawCategoryLabels,864
26,org.jfree.chart.axis.CategoryAxis,drawCategoryLabels,865
26,org.jfree.chart.axis.CategoryAxis,drawCategoryLabels,866
26,org.jfree.chart.axis.CategoryAxis,drawCategoryLabels,868
26,org.jfree.chart.axis.CategoryAxis,drawCategoryLabels,869
26,org.jfree.chart.axis.CategoryAxis,drawCategoryLabels,870
26,org.jfree.chart.axis.CategoryAxis,drawCategoryLabels,872
26,org.jfree.chart.axis.CategoryAxis,drawCategoryLabels,874
26,org.jfree.chart.axis.CategoryAxis,drawCategoryLabels,875
26,org.jfree.chart.axis.CategoryAxis,drawCategoryLabels,876
26,org.jfree.chart.axis.CategoryAxis,drawCategoryLabels,877
26,org.jfree.chart.axis.CategoryAxis,drawCategoryLabels,878
26,org.jfree.chart.axis.CategoryAxis,drawCategoryLabels,886
26,org.jfree.chart.axis.CategoryAxis,drawCategoryLabels,887
26,org.jfree.chart.axis.CategoryAxis,drawCategoryLabels,889
26,org.jfree.chart.axis.CategoryAxis,drawCategoryLabels,891
26,org.jfree.chart.axis.CategoryAxis,drawCategoryLabels,892
26,org.jfree.chart.axis.CategoryAxis,drawCategoryLabels,910
26,org.jfree.chart.axis.CategoryAxis,drawCategoryLabels,912
26,org.jfree.chart.axis.CategoryAxis,drawCategoryLabels,914
26,org.jfree.chart.axis.CategoryAxis,drawCategoryLabels,915
26,org.jfree.chart.axis.CategoryAxis,drawCategoryLabels,919
26,org.jfree.chart.axis.CategoryAxis,drawCategoryLabels,923
26,org.jfree.chart.axis.CategoryAxis,drawCategoryLabels,933
26,org.jfree.chart.axis.CategoryAxis,drawCategoryLabels,934
26,org.jfree.chart.axis.CategoryAxis,drawCategoryLabels,936
26,org.jfree.chart.axis.CategoryAxis,drawCategoryLabels,940
26,org.jfree.chart.axis.CategoryAxis,drawCategoryLabels,941
26,org.jfree.chart.axis.CategoryAxis,drawCategoryLabels,942
26,org.jfree.chart.axis.CategoryAxis,drawCategoryLabels,943
26,org.jfree.chart.axis.CategoryAxis,drawCategoryLabels,953
26,org.jfree.chart.axis.CategoryAxis,getCategoryEnd,646
26,org.jfree.chart.axis.CategoryAxis,getCategoryStart,591
26,org.jfree.chart.axis.CategoryAxis,getCategoryStart,592
26,org.jfree.chart.axis.CategoryAxis,getCategoryStart,593
26,org.jfree.chart.axis.CategoryAxis,getCategoryStart,600
26,org.jfree.chart.axis.CategoryAxis,getCategoryStart,601
26,org.jfree.chart.axis.CategoryAxis,getCategoryStart,604
26,org.jfree.chart.axis.CategoryAxis,getCategoryStart,605
26,org.jfree.chart.axis.CategoryAxis,getLowerMargin,223
26,org.jfree.chart.axis.CategoryAxis,getTickLabelFont,403
26,org.jfree.chart.axis.CategoryAxis,getTickLabelFont,406
26,org.jfree.chart.axis.CategoryAxis,getTickLabelFont,408
26,org.jfree.chart.axis.CategoryAxis,getTickLabelFont,409
26,org.jfree.chart.axis.CategoryAxis,getTickLabelFont,411
26,org.jfree.chart.axis.CategoryAxis,getTickLabelPaint,446
26,org.jfree.chart.axis.CategoryAxis,getTickLabelPaint,449
26,org.jfree.chart.axis.CategoryAxis,getTickLabelPaint,451
26,org.jfree.chart.axis.CategoryAxis,getTickLabelPaint,452
26,org.jfree.chart.axis.CategoryAxis,getTickLabelPaint,454
26,org.jfree.chart.axis.CategoryAxis,getUpperMargin,249
26,org.jfree.chart.axis.CategoryAxis,hashCode,1172
26,org.jfree.chart.axis.CategoryAxis,hashCode,1173
26,org.jfree.chart.axis.CategoryAxis,refreshTicks,971
26,org.jfree.chart.axis.CategoryAxis,refreshTicks,974
26,org.jfree.chart.axis.CategoryAxis,refreshTicks,978
26,org.jfree.chart.axis.CategoryAxis,refreshTicks,979
26,org.jfree.chart.axis.CategoryAxis,refreshTicks,980
26,org.jfree.chart.axis.CategoryAxis,refreshTicks,982
26,org.jfree.chart.axis.CategoryAxis,refreshTicks,983
26,org.jfree.chart.axis.CategoryAxis,refreshTicks,985
26,org.jfree.chart.axis.CategoryAxis,refreshTicks,986
26,org.jfree.chart.axis.CategoryAxis,refreshTicks,987
26,org.jfree.chart.axis.CategoryAxis,refreshTicks,990
26,org.jfree.chart.axis.CategoryAxis,refreshTicks,991
26,org.jfree.chart.axis.CategoryAxis,refreshTicks,992
26,org.jfree.chart.axis.CategoryAxis,refreshTicks,1003
26,org.jfree.chart.axis.CategoryAxis,refreshTicks,1004
26,org.jfree.chart.axis.CategoryAxis,refreshTicks,1005
26,org.jfree.chart.axis.CategoryAxis,refreshTicks,1006
26,org.jfree.chart.axis.CategoryAxis,refreshTicks,1007
26,org.jfree.chart.axis.CategoryAxis,refreshTicks,1008
26,org.jfree.chart.axis.CategoryAxis,refreshTicks,1009
