bug,class,method,line
82,com.google.javascript.rhino.jstype.FunctionParamBuilder,addRequiredParams,67
82,com.google.javascript.rhino.jstype.FunctionParamBuilder,addRequiredParams,68
82,com.google.javascript.rhino.jstype.FunctionParamBuilder,addRequiredParams,70
82,com.google.javascript.rhino.jstype.FunctionParamBuilder,addVarArgs,95
82,com.google.javascript.rhino.jstype.FunctionParamBuilder,addVarArgs,104
82,com.google.javascript.rhino.jstype.FunctionParamBuilder,addVarArgs,105
82,com.google.javascript.rhino.jstype.FunctionParamBuilder,addVarArgs,107
82,com.google.javascript.rhino.jstype.FunctionParamBuilder,addVarArgs,108
82,com.google.javascript.rhino.jstype.FunctionParamBuilder,build,130
82,com.google.javascript.rhino.jstype.FunctionParamBuilder,hasOptionalOrVarArgs,134
82,com.google.javascript.rhino.jstype.FunctionParamBuilder,hasOptionalOrVarArgs,135
82,com.google.javascript.rhino.jstype.FunctionParamBuilder,hasVarArgs,140
82,com.google.javascript.rhino.jstype.FunctionParamBuilder,hasVarArgs,141
82,com.google.javascript.rhino.jstype.FunctionParamBuilder,newParameter,123
82,com.google.javascript.rhino.jstype.FunctionParamBuilder,newParameter,124
82,com.google.javascript.rhino.jstype.FunctionParamBuilder,newParameter,125
82,com.google.javascript.rhino.jstype.FunctionParamBuilder,newParameter,126
82,com.google.javascript.rhino.jstype.FunctionPrototypeType,<init>,62
82,com.google.javascript.rhino.jstype.FunctionPrototypeType,<init>,63
82,com.google.javascript.rhino.jstype.FunctionPrototypeType,<init>,55
82,com.google.javascript.rhino.jstype.FunctionPrototypeType,<init>,57
82,com.google.javascript.rhino.jstype.FunctionPrototypeType,<init>,58
82,com.google.javascript.rhino.jstype.FunctionPrototypeType,getPropertiesCount,48
82,com.google.javascript.rhino.jstype.FunctionType,<init>,108
82,com.google.javascript.rhino.jstype.FunctionType,<init>,147
82,com.google.javascript.rhino.jstype.FunctionType,<init>,149
82,com.google.javascript.rhino.jstype.FunctionType,<init>,151
82,com.google.javascript.rhino.jstype.FunctionType,<init>,152
82,com.google.javascript.rhino.jstype.FunctionType,<init>,153
82,com.google.javascript.rhino.jstype.FunctionType,<init>,154
82,com.google.javascript.rhino.jstype.FunctionType,<init>,155
82,com.google.javascript.rhino.jstype.FunctionType,<init>,156
82,com.google.javascript.rhino.jstype.FunctionType,<init>,125
82,com.google.javascript.rhino.jstype.FunctionType,<init>,128
82,com.google.javascript.rhino.jstype.FunctionType,<init>,130
82,com.google.javascript.rhino.jstype.FunctionType,<init>,131
82,com.google.javascript.rhino.jstype.FunctionType,<init>,132
82,com.google.javascript.rhino.jstype.FunctionType,<init>,133
82,com.google.javascript.rhino.jstype.FunctionType,<init>,134
82,com.google.javascript.rhino.jstype.FunctionType,<init>,137
82,com.google.javascript.rhino.jstype.FunctionType,<init>,141
82,com.google.javascript.rhino.jstype.FunctionType,<init>,142
82,com.google.javascript.rhino.jstype.FunctionType,<init>,143
82,com.google.javascript.rhino.jstype.FunctionType,addSubType,846
82,com.google.javascript.rhino.jstype.FunctionType,addSubType,847
82,com.google.javascript.rhino.jstype.FunctionType,addSubType,849
82,com.google.javascript.rhino.jstype.FunctionType,addSubType,850
82,com.google.javascript.rhino.jstype.FunctionType,defineProperty,429
82,com.google.javascript.rhino.jstype.FunctionType,defineProperty,430
82,com.google.javascript.rhino.jstype.FunctionType,defineProperty,431
82,com.google.javascript.rhino.jstype.FunctionType,defineProperty,432
82,com.google.javascript.rhino.jstype.FunctionType,defineProperty,435
82,com.google.javascript.rhino.jstype.FunctionType,forInterface,161
82,com.google.javascript.rhino.jstype.FunctionType,getInstanceType,806
82,com.google.javascript.rhino.jstype.FunctionType,getInstanceType,807
82,com.google.javascript.rhino.jstype.FunctionType,getInternalArrowType,251
82,com.google.javascript.rhino.jstype.FunctionType,getPropertiesCount,65
82,com.google.javascript.rhino.jstype.FunctionType,getPrototype,260
82,com.google.javascript.rhino.jstype.FunctionType,getPrototype,261
82,com.google.javascript.rhino.jstype.FunctionType,getPrototype,263
82,com.google.javascript.rhino.jstype.FunctionType,getSuperClassConstructor,597
82,com.google.javascript.rhino.jstype.FunctionType,getSuperClassConstructor,598
82,com.google.javascript.rhino.jstype.FunctionType,getSuperClassConstructor,599
82,com.google.javascript.rhino.jstype.FunctionType,getSuperClassConstructor,602
82,com.google.javascript.rhino.jstype.FunctionType,hasCachedValues,863
82,com.google.javascript.rhino.jstype.FunctionType,hasInstanceType,819
82,com.google.javascript.rhino.jstype.FunctionType,hashCode,683
82,com.google.javascript.rhino.jstype.FunctionType,isConstructor,172
82,com.google.javascript.rhino.jstype.FunctionType,isEquivalentTo,655
82,com.google.javascript.rhino.jstype.FunctionType,isEquivalentTo,658
82,com.google.javascript.rhino.jstype.FunctionType,isEquivalentTo,659
82,com.google.javascript.rhino.jstype.FunctionType,isEquivalentTo,662
82,com.google.javascript.rhino.jstype.FunctionType,isEquivalentTo,668
82,com.google.javascript.rhino.jstype.FunctionType,isEquivalentTo,674
82,com.google.javascript.rhino.jstype.FunctionType,isEquivalentTo,677
82,com.google.javascript.rhino.jstype.FunctionType,isFunctionType,187
82,com.google.javascript.rhino.jstype.FunctionType,isInterface,177
82,com.google.javascript.rhino.jstype.FunctionType,isSubtype,753
82,com.google.javascript.rhino.jstype.FunctionType,isSubtype,757
82,com.google.javascript.rhino.jstype.FunctionType,isSubtype,758
82,com.google.javascript.rhino.jstype.FunctionType,isSubtype,762
82,com.google.javascript.rhino.jstype.FunctionType,isSubtype,773
82,com.google.javascript.rhino.jstype.FunctionType,isSubtype,774
82,com.google.javascript.rhino.jstype.FunctionType,isSubtype,789
82,com.google.javascript.rhino.jstype.FunctionType,setInstanceType,812
82,com.google.javascript.rhino.jstype.FunctionType,setInstanceType,813
82,com.google.javascript.rhino.jstype.FunctionType,setPrototype,287
82,com.google.javascript.rhino.jstype.FunctionType,setPrototype,291
82,com.google.javascript.rhino.jstype.FunctionType,setPrototype,295
82,com.google.javascript.rhino.jstype.FunctionType,setPrototype,297
82,com.google.javascript.rhino.jstype.FunctionType,setPrototype,298
82,com.google.javascript.rhino.jstype.FunctionType,setPrototype,299
82,com.google.javascript.rhino.jstype.FunctionType,setPrototype,300
82,com.google.javascript.rhino.jstype.FunctionType,setPrototype,303
82,com.google.javascript.rhino.jstype.FunctionType,setPrototypeBasedOn,272
82,com.google.javascript.rhino.jstype.FunctionType,setPrototypeBasedOn,273
82,com.google.javascript.rhino.jstype.FunctionType,setPrototypeBasedOn,279
82,com.google.javascript.rhino.jstype.FunctionType$Kind,<clinit>,68
82,com.google.javascript.rhino.jstype.FunctionType$Kind,<clinit>,69
82,com.google.javascript.rhino.jstype.FunctionType$Kind,<clinit>,70
82,com.google.javascript.rhino.jstype.FunctionType$Kind,<clinit>,71
82,com.google.javascript.rhino.jstype.InstanceObjectType,<init>,54
82,com.google.javascript.rhino.jstype.InstanceObjectType,<init>,55
82,com.google.javascript.rhino.jstype.InstanceObjectType,<init>,59
82,com.google.javascript.rhino.jstype.InstanceObjectType,<init>,60
82,com.google.javascript.rhino.jstype.InstanceObjectType,<init>,61
82,com.google.javascript.rhino.jstype.InstanceObjectType,<init>,62
82,com.google.javascript.rhino.jstype.InstanceObjectType,defineProperty,87
82,com.google.javascript.rhino.jstype.InstanceObjectType,defineProperty,88
82,com.google.javascript.rhino.jstype.InstanceObjectType,defineProperty,91
82,com.google.javascript.rhino.jstype.InstanceObjectType,getConstructor,81
82,com.google.javascript.rhino.jstype.InstanceObjectType,getImplicitPrototype,76
82,com.google.javascript.rhino.jstype.InstanceObjectType,getPropertiesCount,48
82,com.google.javascript.rhino.jstype.InstanceObjectType,getReferenceName,66
82,com.google.javascript.rhino.jstype.InstanceObjectType,hasReferenceName,71
82,com.google.javascript.rhino.jstype.InstanceObjectType,hashCode,167
82,com.google.javascript.rhino.jstype.InstanceObjectType,hashCode,168
82,com.google.javascript.rhino.jstype.InstanceObjectType,isEquivalentTo,150
82,com.google.javascript.rhino.jstype.InstanceObjectType,isEquivalentTo,152
82,com.google.javascript.rhino.jstype.InstanceObjectType,isEquivalentTo,153
82,com.google.javascript.rhino.jstype.InstanceObjectType,isEquivalentTo,154
82,com.google.javascript.rhino.jstype.InstanceObjectType,isEquivalentTo,155
82,com.google.javascript.rhino.jstype.InstanceObjectType,isEquivalentTo,158
82,com.google.javascript.rhino.jstype.InstanceObjectType,isNominalType,145
82,com.google.javascript.rhino.jstype.InstanceObjectType,toString,96
82,com.google.javascript.rhino.jstype.InstanceObjectType,toString,97
82,com.google.javascript.rhino.jstype.JSType,<clinit>,90
82,com.google.javascript.rhino.jstype.JSType,<init>,70
82,com.google.javascript.rhino.jstype.JSType,<init>,71
82,com.google.javascript.rhino.jstype.JSType,<init>,102
82,com.google.javascript.rhino.jstype.JSType,<init>,103
82,com.google.javascript.rhino.jstype.JSType,<init>,104
82,com.google.javascript.rhino.jstype.JSType,canAssignTo,438
82,com.google.javascript.rhino.jstype.JSType,canAssignTo,439
82,com.google.javascript.rhino.jstype.JSType,getNativeType,110
82,com.google.javascript.rhino.jstype.JSType,hashCode,347
82,com.google.javascript.rhino.jstype.JSType,isAllType,234
82,com.google.javascript.rhino.jstype.JSType,isEmptyType,159
82,com.google.javascript.rhino.jstype.JSType,isEquivalentTo,324
82,com.google.javascript.rhino.jstype.JSType,isEquivalentTo,331
82,com.google.javascript.rhino.jstype.JSType,isNoObjectType,155
82,com.google.javascript.rhino.jstype.JSType,isNoType,151
82,com.google.javascript.rhino.jstype.JSType,isSubtype,844
82,com.google.javascript.rhino.jstype.JSType,isSubtype,848
82,com.google.javascript.rhino.jstype.JSType,isSubtype,849
82,com.google.javascript.rhino.jstype.JSType,isSubtype,852
82,com.google.javascript.rhino.jstype.JSType,isSubtype,856
82,com.google.javascript.rhino.jstype.JSType,isSubtype,865
82,com.google.javascript.rhino.jstype.JSType,isSubtype,868
82,com.google.javascript.rhino.jstype.JSType,isUnknownType,238
82,com.google.javascript.rhino.jstype.JSType,toObjectType,470
82,com.google.javascript.rhino.jstype.JSType$1,compare,90
82,com.google.javascript.rhino.jstype.JSTypeNative,<clinit>,47
82,com.google.javascript.rhino.jstype.JSTypeNative,<clinit>,50
82,com.google.javascript.rhino.jstype.JSTypeNative,<clinit>,51
82,com.google.javascript.rhino.jstype.JSTypeNative,<clinit>,53
82,com.google.javascript.rhino.jstype.JSTypeNative,<clinit>,54
82,com.google.javascript.rhino.jstype.JSTypeNative,<clinit>,55
82,com.google.javascript.rhino.jstype.JSTypeNative,<clinit>,79
82,com.google.javascript.rhino.jstype.JSTypeNative,<clinit>,81
82,com.google.javascript.rhino.jstype.JSTypeNative,<clinit>,82
82,com.google.javascript.rhino.jstype.JSTypeNative,<clinit>,84
82,com.google.javascript.rhino.jstype.JSTypeNative,<clinit>,85
82,com.google.javascript.rhino.jstype.JSTypeNative,<clinit>,87
82,com.google.javascript.rhino.jstype.JSTypeNative,<clinit>,88
82,com.google.javascript.rhino.jstype.JSTypeNative,<clinit>,90
82,com.google.javascript.rhino.jstype.JSTypeNative,<clinit>,91
82,com.google.javascript.rhino.jstype.JSTypeNative,<clinit>,92
82,com.google.javascript.rhino.jstype.JSTypeNative,<clinit>,94
82,com.google.javascript.rhino.jstype.JSTypeNative,<clinit>,96
82,com.google.javascript.rhino.jstype.JSTypeNative,<clinit>,97
82,com.google.javascript.rhino.jstype.JSTypeNative,<clinit>,98
82,com.google.javascript.rhino.jstype.JSTypeNative,<clinit>,100
82,com.google.javascript.rhino.jstype.JSTypeNative,<clinit>,101
82,com.google.javascript.rhino.jstype.JSTypeNative,<clinit>,102
82,com.google.javascript.rhino.jstype.JSTypeNative,<clinit>,104
82,com.google.javascript.rhino.jstype.JSTypeNative,<clinit>,105
82,com.google.javascript.rhino.jstype.JSTypeNative,<clinit>,107
82,com.google.javascript.rhino.jstype.JSTypeNative,<clinit>,108
82,com.google.javascript.rhino.jstype.JSTypeNative,<clinit>,110
82,com.google.javascript.rhino.jstype.JSTypeNative,<clinit>,111
82,com.google.javascript.rhino.jstype.JSTypeNative,<clinit>,113
82,com.google.javascript.rhino.jstype.JSTypeNative,<clinit>,114
82,com.google.javascript.rhino.jstype.JSTypeNative,<clinit>,115
82,com.google.javascript.rhino.jstype.JSTypeNative,<clinit>,117
82,com.google.javascript.rhino.jstype.JSTypeNative,<clinit>,118
82,com.google.javascript.rhino.jstype.JSTypeNative,<clinit>,120
82,com.google.javascript.rhino.jstype.JSTypeNative,<clinit>,121
82,com.google.javascript.rhino.jstype.JSTypeNative,<clinit>,123
82,com.google.javascript.rhino.jstype.JSTypeNative,<clinit>,125
82,com.google.javascript.rhino.jstype.JSTypeNative,<clinit>,126
82,com.google.javascript.rhino.jstype.JSTypeNative,<clinit>,128
82,com.google.javascript.rhino.jstype.JSTypeNative,<clinit>,132
82,com.google.javascript.rhino.jstype.JSTypeNative,<clinit>,133
82,com.google.javascript.rhino.jstype.JSTypeNative,<clinit>,134
82,com.google.javascript.rhino.jstype.JSTypeNative,<clinit>,135
82,com.google.javascript.rhino.jstype.JSTypeNative,<clinit>,136
82,com.google.javascript.rhino.jstype.JSTypeNative,<clinit>,137
82,com.google.javascript.rhino.jstype.JSTypeNative,<clinit>,138
82,com.google.javascript.rhino.jstype.JSTypeNative,<clinit>,139
82,com.google.javascript.rhino.jstype.JSTypeNative,<clinit>,140
82,com.google.javascript.rhino.jstype.JSTypeNative,<clinit>,142
82,com.google.javascript.rhino.jstype.JSTypeNative,<clinit>,143
82,com.google.javascript.rhino.jstype.JSTypeNative,<clinit>,148
82,com.google.javascript.rhino.jstype.JSTypeNative,<clinit>,153
82,com.google.javascript.rhino.jstype.JSTypeNative,<clinit>,158
82,com.google.javascript.rhino.jstype.JSTypeNative,<clinit>,163
82,com.google.javascript.rhino.jstype.JSTypeRegistry,<init>,182
82,com.google.javascript.rhino.jstype.JSTypeRegistry,<init>,183
82,com.google.javascript.rhino.jstype.JSTypeRegistry,<init>,92
82,com.google.javascript.rhino.jstype.JSTypeRegistry,<init>,107
82,com.google.javascript.rhino.jstype.JSTypeRegistry,<init>,112
82,com.google.javascript.rhino.jstype.JSTypeRegistry,<init>,116
82,com.google.javascript.rhino.jstype.JSTypeRegistry,<init>,122
82,com.google.javascript.rhino.jstype.JSTypeRegistry,<init>,126
82,com.google.javascript.rhino.jstype.JSTypeRegistry,<init>,130
82,com.google.javascript.rhino.jstype.JSTypeRegistry,<init>,134
82,com.google.javascript.rhino.jstype.JSTypeRegistry,<init>,138
82,com.google.javascript.rhino.jstype.JSTypeRegistry,<init>,176
82,com.google.javascript.rhino.jstype.JSTypeRegistry,<init>,189
82,com.google.javascript.rhino.jstype.JSTypeRegistry,<init>,190
82,com.google.javascript.rhino.jstype.JSTypeRegistry,<init>,191
82,com.google.javascript.rhino.jstype.JSTypeRegistry,<init>,192
82,com.google.javascript.rhino.jstype.JSTypeRegistry,<init>,193
82,com.google.javascript.rhino.jstype.JSTypeRegistry,<init>,194
82,com.google.javascript.rhino.jstype.JSTypeRegistry,<init>,195
82,com.google.javascript.rhino.jstype.JSTypeRegistry,createArrowType,939
82,com.google.javascript.rhino.jstype.JSTypeRegistry,createArrowType,929
82,com.google.javascript.rhino.jstype.JSTypeRegistry,createFunctionType,1180
82,com.google.javascript.rhino.jstype.JSTypeRegistry,createFunctionType,1137
82,com.google.javascript.rhino.jstype.JSTypeRegistry,createFunctionType,1138
82,com.google.javascript.rhino.jstype.JSTypeRegistry,createFunctionTypeWithVarArgs,986
82,com.google.javascript.rhino.jstype.JSTypeRegistry,createInterfaceType,1259
82,com.google.javascript.rhino.jstype.JSTypeRegistry,createNullableType,878
82,com.google.javascript.rhino.jstype.JSTypeRegistry,createObjectType,1221
82,com.google.javascript.rhino.jstype.JSTypeRegistry,createOptionalParameters,1100
82,com.google.javascript.rhino.jstype.JSTypeRegistry,createOptionalParameters,1101
82,com.google.javascript.rhino.jstype.JSTypeRegistry,createOptionalParameters,1102
82,com.google.javascript.rhino.jstype.JSTypeRegistry,createOptionalType,856
82,com.google.javascript.rhino.jstype.JSTypeRegistry,createOptionalType,857
82,com.google.javascript.rhino.jstype.JSTypeRegistry,createParameters,1116
82,com.google.javascript.rhino.jstype.JSTypeRegistry,createParameters,1117
82,com.google.javascript.rhino.jstype.JSTypeRegistry,createParameters,1118
82,com.google.javascript.rhino.jstype.JSTypeRegistry,createParameters,1119
82,com.google.javascript.rhino.jstype.JSTypeRegistry,createParameters,1120
82,com.google.javascript.rhino.jstype.JSTypeRegistry,createParameters,1122
82,com.google.javascript.rhino.jstype.JSTypeRegistry,createParameters,1125
82,com.google.javascript.rhino.jstype.JSTypeRegistry,createParameters,1080
82,com.google.javascript.rhino.jstype.JSTypeRegistry,createParametersWithVarArgs,1092
82,com.google.javascript.rhino.jstype.JSTypeRegistry,createUnionType,894
82,com.google.javascript.rhino.jstype.JSTypeRegistry,createUnionType,895
82,com.google.javascript.rhino.jstype.JSTypeRegistry,createUnionType,896
82,com.google.javascript.rhino.jstype.JSTypeRegistry,createUnionType,898
82,com.google.javascript.rhino.jstype.JSTypeRegistry,getNativeFunctionType,781
82,com.google.javascript.rhino.jstype.JSTypeRegistry,getNativeObjectType,777
82,com.google.javascript.rhino.jstype.JSTypeRegistry,getNativeType,773
82,com.google.javascript.rhino.jstype.JSTypeRegistry,initializeBuiltInTypes,230
82,com.google.javascript.rhino.jstype.JSTypeRegistry,initializeBuiltInTypes,231
82,com.google.javascript.rhino.jstype.JSTypeRegistry,initializeBuiltInTypes,233
82,com.google.javascript.rhino.jstype.JSTypeRegistry,initializeBuiltInTypes,234
82,com.google.javascript.rhino.jstype.JSTypeRegistry,initializeBuiltInTypes,236
82,com.google.javascript.rhino.jstype.JSTypeRegistry,initializeBuiltInTypes,237
82,com.google.javascript.rhino.jstype.JSTypeRegistry,initializeBuiltInTypes,239
82,com.google.javascript.rhino.jstype.JSTypeRegistry,initializeBuiltInTypes,240
82,com.google.javascript.rhino.jstype.JSTypeRegistry,initializeBuiltInTypes,242
82,com.google.javascript.rhino.jstype.JSTypeRegistry,initializeBuiltInTypes,243
82,com.google.javascript.rhino.jstype.JSTypeRegistry,initializeBuiltInTypes,244
82,com.google.javascript.rhino.jstype.JSTypeRegistry,initializeBuiltInTypes,247
82,com.google.javascript.rhino.jstype.JSTypeRegistry,initializeBuiltInTypes,248
82,com.google.javascript.rhino.jstype.JSTypeRegistry,initializeBuiltInTypes,250
82,com.google.javascript.rhino.jstype.JSTypeRegistry,initializeBuiltInTypes,251
82,com.google.javascript.rhino.jstype.JSTypeRegistry,initializeBuiltInTypes,257
82,com.google.javascript.rhino.jstype.JSTypeRegistry,initializeBuiltInTypes,259
82,com.google.javascript.rhino.jstype.JSTypeRegistry,initializeBuiltInTypes,262
82,com.google.javascript.rhino.jstype.JSTypeRegistry,initializeBuiltInTypes,266
82,com.google.javascript.rhino.jstype.JSTypeRegistry,initializeBuiltInTypes,268
82,com.google.javascript.rhino.jstype.JSTypeRegistry,initializeBuiltInTypes,270
82,com.google.javascript.rhino.jstype.JSTypeRegistry,initializeBuiltInTypes,271
82,com.google.javascript.rhino.jstype.JSTypeRegistry,initializeBuiltInTypes,273
82,com.google.javascript.rhino.jstype.JSTypeRegistry,initializeBuiltInTypes,274
82,com.google.javascript.rhino.jstype.JSTypeRegistry,initializeBuiltInTypes,277
82,com.google.javascript.rhino.jstype.JSTypeRegistry,initializeBuiltInTypes,282
82,com.google.javascript.rhino.jstype.JSTypeRegistry,initializeBuiltInTypes,283
82,com.google.javascript.rhino.jstype.JSTypeRegistry,initializeBuiltInTypes,286
82,com.google.javascript.rhino.jstype.JSTypeRegistry,initializeBuiltInTypes,287
82,com.google.javascript.rhino.jstype.JSTypeRegistry,initializeBuiltInTypes,289
82,com.google.javascript.rhino.jstype.JSTypeRegistry,initializeBuiltInTypes,290
82,com.google.javascript.rhino.jstype.JSTypeRegistry,initializeBuiltInTypes,292
82,com.google.javascript.rhino.jstype.JSTypeRegistry,initializeBuiltInTypes,293
82,com.google.javascript.rhino.jstype.JSTypeRegistry,initializeBuiltInTypes,296
82,com.google.javascript.rhino.jstype.JSTypeRegistry,initializeBuiltInTypes,300
82,com.google.javascript.rhino.jstype.JSTypeRegistry,initializeBuiltInTypes,303
82,com.google.javascript.rhino.jstype.JSTypeRegistry,initializeBuiltInTypes,304
82,com.google.javascript.rhino.jstype.JSTypeRegistry,initializeBuiltInTypes,306
82,com.google.javascript.rhino.jstype.JSTypeRegistry,initializeBuiltInTypes,307
82,com.google.javascript.rhino.jstype.JSTypeRegistry,initializeBuiltInTypes,310
82,com.google.javascript.rhino.jstype.JSTypeRegistry,initializeBuiltInTypes,314
82,com.google.javascript.rhino.jstype.JSTypeRegistry,initializeBuiltInTypes,315
82,com.google.javascript.rhino.jstype.JSTypeRegistry,initializeBuiltInTypes,318
