bug,class,method,line
64,com.google.javascript.jscomp.AbstractCommandLineRunner,setRunOptions,214
64,com.google.javascript.jscomp.AbstractCommandLineRunner,setRunOptions,215
64,com.google.javascript.jscomp.AbstractCommandLineRunner,setRunOptions,216
64,com.google.javascript.jscomp.AbstractCommandLineRunner,setRunOptions,218
64,com.google.javascript.jscomp.AbstractCommandLineRunner,setRunOptions,219
64,com.google.javascript.jscomp.AbstractCommandLineRunner,setRunOptions,221
64,com.google.javascript.jscomp.AbstractCommandLineRunner,setRunOptions,225
64,com.google.javascript.jscomp.AbstractCommandLineRunner,setRunOptions,228
64,com.google.javascript.jscomp.AbstractCommandLineRunner,setRunOptions,229
64,com.google.javascript.jscomp.AbstractCommandLineRunner,setRunOptions,231
64,com.google.javascript.jscomp.AbstractCommandLineRunner,setRunOptions,236
64,com.google.javascript.jscomp.AbstractCommandLineRunner,setRunOptions,241
64,com.google.javascript.jscomp.AbstractCommandLineRunner,setRunOptions,242
64,com.google.javascript.jscomp.AbstractCommandLineRunner,setRunOptions,245
64,com.google.javascript.jscomp.AbstractCommandLineRunner,setRunOptions,248
64,com.google.javascript.jscomp.AbstractCommandLineRunner,setRunOptions,250
64,com.google.javascript.jscomp.AbstractCommandLineRunner,setRunOptions,257
64,com.google.javascript.jscomp.AbstractCommandLineRunner,setRunOptions,258
64,com.google.javascript.jscomp.AbstractCommandLineRunner,streamToOutputWriter,919
64,com.google.javascript.jscomp.AbstractCommandLineRunner,streamToOutputWriter,923
64,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,<init>,1251
64,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,<init>,1259
64,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,<init>,1270
64,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,<init>,1281
64,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,<init>,1289
64,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,<init>,1297
64,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,<init>,1309
64,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,<init>,1320
64,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,<init>,1331
64,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,<init>,1341
64,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,<init>,1357
64,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,<init>,1368
64,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,<init>,1379
64,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,<init>,1390
64,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,<init>,1404
64,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,<init>,1415
64,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,<init>,1425
64,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,<init>,1439
64,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,<init>,1450
64,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,<init>,1464
64,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,<init>,1476
64,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,<init>,1490
64,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,<init>,1501
64,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,<init>,1512
64,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,<init>,1522
64,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,<init>,1537
64,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,<init>,1551
64,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,<init>,1561
64,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,<init>,1571
64,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,<init>,1582
64,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,<init>,1594
64,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,<init>,1604
64,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,<init>,1614
64,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,access$3900,1250
64,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setAcceptConstKeyword,1610
64,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setAcceptConstKeyword,1611
64,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setCharset,1567
64,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setCharset,1568
64,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setClosureEntryPoints,1589
64,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setClosureEntryPoints,1590
64,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setClosureEntryPoints,1591
64,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setCodingConvention,1421
64,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setCodingConvention,1422
64,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setCreateNameMapFiles,1400
64,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setCreateNameMapFiles,1401
64,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setCreateSourceMap,1486
64,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setCreateSourceMap,1487
64,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setDefine,1532
64,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setDefine,1533
64,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setDefine,1534
64,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setExterns,1315
64,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setExterns,1316
64,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setExterns,1317
64,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setJs,1326
64,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setJs,1327
64,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setJs,1328
64,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setJsOutputFile,1337
64,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setJsOutputFile,1338
64,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setJscompDevMode,1293
64,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setJscompDevMode,1294
64,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setLanguageIn,1621
64,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setLanguageIn,1622
64,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setLoggingLevel,1305
64,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setLoggingLevel,1306
64,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setManageClosureDependencies,1578
64,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setManageClosureDependencies,1579
64,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setModule,1352
64,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setModule,1353
64,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setModule,1354
64,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setModuleOutputPathPrefix,1472
64,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setModuleOutputPathPrefix,1473
64,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setModuleWrapper,1459
64,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setModuleWrapper,1460
64,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setModuleWrapper,1461
64,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setOutputManifest,1600
64,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setOutputManifest,1601
64,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setOutputWrapper,1446
64,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setOutputWrapper,1447
64,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setPrintAst,1277
64,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setPrintAst,1278
64,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setPrintPassGraph,1285
64,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setPrintPassGraph,1286
64,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setPrintTree,1255
64,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setPrintTree,1256
64,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setPropertyMapInputFile,1375
64,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setPropertyMapInputFile,1376
64,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setPropertyMapOutputFile,1411
64,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setPropertyMapOutputFile,1412
64,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setSummaryDetailLevel,1435
64,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setSummaryDetailLevel,1436
64,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setVariableMapInputFile,1364
64,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setVariableMapInputFile,1365
64,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setVariableMapOutputFile,1386
64,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setVariableMapOutputFile,1387
64,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setWarningGuardSpec,1518
64,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setWarningGuardSpec,1519
64,com.google.javascript.jscomp.AbstractCommandLineRunner$RunTimeStats,<init>,1196
64,com.google.javascript.jscomp.AbstractCommandLineRunner$RunTimeStats,<init>,1197
64,com.google.javascript.jscomp.AbstractCommandLineRunner$RunTimeStats,<init>,1198
64,com.google.javascript.jscomp.AbstractCommandLineRunner$RunTimeStats,<init>,1199
64,com.google.javascript.jscomp.AbstractCommandLineRunner$RunTimeStats,access$2400,1195
64,com.google.javascript.jscomp.AbstractCommandLineRunner$RunTimeStats,recordEndRun,1213
64,com.google.javascript.jscomp.AbstractCommandLineRunner$RunTimeStats,recordEndRun,1214
64,com.google.javascript.jscomp.AbstractCommandLineRunner$RunTimeStats,recordEndRun,1215
64,com.google.javascript.jscomp.AbstractCommandLineRunner$RunTimeStats,recordEndRun,1216
64,com.google.javascript.jscomp.AbstractCommandLineRunner$RunTimeStats,recordEndRun,1217
64,com.google.javascript.jscomp.AbstractCommandLineRunner$RunTimeStats,recordEndRun,1218
64,com.google.javascript.jscomp.AbstractCommandLineRunner$RunTimeStats,recordEndRun,1220
64,com.google.javascript.jscomp.AbstractCommandLineRunner$RunTimeStats,recordStartRun,1205
64,com.google.javascript.jscomp.AbstractCommandLineRunner$RunTimeStats,recordStartRun,1206
64,com.google.javascript.jscomp.AbstractCommandLineRunner$RunTimeStats,recordStartRun,1207
64,com.google.javascript.jscomp.AbstractCommandLineRunner$WarningGuardSpec,<init>,1642
64,com.google.javascript.jscomp.AbstractCommandLineRunner$WarningGuardSpec,access$200,1630
64,com.google.javascript.jscomp.AbstractCommandLineRunner$WarningGuardSpec,clear,1649
64,com.google.javascript.jscomp.AbstractCommandLineRunner$WarningGuardSpec,clear,1650
64,com.google.javascript.jscomp.AbstractCompiler,<clinit>,36
64,com.google.javascript.jscomp.AbstractCompiler,<init>,35
64,com.google.javascript.jscomp.AbstractCompiler,<init>,39
64,com.google.javascript.jscomp.AbstractCompiler,<init>,264
64,com.google.javascript.jscomp.AbstractCompiler$LifeCycleStage,<clinit>,264
64,com.google.javascript.jscomp.AbstractCompiler$LifeCycleStage,<clinit>,265
64,com.google.javascript.jscomp.AbstractCompiler$LifeCycleStage,<clinit>,268
64,com.google.javascript.jscomp.AbstractCompiler$LifeCycleStage,<clinit>,273
64,com.google.javascript.jscomp.AbstractMessageFormatter,<clinit>,47
64,com.google.javascript.jscomp.AbstractMessageFormatter,<init>,32
64,com.google.javascript.jscomp.AbstractMessageFormatter,<init>,33
64,com.google.javascript.jscomp.AbstractMessageFormatter,<init>,34
64,com.google.javascript.jscomp.AbstractMessageFormatter,getLevelName,74
64,com.google.javascript.jscomp.AbstractMessageFormatter,getLevelName,75
64,com.google.javascript.jscomp.AbstractMessageFormatter,getSource,44
64,com.google.javascript.jscomp.AbstractMessageFormatter,maybeColorize,82
64,com.google.javascript.jscomp.AbstractMessageFormatter,setColorize,37
64,com.google.javascript.jscomp.AbstractMessageFormatter,setColorize,38
64,com.google.javascript.jscomp.AbstractMessageFormatter$1,<clinit>,74
64,com.google.javascript.jscomp.AbstractMessageFormatter$Color,<clinit>,57
64,com.google.javascript.jscomp.AbstractMessageFormatter$Color,<clinit>,58
64,com.google.javascript.jscomp.AbstractMessageFormatter$Color,<clinit>,59
64,com.google.javascript.jscomp.AbstractMessageFormatter$Color,<clinit>,60
64,com.google.javascript.jscomp.AbstractMessageFormatter$Color,<init>,64
64,com.google.javascript.jscomp.AbstractMessageFormatter$Color,<init>,65
64,com.google.javascript.jscomp.AbstractMessageFormatter$Color,<init>,66
64,com.google.javascript.jscomp.AnonymousFunctionNamingPolicy,<clinit>,23
64,com.google.javascript.jscomp.AnonymousFunctionNamingPolicy,<clinit>,26
64,com.google.javascript.jscomp.AnonymousFunctionNamingPolicy,<clinit>,34
64,com.google.javascript.jscomp.AnonymousFunctionNamingPolicy,<clinit>,42
64,com.google.javascript.jscomp.AnonymousFunctionNamingPolicy,<init>,47
64,com.google.javascript.jscomp.AnonymousFunctionNamingPolicy,<init>,48
64,com.google.javascript.jscomp.AnonymousFunctionNamingPolicy,<init>,49
64,com.google.javascript.jscomp.BasicErrorManager,<init>,37
64,com.google.javascript.jscomp.BasicErrorManager,<init>,38
64,com.google.javascript.jscomp.BasicErrorManager,<init>,40
64,com.google.javascript.jscomp.BasicErrorManager,<init>,41
64,com.google.javascript.jscomp.BasicErrorManager,<init>,42
64,com.google.javascript.jscomp.BasicErrorManager,<init>,173
64,com.google.javascript.jscomp.BasicErrorManager,generateReport,55
64,com.google.javascript.jscomp.BasicErrorManager,generateReport,56
64,com.google.javascript.jscomp.BasicErrorManager,generateReport,57
64,com.google.javascript.jscomp.BasicErrorManager,generateReport,58
64,com.google.javascript.jscomp.BasicErrorManager,generateReport,59
64,com.google.javascript.jscomp.BasicErrorManager,getErrorCount,73
64,com.google.javascript.jscomp.BasicErrorManager,getErrors,81
64,com.google.javascript.jscomp.BasicErrorManager,getTypedPercent,93
64,com.google.javascript.jscomp.BasicErrorManager,getWarningCount,77
64,com.google.javascript.jscomp.BasicErrorManager,getWarnings,85
64,com.google.javascript.jscomp.BasicErrorManager,report,45
64,com.google.javascript.jscomp.BasicErrorManager,report,46
64,com.google.javascript.jscomp.BasicErrorManager,report,47
64,com.google.javascript.jscomp.BasicErrorManager,report,52
64,com.google.javascript.jscomp.BasicErrorManager,toArray,97
64,com.google.javascript.jscomp.BasicErrorManager,toArray,98
64,com.google.javascript.jscomp.BasicErrorManager,toArray,99
64,com.google.javascript.jscomp.BasicErrorManager,toArray,100
64,com.google.javascript.jscomp.BasicErrorManager,toArray,102
64,com.google.javascript.jscomp.BasicErrorManager,toArray,103
64,com.google.javascript.jscomp.BasicErrorManager$ErrorWithLevel,<init>,177
64,com.google.javascript.jscomp.BasicErrorManager$ErrorWithLevel,<init>,178
64,com.google.javascript.jscomp.BasicErrorManager$ErrorWithLevel,<init>,179
64,com.google.javascript.jscomp.BasicErrorManager$ErrorWithLevel,<init>,180
64,com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator,compare,122
64,com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator,compare,131
64,com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator,compare,136
64,com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator,compare,137
64,com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator,compare,138
64,com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator,compare,139
64,com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator,compare,140
64,com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator,compare,143
64,com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator,compare,149
64,com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator,compare,150
64,com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator,compare,151
64,com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator,compare,153
64,com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator,compare,155
64,com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator,compare,159
64,com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator,compare,160
64,com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator,compare,161
64,com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator,compare,163
64,com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator,compare,165
64,com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator,compare,169
64,com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator,compare,115
64,com.google.javascript.jscomp.CheckAccessControls,<clinit>,48
64,com.google.javascript.jscomp.CheckAccessControls,<clinit>,52
64,com.google.javascript.jscomp.CheckAccessControls,<clinit>,56
64,com.google.javascript.jscomp.CheckAccessControls,<clinit>,60
64,com.google.javascript.jscomp.CheckAccessControls,<clinit>,64
64,com.google.javascript.jscomp.CheckAccessControls,<clinit>,68
64,com.google.javascript.jscomp.CheckAccessControls,<clinit>,72
64,com.google.javascript.jscomp.CheckAccessControls,<clinit>,77
64,com.google.javascript.jscomp.CheckAccessControls,<clinit>,82
64,com.google.javascript.jscomp.CheckAccessControls,<clinit>,87
64,com.google.javascript.jscomp.CheckAccessControls,<clinit>,92
64,com.google.javascript.jscomp.CheckAccessControls,<clinit>,97
64,com.google.javascript.jscomp.CheckAccidentalSemicolon,<clinit>,34
64,com.google.javascript.jscomp.CheckAccidentalSemicolon,<init>,40
64,com.google.javascript.jscomp.CheckAccidentalSemicolon,<init>,41
64,com.google.javascript.jscomp.CheckAccidentalSemicolon,<init>,42
64,com.google.javascript.jscomp.CheckAccidentalSemicolon,visit,46
64,com.google.javascript.jscomp.CheckAccidentalSemicolon,visit,57
64,com.google.javascript.jscomp.CheckGlobalNames,<clinit>,39
64,com.google.javascript.jscomp.CheckGlobalNames,<clinit>,43
64,com.google.javascript.jscomp.CheckGlobalNames,<clinit>,48
64,com.google.javascript.jscomp.CheckGlobalThis,<clinit>,58
64,com.google.javascript.jscomp.CheckGlobalThis,<init>,69
64,com.google.javascript.jscomp.CheckGlobalThis,<init>,71
64,com.google.javascript.jscomp.CheckGlobalThis,<init>,72
64,com.google.javascript.jscomp.CheckGlobalThis,<init>,73
64,com.google.javascript.jscomp.CheckGlobalThis,shouldTraverse,81
64,com.google.javascript.jscomp.CheckGlobalThis,shouldTraverse,122
64,com.google.javascript.jscomp.CheckGlobalThis,shouldTraverse,123
64,com.google.javascript.jscomp.CheckGlobalThis,shouldTraverse,124
64,com.google.javascript.jscomp.CheckGlobalThis,shouldTraverse,126
64,com.google.javascript.jscomp.CheckGlobalThis,shouldTraverse,130
64,com.google.javascript.jscomp.CheckGlobalThis,shouldTraverse,131
64,com.google.javascript.jscomp.CheckGlobalThis,shouldTraverse,136
64,com.google.javascript.jscomp.CheckGlobalThis,shouldTraverse,150
64,com.google.javascript.jscomp.CheckGlobalThis,visit,154
64,com.google.javascript.jscomp.CheckGlobalThis,visit,157
64,com.google.javascript.jscomp.CheckGlobalThis,visit,158
64,com.google.javascript.jscomp.CheckGlobalThis,visit,160
64,com.google.javascript.jscomp.CheckLevel,<clinit>,24
64,com.google.javascript.jscomp.CheckLevel,<clinit>,25
64,com.google.javascript.jscomp.CheckLevel,<clinit>,26
64,com.google.javascript.jscomp.CheckLevel,<clinit>,27
64,com.google.javascript.jscomp.CheckLevel,isOn,30
64,com.google.javascript.jscomp.CheckRegExp,<clinit>,32
64,com.google.javascript.jscomp.CheckRegExp,<clinit>,36
64,com.google.javascript.jscomp.CheckSideEffects,<clinit>,37
64,com.google.javascript.jscomp.CheckSideEffects,<init>,43
64,com.google.javascript.jscomp.CheckSideEffects,<init>,44
64,com.google.javascript.jscomp.CheckSideEffects,<init>,45
64,com.google.javascript.jscomp.CheckSideEffects,visit,52
64,com.google.javascript.jscomp.CheckSideEffects,visit,57
64,com.google.javascript.jscomp.CheckSideEffects,visit,58
64,com.google.javascript.jscomp.CheckSideEffects,visit,60
64,com.google.javascript.jscomp.CheckSideEffects,visit,61
64,com.google.javascript.jscomp.CheckSideEffects,visit,90
64,com.google.javascript.jscomp.CheckSideEffects,visit,96
64,com.google.javascript.jscomp.CheckSideEffects,visit,99
64,com.google.javascript.jscomp.CheckSideEffects,visit,118
64,com.google.javascript.jscomp.CheckUnreachableCode,<clinit>,36
64,com.google.javascript.jscomp.ClosureCodingConvention,<clinit>,44
64,com.google.javascript.jscomp.ClosureCodingConvention,<init>,38
64,com.google.javascript.jscomp.ClosureCodingConvention,<init>,293
