bug,class,method,line
23,org.joda.time.DateTimeZone,getInstance,177
23,org.joda.time.DateTimeZone,getInstance,178
23,org.joda.time.DateTimeZone,getInstance,180
23,org.joda.time.DateTimeZone,getInstance,181
23,org.joda.time.DateTimeZone,getInstance,183
23,org.joda.time.DateTimeZone,getInstance,184
23,org.joda.time.DateTimeZone,getInstance,185
23,org.joda.time.DateTimeZone,getInstance,187
23,org.joda.time.DateTimeZone,getInstance,188
23,org.joda.time.DateTimeZone,getInstance,189
23,org.joda.time.DateTimeZone,getInstance,190
23,org.joda.time.DateTimeZone,getInstance,192
23,org.joda.time.DateTimeZone,getInstance,193
23,org.joda.time.DateTimeZone,getInstance,194
23,org.joda.time.DateTimeZone,getInstance,197
23,org.joda.time.DateTimeZone,hashCode,882
23,org.joda.time.DateTimeZone,offsetFormatter,633
23,org.joda.time.DateTimeZone,offsetFormatter,634
23,org.joda.time.DateTimeZone,offsetFormatter,638
23,org.joda.time.DateTimeZone,parseOffset,560
23,org.joda.time.DateTimeZone,parseOffset,561
23,org.joda.time.DateTimeZone,parseOffset,581
23,org.joda.time.DateTimeZone,printOffset,594
23,org.joda.time.DateTimeZone,printOffset,595
23,org.joda.time.DateTimeZone,printOffset,596
23,org.joda.time.DateTimeZone,printOffset,598
23,org.joda.time.DateTimeZone,printOffset,599
23,org.joda.time.DateTimeZone,printOffset,602
23,org.joda.time.DateTimeZone,printOffset,603
23,org.joda.time.DateTimeZone,printOffset,604
23,org.joda.time.DateTimeZone,printOffset,606
23,org.joda.time.DateTimeZone,printOffset,607
23,org.joda.time.DateTimeZone,printOffset,608
23,org.joda.time.DateTimeZone,printOffset,609
23,org.joda.time.DateTimeZone,printOffset,610
23,org.joda.time.DateTimeZone,printOffset,611
23,org.joda.time.DateTimeZone,setDefault,151
23,org.joda.time.DateTimeZone,setDefault,152
23,org.joda.time.DateTimeZone,setDefault,155
23,org.joda.time.DateTimeZone,setDefault,158
23,org.joda.time.DateTimeZone,setDefault,159
23,org.joda.time.DateTimeZone,setNameProvider0,472
23,org.joda.time.DateTimeZone,setNameProvider0,473
23,org.joda.time.DateTimeZone,setNameProvider0,475
23,org.joda.time.DateTimeZone,setNameProvider0,476
23,org.joda.time.DateTimeZone,setProvider0,373
23,org.joda.time.DateTimeZone,setProvider0,374
23,org.joda.time.DateTimeZone,setProvider0,376
23,org.joda.time.DateTimeZone,setProvider0,377
23,org.joda.time.DateTimeZone,setProvider0,381
23,org.joda.time.DateTimeZone,setProvider0,384
23,org.joda.time.DateTimeZone,setProvider0,387
23,org.joda.time.DateTimeZone,setProvider0,388
23,org.joda.time.DateTimeZone,setProvider0,389
23,org.joda.time.DurationField,<init>,30
23,org.joda.time.DurationFieldType,<clinit>,60
23,org.joda.time.DurationFieldType,<clinit>,62
23,org.joda.time.DurationFieldType,<clinit>,64
23,org.joda.time.DurationFieldType,<clinit>,66
23,org.joda.time.DurationFieldType,<clinit>,68
23,org.joda.time.DurationFieldType,<clinit>,70
23,org.joda.time.DurationFieldType,<clinit>,72
23,org.joda.time.DurationFieldType,<clinit>,74
23,org.joda.time.DurationFieldType,<clinit>,76
23,org.joda.time.DurationFieldType,<clinit>,78
23,org.joda.time.DurationFieldType,<clinit>,80
23,org.joda.time.DurationFieldType,<clinit>,82
23,org.joda.time.DurationFieldType,<init>,94
23,org.joda.time.DurationFieldType,<init>,95
23,org.joda.time.DurationFieldType,<init>,96
23,org.joda.time.DurationFieldType,centuries,196
23,org.joda.time.DurationFieldType,days,151
23,org.joda.time.DurationFieldType,eras,205
23,org.joda.time.DurationFieldType,halfdays,141
23,org.joda.time.DurationFieldType,hours,132
23,org.joda.time.DurationFieldType,millis,105
23,org.joda.time.DurationFieldType,minutes,123
23,org.joda.time.DurationFieldType,months,178
23,org.joda.time.DurationFieldType,seconds,114
23,org.joda.time.DurationFieldType,weeks,160
23,org.joda.time.DurationFieldType,weekyears,169
23,org.joda.time.DurationFieldType,years,187
23,org.joda.time.DurationFieldType$StandardDurationFieldType,<init>,259
23,org.joda.time.DurationFieldType$StandardDurationFieldType,<init>,260
23,org.joda.time.DurationFieldType$StandardDurationFieldType,<init>,261
23,org.joda.time.chrono.AssembledChronology,<init>,99
23,org.joda.time.chrono.AssembledChronology,<init>,100
23,org.joda.time.chrono.AssembledChronology,<init>,101
23,org.joda.time.chrono.AssembledChronology,<init>,102
23,org.joda.time.chrono.AssembledChronology,<init>,103
23,org.joda.time.chrono.AssembledChronology,centuries,280
23,org.joda.time.chrono.AssembledChronology,centuryOfEra,284
23,org.joda.time.chrono.AssembledChronology,clockhourOfDay,200
23,org.joda.time.chrono.AssembledChronology,clockhourOfHalfday,212
23,org.joda.time.chrono.AssembledChronology,dayOfMonth,228
23,org.joda.time.chrono.AssembledChronology,dayOfWeek,224
23,org.joda.time.chrono.AssembledChronology,dayOfYear,232
23,org.joda.time.chrono.AssembledChronology,days,220
23,org.joda.time.chrono.AssembledChronology,era,292
23,org.joda.time.chrono.AssembledChronology,eras,288
23,org.joda.time.chrono.AssembledChronology,getBase,308
23,org.joda.time.chrono.AssembledChronology,getZone,107
23,org.joda.time.chrono.AssembledChronology,getZone,108
23,org.joda.time.chrono.AssembledChronology,halfdayOfDay,216
23,org.joda.time.chrono.AssembledChronology,halfdays,204
23,org.joda.time.chrono.AssembledChronology,hourOfDay,196
23,org.joda.time.chrono.AssembledChronology,hourOfHalfday,208
23,org.joda.time.chrono.AssembledChronology,hours,192
23,org.joda.time.chrono.AssembledChronology,millis,156
23,org.joda.time.chrono.AssembledChronology,millisOfDay,164
23,org.joda.time.chrono.AssembledChronology,millisOfSecond,160
23,org.joda.time.chrono.AssembledChronology,minuteOfDay,188
23,org.joda.time.chrono.AssembledChronology,minuteOfHour,184
23,org.joda.time.chrono.AssembledChronology,minutes,180
23,org.joda.time.chrono.AssembledChronology,monthOfYear,260
23,org.joda.time.chrono.AssembledChronology,months,256
23,org.joda.time.chrono.AssembledChronology,secondOfDay,176
23,org.joda.time.chrono.AssembledChronology,secondOfMinute,172
23,org.joda.time.chrono.AssembledChronology,seconds,168
23,org.joda.time.chrono.AssembledChronology,setFields,319
23,org.joda.time.chrono.AssembledChronology,setFields,320
23,org.joda.time.chrono.AssembledChronology,setFields,321
23,org.joda.time.chrono.AssembledChronology,setFields,323
23,org.joda.time.chrono.AssembledChronology,setFields,327
23,org.joda.time.chrono.AssembledChronology,setFields,328
23,org.joda.time.chrono.AssembledChronology,setFields,329
23,org.joda.time.chrono.AssembledChronology,setFields,330
23,org.joda.time.chrono.AssembledChronology,setFields,331
23,org.joda.time.chrono.AssembledChronology,setFields,332
23,org.joda.time.chrono.AssembledChronology,setFields,333
23,org.joda.time.chrono.AssembledChronology,setFields,334
23,org.joda.time.chrono.AssembledChronology,setFields,335
23,org.joda.time.chrono.AssembledChronology,setFields,336
23,org.joda.time.chrono.AssembledChronology,setFields,337
23,org.joda.time.chrono.AssembledChronology,setFields,338
23,org.joda.time.chrono.AssembledChronology,setFields,343
23,org.joda.time.chrono.AssembledChronology,setFields,344
23,org.joda.time.chrono.AssembledChronology,setFields,345
23,org.joda.time.chrono.AssembledChronology,setFields,346
23,org.joda.time.chrono.AssembledChronology,setFields,347
23,org.joda.time.chrono.AssembledChronology,setFields,348
23,org.joda.time.chrono.AssembledChronology,setFields,349
23,org.joda.time.chrono.AssembledChronology,setFields,350
23,org.joda.time.chrono.AssembledChronology,setFields,351
23,org.joda.time.chrono.AssembledChronology,setFields,352
23,org.joda.time.chrono.AssembledChronology,setFields,353
23,org.joda.time.chrono.AssembledChronology,setFields,354
23,org.joda.time.chrono.AssembledChronology,setFields,355
23,org.joda.time.chrono.AssembledChronology,setFields,356
23,org.joda.time.chrono.AssembledChronology,setFields,357
23,org.joda.time.chrono.AssembledChronology,setFields,358
23,org.joda.time.chrono.AssembledChronology,setFields,359
23,org.joda.time.chrono.AssembledChronology,setFields,360
23,org.joda.time.chrono.AssembledChronology,setFields,361
23,org.joda.time.chrono.AssembledChronology,setFields,362
23,org.joda.time.chrono.AssembledChronology,setFields,363
23,org.joda.time.chrono.AssembledChronology,setFields,364
23,org.joda.time.chrono.AssembledChronology,setFields,365
23,org.joda.time.chrono.AssembledChronology,setFields,369
23,org.joda.time.chrono.AssembledChronology,setFields,370
23,org.joda.time.chrono.AssembledChronology,setFields,372
23,org.joda.time.chrono.AssembledChronology,setFields,385
23,org.joda.time.chrono.AssembledChronology,setFields,386
23,org.joda.time.chrono.AssembledChronology,weekOfWeekyear,240
23,org.joda.time.chrono.AssembledChronology,weeks,236
23,org.joda.time.chrono.AssembledChronology,weekyear,248
23,org.joda.time.chrono.AssembledChronology,weekyearOfCentury,252
23,org.joda.time.chrono.AssembledChronology,weekyears,244
23,org.joda.time.chrono.AssembledChronology,year,268
23,org.joda.time.chrono.AssembledChronology,yearOfCentury,276
23,org.joda.time.chrono.AssembledChronology,yearOfEra,272
23,org.joda.time.chrono.AssembledChronology,years,264
23,org.joda.time.chrono.AssembledChronology$Fields,<init>,436
23,org.joda.time.chrono.AssembledChronology$Fields,<init>,437
23,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,445
23,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,446
23,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,448
23,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,449
23,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,451
23,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,452
23,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,454
23,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,455
23,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,457
23,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,458
23,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,460
23,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,461
23,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,463
23,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,464
23,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,466
23,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,467
23,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,469
23,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,470
23,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,472
23,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,473
23,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,475
23,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,476
23,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,478
23,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,485
23,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,486
23,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,488
23,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,489
23,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,491
23,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,492
23,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,494
23,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,495
23,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,497
23,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,498
23,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,500
23,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,501
23,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,503
23,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,504
23,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,506
23,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,507
23,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,509
23,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,510
23,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,512
23,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,513
23,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,515
23,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,516
23,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,518
23,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,519
23,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,521
23,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,522
23,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,524
23,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,525
23,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,527
23,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,528
23,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,530
23,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,531
23,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,533
23,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,534
23,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,536
23,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,537
23,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,539
23,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,540
23,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,542
23,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,543
23,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,545
23,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,546
23,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,548
23,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,549
23,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,551
23,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,552
23,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,555
23,org.joda.time.chrono.AssembledChronology$Fields,isSupported,562
23,org.joda.time.chrono.AssembledChronology$Fields,isSupported,558
23,org.joda.time.chrono.BaseChronology,<init>,53
23,org.joda.time.chrono.BaseChronology,<init>,54
23,org.joda.time.chrono.BaseChronology,eras,655
23,org.joda.time.chrono.BaseGJChronology,<clinit>,60
23,org.joda.time.chrono.BaseGJChronology,<clinit>,64
23,org.joda.time.chrono.BaseGJChronology,<clinit>,92
23,org.joda.time.chrono.BaseGJChronology,<clinit>,93
23,org.joda.time.chrono.BaseGJChronology,<clinit>,95
23,org.joda.time.chrono.BaseGJChronology,<clinit>,96
23,org.joda.time.chrono.BaseGJChronology,<clinit>,97
23,org.joda.time.chrono.BaseGJChronology,<clinit>,98
23,org.joda.time.chrono.BaseGJChronology,<clinit>,100
23,org.joda.time.chrono.BaseGJChronology,<clinit>,101
23,org.joda.time.chrono.BaseGJChronology,<clinit>,103
23,org.joda.time.chrono.BaseGJChronology,<clinit>,105
23,org.joda.time.chrono.BaseGJChronology,<clinit>,106
23,org.joda.time.chrono.BaseGJChronology,<clinit>,109
23,org.joda.time.chrono.BaseGJChronology,<clinit>,110
23,org.joda.time.chrono.BaseGJChronology,<clinit>,112
23,org.joda.time.chrono.BaseGJChronology,<clinit>,114
23,org.joda.time.chrono.BaseGJChronology,<clinit>,116
23,org.joda.time.chrono.BaseGJChronology,<clinit>,118
23,org.joda.time.chrono.BaseGJChronology,<clinit>,120
23,org.joda.time.chrono.BaseGJChronology,<clinit>,123
23,org.joda.time.chrono.BaseGJChronology,<clinit>,126
23,org.joda.time.chrono.BaseGJChronology,<clinit>,129
23,org.joda.time.chrono.BaseGJChronology,<clinit>,132
23,org.joda.time.chrono.BaseGJChronology,<clinit>,135
23,org.joda.time.chrono.BaseGJChronology,<clinit>,138
23,org.joda.time.chrono.BaseGJChronology,<clinit>,141
23,org.joda.time.chrono.BaseGJChronology,<clinit>,144
23,org.joda.time.chrono.BaseGJChronology,<clinit>,147
23,org.joda.time.chrono.BaseGJChronology,<clinit>,150
23,org.joda.time.chrono.BaseGJChronology,<clinit>,153
23,org.joda.time.chrono.BaseGJChronology,<clinit>,154
23,org.joda.time.chrono.BaseGJChronology,<init>,162
23,org.joda.time.chrono.BaseGJChronology,<init>,164
23,org.joda.time.chrono.BaseGJChronology,<init>,169
23,org.joda.time.chrono.BaseGJChronology,<init>,173
23,org.joda.time.chrono.BaseGJChronology,<init>,176
23,org.joda.time.chrono.BaseGJChronology,<init>,179
23,org.joda.time.chrono.BaseGJChronology,<init>,180
23,org.joda.time.chrono.BaseGJChronology,<init>,193
23,org.joda.time.chrono.BaseGJChronology,<init>,194
23,org.joda.time.chrono.BaseGJChronology,<init>,195
23,org.joda.time.chrono.BaseGJChronology,access$100,49
23,org.joda.time.chrono.BaseGJChronology,assemble,277
23,org.joda.time.chrono.BaseGJChronology,assemble,278
23,org.joda.time.chrono.BaseGJChronology,assemble,279
23,org.joda.time.chrono.BaseGJChronology,assemble,280
23,org.joda.time.chrono.BaseGJChronology,assemble,281
23,org.joda.time.chrono.BaseGJChronology,assemble,282
23,org.joda.time.chrono.BaseGJChronology,assemble,283
23,org.joda.time.chrono.BaseGJChronology,assemble,285
23,org.joda.time.chrono.BaseGJChronology,assemble,286
23,org.joda.time.chrono.BaseGJChronology,assemble,287
23,org.joda.time.chrono.BaseGJChronology,assemble,288
23,org.joda.time.chrono.BaseGJChronology,assemble,289
23,org.joda.time.chrono.BaseGJChronology,assemble,290
23,org.joda.time.chrono.BaseGJChronology,assemble,291
23,org.joda.time.chrono.BaseGJChronology,assemble,292
23,org.joda.time.chrono.BaseGJChronology,assemble,293
23,org.joda.time.chrono.BaseGJChronology,assemble,294
23,org.joda.time.chrono.BaseGJChronology,assemble,295
23,org.joda.time.chrono.BaseGJChronology,assemble,300
23,org.joda.time.chrono.BaseGJChronology,assemble,301
23,org.joda.time.chrono.BaseGJChronology,assemble,304
23,org.joda.time.chrono.BaseGJChronology,assemble,306
23,org.joda.time.chrono.BaseGJChronology,assemble,309
23,org.joda.time.chrono.BaseGJChronology,assemble,311
23,org.joda.time.chrono.BaseGJChronology,assemble,314
23,org.joda.time.chrono.BaseGJChronology,assemble,315
23,org.joda.time.chrono.BaseGJChronology,assemble,316
23,org.joda.time.chrono.BaseGJChronology,assemble,317
23,org.joda.time.chrono.BaseGJChronology,assemble,318
23,org.joda.time.chrono.BaseGJChronology,assemble,319
23,org.joda.time.chrono.BaseGJChronology,assemble,320
23,org.joda.time.chrono.BaseGJChronology,assemble,322
23,org.joda.time.chrono.BaseGJChronology,assemble,324
23,org.joda.time.chrono.BaseGJChronology,assemble,330
23,org.joda.time.chrono.BaseGJChronology,assemble,331
23,org.joda.time.chrono.BaseGJChronology,assemble,332
23,org.joda.time.chrono.BaseGJChronology,assemble,333
23,org.joda.time.chrono.BaseGJChronology,assemble,334
23,org.joda.time.chrono.BaseGJChronology,getZone,199
23,org.joda.time.chrono.BaseGJChronology,getZone,202
23,org.joda.time.chrono.BaseGJChronology$HalfdayField,<init>,793
23,org.joda.time.chrono.BaseGJChronology$HalfdayField,<init>,794
23,org.joda.time.chrono.GJDayOfMonthDateTimeField,<init>,41
23,org.joda.time.chrono.GJDayOfMonthDateTimeField,<init>,42
23,org.joda.time.chrono.GJDayOfMonthDateTimeField,<init>,43
23,org.joda.time.chrono.GJDayOfWeekDateTimeField,<init>,45
23,org.joda.time.chrono.GJDayOfWeekDateTimeField,<init>,46
23,org.joda.time.chrono.GJDayOfWeekDateTimeField,<init>,47
23,org.joda.time.chrono.GJDayOfYearDateTimeField,<init>,41
23,org.joda.time.chrono.GJDayOfYearDateTimeField,<init>,42
23,org.joda.time.chrono.GJDayOfYearDateTimeField,<init>,43
23,org.joda.time.chrono.GJEraDateTimeField,<init>,46
23,org.joda.time.chrono.GJEraDateTimeField,<init>,47
23,org.joda.time.chrono.GJEraDateTimeField,<init>,48
23,org.joda.time.chrono.GJMonthOfYearDateTimeField,<init>,48
23,org.joda.time.chrono.GJMonthOfYearDateTimeField,<init>,49
23,org.joda.time.chrono.GJMonthOfYearDateTimeField,<init>,50
23,org.joda.time.chrono.GJWeekOfWeekyearDateTimeField,<init>,42
23,org.joda.time.chrono.GJWeekOfWeekyearDateTimeField,<init>,43
23,org.joda.time.chrono.GJWeekOfWeekyearDateTimeField,<init>,44
23,org.joda.time.chrono.GJWeekyearDateTimeField,<init>,45
23,org.joda.time.chrono.GJWeekyearDateTimeField,<init>,46
23,org.joda.time.chrono.GJWeekyearDateTimeField,<init>,47
23,org.joda.time.chrono.GJYearDateTimeField,<init>,44
23,org.joda.time.chrono.GJYearDateTimeField,<init>,45
23,org.joda.time.chrono.GJYearDateTimeField,<init>,46
23,org.joda.time.chrono.GJYearDateTimeField,getMaximumValue,171
23,org.joda.time.chrono.GJYearOfEraDateTimeField,<init>,40
23,org.joda.time.chrono.GJYearOfEraDateTimeField,<init>,41
23,org.joda.time.chrono.GJYearOfEraDateTimeField,<init>,42
23,org.joda.time.chrono.GJYearOfEraDateTimeField,getMaximumValue,97
23,org.joda.time.chrono.GJYearOfEraDateTimeField,getMinimumValue,93
23,org.joda.time.chrono.GregorianChronology,<clinit>,60
23,org.joda.time.chrono.GregorianChronology,<clinit>,63
23,org.joda.time.chrono.GregorianChronology,<clinit>,64
23,org.joda.time.chrono.GregorianChronology,<init>,140
23,org.joda.time.chrono.GregorianChronology,<init>,141
23,org.joda.time.chrono.GregorianChronology,assemble,179
23,org.joda.time.chrono.GregorianChronology,assemble,180
23,org.joda.time.chrono.GregorianChronology,assemble,182
23,org.joda.time.chrono.GregorianChronology,getAverageMillisPerMonth,234
23,org.joda.time.chrono.GregorianChronology,getAverageMillisPerYear,230
23,org.joda.time.chrono.GregorianChronology,getInstance,92
