bug,class,method,line
48,com.google.javascript.jscomp.Compiler,initModules,307
48,com.google.javascript.jscomp.Compiler,initModules,318
48,com.google.javascript.jscomp.Compiler,initModules,321
48,com.google.javascript.jscomp.Compiler,initModules,322
48,com.google.javascript.jscomp.Compiler,initModules,324
48,com.google.javascript.jscomp.Compiler,initModules,325
48,com.google.javascript.jscomp.Compiler,initOptions,216
48,com.google.javascript.jscomp.Compiler,initOptions,217
48,com.google.javascript.jscomp.Compiler,initOptions,218
48,com.google.javascript.jscomp.Compiler,initOptions,219
48,com.google.javascript.jscomp.Compiler,initOptions,230
48,com.google.javascript.jscomp.Compiler,initOptions,231
48,com.google.javascript.jscomp.Compiler,initOptions,234
48,com.google.javascript.jscomp.Compiler,initOptions,235
48,com.google.javascript.jscomp.Compiler,initOptions,236
48,com.google.javascript.jscomp.Compiler,initOptions,244
48,com.google.javascript.jscomp.Compiler,initOptions,247
48,com.google.javascript.jscomp.Compiler,initOptions,250
48,com.google.javascript.jscomp.Compiler,initOptions,251
48,com.google.javascript.jscomp.Compiler,makeCompilerInput,339
48,com.google.javascript.jscomp.Compiler,makeCompilerInput,340
48,com.google.javascript.jscomp.Compiler,makeCompilerInput,341
48,com.google.javascript.jscomp.Compiler,makeCompilerInput,342
48,com.google.javascript.jscomp.Compiler,makeCompilerInput,343
48,com.google.javascript.jscomp.Compiler,newTracer,818
48,com.google.javascript.jscomp.Compiler,newTracer,820
48,com.google.javascript.jscomp.Compiler,newTracer,823
48,com.google.javascript.jscomp.Compiler,setErrorManager,197
48,com.google.javascript.jscomp.Compiler,setErrorManager,199
48,com.google.javascript.jscomp.Compiler,setErrorManager,200
48,com.google.javascript.jscomp.Compiler,stopTracer,827
48,com.google.javascript.jscomp.Compiler,stopTracer,828
48,com.google.javascript.jscomp.Compiler,stopTracer,831
48,com.google.javascript.jscomp.Compiler$3,<init>,730
48,com.google.javascript.jscomp.CompilerInput,<init>,78
48,com.google.javascript.jscomp.CompilerInput,<init>,79
48,com.google.javascript.jscomp.CompilerInput,<init>,52
48,com.google.javascript.jscomp.CompilerInput,<init>,53
48,com.google.javascript.jscomp.CompilerInput,<init>,54
48,com.google.javascript.jscomp.CompilerInput,<init>,81
48,com.google.javascript.jscomp.CompilerInput,<init>,82
48,com.google.javascript.jscomp.CompilerInput,<init>,83
48,com.google.javascript.jscomp.CompilerInput,<init>,84
48,com.google.javascript.jscomp.CompilerInput,<init>,85
48,com.google.javascript.jscomp.CompilerInput,getAstRoot,102
48,com.google.javascript.jscomp.CompilerInput,getName,90
48,com.google.javascript.jscomp.CompilerInput,isExtern,294
48,com.google.javascript.jscomp.CompilerInput,setModule,288
48,com.google.javascript.jscomp.CompilerInput,setModule,290
48,com.google.javascript.jscomp.CompilerInput,setModule,291
48,com.google.javascript.jscomp.CompilerOptions,<init>,74
48,com.google.javascript.jscomp.CompilerOptions,<init>,78
48,com.google.javascript.jscomp.CompilerOptions,<init>,542
48,com.google.javascript.jscomp.CompilerOptions,<init>,557
48,com.google.javascript.jscomp.CompilerOptions,<init>,586
48,com.google.javascript.jscomp.CompilerOptions,<init>,590
48,com.google.javascript.jscomp.CompilerOptions,<init>,610
48,com.google.javascript.jscomp.CompilerOptions,<init>,612
48,com.google.javascript.jscomp.CompilerOptions,<init>,613
48,com.google.javascript.jscomp.CompilerOptions,<init>,614
48,com.google.javascript.jscomp.CompilerOptions,<init>,615
48,com.google.javascript.jscomp.CompilerOptions,<init>,616
48,com.google.javascript.jscomp.CompilerOptions,<init>,617
48,com.google.javascript.jscomp.CompilerOptions,<init>,618
48,com.google.javascript.jscomp.CompilerOptions,<init>,619
48,com.google.javascript.jscomp.CompilerOptions,<init>,620
48,com.google.javascript.jscomp.CompilerOptions,<init>,621
48,com.google.javascript.jscomp.CompilerOptions,<init>,622
48,com.google.javascript.jscomp.CompilerOptions,<init>,623
48,com.google.javascript.jscomp.CompilerOptions,<init>,624
48,com.google.javascript.jscomp.CompilerOptions,<init>,625
48,com.google.javascript.jscomp.CompilerOptions,<init>,626
48,com.google.javascript.jscomp.CompilerOptions,<init>,627
48,com.google.javascript.jscomp.CompilerOptions,<init>,628
48,com.google.javascript.jscomp.CompilerOptions,<init>,629
48,com.google.javascript.jscomp.CompilerOptions,<init>,630
48,com.google.javascript.jscomp.CompilerOptions,<init>,631
48,com.google.javascript.jscomp.CompilerOptions,<init>,632
48,com.google.javascript.jscomp.CompilerOptions,<init>,633
48,com.google.javascript.jscomp.CompilerOptions,<init>,634
48,com.google.javascript.jscomp.CompilerOptions,<init>,635
48,com.google.javascript.jscomp.CompilerOptions,<init>,636
48,com.google.javascript.jscomp.CompilerOptions,<init>,637
48,com.google.javascript.jscomp.CompilerOptions,<init>,638
48,com.google.javascript.jscomp.CompilerOptions,<init>,639
48,com.google.javascript.jscomp.CompilerOptions,<init>,640
48,com.google.javascript.jscomp.CompilerOptions,<init>,641
48,com.google.javascript.jscomp.CompilerOptions,<init>,642
48,com.google.javascript.jscomp.CompilerOptions,<init>,643
48,com.google.javascript.jscomp.CompilerOptions,<init>,644
48,com.google.javascript.jscomp.CompilerOptions,<init>,645
48,com.google.javascript.jscomp.CompilerOptions,<init>,648
48,com.google.javascript.jscomp.CompilerOptions,<init>,649
48,com.google.javascript.jscomp.CompilerOptions,<init>,650
48,com.google.javascript.jscomp.CompilerOptions,<init>,651
48,com.google.javascript.jscomp.CompilerOptions,<init>,652
48,com.google.javascript.jscomp.CompilerOptions,<init>,653
48,com.google.javascript.jscomp.CompilerOptions,<init>,654
48,com.google.javascript.jscomp.CompilerOptions,<init>,655
48,com.google.javascript.jscomp.CompilerOptions,<init>,656
48,com.google.javascript.jscomp.CompilerOptions,<init>,657
48,com.google.javascript.jscomp.CompilerOptions,<init>,658
48,com.google.javascript.jscomp.CompilerOptions,<init>,659
48,com.google.javascript.jscomp.CompilerOptions,<init>,660
48,com.google.javascript.jscomp.CompilerOptions,<init>,661
48,com.google.javascript.jscomp.CompilerOptions,<init>,662
48,com.google.javascript.jscomp.CompilerOptions,<init>,663
48,com.google.javascript.jscomp.CompilerOptions,<init>,664
48,com.google.javascript.jscomp.CompilerOptions,<init>,665
48,com.google.javascript.jscomp.CompilerOptions,<init>,666
48,com.google.javascript.jscomp.CompilerOptions,<init>,667
48,com.google.javascript.jscomp.CompilerOptions,<init>,668
48,com.google.javascript.jscomp.CompilerOptions,<init>,669
48,com.google.javascript.jscomp.CompilerOptions,<init>,670
48,com.google.javascript.jscomp.CompilerOptions,<init>,671
48,com.google.javascript.jscomp.CompilerOptions,<init>,672
48,com.google.javascript.jscomp.CompilerOptions,<init>,673
48,com.google.javascript.jscomp.CompilerOptions,<init>,674
48,com.google.javascript.jscomp.CompilerOptions,<init>,675
48,com.google.javascript.jscomp.CompilerOptions,<init>,676
48,com.google.javascript.jscomp.CompilerOptions,<init>,677
48,com.google.javascript.jscomp.CompilerOptions,<init>,680
48,com.google.javascript.jscomp.CompilerOptions,<init>,681
48,com.google.javascript.jscomp.CompilerOptions,<init>,682
48,com.google.javascript.jscomp.CompilerOptions,<init>,683
48,com.google.javascript.jscomp.CompilerOptions,<init>,684
48,com.google.javascript.jscomp.CompilerOptions,<init>,685
48,com.google.javascript.jscomp.CompilerOptions,<init>,686
48,com.google.javascript.jscomp.CompilerOptions,<init>,687
48,com.google.javascript.jscomp.CompilerOptions,<init>,688
48,com.google.javascript.jscomp.CompilerOptions,<init>,689
48,com.google.javascript.jscomp.CompilerOptions,<init>,690
48,com.google.javascript.jscomp.CompilerOptions,<init>,691
48,com.google.javascript.jscomp.CompilerOptions,<init>,692
48,com.google.javascript.jscomp.CompilerOptions,<init>,695
48,com.google.javascript.jscomp.CompilerOptions,<init>,696
48,com.google.javascript.jscomp.CompilerOptions,<init>,697
48,com.google.javascript.jscomp.CompilerOptions,<init>,698
48,com.google.javascript.jscomp.CompilerOptions,<init>,699
48,com.google.javascript.jscomp.CompilerOptions,<init>,700
48,com.google.javascript.jscomp.CompilerOptions,<init>,701
48,com.google.javascript.jscomp.CompilerOptions,<init>,702
48,com.google.javascript.jscomp.CompilerOptions,<init>,703
48,com.google.javascript.jscomp.CompilerOptions,<init>,704
48,com.google.javascript.jscomp.CompilerOptions,<init>,705
48,com.google.javascript.jscomp.CompilerOptions,<init>,706
48,com.google.javascript.jscomp.CompilerOptions,<init>,707
48,com.google.javascript.jscomp.CompilerOptions,<init>,708
48,com.google.javascript.jscomp.CompilerOptions,<init>,709
48,com.google.javascript.jscomp.CompilerOptions,<init>,710
48,com.google.javascript.jscomp.CompilerOptions,<init>,711
48,com.google.javascript.jscomp.CompilerOptions,<init>,712
48,com.google.javascript.jscomp.CompilerOptions,<init>,713
48,com.google.javascript.jscomp.CompilerOptions,<init>,714
48,com.google.javascript.jscomp.CompilerOptions,<init>,715
48,com.google.javascript.jscomp.CompilerOptions,<init>,716
48,com.google.javascript.jscomp.CompilerOptions,<init>,717
48,com.google.javascript.jscomp.CompilerOptions,<init>,718
48,com.google.javascript.jscomp.CompilerOptions,<init>,719
48,com.google.javascript.jscomp.CompilerOptions,<init>,720
48,com.google.javascript.jscomp.CompilerOptions,<init>,721
48,com.google.javascript.jscomp.CompilerOptions,<init>,722
48,com.google.javascript.jscomp.CompilerOptions,<init>,723
48,com.google.javascript.jscomp.CompilerOptions,<init>,724
48,com.google.javascript.jscomp.CompilerOptions,<init>,725
48,com.google.javascript.jscomp.CompilerOptions,<init>,728
48,com.google.javascript.jscomp.CompilerOptions,<init>,729
48,com.google.javascript.jscomp.CompilerOptions,<init>,730
48,com.google.javascript.jscomp.CompilerOptions,<init>,731
48,com.google.javascript.jscomp.CompilerOptions,<init>,732
48,com.google.javascript.jscomp.CompilerOptions,<init>,733
48,com.google.javascript.jscomp.CompilerOptions,<init>,734
48,com.google.javascript.jscomp.CompilerOptions,<init>,735
48,com.google.javascript.jscomp.CompilerOptions,<init>,736
48,com.google.javascript.jscomp.CompilerOptions,<init>,737
48,com.google.javascript.jscomp.CompilerOptions,<init>,738
48,com.google.javascript.jscomp.CompilerOptions,<init>,739
48,com.google.javascript.jscomp.CompilerOptions,<init>,740
48,com.google.javascript.jscomp.CompilerOptions,<init>,741
48,com.google.javascript.jscomp.CompilerOptions,addWarningsGuard,836
48,com.google.javascript.jscomp.CompilerOptions,addWarningsGuard,837
48,com.google.javascript.jscomp.CompilerOptions,addWarningsGuard,841
48,com.google.javascript.jscomp.CompilerOptions,getCodingConvention,941
48,com.google.javascript.jscomp.CompilerOptions,getWarningsGuard,829
48,com.google.javascript.jscomp.CompilerOptions,setWarningLevel,825
48,com.google.javascript.jscomp.CompilerOptions,setWarningLevel,826
48,com.google.javascript.jscomp.CompilerOptions,shouldColorizeErrorOutput,911
48,com.google.javascript.jscomp.CompilerOptions$DevMode,<clinit>,1000
48,com.google.javascript.jscomp.CompilerOptions$DevMode,<clinit>,1004
48,com.google.javascript.jscomp.CompilerOptions$DevMode,<clinit>,1009
48,com.google.javascript.jscomp.CompilerOptions$DevMode,<clinit>,1014
48,com.google.javascript.jscomp.CompilerOptions$DevMode,<clinit>,1019
48,com.google.javascript.jscomp.CompilerOptions$TracerMode,<clinit>,1022
48,com.google.javascript.jscomp.CompilerOptions$TracerMode,<clinit>,1023
48,com.google.javascript.jscomp.CompilerOptions$TracerMode,<clinit>,1024
48,com.google.javascript.jscomp.CompilerOptions$TracerMode,<clinit>,1025
48,com.google.javascript.jscomp.CompilerOptions$TracerMode,isOn,1028
48,com.google.javascript.jscomp.ComposeWarningsGuard,<clinit>,39
48,com.google.javascript.jscomp.ComposeWarningsGuard,<init>,47
48,com.google.javascript.jscomp.ComposeWarningsGuard,<init>,48
48,com.google.javascript.jscomp.ComposeWarningsGuard,<init>,49
48,com.google.javascript.jscomp.ComposeWarningsGuard,<init>,50
48,com.google.javascript.jscomp.ComposeWarningsGuard,<init>,53
48,com.google.javascript.jscomp.ComposeWarningsGuard,<init>,54
48,com.google.javascript.jscomp.ComposeWarningsGuard,addGuard,57
48,com.google.javascript.jscomp.ComposeWarningsGuard,addGuard,59
48,com.google.javascript.jscomp.ComposeWarningsGuard,addGuard,61
48,com.google.javascript.jscomp.ComposeWarningsGuard,addGuard,62
48,com.google.javascript.jscomp.ComposeWarningsGuard,addGuard,63
48,com.google.javascript.jscomp.ComposeWarningsGuard,addGuard,65
48,com.google.javascript.jscomp.ComposeWarningsGuard,addGuard,67
48,com.google.javascript.jscomp.ComposeWarningsGuard,addGuards,70
48,com.google.javascript.jscomp.ComposeWarningsGuard,addGuards,71
48,com.google.javascript.jscomp.ComposeWarningsGuard,addGuards,72
48,com.google.javascript.jscomp.ComposeWarningsGuard,addGuards,73
48,com.google.javascript.jscomp.ComposeWarningsGuard,disables,89
48,com.google.javascript.jscomp.ComposeWarningsGuard,disables,90
48,com.google.javascript.jscomp.ComposeWarningsGuard,disables,92
48,com.google.javascript.jscomp.ComposeWarningsGuard,disables,93
48,com.google.javascript.jscomp.ComposeWarningsGuard,disables,95
48,com.google.javascript.jscomp.ComposeWarningsGuard,disables,98
48,com.google.javascript.jscomp.ComposeWarningsGuard,disables,100
48,com.google.javascript.jscomp.ComposeWarningsGuard$1,compare,43
48,com.google.javascript.jscomp.ComposeWarningsGuard$1,compare,40
48,com.google.javascript.jscomp.ControlFlowAnalysis,<init>,70
48,com.google.javascript.jscomp.ControlFlowAnalysis,<init>,94
48,com.google.javascript.jscomp.ControlFlowAnalysis,<init>,125
48,com.google.javascript.jscomp.ControlFlowAnalysis,<init>,135
48,com.google.javascript.jscomp.ControlFlowAnalysis,<init>,136
48,com.google.javascript.jscomp.ControlFlowAnalysis,<init>,137
48,com.google.javascript.jscomp.ControlFlowAnalysis,<init>,138
48,com.google.javascript.jscomp.ControlFlowAnalysis,access$000,41
48,com.google.javascript.jscomp.ControlFlowAnalysis,computeFallThrough,775
48,com.google.javascript.jscomp.ControlFlowAnalysis,computeFallThrough,777
48,com.google.javascript.jscomp.ControlFlowAnalysis,computeFallThrough,786
48,com.google.javascript.jscomp.ControlFlowAnalysis,computeFollowNode,653
48,com.google.javascript.jscomp.ControlFlowAnalysis,computeFollowNode,690
48,com.google.javascript.jscomp.ControlFlowAnalysis,computeFollowNode,691
48,com.google.javascript.jscomp.ControlFlowAnalysis,computeFollowNode,693
48,com.google.javascript.jscomp.ControlFlowAnalysis,computeFollowNode,697
48,com.google.javascript.jscomp.ControlFlowAnalysis,computeFollowNode,725
48,com.google.javascript.jscomp.ControlFlowAnalysis,computeFollowNode,754
48,com.google.javascript.jscomp.ControlFlowAnalysis,computeFollowNode,757
48,com.google.javascript.jscomp.ControlFlowAnalysis,computeFollowNode,758
48,com.google.javascript.jscomp.ControlFlowAnalysis,computeFollowNode,761
48,com.google.javascript.jscomp.ControlFlowAnalysis,computeFollowNode,762
48,com.google.javascript.jscomp.ControlFlowAnalysis,computeFollowNode,765
48,com.google.javascript.jscomp.ControlFlowAnalysis,connectToPossibleExceptionHandler,809
48,com.google.javascript.jscomp.ControlFlowAnalysis,connectToPossibleExceptionHandler,835
48,com.google.javascript.jscomp.ControlFlowAnalysis,createEdge,798
48,com.google.javascript.jscomp.ControlFlowAnalysis,createEdge,799
48,com.google.javascript.jscomp.ControlFlowAnalysis,createEdge,800
48,com.google.javascript.jscomp.ControlFlowAnalysis,createEdge,801
48,com.google.javascript.jscomp.ControlFlowAnalysis,getCfg,141
48,com.google.javascript.jscomp.ControlFlowAnalysis,handleDo,382
48,com.google.javascript.jscomp.ControlFlowAnalysis,handleDo,384
48,com.google.javascript.jscomp.ControlFlowAnalysis,handleDo,386
48,com.google.javascript.jscomp.ControlFlowAnalysis,handleDo,388
48,com.google.javascript.jscomp.ControlFlowAnalysis,handleExpr,528
48,com.google.javascript.jscomp.ControlFlowAnalysis,handleExpr,529
48,com.google.javascript.jscomp.ControlFlowAnalysis,handleExpr,530
48,com.google.javascript.jscomp.ControlFlowAnalysis,handleStmtList,478
48,com.google.javascript.jscomp.ControlFlowAnalysis,handleStmtList,480
48,com.google.javascript.jscomp.ControlFlowAnalysis,handleStmtList,488
48,com.google.javascript.jscomp.ControlFlowAnalysis,handleStmtList,492
48,com.google.javascript.jscomp.ControlFlowAnalysis,handleStmtList,493
48,com.google.javascript.jscomp.ControlFlowAnalysis,handleStmtList,496
48,com.google.javascript.jscomp.ControlFlowAnalysis,handleStmtList,497
48,com.google.javascript.jscomp.ControlFlowAnalysis,handleStmtList,499
48,com.google.javascript.jscomp.ControlFlowAnalysis,handleStmtList,503
48,com.google.javascript.jscomp.ControlFlowAnalysis,handleStmtList,504
48,com.google.javascript.jscomp.ControlFlowAnalysis,handleStmtList,510
48,com.google.javascript.jscomp.ControlFlowAnalysis,handleStmtList,516
