bug,class,method,line
48,com.google.javascript.jscomp.CompilerOptions,<init>,704
48,com.google.javascript.jscomp.CompilerOptions,<init>,705
48,com.google.javascript.jscomp.CompilerOptions,<init>,706
48,com.google.javascript.jscomp.CompilerOptions,<init>,707
48,com.google.javascript.jscomp.CompilerOptions,<init>,708
48,com.google.javascript.jscomp.CompilerOptions,<init>,709
48,com.google.javascript.jscomp.CompilerOptions,<init>,710
48,com.google.javascript.jscomp.CompilerOptions,<init>,711
48,com.google.javascript.jscomp.CompilerOptions,<init>,712
48,com.google.javascript.jscomp.CompilerOptions,<init>,713
48,com.google.javascript.jscomp.CompilerOptions,<init>,714
48,com.google.javascript.jscomp.CompilerOptions,<init>,715
48,com.google.javascript.jscomp.CompilerOptions,<init>,716
48,com.google.javascript.jscomp.CompilerOptions,<init>,717
48,com.google.javascript.jscomp.CompilerOptions,<init>,718
48,com.google.javascript.jscomp.CompilerOptions,<init>,719
48,com.google.javascript.jscomp.CompilerOptions,<init>,720
48,com.google.javascript.jscomp.CompilerOptions,<init>,721
48,com.google.javascript.jscomp.CompilerOptions,<init>,722
48,com.google.javascript.jscomp.CompilerOptions,<init>,723
48,com.google.javascript.jscomp.CompilerOptions,<init>,724
48,com.google.javascript.jscomp.CompilerOptions,<init>,725
48,com.google.javascript.jscomp.CompilerOptions,<init>,728
48,com.google.javascript.jscomp.CompilerOptions,<init>,729
48,com.google.javascript.jscomp.CompilerOptions,<init>,730
48,com.google.javascript.jscomp.CompilerOptions,<init>,731
48,com.google.javascript.jscomp.CompilerOptions,<init>,732
48,com.google.javascript.jscomp.CompilerOptions,<init>,733
48,com.google.javascript.jscomp.CompilerOptions,<init>,734
48,com.google.javascript.jscomp.CompilerOptions,<init>,735
48,com.google.javascript.jscomp.CompilerOptions,<init>,736
48,com.google.javascript.jscomp.CompilerOptions,<init>,737
48,com.google.javascript.jscomp.CompilerOptions,<init>,738
48,com.google.javascript.jscomp.CompilerOptions,<init>,739
48,com.google.javascript.jscomp.CompilerOptions,<init>,740
48,com.google.javascript.jscomp.CompilerOptions,<init>,741
48,com.google.javascript.jscomp.CompilerOptions,addWarningsGuard,836
48,com.google.javascript.jscomp.CompilerOptions,addWarningsGuard,837
48,com.google.javascript.jscomp.CompilerOptions,addWarningsGuard,841
48,com.google.javascript.jscomp.CompilerOptions,getWarningsGuard,829
48,com.google.javascript.jscomp.CompilerOptions,setWarningLevel,825
48,com.google.javascript.jscomp.CompilerOptions,setWarningLevel,826
48,com.google.javascript.jscomp.CompilerOptions,shouldColorizeErrorOutput,911
48,com.google.javascript.jscomp.CompilerOptions$DevMode,<clinit>,1000
48,com.google.javascript.jscomp.CompilerOptions$DevMode,<clinit>,1004
48,com.google.javascript.jscomp.CompilerOptions$DevMode,<clinit>,1009
48,com.google.javascript.jscomp.CompilerOptions$DevMode,<clinit>,1014
48,com.google.javascript.jscomp.CompilerOptions$DevMode,<clinit>,1019
48,com.google.javascript.jscomp.CompilerOptions$TracerMode,<clinit>,1022
48,com.google.javascript.jscomp.CompilerOptions$TracerMode,<clinit>,1023
48,com.google.javascript.jscomp.CompilerOptions$TracerMode,<clinit>,1024
48,com.google.javascript.jscomp.CompilerOptions$TracerMode,<clinit>,1025
48,com.google.javascript.jscomp.ComposeWarningsGuard,<clinit>,39
48,com.google.javascript.jscomp.ComposeWarningsGuard,<init>,47
48,com.google.javascript.jscomp.ComposeWarningsGuard,<init>,48
48,com.google.javascript.jscomp.ComposeWarningsGuard,<init>,49
48,com.google.javascript.jscomp.ComposeWarningsGuard,<init>,50
48,com.google.javascript.jscomp.ComposeWarningsGuard,<init>,53
48,com.google.javascript.jscomp.ComposeWarningsGuard,<init>,54
48,com.google.javascript.jscomp.ComposeWarningsGuard,addGuard,57
48,com.google.javascript.jscomp.ComposeWarningsGuard,addGuard,59
48,com.google.javascript.jscomp.ComposeWarningsGuard,addGuard,61
48,com.google.javascript.jscomp.ComposeWarningsGuard,addGuard,62
48,com.google.javascript.jscomp.ComposeWarningsGuard,addGuard,63
48,com.google.javascript.jscomp.ComposeWarningsGuard,addGuard,65
48,com.google.javascript.jscomp.ComposeWarningsGuard,addGuard,67
48,com.google.javascript.jscomp.ComposeWarningsGuard,addGuards,70
48,com.google.javascript.jscomp.ComposeWarningsGuard,addGuards,71
48,com.google.javascript.jscomp.ComposeWarningsGuard,addGuards,72
48,com.google.javascript.jscomp.ComposeWarningsGuard,addGuards,73
48,com.google.javascript.jscomp.ComposeWarningsGuard,disables,89
48,com.google.javascript.jscomp.ComposeWarningsGuard,disables,90
48,com.google.javascript.jscomp.ComposeWarningsGuard,disables,92
48,com.google.javascript.jscomp.ComposeWarningsGuard,disables,93
48,com.google.javascript.jscomp.ComposeWarningsGuard,disables,95
48,com.google.javascript.jscomp.ComposeWarningsGuard,disables,98
48,com.google.javascript.jscomp.ComposeWarningsGuard,disables,100
48,com.google.javascript.jscomp.ComposeWarningsGuard$1,compare,43
48,com.google.javascript.jscomp.ComposeWarningsGuard$1,compare,40
48,com.google.javascript.jscomp.DefaultCodingConvention,<init>,32
48,com.google.javascript.jscomp.DiagnosticGroup,<clinit>,53
48,com.google.javascript.jscomp.DiagnosticGroup,<init>,48
48,com.google.javascript.jscomp.DiagnosticGroup,<init>,49
48,com.google.javascript.jscomp.DiagnosticGroup,<init>,50
48,com.google.javascript.jscomp.DiagnosticGroup,<init>,67
48,com.google.javascript.jscomp.DiagnosticGroup,<init>,68
48,com.google.javascript.jscomp.DiagnosticGroup,<init>,70
48,com.google.javascript.jscomp.DiagnosticGroup,<init>,71
48,com.google.javascript.jscomp.DiagnosticGroup,<init>,74
48,com.google.javascript.jscomp.DiagnosticGroup,<init>,75
48,com.google.javascript.jscomp.DiagnosticGroup,<init>,41
48,com.google.javascript.jscomp.DiagnosticGroup,<init>,42
48,com.google.javascript.jscomp.DiagnosticGroup,<init>,43
48,com.google.javascript.jscomp.DiagnosticGroup,forType,58
48,com.google.javascript.jscomp.DiagnosticGroup,forType,59
48,com.google.javascript.jscomp.DiagnosticGroup,forType,61
48,com.google.javascript.jscomp.DiagnosticGroup,getTypes,108
48,com.google.javascript.jscomp.DiagnosticGroup,matches,89
48,com.google.javascript.jscomp.DiagnosticGroupWarningsGuard,<init>,31
48,com.google.javascript.jscomp.DiagnosticGroupWarningsGuard,<init>,32
48,com.google.javascript.jscomp.DiagnosticGroupWarningsGuard,<init>,33
48,com.google.javascript.jscomp.DiagnosticGroupWarningsGuard,<init>,34
48,com.google.javascript.jscomp.DiagnosticGroupWarningsGuard,disables,43
48,com.google.javascript.jscomp.DiagnosticGroupWarningsGuard,enables,48
48,com.google.javascript.jscomp.DiagnosticGroupWarningsGuard,enables,49
48,com.google.javascript.jscomp.DiagnosticGroupWarningsGuard,enables,50
48,com.google.javascript.jscomp.DiagnosticGroupWarningsGuard,enables,53
48,com.google.javascript.jscomp.DiagnosticGroupWarningsGuard,enables,56
48,com.google.javascript.jscomp.DiagnosticGroups,<clinit>,34
48,com.google.javascript.jscomp.DiagnosticGroups,<clinit>,61
48,com.google.javascript.jscomp.DiagnosticGroups,<clinit>,71
48,com.google.javascript.jscomp.DiagnosticGroups,<clinit>,80
48,com.google.javascript.jscomp.DiagnosticGroups,<clinit>,84
48,com.google.javascript.jscomp.DiagnosticGroups,<clinit>,88
48,com.google.javascript.jscomp.DiagnosticGroups,<clinit>,92
48,com.google.javascript.jscomp.DiagnosticGroups,<clinit>,96
48,com.google.javascript.jscomp.DiagnosticGroups,<clinit>,101
48,com.google.javascript.jscomp.DiagnosticGroups,<clinit>,106
48,com.google.javascript.jscomp.DiagnosticGroups,<clinit>,110
48,com.google.javascript.jscomp.DiagnosticGroups,<clinit>,114
48,com.google.javascript.jscomp.DiagnosticGroups,<clinit>,118
48,com.google.javascript.jscomp.DiagnosticGroups,<clinit>,122
48,com.google.javascript.jscomp.DiagnosticGroups,<clinit>,127
48,com.google.javascript.jscomp.DiagnosticGroups,<clinit>,133
48,com.google.javascript.jscomp.DiagnosticGroups,<init>,32
48,com.google.javascript.jscomp.DiagnosticGroups,getRegisteredGroups,45
48,com.google.javascript.jscomp.DiagnosticGroups,registerGroup,39
48,com.google.javascript.jscomp.DiagnosticGroups,registerGroup,40
48,com.google.javascript.jscomp.DiagnosticType,<init>,93
48,com.google.javascript.jscomp.DiagnosticType,<init>,94
48,com.google.javascript.jscomp.DiagnosticType,<init>,95
48,com.google.javascript.jscomp.DiagnosticType,<init>,96
48,com.google.javascript.jscomp.DiagnosticType,<init>,98
48,com.google.javascript.jscomp.DiagnosticType,<init>,99
48,com.google.javascript.jscomp.DiagnosticType,disabled,73
48,com.google.javascript.jscomp.DiagnosticType,error,50
48,com.google.javascript.jscomp.DiagnosticType,make,86
48,com.google.javascript.jscomp.DiagnosticType,warning,61
48,com.google.javascript.jscomp.ErrorFormat,<clinit>,24
48,com.google.javascript.jscomp.ErrorFormat,<clinit>,25
48,com.google.javascript.jscomp.ErrorFormat,<clinit>,34
48,com.google.javascript.jscomp.ErrorFormat,<clinit>,44
48,com.google.javascript.jscomp.ErrorFormat,<clinit>,54
48,com.google.javascript.jscomp.ErrorFormat$1,<init>,25
48,com.google.javascript.jscomp.ErrorFormat$2,<init>,34
48,com.google.javascript.jscomp.ErrorFormat$2,toFormatter,38
48,com.google.javascript.jscomp.ErrorFormat$2,toFormatter,40
48,com.google.javascript.jscomp.ErrorFormat$2,toFormatter,41
48,com.google.javascript.jscomp.ErrorFormat$3,<init>,44
48,com.google.javascript.jscomp.ErrorFormat$4,<init>,54
48,com.google.javascript.jscomp.GoogleCodingConvention,<clinit>,39
48,com.google.javascript.jscomp.GoogleCodingConvention,<init>,31
48,com.google.javascript.jscomp.LightweightMessageFormatter,<clinit>,32
48,com.google.javascript.jscomp.LightweightMessageFormatter,<init>,44
48,com.google.javascript.jscomp.LightweightMessageFormatter,<init>,45
48,com.google.javascript.jscomp.LightweightMessageFormatter,<init>,49
48,com.google.javascript.jscomp.LightweightMessageFormatter,<init>,50
48,com.google.javascript.jscomp.LightweightMessageFormatter,<init>,51
48,com.google.javascript.jscomp.LightweightMessageFormatter,<init>,52
48,com.google.javascript.jscomp.LightweightMessageFormatter$LineNumberingFormatter,<init>,118
48,com.google.javascript.jscomp.LoggerErrorManager,<init>,37
48,com.google.javascript.jscomp.LoggerErrorManager,<init>,38
48,com.google.javascript.jscomp.LoggerErrorManager,<init>,39
48,com.google.javascript.jscomp.LoggerErrorManager,<init>,40
48,com.google.javascript.jscomp.NodeTraversal,<clinit>,45
48,com.google.javascript.jscomp.NodeTraversal,<init>,196
48,com.google.javascript.jscomp.NodeTraversal,<init>,197
48,com.google.javascript.jscomp.NodeTraversal,<init>,53
48,com.google.javascript.jscomp.NodeTraversal,<init>,59
48,com.google.javascript.jscomp.NodeTraversal,<init>,68
48,com.google.javascript.jscomp.NodeTraversal,<init>,204
48,com.google.javascript.jscomp.NodeTraversal,<init>,205
48,com.google.javascript.jscomp.NodeTraversal,<init>,206
48,com.google.javascript.jscomp.NodeTraversal,<init>,209
48,com.google.javascript.jscomp.NodeTraversal,<init>,210
48,com.google.javascript.jscomp.NodeTraversal,<init>,211
48,com.google.javascript.jscomp.NodeTraversal,<init>,212
48,com.google.javascript.jscomp.NodeTraversal,popScope,543
48,com.google.javascript.jscomp.NodeTraversal,popScope,546
48,com.google.javascript.jscomp.NodeTraversal,popScope,549
48,com.google.javascript.jscomp.NodeTraversal,popScope,551
48,com.google.javascript.jscomp.NodeTraversal,popScope,552
48,com.google.javascript.jscomp.NodeTraversal,pushScope,523
48,com.google.javascript.jscomp.NodeTraversal,pushScope,524
48,com.google.javascript.jscomp.NodeTraversal,pushScope,525
48,com.google.javascript.jscomp.NodeTraversal,pushScope,526
48,com.google.javascript.jscomp.NodeTraversal,pushScope,529
48,com.google.javascript.jscomp.NodeTraversal,traverse,421
48,com.google.javascript.jscomp.NodeTraversal,traverse,422
48,com.google.javascript.jscomp.NodeTraversal,traverse,423
48,com.google.javascript.jscomp.NodeTraversal,traverse,246
48,com.google.javascript.jscomp.NodeTraversal,traverse,247
48,com.google.javascript.jscomp.NodeTraversal,traverse,248
48,com.google.javascript.jscomp.NodeTraversal,traverse,249
48,com.google.javascript.jscomp.NodeTraversal,traverse,250
48,com.google.javascript.jscomp.NodeTraversal,traverse,253
48,com.google.javascript.jscomp.NodeTraversal,traverse,254
48,com.google.javascript.jscomp.NodeTraversal,traverseBranch,439
48,com.google.javascript.jscomp.NodeTraversal,traverseBranch,440
48,com.google.javascript.jscomp.NodeTraversal,traverseBranch,444
48,com.google.javascript.jscomp.NodeTraversal,traverseBranch,445
48,com.google.javascript.jscomp.NodeTraversal,traverseBranch,447
48,com.google.javascript.jscomp.NodeTraversal,traverseBranch,453
48,com.google.javascript.jscomp.NodeTraversal,traverseBranch,463
48,com.google.javascript.jscomp.NodeTraversal,traverseBranch,464
48,com.google.javascript.jscomp.NodeTraversal,traverseBranch,465
48,com.google.javascript.jscomp.NodeTraversal$AbstractShallowCallback,<init>,136
48,com.google.javascript.jscomp.NodeTraversal$AbstractShallowCallback,shouldTraverse,141
48,com.google.javascript.jscomp.NodeUtil,<clinit>,50
48,com.google.javascript.jscomp.NodeUtil,<clinit>,560
48,com.google.javascript.jscomp.NodeUtil,<clinit>,562
48,com.google.javascript.jscomp.NodeUtil,getInfoForNameNode,2095
48,com.google.javascript.jscomp.NodeUtil,getInfoForNameNode,2096
48,com.google.javascript.jscomp.NodeUtil,getInfoForNameNode,2097
48,com.google.javascript.jscomp.NodeUtil,getInfoForNameNode,2102
48,com.google.javascript.jscomp.NodeUtil,getInfoForNameNode,2107
48,com.google.javascript.jscomp.PassFactory,<init>,35
48,com.google.javascript.jscomp.PassFactory,<init>,42
48,com.google.javascript.jscomp.PassFactory,<init>,43
48,com.google.javascript.jscomp.PassFactory,<init>,44
48,com.google.javascript.jscomp.PassFactory,<init>,45
48,com.google.javascript.jscomp.ProcessDefines,<clinit>,54
48,com.google.javascript.jscomp.ProcessDefines,<clinit>,63
48,com.google.javascript.jscomp.ProcessDefines,<clinit>,68
48,com.google.javascript.jscomp.ProcessDefines,<clinit>,73
48,com.google.javascript.jscomp.ProcessDefines,<clinit>,78
48,com.google.javascript.jscomp.ProcessDefines,<clinit>,83
48,com.google.javascript.jscomp.ProcessDefines,<clinit>,88
48,com.google.javascript.jscomp.PropertyRenamingPolicy,<clinit>,22
48,com.google.javascript.jscomp.PropertyRenamingPolicy,<clinit>,26
48,com.google.javascript.jscomp.PropertyRenamingPolicy,<clinit>,32
48,com.google.javascript.jscomp.PropertyRenamingPolicy,<clinit>,38
48,com.google.javascript.jscomp.PropertyRenamingPolicy,<clinit>,46
48,com.google.javascript.jscomp.PropertyRenamingPolicy,<clinit>,49
48,com.google.javascript.jscomp.RhinoErrorReporter,<clinit>,35
48,com.google.javascript.jscomp.RhinoErrorReporter,<clinit>,40
48,com.google.javascript.jscomp.RhinoErrorReporter,<clinit>,43
48,com.google.javascript.jscomp.RhinoErrorReporter,<clinit>,49
48,com.google.javascript.jscomp.RhinoErrorReporter,<clinit>,52
48,com.google.javascript.jscomp.RhinoErrorReporter,<init>,70
48,com.google.javascript.jscomp.RhinoErrorReporter,<init>,71
48,com.google.javascript.jscomp.RhinoErrorReporter,<init>,72
48,com.google.javascript.jscomp.RhinoErrorReporter,<init>,94
48,com.google.javascript.jscomp.RhinoErrorReporter,<init>,33
48,com.google.javascript.jscomp.RhinoErrorReporter,forNewRhino,98
48,com.google.javascript.jscomp.RhinoErrorReporter,forOldRhino,102
48,com.google.javascript.jscomp.RhinoErrorReporter,replacePlaceHolders,66
48,com.google.javascript.jscomp.RhinoErrorReporter,replacePlaceHolders,67
48,com.google.javascript.jscomp.RhinoErrorReporter$NewRhinoErrorReporter,<init>,151
48,com.google.javascript.jscomp.RhinoErrorReporter$NewRhinoErrorReporter,<init>,152
48,com.google.javascript.jscomp.RhinoErrorReporter$NewRhinoErrorReporter,<init>,147
48,com.google.javascript.jscomp.RhinoErrorReporter$OldRhinoErrorReporter,<init>,137
48,com.google.javascript.jscomp.RhinoErrorReporter$OldRhinoErrorReporter,<init>,138
48,com.google.javascript.jscomp.RhinoErrorReporter$OldRhinoErrorReporter,<init>,133
48,com.google.javascript.jscomp.Scope,<init>,300
48,com.google.javascript.jscomp.Scope,<init>,301
48,com.google.javascript.jscomp.Scope,<init>,302
48,com.google.javascript.jscomp.Scope,<init>,303
48,com.google.javascript.jscomp.Scope,<init>,304
48,com.google.javascript.jscomp.Scope,<init>,305
48,com.google.javascript.jscomp.Scope,<init>,52
48,com.google.javascript.jscomp.Scope,declare,380
48,com.google.javascript.jscomp.Scope,declare,383
48,com.google.javascript.jscomp.Scope,declare,385
