file,method,line
source/org/jfree/data/xy/XYIntervalSeriesCollection.java,removeSeries,301
source/org/jfree/data/xy/XYIntervalSeriesCollection.java,removeSeries,302
source/org/jfree/data/xy/XYIntervalSeriesCollection.java,removeSeries,303
source/org/jfree/data/xy/XYIntervalSeriesCollection.java,removeSeries,304
source/org/jfree/data/xy/XYIntervalSeriesCollection.java,removeSeries,305
source/org/jfree/data/xy/XYIntervalSeriesCollection.java,removeSeries,306
source/org/jfree/data/xy/XYIntervalSeriesCollection.java,removeSeries,307
source/org/jfree/data/xy/XYIntervalSeriesCollection.java,removeSeries,308
source/org/jfree/data/xy/XYIntervalSeriesCollection.java,removeSeries,309
source/org/jfree/data/xy/XYIntervalSeriesCollection.java,,310
source/org/jfree/data/xy/XYIntervalSeriesCollection.java,,311
source/org/jfree/data/xy/XYIntervalSeriesCollection.java,,312
source/org/jfree/data/xy/XYIntervalSeriesCollection.java,,313
source/org/jfree/data/xy/XYIntervalSeriesCollection.java,,314
source/org/jfree/data/xy/XYIntervalSeriesCollection.java,,315
source/org/jfree/data/xy/XYIntervalSeriesCollection.java,,316
source/org/jfree/data/xy/XYIntervalSeriesCollection.java,,317
source/org/jfree/data/xy/XYIntervalSeriesCollection.java,,318
source/org/jfree/data/xy/XYIntervalSeriesCollection.java,removeSeries,319
source/org/jfree/data/xy/XYIntervalSeriesCollection.java,removeSeries,320
source/org/jfree/data/xy/XYIntervalSeriesCollection.java,removeSeries,321
source/org/jfree/data/xy/XYIntervalSeriesCollection.java,removeSeries,322
source/org/jfree/data/xy/XYIntervalSeriesCollection.java,removeSeries,323
source/org/jfree/data/xy/XYIntervalSeriesCollection.java,removeSeries,324
source/org/jfree/data/xy/XYIntervalSeriesCollection.java,removeSeries,325
source/org/jfree/data/xy/XYIntervalSeriesCollection.java,removeSeries,326
source/org/jfree/data/xy/XYIntervalSeriesCollection.java,removeSeries,327
source/org/jfree/data/xy/XYIntervalSeriesCollection.java,removeSeries,328
source/org/jfree/data/xy/XYIntervalSeriesCollection.java,,329
source/org/jfree/data/xy/XYIntervalSeriesCollection.java,,330
source/org/jfree/data/xy/XYIntervalSeriesCollection.java,,331
source/org/jfree/data/xy/XYIntervalSeriesCollection.java,,332
source/org/jfree/data/xy/XYIntervalSeriesCollection.java,,333
source/org/jfree/data/xy/XYIntervalSeriesCollection.java,,334
source/org/jfree/data/xy/XYIntervalSeriesCollection.java,,335
source/org/jfree/data/xy/XYIntervalSeriesCollection.java,removeAllSeries,336
source/org/jfree/data/xy/XYIntervalSeriesCollection.java,removeAllSeries,337
source/org/jfree/data/xy/XYIntervalSeriesCollection.java,removeAllSeries,338
source/org/jfree/data/xy/XYIntervalSeriesCollection.java,removeAllSeries,339
source/org/jfree/data/xy/XYIntervalSeriesCollection.java,removeAllSeries,340
source/org/jfree/data/xy/XYIntervalSeriesCollection.java,removeAllSeries,341
source/org/jfree/data/xy/XYIntervalSeriesCollection.java,removeAllSeries,342
source/org/jfree/data/xy/XYIntervalSeriesCollection.java,removeAllSeries,343
source/org/jfree/data/xy/XYIntervalSeriesCollection.java,removeAllSeries,344
source/org/jfree/data/xy/XYIntervalSeriesCollection.java,removeAllSeries,345
source/org/jfree/data/xy/XYIntervalSeriesCollection.java,,346
source/org/jfree/data/xy/XYSeries.java,,37
source/org/jfree/data/xy/XYSeries.java,,72
source/org/jfree/data/xy/XYSeries.java,,73
source/org/jfree/data/xy/XYSeries.java,,510
source/org/jfree/data/xy/XYSeries.java,,511
source/org/jfree/data/xy/XYSeries.java,,512
source/org/jfree/data/xy/XYSeries.java,,513
source/org/jfree/data/xy/XYSeries.java,,514
source/org/jfree/data/xy/XYSeries.java,,515
source/org/jfree/data/xy/XYSeries.java,,516
source/org/jfree/data/xy/XYSeries.java,,517
source/org/jfree/data/xy/XYSeries.java,,518
source/org/jfree/data/xy/XYSeries.java,,519
source/org/jfree/data/xy/XYSeries.java,,520
source/org/jfree/data/xy/XYSeries.java,addOrUpdate,521
source/org/jfree/data/xy/XYSeries.java,addOrUpdate,522
source/org/jfree/data/xy/XYSeries.java,addOrUpdate,523
source/org/jfree/data/xy/XYSeries.java,,524
source/org/jfree/data/xy/XYSeries.java,addOrUpdate,542
source/org/jfree/data/xy/XYSeriesCollection.java,,55
source/org/jfree/data/xy/XYSeriesCollection.java,,67
source/org/jfree/data/xy/XYSeriesCollection.java,,79
source/org/jfree/data/xy/XYSeriesCollection.java,,80
source/org/jfree/data/xy/XisSymbolic.java,,35
source/org/jfree/data/xy/XisSymbolic.java,,36
source/org/jfree/data/xy/YIntervalSeriesCollection.java,,42
source/org/jfree/data/xy/YIntervalSeriesCollection.java,,43
source/org/jfree/data/xy/YIntervalSeriesCollection.java,,53
source/org/jfree/data/xy/YIntervalSeriesCollection.java,,64
source/org/jfree/data/xy/YIntervalSeriesCollection.java,,268
source/org/jfree/data/xy/YIntervalSeriesCollection.java,,269
source/org/jfree/data/xy/YIntervalSeriesCollection.java,,270
source/org/jfree/data/xy/YIntervalSeriesCollection.java,,271
source/org/jfree/data/xy/YIntervalSeriesCollection.java,,272
source/org/jfree/data/xy/YIntervalSeriesCollection.java,,273
source/org/jfree/data/xy/YIntervalSeriesCollection.java,,274
source/org/jfree/data/xy/YIntervalSeriesCollection.java,,275
source/org/jfree/data/xy/YIntervalSeriesCollection.java,removeSeries,276
source/org/jfree/data/xy/YIntervalSeriesCollection.java,removeSeries,277
source/org/jfree/data/xy/YIntervalSeriesCollection.java,removeSeries,278
source/org/jfree/data/xy/YIntervalSeriesCollection.java,removeSeries,279
source/org/jfree/data/xy/YIntervalSeriesCollection.java,removeSeries,280
source/org/jfree/data/xy/YIntervalSeriesCollection.java,removeSeries,281
source/org/jfree/data/xy/YIntervalSeriesCollection.java,removeSeries,282
source/org/jfree/data/xy/YIntervalSeriesCollection.java,removeSeries,283
source/org/jfree/data/xy/YIntervalSeriesCollection.java,removeSeries,284
source/org/jfree/data/xy/YIntervalSeriesCollection.java,,285
source/org/jfree/data/xy/YIntervalSeriesCollection.java,,286
source/org/jfree/data/xy/YIntervalSeriesCollection.java,,287
source/org/jfree/data/xy/YIntervalSeriesCollection.java,,288
source/org/jfree/data/xy/YIntervalSeriesCollection.java,,289
source/org/jfree/data/xy/YIntervalSeriesCollection.java,,290
source/org/jfree/data/xy/YIntervalSeriesCollection.java,,291
source/org/jfree/data/xy/YIntervalSeriesCollection.java,,292
source/org/jfree/data/xy/YIntervalSeriesCollection.java,,293
source/org/jfree/data/xy/YIntervalSeriesCollection.java,removeSeries,294
source/org/jfree/data/xy/YIntervalSeriesCollection.java,removeSeries,295
source/org/jfree/data/xy/YIntervalSeriesCollection.java,removeSeries,296
source/org/jfree/data/xy/YIntervalSeriesCollection.java,removeSeries,297
source/org/jfree/data/xy/YIntervalSeriesCollection.java,removeSeries,298
source/org/jfree/data/xy/YIntervalSeriesCollection.java,removeSeries,299
source/org/jfree/data/xy/YIntervalSeriesCollection.java,removeSeries,300
source/org/jfree/data/xy/YIntervalSeriesCollection.java,removeSeries,301
source/org/jfree/data/xy/YIntervalSeriesCollection.java,removeSeries,302
source/org/jfree/data/xy/YIntervalSeriesCollection.java,removeSeries,303
source/org/jfree/data/xy/YIntervalSeriesCollection.java,,304
source/org/jfree/data/xy/YIntervalSeriesCollection.java,,305
source/org/jfree/data/xy/YIntervalSeriesCollection.java,,306
source/org/jfree/data/xy/YIntervalSeriesCollection.java,,307
source/org/jfree/data/xy/YIntervalSeriesCollection.java,,308
source/org/jfree/data/xy/YIntervalSeriesCollection.java,,309
source/org/jfree/data/xy/YIntervalSeriesCollection.java,,310
source/org/jfree/data/xy/YIntervalSeriesCollection.java,removeAllSeries,311
source/org/jfree/data/xy/YIntervalSeriesCollection.java,removeAllSeries,312
source/org/jfree/data/xy/YIntervalSeriesCollection.java,removeAllSeries,313
source/org/jfree/data/xy/YIntervalSeriesCollection.java,removeAllSeries,314
source/org/jfree/data/xy/YIntervalSeriesCollection.java,removeAllSeries,315
source/org/jfree/data/xy/YIntervalSeriesCollection.java,removeAllSeries,316
source/org/jfree/data/xy/YIntervalSeriesCollection.java,removeAllSeries,317
source/org/jfree/data/xy/YIntervalSeriesCollection.java,removeAllSeries,318
source/org/jfree/data/xy/YIntervalSeriesCollection.java,removeAllSeries,319
source/org/jfree/data/xy/YIntervalSeriesCollection.java,removeAllSeries,320
source/org/jfree/data/xy/YIntervalSeriesCollection.java,,321
