bug,class,method,line
90,com.google.javascript.jscomp.NodeUtil,getInfoForNameNode,2097
90,com.google.javascript.jscomp.NodeUtil,getInfoForNameNode,2102
90,com.google.javascript.jscomp.NodeUtil,getInfoForNameNode,2107
90,com.google.javascript.jscomp.PassFactory,<init>,35
90,com.google.javascript.jscomp.PassFactory,<init>,42
90,com.google.javascript.jscomp.PassFactory,<init>,43
90,com.google.javascript.jscomp.PassFactory,<init>,44
90,com.google.javascript.jscomp.PassFactory,<init>,45
90,com.google.javascript.jscomp.ProcessDefines,<clinit>,54
90,com.google.javascript.jscomp.ProcessDefines,<clinit>,63
90,com.google.javascript.jscomp.ProcessDefines,<clinit>,68
90,com.google.javascript.jscomp.ProcessDefines,<clinit>,73
90,com.google.javascript.jscomp.ProcessDefines,<clinit>,78
90,com.google.javascript.jscomp.ProcessDefines,<clinit>,83
90,com.google.javascript.jscomp.ProcessDefines,<clinit>,88
90,com.google.javascript.jscomp.PropertyRenamingPolicy,<clinit>,22
90,com.google.javascript.jscomp.PropertyRenamingPolicy,<clinit>,26
90,com.google.javascript.jscomp.PropertyRenamingPolicy,<clinit>,32
90,com.google.javascript.jscomp.PropertyRenamingPolicy,<clinit>,38
90,com.google.javascript.jscomp.PropertyRenamingPolicy,<clinit>,46
90,com.google.javascript.jscomp.PropertyRenamingPolicy,<clinit>,49
90,com.google.javascript.jscomp.RhinoErrorReporter,<clinit>,35
90,com.google.javascript.jscomp.RhinoErrorReporter,<clinit>,40
90,com.google.javascript.jscomp.RhinoErrorReporter,<clinit>,43
90,com.google.javascript.jscomp.RhinoErrorReporter,<clinit>,49
90,com.google.javascript.jscomp.RhinoErrorReporter,<clinit>,52
90,com.google.javascript.jscomp.RhinoErrorReporter,<init>,70
90,com.google.javascript.jscomp.RhinoErrorReporter,<init>,71
90,com.google.javascript.jscomp.RhinoErrorReporter,<init>,72
90,com.google.javascript.jscomp.RhinoErrorReporter,<init>,94
90,com.google.javascript.jscomp.RhinoErrorReporter,<init>,33
90,com.google.javascript.jscomp.RhinoErrorReporter,forNewRhino,98
90,com.google.javascript.jscomp.RhinoErrorReporter,forOldRhino,102
90,com.google.javascript.jscomp.RhinoErrorReporter,replacePlaceHolders,66
90,com.google.javascript.jscomp.RhinoErrorReporter,replacePlaceHolders,67
90,com.google.javascript.jscomp.RhinoErrorReporter$NewRhinoErrorReporter,<init>,151
90,com.google.javascript.jscomp.RhinoErrorReporter$NewRhinoErrorReporter,<init>,152
90,com.google.javascript.jscomp.RhinoErrorReporter$NewRhinoErrorReporter,<init>,147
90,com.google.javascript.jscomp.RhinoErrorReporter$OldRhinoErrorReporter,<init>,137
90,com.google.javascript.jscomp.RhinoErrorReporter$OldRhinoErrorReporter,<init>,138
90,com.google.javascript.jscomp.RhinoErrorReporter$OldRhinoErrorReporter,<init>,133
90,com.google.javascript.jscomp.Scope,<init>,300
90,com.google.javascript.jscomp.Scope,<init>,301
90,com.google.javascript.jscomp.Scope,<init>,302
90,com.google.javascript.jscomp.Scope,<init>,303
90,com.google.javascript.jscomp.Scope,<init>,304
90,com.google.javascript.jscomp.Scope,<init>,305
90,com.google.javascript.jscomp.Scope,<init>,52
90,com.google.javascript.jscomp.Scope,declare,380
90,com.google.javascript.jscomp.Scope,declare,383
90,com.google.javascript.jscomp.Scope,declare,385
