bug,class,method,line
11,org.joda.time.Period,<init>,464
11,org.joda.time.Period,getMonths,686
11,org.joda.time.Period,getYears,677
11,org.joda.time.PeriodType,<clinit>,56
11,org.joda.time.PeriodType,<clinit>,58
11,org.joda.time.PeriodType,<clinit>,59
11,org.joda.time.PeriodType,<clinit>,60
11,org.joda.time.PeriodType,<clinit>,61
11,org.joda.time.PeriodType,<clinit>,62
11,org.joda.time.PeriodType,<clinit>,63
11,org.joda.time.PeriodType,<clinit>,64
11,org.joda.time.PeriodType,<clinit>,65
11,org.joda.time.PeriodType,<init>,595
11,org.joda.time.PeriodType,<init>,596
11,org.joda.time.PeriodType,<init>,597
11,org.joda.time.PeriodType,<init>,598
11,org.joda.time.PeriodType,<init>,599
11,org.joda.time.PeriodType,getFieldType,628
11,org.joda.time.PeriodType,getIndexedField,674
11,org.joda.time.PeriodType,getIndexedField,675
11,org.joda.time.PeriodType,size,617
11,org.joda.time.PeriodType,standard,102
11,org.joda.time.PeriodType,standard,103
11,org.joda.time.PeriodType,standard,104
11,org.joda.time.PeriodType,standard,114
11,org.joda.time.PeriodType,standard,116
11,org.joda.time.PeriodType,yearMonthDay,163
11,org.joda.time.PeriodType,yearMonthDay,164
11,org.joda.time.PeriodType,yearMonthDay,165
11,org.joda.time.PeriodType,yearMonthDay,173
11,org.joda.time.PeriodType,yearMonthDay,175
11,org.joda.time.base.AbstractPeriod,<init>,44
11,org.joda.time.base.AbstractPeriod,<init>,45
11,org.joda.time.base.BasePeriod,<init>,96
11,org.joda.time.base.BasePeriod,<init>,97
11,org.joda.time.base.BasePeriod,<init>,98
11,org.joda.time.base.BasePeriod,<init>,99
11,org.joda.time.base.BasePeriod,<init>,100
11,org.joda.time.base.BasePeriod,<init>,101
11,org.joda.time.base.BasePeriod,<init>,225
11,org.joda.time.base.BasePeriod,<init>,226
11,org.joda.time.base.BasePeriod,<init>,227
11,org.joda.time.base.BasePeriod,<init>,228
11,org.joda.time.base.BasePeriod,<init>,229
11,org.joda.time.base.BasePeriod,<init>,230
11,org.joda.time.base.BasePeriod,checkPeriodType,279
11,org.joda.time.base.BasePeriod,getFieldType,310
11,org.joda.time.base.BasePeriod,getPeriodType,289
11,org.joda.time.base.BasePeriod,getValue,321
11,org.joda.time.base.BasePeriod,size,299
11,org.joda.time.chrono.AssembledChronology,<init>,99
11,org.joda.time.chrono.AssembledChronology,<init>,100
11,org.joda.time.chrono.AssembledChronology,<init>,101
11,org.joda.time.chrono.AssembledChronology,<init>,102
11,org.joda.time.chrono.AssembledChronology,<init>,103
11,org.joda.time.chrono.AssembledChronology,centuries,280
11,org.joda.time.chrono.AssembledChronology,centuryOfEra,284
11,org.joda.time.chrono.AssembledChronology,clockhourOfDay,200
11,org.joda.time.chrono.AssembledChronology,clockhourOfHalfday,212
11,org.joda.time.chrono.AssembledChronology,dayOfMonth,228
11,org.joda.time.chrono.AssembledChronology,dayOfWeek,224
11,org.joda.time.chrono.AssembledChronology,dayOfYear,232
11,org.joda.time.chrono.AssembledChronology,days,220
11,org.joda.time.chrono.AssembledChronology,era,292
11,org.joda.time.chrono.AssembledChronology,eras,288
11,org.joda.time.chrono.AssembledChronology,getBase,308
11,org.joda.time.chrono.AssembledChronology,halfdayOfDay,216
11,org.joda.time.chrono.AssembledChronology,halfdays,204
11,org.joda.time.chrono.AssembledChronology,hourOfDay,196
11,org.joda.time.chrono.AssembledChronology,hourOfHalfday,208
11,org.joda.time.chrono.AssembledChronology,hours,192
11,org.joda.time.chrono.AssembledChronology,millis,156
11,org.joda.time.chrono.AssembledChronology,millisOfDay,164
11,org.joda.time.chrono.AssembledChronology,millisOfSecond,160
11,org.joda.time.chrono.AssembledChronology,minuteOfDay,188
11,org.joda.time.chrono.AssembledChronology,minuteOfHour,184
11,org.joda.time.chrono.AssembledChronology,minutes,180
11,org.joda.time.chrono.AssembledChronology,monthOfYear,260
11,org.joda.time.chrono.AssembledChronology,months,256
11,org.joda.time.chrono.AssembledChronology,secondOfDay,176
11,org.joda.time.chrono.AssembledChronology,secondOfMinute,172
11,org.joda.time.chrono.AssembledChronology,seconds,168
11,org.joda.time.chrono.AssembledChronology,setFields,319
11,org.joda.time.chrono.AssembledChronology,setFields,320
11,org.joda.time.chrono.AssembledChronology,setFields,321
11,org.joda.time.chrono.AssembledChronology,setFields,323
11,org.joda.time.chrono.AssembledChronology,setFields,327
11,org.joda.time.chrono.AssembledChronology,setFields,328
11,org.joda.time.chrono.AssembledChronology,setFields,329
11,org.joda.time.chrono.AssembledChronology,setFields,330
11,org.joda.time.chrono.AssembledChronology,setFields,331
11,org.joda.time.chrono.AssembledChronology,setFields,332
11,org.joda.time.chrono.AssembledChronology,setFields,333
11,org.joda.time.chrono.AssembledChronology,setFields,334
11,org.joda.time.chrono.AssembledChronology,setFields,335
11,org.joda.time.chrono.AssembledChronology,setFields,336
11,org.joda.time.chrono.AssembledChronology,setFields,337
11,org.joda.time.chrono.AssembledChronology,setFields,338
11,org.joda.time.chrono.AssembledChronology,setFields,343
11,org.joda.time.chrono.AssembledChronology,setFields,344
11,org.joda.time.chrono.AssembledChronology,setFields,345
11,org.joda.time.chrono.AssembledChronology,setFields,346
11,org.joda.time.chrono.AssembledChronology,setFields,347
11,org.joda.time.chrono.AssembledChronology,setFields,348
11,org.joda.time.chrono.AssembledChronology,setFields,349
11,org.joda.time.chrono.AssembledChronology,setFields,350
11,org.joda.time.chrono.AssembledChronology,setFields,351
11,org.joda.time.chrono.AssembledChronology,setFields,352
11,org.joda.time.chrono.AssembledChronology,setFields,353
11,org.joda.time.chrono.AssembledChronology,setFields,354
11,org.joda.time.chrono.AssembledChronology,setFields,355
11,org.joda.time.chrono.AssembledChronology,setFields,356
11,org.joda.time.chrono.AssembledChronology,setFields,357
11,org.joda.time.chrono.AssembledChronology,setFields,358
11,org.joda.time.chrono.AssembledChronology,setFields,359
11,org.joda.time.chrono.AssembledChronology,setFields,360
11,org.joda.time.chrono.AssembledChronology,setFields,361
11,org.joda.time.chrono.AssembledChronology,setFields,362
11,org.joda.time.chrono.AssembledChronology,setFields,363
11,org.joda.time.chrono.AssembledChronology,setFields,364
11,org.joda.time.chrono.AssembledChronology,setFields,365
11,org.joda.time.chrono.AssembledChronology,setFields,369
11,org.joda.time.chrono.AssembledChronology,setFields,370
11,org.joda.time.chrono.AssembledChronology,setFields,372
11,org.joda.time.chrono.AssembledChronology,setFields,385
11,org.joda.time.chrono.AssembledChronology,setFields,386
11,org.joda.time.chrono.AssembledChronology,weekOfWeekyear,240
11,org.joda.time.chrono.AssembledChronology,weeks,236
11,org.joda.time.chrono.AssembledChronology,weekyear,248
11,org.joda.time.chrono.AssembledChronology,weekyearOfCentury,252
11,org.joda.time.chrono.AssembledChronology,weekyears,244
11,org.joda.time.chrono.AssembledChronology,year,268
11,org.joda.time.chrono.AssembledChronology,yearOfCentury,276
11,org.joda.time.chrono.AssembledChronology,yearOfEra,272
11,org.joda.time.chrono.AssembledChronology,years,264
11,org.joda.time.chrono.AssembledChronology$Fields,<init>,436
11,org.joda.time.chrono.AssembledChronology$Fields,<init>,437
11,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,445
11,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,446
11,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,448
11,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,449
11,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,451
11,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,452
11,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,454
11,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,455
11,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,457
11,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,458
11,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,460
11,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,461
11,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,463
11,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,464
11,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,466
11,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,467
11,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,469
11,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,470
11,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,472
11,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,473
11,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,475
11,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,476
11,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,478
11,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,485
11,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,486
11,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,488
11,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,489
11,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,491
11,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,492
11,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,494
11,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,495
11,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,497
11,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,498
11,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,500
11,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,501
11,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,503
11,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,504
11,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,506
11,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,507
11,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,509
11,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,510
11,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,512
11,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,513
11,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,515
11,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,516
11,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,518
11,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,519
11,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,521
11,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,522
11,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,524
11,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,525
11,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,527
11,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,528
11,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,530
11,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,531
11,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,533
11,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,534
11,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,536
11,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,537
11,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,539
11,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,540
11,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,542
11,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,543
11,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,545
11,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,546
11,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,548
11,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,549
11,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,551
11,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,552
11,org.joda.time.chrono.AssembledChronology$Fields,copyFieldsFrom,555
11,org.joda.time.chrono.AssembledChronology$Fields,isSupported,562
11,org.joda.time.chrono.AssembledChronology$Fields,isSupported,558
11,org.joda.time.chrono.BaseChronology,<init>,54
11,org.joda.time.chrono.BaseChronology,<init>,55
11,org.joda.time.chrono.BaseChronology,eras,660
11,org.joda.time.chrono.BaseChronology,get,276
11,org.joda.time.chrono.BaseChronology,get,277
11,org.joda.time.chrono.BaseChronology,get,278
11,org.joda.time.chrono.BaseChronology,get,289
11,org.joda.time.chrono.BaseChronology,get,255
11,org.joda.time.chrono.BaseChronology,get,256
11,org.joda.time.chrono.BaseChronology,get,257
11,org.joda.time.chrono.BaseChronology,get,258
11,org.joda.time.chrono.BaseChronology,get,259
11,org.joda.time.chrono.BaseChronology,get,260
11,org.joda.time.chrono.BaseChronology,get,261
11,org.joda.time.chrono.BaseChronology,get,262
11,org.joda.time.chrono.BaseChronology,get,265
11,org.joda.time.chrono.BasicChronology,<clinit>,76
11,org.joda.time.chrono.BasicChronology,<clinit>,77
11,org.joda.time.chrono.BasicChronology,<clinit>,79
11,org.joda.time.chrono.BasicChronology,<clinit>,81
11,org.joda.time.chrono.BasicChronology,<clinit>,83
11,org.joda.time.chrono.BasicChronology,<clinit>,85
11,org.joda.time.chrono.BasicChronology,<clinit>,87
11,org.joda.time.chrono.BasicChronology,<clinit>,90
11,org.joda.time.chrono.BasicChronology,<clinit>,93
11,org.joda.time.chrono.BasicChronology,<clinit>,96
11,org.joda.time.chrono.BasicChronology,<clinit>,99
11,org.joda.time.chrono.BasicChronology,<clinit>,102
11,org.joda.time.chrono.BasicChronology,<clinit>,105
11,org.joda.time.chrono.BasicChronology,<clinit>,108
11,org.joda.time.chrono.BasicChronology,<clinit>,111
11,org.joda.time.chrono.BasicChronology,<clinit>,114
11,org.joda.time.chrono.BasicChronology,<clinit>,117
11,org.joda.time.chrono.BasicChronology,<clinit>,120
11,org.joda.time.chrono.BasicChronology,<clinit>,121
11,org.joda.time.chrono.BasicChronology,<init>,126
11,org.joda.time.chrono.BasicChronology,<init>,131
11,org.joda.time.chrono.BasicChronology,<init>,133
11,org.joda.time.chrono.BasicChronology,<init>,138
11,org.joda.time.chrono.BasicChronology,<init>,139
11,org.joda.time.chrono.BasicChronology,access$100,50
11,org.joda.time.chrono.BasicChronology,assemble,241
11,org.joda.time.chrono.BasicChronology,assemble,242
11,org.joda.time.chrono.BasicChronology,assemble,243
11,org.joda.time.chrono.BasicChronology,assemble,244
11,org.joda.time.chrono.BasicChronology,assemble,245
11,org.joda.time.chrono.BasicChronology,assemble,246
11,org.joda.time.chrono.BasicChronology,assemble,247
11,org.joda.time.chrono.BasicChronology,assemble,249
11,org.joda.time.chrono.BasicChronology,assemble,250
11,org.joda.time.chrono.BasicChronology,assemble,251
11,org.joda.time.chrono.BasicChronology,assemble,252
11,org.joda.time.chrono.BasicChronology,assemble,253
11,org.joda.time.chrono.BasicChronology,assemble,254
11,org.joda.time.chrono.BasicChronology,assemble,255
11,org.joda.time.chrono.BasicChronology,assemble,256
11,org.joda.time.chrono.BasicChronology,assemble,257
11,org.joda.time.chrono.BasicChronology,assemble,258
11,org.joda.time.chrono.BasicChronology,assemble,259
11,org.joda.time.chrono.BasicChronology,assemble,264
11,org.joda.time.chrono.BasicChronology,assemble,265
11,org.joda.time.chrono.BasicChronology,assemble,268
11,org.joda.time.chrono.BasicChronology,assemble,270
11,org.joda.time.chrono.BasicChronology,assemble,273
11,org.joda.time.chrono.BasicChronology,assemble,275
11,org.joda.time.chrono.BasicChronology,assemble,278
11,org.joda.time.chrono.BasicChronology,assemble,279
11,org.joda.time.chrono.BasicChronology,assemble,280
11,org.joda.time.chrono.BasicChronology,assemble,281
11,org.joda.time.chrono.BasicChronology,assemble,282
11,org.joda.time.chrono.BasicChronology,assemble,283
11,org.joda.time.chrono.BasicChronology,assemble,284
11,org.joda.time.chrono.BasicChronology,assemble,286
11,org.joda.time.chrono.BasicChronology,assemble,288
11,org.joda.time.chrono.BasicChronology,assemble,294
11,org.joda.time.chrono.BasicChronology,assemble,295
11,org.joda.time.chrono.BasicChronology,assemble,296
11,org.joda.time.chrono.BasicChronology,assemble,297
11,org.joda.time.chrono.BasicChronology,assemble,298
11,org.joda.time.chrono.BasicChronology,getDayOfMonth,448
11,org.joda.time.chrono.BasicChronology,getDayOfMonth,449
11,org.joda.time.chrono.BasicChronology,getDayOfMonth,450
11,org.joda.time.chrono.BasicChronology,getDayOfMonth,458
11,org.joda.time.chrono.BasicChronology,getDayOfMonth,459
11,org.joda.time.chrono.BasicChronology,getDayOfMonth,468
11,org.joda.time.chrono.BasicChronology,getDayOfMonth,469
11,org.joda.time.chrono.BasicChronology,getDayOfMonth,470
11,org.joda.time.chrono.BasicChronology,getDayOfWeek,534
11,org.joda.time.chrono.BasicChronology,getDayOfWeek,537
11,org.joda.time.chrono.BasicChronology,getDayOfWeek,539
11,org.joda.time.chrono.BasicChronology,getDayOfWeek,540
11,org.joda.time.chrono.BasicChronology,getDayOfYear,485
11,org.joda.time.chrono.BasicChronology,getDayOfYear,486
11,org.joda.time.chrono.BasicChronology,getMaxMonth,691
11,org.joda.time.chrono.BasicChronology,getMillisOfDay,551
11,org.joda.time.chrono.BasicChronology,getMillisOfDay,552
11,org.joda.time.chrono.BasicChronology,getMillisOfDay,554
11,org.joda.time.chrono.BasicChronology,getYear,399
11,org.joda.time.chrono.BasicChronology,getYear,400
11,org.joda.time.chrono.BasicChronology,getYear,401
11,org.joda.time.chrono.BasicChronology,getYear,402
11,org.joda.time.chrono.BasicChronology,getYear,404
11,org.joda.time.chrono.BasicChronology,getYear,406
11,org.joda.time.chrono.BasicChronology,getYear,407
11,org.joda.time.chrono.BasicChronology,getYear,409
11,org.joda.time.chrono.BasicChronology,getYear,410
11,org.joda.time.chrono.BasicChronology,getYear,411
11,org.joda.time.chrono.BasicChronology,getYear,428
11,org.joda.time.chrono.BasicChronology,getYearInfo,738
11,org.joda.time.chrono.BasicChronology,getYearInfo,739
11,org.joda.time.chrono.BasicChronology,getYearInfo,740
11,org.joda.time.chrono.BasicChronology,getYearInfo,741
11,org.joda.time.chrono.BasicChronology,getYearInfo,743
11,org.joda.time.chrono.BasicChronology,getYearMillis,360
11,org.joda.time.chrono.BasicChronology,getYearMonthDayMillis,385
11,org.joda.time.chrono.BasicChronology,getYearMonthDayMillis,386
