file,method,line
src/test/org/apache/commons/math/optimization/linear/SimplexSolverTest.java,testSimplexSolver,63
src/test/org/apache/commons/math/optimization/linear/SimplexSolverTest.java,testSimplexSolver,64
src/test/org/apache/commons/math/optimization/linear/SimplexSolverTest.java,,71
src/test/org/apache/commons/math/optimization/linear/SimplexSolverTest.java,testModelWithNoArtificialVars,81
src/test/org/apache/commons/math/optimization/linear/SimplexSolverTest.java,testModelWithNoArtificialVars,82
src/test/org/apache/commons/math/optimization/linear/SimplexSolverTest.java,testModelWithNoArtificialVars,83
src/test/org/apache/commons/math/optimization/linear/SimplexSolverTest.java,,86
src/test/org/apache/commons/math/optimization/linear/SimplexSolverTest.java,testMinimization,96
src/test/org/apache/commons/math/optimization/linear/SimplexSolverTest.java,testMinimization,97
src/test/org/apache/commons/math/optimization/linear/SimplexSolverTest.java,testMinimization,98
src/test/org/apache/commons/math/optimization/linear/SimplexSolverTest.java,,101
src/test/org/apache/commons/math/optimization/linear/SimplexSolverTest.java,testSolutionWithNegativeDecisionVariable,110
src/test/org/apache/commons/math/optimization/linear/SimplexSolverTest.java,testSolutionWithNegativeDecisionVariable,111
src/test/org/apache/commons/math/optimization/linear/SimplexSolverTest.java,testSolutionWithNegativeDecisionVariable,112
src/test/org/apache/commons/math/optimization/linear/SimplexSolverTest.java,,115
src/test/org/apache/commons/math/optimization/linear/SimplexSolverTest.java,testInfeasibleSolution,116
src/test/org/apache/commons/math/optimization/linear/SimplexSolverTest.java,testInfeasibleSolution,123
src/test/org/apache/commons/math/optimization/linear/SimplexSolverTest.java,,126
src/test/org/apache/commons/math/optimization/linear/SimplexSolverTest.java,testUnboundedSolution,127
src/test/org/apache/commons/math/optimization/linear/SimplexSolverTest.java,testUnboundedSolution,133
src/test/org/apache/commons/math/optimization/linear/SimplexSolverTest.java,,136
src/test/org/apache/commons/math/optimization/linear/SimplexSolverTest.java,,156
src/test/org/apache/commons/math/optimization/linear/SimplexSolverTest.java,testEpsilon,167
src/test/org/apache/commons/math/optimization/linear/SimplexSolverTest.java,testEpsilon,168
src/test/org/apache/commons/math/optimization/linear/SimplexSolverTest.java,testEpsilon,169
src/test/org/apache/commons/math/optimization/linear/SimplexSolverTest.java,testEpsilon,170
src/test/org/apache/commons/math/optimization/linear/SimplexSolverTest.java,,173
src/test/org/apache/commons/math/optimization/linear/SimplexSolverTest.java,,184
