bug,class,method,line
87,org.apache.commons.math.optimization.linear.SimplexSolver,<init>,51
87,org.apache.commons.math.optimization.linear.SimplexSolver,doIteration,102
87,org.apache.commons.math.optimization.linear.SimplexSolver,doIteration,104
87,org.apache.commons.math.optimization.linear.SimplexSolver,doIteration,105
87,org.apache.commons.math.optimization.linear.SimplexSolver,doIteration,106
87,org.apache.commons.math.optimization.linear.SimplexSolver,doIteration,111
87,org.apache.commons.math.optimization.linear.SimplexSolver,doIteration,112
87,org.apache.commons.math.optimization.linear.SimplexSolver,doIteration,115
87,org.apache.commons.math.optimization.linear.SimplexSolver,doIteration,116
87,org.apache.commons.math.optimization.linear.SimplexSolver,doIteration,117
87,org.apache.commons.math.optimization.linear.SimplexSolver,doIteration,118
87,org.apache.commons.math.optimization.linear.SimplexSolver,doIteration,121
87,org.apache.commons.math.optimization.linear.SimplexSolver,doOptimize,185
87,org.apache.commons.math.optimization.linear.SimplexSolver,doOptimize,187
87,org.apache.commons.math.optimization.linear.SimplexSolver,getPivotColumn,59
87,org.apache.commons.math.optimization.linear.SimplexSolver,getPivotColumn,60
87,org.apache.commons.math.optimization.linear.SimplexSolver,getPivotColumn,61
87,org.apache.commons.math.optimization.linear.SimplexSolver,getPivotColumn,62
87,org.apache.commons.math.optimization.linear.SimplexSolver,getPivotColumn,63
87,org.apache.commons.math.optimization.linear.SimplexSolver,getPivotColumn,64
87,org.apache.commons.math.optimization.linear.SimplexSolver,getPivotColumn,67
87,org.apache.commons.math.optimization.linear.SimplexSolver,getPivotRow,77
87,org.apache.commons.math.optimization.linear.SimplexSolver,getPivotRow,78
87,org.apache.commons.math.optimization.linear.SimplexSolver,getPivotRow,79
87,org.apache.commons.math.optimization.linear.SimplexSolver,getPivotRow,80
87,org.apache.commons.math.optimization.linear.SimplexSolver,getPivotRow,81
87,org.apache.commons.math.optimization.linear.SimplexSolver,getPivotRow,82
87,org.apache.commons.math.optimization.linear.SimplexSolver,getPivotRow,83
87,org.apache.commons.math.optimization.linear.SimplexSolver,getPivotRow,84
87,org.apache.commons.math.optimization.linear.SimplexSolver,getPivotRow,85
87,org.apache.commons.math.optimization.linear.SimplexSolver,getPivotRow,89
87,org.apache.commons.math.optimization.linear.SimplexSolver,isPhase1Solved,129
87,org.apache.commons.math.optimization.linear.SimplexSolver,isPhase1Solved,132
87,org.apache.commons.math.optimization.linear.SimplexSolver,isPhase1Solved,133
87,org.apache.commons.math.optimization.linear.SimplexSolver,isPhase1Solved,134
87,org.apache.commons.math.optimization.linear.SimplexSolver,isPhase1Solved,137
87,org.apache.commons.math.optimization.linear.SimplexSolver,solvePhase1,167
87,org.apache.commons.math.optimization.linear.SimplexSolver,solvePhase1,171
87,org.apache.commons.math.optimization.linear.SimplexSolver,solvePhase1,172
87,org.apache.commons.math.optimization.linear.SimplexSolver,solvePhase1,176
87,org.apache.commons.math.optimization.linear.SimplexSolver,solvePhase1,177
87,org.apache.commons.math.optimization.linear.SimplexTableau,<init>,104
87,org.apache.commons.math.optimization.linear.SimplexTableau,<init>,105
87,org.apache.commons.math.optimization.linear.SimplexTableau,<init>,106
87,org.apache.commons.math.optimization.linear.SimplexTableau,<init>,107
87,org.apache.commons.math.optimization.linear.SimplexTableau,<init>,108
87,org.apache.commons.math.optimization.linear.SimplexTableau,<init>,109
87,org.apache.commons.math.optimization.linear.SimplexTableau,<init>,110
87,org.apache.commons.math.optimization.linear.SimplexTableau,<init>,112
87,org.apache.commons.math.optimization.linear.SimplexTableau,<init>,114
87,org.apache.commons.math.optimization.linear.SimplexTableau,<init>,115
87,org.apache.commons.math.optimization.linear.SimplexTableau,<init>,116
87,org.apache.commons.math.optimization.linear.SimplexTableau,copyArray,314
87,org.apache.commons.math.optimization.linear.SimplexTableau,copyArray,315
87,org.apache.commons.math.optimization.linear.SimplexTableau,createTableau,126
87,org.apache.commons.math.optimization.linear.SimplexTableau,createTableau,127
87,org.apache.commons.math.optimization.linear.SimplexTableau,createTableau,129
87,org.apache.commons.math.optimization.linear.SimplexTableau,createTableau,130
87,org.apache.commons.math.optimization.linear.SimplexTableau,createTableau,133
87,org.apache.commons.math.optimization.linear.SimplexTableau,createTableau,134
87,org.apache.commons.math.optimization.linear.SimplexTableau,createTableau,136
87,org.apache.commons.math.optimization.linear.SimplexTableau,createTableau,137
87,org.apache.commons.math.optimization.linear.SimplexTableau,createTableau,138
87,org.apache.commons.math.optimization.linear.SimplexTableau,createTableau,140
87,org.apache.commons.math.optimization.linear.SimplexTableau,createTableau,141
87,org.apache.commons.math.optimization.linear.SimplexTableau,createTableau,144
87,org.apache.commons.math.optimization.linear.SimplexTableau,createTableau,145
87,org.apache.commons.math.optimization.linear.SimplexTableau,createTableau,150
87,org.apache.commons.math.optimization.linear.SimplexTableau,createTableau,151
87,org.apache.commons.math.optimization.linear.SimplexTableau,createTableau,152
87,org.apache.commons.math.optimization.linear.SimplexTableau,createTableau,153
87,org.apache.commons.math.optimization.linear.SimplexTableau,createTableau,154
87,org.apache.commons.math.optimization.linear.SimplexTableau,createTableau,157
87,org.apache.commons.math.optimization.linear.SimplexTableau,createTableau,160
87,org.apache.commons.math.optimization.linear.SimplexTableau,createTableau,161
87,org.apache.commons.math.optimization.linear.SimplexTableau,createTableau,166
87,org.apache.commons.math.optimization.linear.SimplexTableau,createTableau,169
87,org.apache.commons.math.optimization.linear.SimplexTableau,createTableau,170
87,org.apache.commons.math.optimization.linear.SimplexTableau,createTableau,171
87,org.apache.commons.math.optimization.linear.SimplexTableau,createTableau,172
87,org.apache.commons.math.optimization.linear.SimplexTableau,createTableau,176
87,org.apache.commons.math.optimization.linear.SimplexTableau,createTableau,178
87,org.apache.commons.math.optimization.linear.SimplexTableau,createTableau,179
87,org.apache.commons.math.optimization.linear.SimplexTableau,createTableau,183
87,org.apache.commons.math.optimization.linear.SimplexTableau,divideRow,356
87,org.apache.commons.math.optimization.linear.SimplexTableau,divideRow,357
87,org.apache.commons.math.optimization.linear.SimplexTableau,divideRow,359
87,org.apache.commons.math.optimization.linear.SimplexTableau,getArtificialVariableOffset,427
87,org.apache.commons.math.optimization.linear.SimplexTableau,getBasicRow,273
87,org.apache.commons.math.optimization.linear.SimplexTableau,getBasicRow,274
87,org.apache.commons.math.optimization.linear.SimplexTableau,getBasicRow,275
87,org.apache.commons.math.optimization.linear.SimplexTableau,getBasicRow,276
87,org.apache.commons.math.optimization.linear.SimplexTableau,getBasicRow,277
87,org.apache.commons.math.optimization.linear.SimplexTableau,getBasicRow,283
87,org.apache.commons.math.optimization.linear.SimplexTableau,getConstraintTypeCounts,234
87,org.apache.commons.math.optimization.linear.SimplexTableau,getConstraintTypeCounts,235
87,org.apache.commons.math.optimization.linear.SimplexTableau,getConstraintTypeCounts,236
87,org.apache.commons.math.optimization.linear.SimplexTableau,getConstraintTypeCounts,237
87,org.apache.commons.math.optimization.linear.SimplexTableau,getConstraintTypeCounts,239
87,org.apache.commons.math.optimization.linear.SimplexTableau,getConstraintTypeCounts,240
87,org.apache.commons.math.optimization.linear.SimplexTableau,getEntry,401
87,org.apache.commons.math.optimization.linear.SimplexTableau,getHeight,392
87,org.apache.commons.math.optimization.linear.SimplexTableau,getInvertedCoeffiecientSum,260
87,org.apache.commons.math.optimization.linear.SimplexTableau,getInvertedCoeffiecientSum,261
87,org.apache.commons.math.optimization.linear.SimplexTableau,getInvertedCoeffiecientSum,262
87,org.apache.commons.math.optimization.linear.SimplexTableau,getInvertedCoeffiecientSum,264
87,org.apache.commons.math.optimization.linear.SimplexTableau,getNormalizedConstraints,198
87,org.apache.commons.math.optimization.linear.SimplexTableau,getNormalizedConstraints,199
87,org.apache.commons.math.optimization.linear.SimplexTableau,getNormalizedConstraints,200
87,org.apache.commons.math.optimization.linear.SimplexTableau,getNormalizedConstraints,201
87,org.apache.commons.math.optimization.linear.SimplexTableau,getNormalizedConstraints,202
87,org.apache.commons.math.optimization.linear.SimplexTableau,getNumArtificialVariables,474
87,org.apache.commons.math.optimization.linear.SimplexTableau,getNumObjectiveFunctions,225
87,org.apache.commons.math.optimization.linear.SimplexTableau,getNumVariables,190
87,org.apache.commons.math.optimization.linear.SimplexTableau,getRhsOffset,435
87,org.apache.commons.math.optimization.linear.SimplexTableau,getSlackVariableOffset,419
87,org.apache.commons.math.optimization.linear.SimplexTableau,getWidth,384
87,org.apache.commons.math.optimization.linear.SimplexTableau,initialize,248
87,org.apache.commons.math.optimization.linear.SimplexTableau,initialize,249
87,org.apache.commons.math.optimization.linear.SimplexTableau,initialize,250
87,org.apache.commons.math.optimization.linear.SimplexTableau,initialize,252
87,org.apache.commons.math.optimization.linear.SimplexTableau,normalize,211
87,org.apache.commons.math.optimization.linear.SimplexTableau,normalize,216
87,org.apache.commons.math.optimization.linear.SimplexTableau,subtractRow,373
87,org.apache.commons.math.optimization.linear.SimplexTableau,subtractRow,374
87,org.apache.commons.math.optimization.linear.SimplexTableau,subtractRow,377
87,org.apache.commons.math.util.CompositeFormat,<init>,31
87,org.apache.commons.math.util.CompositeFormat,getDefaultNumberFormat,54
87,org.apache.commons.math.util.CompositeFormat,getDefaultNumberFormat,55
87,org.apache.commons.math.util.CompositeFormat,getDefaultNumberFormat,56
87,org.apache.commons.math.util.MathUtils,<clinit>,30
87,org.apache.commons.math.util.MathUtils,<clinit>,473
87,org.apache.commons.math.util.MathUtils,compareTo,367
87,org.apache.commons.math.util.MathUtils,compareTo,368
87,org.apache.commons.math.util.MathUtils,compareTo,369
87,org.apache.commons.math.util.MathUtils,compareTo,370
87,org.apache.commons.math.util.MathUtils,compareTo,372
87,org.apache.commons.math.util.MathUtils,equals,395
87,org.apache.commons.math.util.MathUtils,equals,411
