bug,class,method,line
107,com.google.javascript.jscomp.AbstractCommandLineRunner,setRunOptions,231
107,com.google.javascript.jscomp.AbstractCommandLineRunner,setRunOptions,236
107,com.google.javascript.jscomp.AbstractCommandLineRunner,setRunOptions,241
107,com.google.javascript.jscomp.AbstractCommandLineRunner,setRunOptions,242
107,com.google.javascript.jscomp.AbstractCommandLineRunner,setRunOptions,245
107,com.google.javascript.jscomp.AbstractCommandLineRunner,setRunOptions,248
107,com.google.javascript.jscomp.AbstractCommandLineRunner,setRunOptions,250
107,com.google.javascript.jscomp.AbstractCommandLineRunner,setRunOptions,257
107,com.google.javascript.jscomp.AbstractCommandLineRunner,setRunOptions,258
107,com.google.javascript.jscomp.AbstractCommandLineRunner,streamToOutputWriter,919
107,com.google.javascript.jscomp.AbstractCommandLineRunner,streamToOutputWriter,923
107,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,<init>,1251
107,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,<init>,1259
107,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,<init>,1270
107,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,<init>,1281
107,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,<init>,1289
107,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,<init>,1297
107,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,<init>,1309
107,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,<init>,1320
107,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,<init>,1331
107,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,<init>,1341
107,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,<init>,1357
107,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,<init>,1368
107,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,<init>,1379
107,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,<init>,1390
107,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,<init>,1404
107,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,<init>,1415
107,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,<init>,1425
107,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,<init>,1439
107,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,<init>,1450
107,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,<init>,1464
107,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,<init>,1476
107,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,<init>,1490
107,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,<init>,1501
107,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,<init>,1512
107,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,<init>,1522
107,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,<init>,1537
107,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,<init>,1551
107,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,<init>,1561
107,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,<init>,1571
107,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,<init>,1582
107,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,<init>,1594
107,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,<init>,1604
107,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,<init>,1614
107,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,access$3900,1250
107,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setAcceptConstKeyword,1610
107,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setAcceptConstKeyword,1611
107,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setCharset,1567
107,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setCharset,1568
107,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setClosureEntryPoints,1589
107,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setClosureEntryPoints,1590
107,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setClosureEntryPoints,1591
107,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setCodingConvention,1421
107,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setCodingConvention,1422
107,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setCreateNameMapFiles,1400
107,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setCreateNameMapFiles,1401
107,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setCreateSourceMap,1486
107,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setCreateSourceMap,1487
107,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setDefine,1532
107,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setDefine,1533
107,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setDefine,1534
107,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setExterns,1315
107,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setExterns,1316
107,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setExterns,1317
107,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setJs,1326
107,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setJs,1327
107,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setJs,1328
107,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setJsOutputFile,1337
107,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setJsOutputFile,1338
107,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setJscompDevMode,1293
107,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setJscompDevMode,1294
107,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setLanguageIn,1621
107,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setLanguageIn,1622
107,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setLoggingLevel,1305
107,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setLoggingLevel,1306
107,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setManageClosureDependencies,1578
107,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setManageClosureDependencies,1579
107,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setModule,1352
107,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setModule,1353
107,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setModule,1354
107,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setModuleOutputPathPrefix,1472
107,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setModuleOutputPathPrefix,1473
107,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setModuleWrapper,1459
107,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setModuleWrapper,1460
107,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setModuleWrapper,1461
107,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setOutputManifest,1600
107,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setOutputManifest,1601
107,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setOutputWrapper,1446
107,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setOutputWrapper,1447
107,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setPrintAst,1277
107,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setPrintAst,1278
107,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setPrintPassGraph,1285
107,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setPrintPassGraph,1286
107,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setPrintTree,1255
107,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setPrintTree,1256
107,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setPropertyMapInputFile,1375
107,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setPropertyMapInputFile,1376
107,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setPropertyMapOutputFile,1411
107,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setPropertyMapOutputFile,1412
107,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setSummaryDetailLevel,1435
107,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setSummaryDetailLevel,1436
107,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setVariableMapInputFile,1364
107,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setVariableMapInputFile,1365
107,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setVariableMapOutputFile,1386
107,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setVariableMapOutputFile,1387
107,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setWarningGuardSpec,1518
107,com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig,setWarningGuardSpec,1519
107,com.google.javascript.jscomp.AbstractCommandLineRunner$RunTimeStats,<init>,1196
107,com.google.javascript.jscomp.AbstractCommandLineRunner$RunTimeStats,<init>,1197
107,com.google.javascript.jscomp.AbstractCommandLineRunner$RunTimeStats,<init>,1198
107,com.google.javascript.jscomp.AbstractCommandLineRunner$RunTimeStats,<init>,1199
107,com.google.javascript.jscomp.AbstractCommandLineRunner$RunTimeStats,access$2400,1195
107,com.google.javascript.jscomp.AbstractCommandLineRunner$RunTimeStats,recordEndRun,1213
107,com.google.javascript.jscomp.AbstractCommandLineRunner$RunTimeStats,recordEndRun,1214
107,com.google.javascript.jscomp.AbstractCommandLineRunner$RunTimeStats,recordEndRun,1215
107,com.google.javascript.jscomp.AbstractCommandLineRunner$RunTimeStats,recordEndRun,1216
107,com.google.javascript.jscomp.AbstractCommandLineRunner$RunTimeStats,recordEndRun,1217
107,com.google.javascript.jscomp.AbstractCommandLineRunner$RunTimeStats,recordEndRun,1218
107,com.google.javascript.jscomp.AbstractCommandLineRunner$RunTimeStats,recordEndRun,1220
107,com.google.javascript.jscomp.AbstractCommandLineRunner$RunTimeStats,recordStartRun,1205
107,com.google.javascript.jscomp.AbstractCommandLineRunner$RunTimeStats,recordStartRun,1206
107,com.google.javascript.jscomp.AbstractCommandLineRunner$RunTimeStats,recordStartRun,1207
107,com.google.javascript.jscomp.AbstractCommandLineRunner$WarningGuardSpec,<init>,1642
107,com.google.javascript.jscomp.AbstractCommandLineRunner$WarningGuardSpec,access$200,1630
107,com.google.javascript.jscomp.AbstractCommandLineRunner$WarningGuardSpec,clear,1649
107,com.google.javascript.jscomp.AbstractCommandLineRunner$WarningGuardSpec,clear,1650
107,com.google.javascript.jscomp.AbstractCompiler,<clinit>,36
107,com.google.javascript.jscomp.AbstractCompiler,<init>,35
107,com.google.javascript.jscomp.AbstractCompiler,<init>,39
107,com.google.javascript.jscomp.AbstractCompiler,<init>,264
107,com.google.javascript.jscomp.AbstractCompiler$LifeCycleStage,<clinit>,264
107,com.google.javascript.jscomp.AbstractCompiler$LifeCycleStage,<clinit>,265
107,com.google.javascript.jscomp.AbstractCompiler$LifeCycleStage,<clinit>,268
107,com.google.javascript.jscomp.AbstractCompiler$LifeCycleStage,<clinit>,273
107,com.google.javascript.jscomp.AbstractMessageFormatter,<clinit>,47
107,com.google.javascript.jscomp.AbstractMessageFormatter,<init>,32
107,com.google.javascript.jscomp.AbstractMessageFormatter,<init>,33
107,com.google.javascript.jscomp.AbstractMessageFormatter,<init>,34
107,com.google.javascript.jscomp.AbstractMessageFormatter,getLevelName,74
107,com.google.javascript.jscomp.AbstractMessageFormatter,getLevelName,75
107,com.google.javascript.jscomp.AbstractMessageFormatter,getSource,44
107,com.google.javascript.jscomp.AbstractMessageFormatter,maybeColorize,82
107,com.google.javascript.jscomp.AbstractMessageFormatter,setColorize,37
107,com.google.javascript.jscomp.AbstractMessageFormatter,setColorize,38
107,com.google.javascript.jscomp.AbstractMessageFormatter$1,<clinit>,74
107,com.google.javascript.jscomp.AbstractMessageFormatter$Color,<clinit>,57
107,com.google.javascript.jscomp.AbstractMessageFormatter$Color,<clinit>,58
107,com.google.javascript.jscomp.AbstractMessageFormatter$Color,<clinit>,59
107,com.google.javascript.jscomp.AbstractMessageFormatter$Color,<clinit>,60
107,com.google.javascript.jscomp.AbstractMessageFormatter$Color,<init>,64
107,com.google.javascript.jscomp.AbstractMessageFormatter$Color,<init>,65
107,com.google.javascript.jscomp.AbstractMessageFormatter$Color,<init>,66
107,com.google.javascript.jscomp.AnonymousFunctionNamingPolicy,<clinit>,23
107,com.google.javascript.jscomp.AnonymousFunctionNamingPolicy,<clinit>,26
107,com.google.javascript.jscomp.AnonymousFunctionNamingPolicy,<clinit>,34
107,com.google.javascript.jscomp.AnonymousFunctionNamingPolicy,<clinit>,42
107,com.google.javascript.jscomp.AnonymousFunctionNamingPolicy,<init>,47
107,com.google.javascript.jscomp.AnonymousFunctionNamingPolicy,<init>,48
107,com.google.javascript.jscomp.AnonymousFunctionNamingPolicy,<init>,49
107,com.google.javascript.jscomp.BasicErrorManager,<init>,37
107,com.google.javascript.jscomp.BasicErrorManager,<init>,38
107,com.google.javascript.jscomp.BasicErrorManager,<init>,40
107,com.google.javascript.jscomp.BasicErrorManager,<init>,41
107,com.google.javascript.jscomp.BasicErrorManager,<init>,42
107,com.google.javascript.jscomp.BasicErrorManager,<init>,173
107,com.google.javascript.jscomp.BasicErrorManager,generateReport,55
107,com.google.javascript.jscomp.BasicErrorManager,generateReport,56
107,com.google.javascript.jscomp.BasicErrorManager,generateReport,57
107,com.google.javascript.jscomp.BasicErrorManager,generateReport,58
107,com.google.javascript.jscomp.BasicErrorManager,generateReport,59
107,com.google.javascript.jscomp.BasicErrorManager,getErrorCount,73
107,com.google.javascript.jscomp.BasicErrorManager,getErrors,81
107,com.google.javascript.jscomp.BasicErrorManager,getTypedPercent,93
107,com.google.javascript.jscomp.BasicErrorManager,getWarningCount,77
107,com.google.javascript.jscomp.BasicErrorManager,getWarnings,85
107,com.google.javascript.jscomp.BasicErrorManager,report,45
107,com.google.javascript.jscomp.BasicErrorManager,report,46
107,com.google.javascript.jscomp.BasicErrorManager,report,47
107,com.google.javascript.jscomp.BasicErrorManager,report,52
107,com.google.javascript.jscomp.BasicErrorManager,toArray,97
107,com.google.javascript.jscomp.BasicErrorManager,toArray,98
107,com.google.javascript.jscomp.BasicErrorManager,toArray,99
107,com.google.javascript.jscomp.BasicErrorManager,toArray,100
107,com.google.javascript.jscomp.BasicErrorManager,toArray,102
107,com.google.javascript.jscomp.BasicErrorManager,toArray,103
107,com.google.javascript.jscomp.BasicErrorManager$ErrorWithLevel,<init>,177
107,com.google.javascript.jscomp.BasicErrorManager$ErrorWithLevel,<init>,178
107,com.google.javascript.jscomp.BasicErrorManager$ErrorWithLevel,<init>,179
107,com.google.javascript.jscomp.BasicErrorManager$ErrorWithLevel,<init>,180
107,com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator,compare,122
107,com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator,compare,131
107,com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator,compare,136
107,com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator,compare,137
107,com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator,compare,138
107,com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator,compare,139
107,com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator,compare,140
107,com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator,compare,143
107,com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator,compare,149
107,com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator,compare,150
107,com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator,compare,151
107,com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator,compare,153
107,com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator,compare,155
107,com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator,compare,159
107,com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator,compare,160
107,com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator,compare,161
107,com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator,compare,163
107,com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator,compare,165
107,com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator,compare,169
107,com.google.javascript.jscomp.BasicErrorManager$LeveledJSErrorComparator,compare,115
107,com.google.javascript.jscomp.CheckAccessControls,<clinit>,52
107,com.google.javascript.jscomp.CheckAccessControls,<clinit>,56
107,com.google.javascript.jscomp.CheckAccessControls,<clinit>,60
107,com.google.javascript.jscomp.CheckAccessControls,<clinit>,64
107,com.google.javascript.jscomp.CheckAccessControls,<clinit>,68
107,com.google.javascript.jscomp.CheckAccessControls,<clinit>,72
107,com.google.javascript.jscomp.CheckAccessControls,<clinit>,76
107,com.google.javascript.jscomp.CheckAccessControls,<clinit>,81
107,com.google.javascript.jscomp.CheckAccessControls,<clinit>,86
107,com.google.javascript.jscomp.CheckAccessControls,<clinit>,91
107,com.google.javascript.jscomp.CheckAccessControls,<clinit>,96
107,com.google.javascript.jscomp.CheckAccessControls,<clinit>,101
107,com.google.javascript.jscomp.CheckAccidentalSemicolon,<clinit>,34
107,com.google.javascript.jscomp.CheckAccidentalSemicolon,<init>,40
107,com.google.javascript.jscomp.CheckAccidentalSemicolon,<init>,41
107,com.google.javascript.jscomp.CheckAccidentalSemicolon,<init>,42
107,com.google.javascript.jscomp.CheckAccidentalSemicolon,visit,46
107,com.google.javascript.jscomp.CheckAccidentalSemicolon,visit,57
107,com.google.javascript.jscomp.CheckGlobalNames,<clinit>,39
107,com.google.javascript.jscomp.CheckGlobalNames,<clinit>,43
107,com.google.javascript.jscomp.CheckGlobalThis,<clinit>,58
107,com.google.javascript.jscomp.CheckGlobalThis,<init>,69
107,com.google.javascript.jscomp.CheckGlobalThis,<init>,71
107,com.google.javascript.jscomp.CheckGlobalThis,<init>,72
107,com.google.javascript.jscomp.CheckGlobalThis,<init>,73
107,com.google.javascript.jscomp.CheckGlobalThis,shouldTraverse,81
107,com.google.javascript.jscomp.CheckGlobalThis,shouldTraverse,122
107,com.google.javascript.jscomp.CheckGlobalThis,shouldTraverse,123
107,com.google.javascript.jscomp.CheckGlobalThis,shouldTraverse,124
107,com.google.javascript.jscomp.CheckGlobalThis,shouldTraverse,126
107,com.google.javascript.jscomp.CheckGlobalThis,shouldTraverse,130
107,com.google.javascript.jscomp.CheckGlobalThis,shouldTraverse,131
107,com.google.javascript.jscomp.CheckGlobalThis,shouldTraverse,136
107,com.google.javascript.jscomp.CheckGlobalThis,shouldTraverse,150
107,com.google.javascript.jscomp.CheckGlobalThis,visit,154
107,com.google.javascript.jscomp.CheckGlobalThis,visit,157
107,com.google.javascript.jscomp.CheckGlobalThis,visit,158
107,com.google.javascript.jscomp.CheckGlobalThis,visit,160
107,com.google.javascript.jscomp.CheckLevel,<clinit>,24
107,com.google.javascript.jscomp.CheckLevel,<clinit>,25
107,com.google.javascript.jscomp.CheckLevel,<clinit>,26
107,com.google.javascript.jscomp.CheckLevel,<clinit>,27
107,com.google.javascript.jscomp.CheckLevel,isOn,30
107,com.google.javascript.jscomp.CheckRegExp,<clinit>,30
107,com.google.javascript.jscomp.CheckSideEffects,<clinit>,37
107,com.google.javascript.jscomp.CheckSideEffects,<init>,43
107,com.google.javascript.jscomp.CheckSideEffects,<init>,44
107,com.google.javascript.jscomp.CheckSideEffects,<init>,45
107,com.google.javascript.jscomp.CheckSideEffects,visit,52
107,com.google.javascript.jscomp.CheckSideEffects,visit,57
107,com.google.javascript.jscomp.CheckSideEffects,visit,58
107,com.google.javascript.jscomp.CheckSideEffects,visit,60
107,com.google.javascript.jscomp.CheckSideEffects,visit,61
107,com.google.javascript.jscomp.CheckSideEffects,visit,90
107,com.google.javascript.jscomp.CheckSideEffects,visit,96
107,com.google.javascript.jscomp.CheckSideEffects,visit,99
107,com.google.javascript.jscomp.CheckSideEffects,visit,118
107,com.google.javascript.jscomp.CheckUnreachableCode,<clinit>,36
107,com.google.javascript.jscomp.ClosureCodingConvention,<clinit>,44
107,com.google.javascript.jscomp.ClosureCodingConvention,<init>,38
107,com.google.javascript.jscomp.ClosureCodingConvention,<init>,293
107,com.google.javascript.jscomp.ClosureCodingConvention,isOptionalParameter,333
