package,class,method,parameter,line,bug
org.jfree.chart.plot,DefaultDrawingSupplier,equals,java.lang.Object,363,12
org.jfree.chart.plot,DefaultDrawingSupplier,equals,java.lang.Object,366,12
org.jfree.chart.plot,DefaultDrawingSupplier,equals,java.lang.Object,370,12
org.jfree.chart.plot,DefaultDrawingSupplier,equals,java.lang.Object,373,12
org.jfree.chart.plot,DefaultDrawingSupplier,equals,java.lang.Object,376,12
org.jfree.chart.plot,DefaultDrawingSupplier,equals,java.lang.Object,379,12
org.jfree.chart.plot,DefaultDrawingSupplier,equals,java.lang.Object,383,12
org.jfree.chart.plot,DefaultDrawingSupplier,equals,java.lang.Object,386,12
org.jfree.chart.plot,DefaultDrawingSupplier,equals,java.lang.Object,389,12
org.jfree.chart.plot,DefaultDrawingSupplier,equals,java.lang.Object,392,12
org.jfree.chart.plot,DefaultDrawingSupplier,equalShapes,"java.awt.Shape[],java.awt.Shape[]",404,12
org.jfree.chart.plot,DefaultDrawingSupplier,equalShapes,"java.awt.Shape[],java.awt.Shape[]",407,12
org.jfree.chart.plot,DefaultDrawingSupplier,equalShapes,"java.awt.Shape[],java.awt.Shape[]",410,12
org.jfree.chart.plot,DefaultDrawingSupplier,equalShapes,"java.awt.Shape[],java.awt.Shape[]",413,12
org.jfree.chart.plot,DefaultDrawingSupplier,equalShapes,"java.awt.Shape[],java.awt.Shape[]",414,12
org.jfree.chart.plot,DefaultDrawingSupplier,equalShapes,"java.awt.Shape[],java.awt.Shape[]",418,12
org.jfree.chart.event,ChartChangeEvent,ChartChangeEvent,java.lang.Object,69,12
org.jfree.chart.event,ChartChangeEvent,ChartChangeEvent,java.lang.Object,70,12
org.jfree.chart.event,ChartChangeEvent,ChartChangeEvent,"java.lang.Object,org.jfree.chart.JFreeChart,org.jfree.chart.event.ChartChangeEventType",93,12
org.jfree.chart.event,ChartChangeEvent,ChartChangeEvent,"java.lang.Object,org.jfree.chart.JFreeChart,org.jfree.chart.event.ChartChangeEventType",94,12
org.jfree.chart.event,ChartChangeEvent,ChartChangeEvent,"java.lang.Object,org.jfree.chart.JFreeChart,org.jfree.chart.event.ChartChangeEventType",95,12
org.jfree.chart.event,ChartChangeEvent,ChartChangeEvent,"java.lang.Object,org.jfree.chart.JFreeChart,org.jfree.chart.event.ChartChangeEventType",96,12
org.jfree.chart.plot,Plot,Plot,,226,12
org.jfree.chart.plot,Plot,Plot,,197,12
org.jfree.chart.plot,Plot,Plot,,200,12
org.jfree.chart.plot,Plot,Plot,,227,12
org.jfree.chart.plot,Plot,Plot,,228,12
org.jfree.chart.plot,Plot,Plot,,229,12
org.jfree.chart.plot,Plot,Plot,,230,12
org.jfree.chart.plot,Plot,Plot,,231,12
org.jfree.chart.plot,Plot,Plot,,232,12
org.jfree.chart.plot,Plot,Plot,,233,12
org.jfree.chart.plot,Plot,Plot,,234,12
org.jfree.chart.plot,Plot,Plot,,235,12
org.jfree.chart.plot,Plot,Plot,,236,12
org.jfree.chart.plot,Plot,Plot,,238,12
org.jfree.chart.plot,Plot,Plot,,239,12
org.jfree.chart.plot,Plot,Plot,,240,12
org.jfree.chart.plot,Plot,Plot,,242,12
org.jfree.chart.plot,Plot,Plot,,244,12
org.jfree.chart.plot,Plot,Plot,,245,12
org.jfree.chart.plot,Plot,Plot,,246,12
org.jfree.chart.plot,Plot,notifyListeners,org.jfree.chart.event.PlotChangeEvent,926,12
org.jfree.chart.plot,Plot,notifyListeners,org.jfree.chart.event.PlotChangeEvent,929,12
org.jfree.chart.plot,Plot,notifyListeners,org.jfree.chart.event.PlotChangeEvent,930,12
org.jfree.chart.plot,Plot,notifyListeners,org.jfree.chart.event.PlotChangeEvent,935,12
org.jfree.chart.plot,Plot,fireChangeEvent,,943,12
org.jfree.chart.plot,Plot,fireChangeEvent,,944,12
org.jfree.chart.plot,Plot,equals,java.lang.Object,1269,12
org.jfree.chart.plot,Plot,equals,java.lang.Object,1272,12
org.jfree.chart.plot,Plot,equals,java.lang.Object,1275,12
org.jfree.chart.plot,Plot,equals,java.lang.Object,1276,12
org.jfree.chart.plot,Plot,equals,java.lang.Object,1279,12
org.jfree.chart.plot,Plot,equals,java.lang.Object,1284,12
org.jfree.chart.plot,Plot,equals,java.lang.Object,1288,12
org.jfree.chart.plot,Plot,equals,java.lang.Object,1291,12
org.jfree.chart.plot,Plot,equals,java.lang.Object,1294,12
org.jfree.chart.plot,Plot,equals,java.lang.Object,1297,12
org.jfree.chart.plot,Plot,equals,java.lang.Object,1300,12
org.jfree.chart.plot,Plot,equals,java.lang.Object,1303,12
org.jfree.chart.plot,Plot,equals,java.lang.Object,1307,12
org.jfree.chart.plot,Plot,equals,java.lang.Object,1310,12
org.jfree.chart.plot,Plot,equals,java.lang.Object,1313,12
org.jfree.chart.plot,Plot,equals,java.lang.Object,1316,12
org.jfree.chart.plot,Plot,equals,java.lang.Object,1319,12
org.jfree.chart.plot,Plot,equals,java.lang.Object,1322,12
org.jfree.chart.plot,Plot,equals,java.lang.Object,1325,12
org.jfree.chart.event,PlotChangeEvent,PlotChangeEvent,org.jfree.chart.plot.Plot,64,12
org.jfree.chart.event,PlotChangeEvent,PlotChangeEvent,org.jfree.chart.plot.Plot,65,12
org.jfree.chart.event,PlotChangeEvent,PlotChangeEvent,org.jfree.chart.plot.Plot,66,12
org.jfree.chart.util,ShapeUtils,equal,"java.awt.Shape,java.awt.Shape",97,12
org.jfree.chart.util,ShapeUtils,equal,"java.awt.Shape,java.awt.Shape",100,12
org.jfree.chart.util,ShapeUtils,equal,"java.awt.Shape,java.awt.Shape",101,12
org.jfree.chart.util,ShapeUtils,equal,"java.awt.Shape,java.awt.Shape",103,12
org.jfree.chart.util,ShapeUtils,equal,"java.awt.Shape,java.awt.Shape",106,12
org.jfree.chart.util,ShapeUtils,equal,"java.awt.Shape,java.awt.Shape",107,12
org.jfree.chart.util,ShapeUtils,equal,"java.awt.Shape,java.awt.Shape",109,12
org.jfree.chart.util,ShapeUtils,equal,"java.awt.Shape,java.awt.Shape",114,12
org.jfree.chart.util,ShapeUtils,equal,"java.awt.geom.Ellipse2D,java.awt.geom.Ellipse2D",153,12
org.jfree.chart.util,ShapeUtils,equal,"java.awt.geom.Ellipse2D,java.awt.geom.Ellipse2D",156,12
org.jfree.chart.util,ShapeUtils,equal,"java.awt.geom.Ellipse2D,java.awt.geom.Ellipse2D",159,12
org.jfree.chart.util,ShapeUtils,equal,"java.awt.geom.Ellipse2D,java.awt.geom.Ellipse2D",162,12
org.jfree.chart.util,ShapeUtils,equal,"java.awt.Polygon,java.awt.Polygon",206,12
org.jfree.chart.util,ShapeUtils,equal,"java.awt.Polygon,java.awt.Polygon",209,12
org.jfree.chart.util,ShapeUtils,equal,"java.awt.Polygon,java.awt.Polygon",212,12
org.jfree.chart.util,ShapeUtils,equal,"java.awt.Polygon,java.awt.Polygon",215,12
org.jfree.chart.util,ShapeUtils,equal,"java.awt.Polygon,java.awt.Polygon",218,12
org.jfree.chart.util,ShapeUtils,equal,"java.awt.Polygon,java.awt.Polygon",221,12
org.jfree.chart.util,ObjectUtils,equal,"java.lang.Object,java.lang.Object",55,12
org.jfree.chart.util,ObjectUtils,equal,"java.lang.Object,java.lang.Object",56,12
org.jfree.chart.util,ObjectUtils,equal,"java.lang.Object,java.lang.Object",58,12
org.jfree.chart.util,ObjectUtils,equal,"java.lang.Object,java.lang.Object",59,12
org.jfree.chart.util,ObjectUtils,equal,"java.lang.Object,java.lang.Object",62,12
org.jfree.chart.util,PaintUtils,equal,"java.awt.Paint,java.awt.Paint",64,12
org.jfree.chart.util,PaintUtils,equal,"java.awt.Paint,java.awt.Paint",65,12
org.jfree.chart.util,PaintUtils,equal,"java.awt.Paint,java.awt.Paint",69,12
org.jfree.chart.util,PaintUtils,equal,"java.awt.Paint,java.awt.Paint",72,12
org.jfree.chart.util,PaintUtils,equal,"java.awt.Paint,java.awt.Paint",77,12
org.jfree.chart.util,PaintUtils,equal,"java.awt.Paint,java.awt.Paint",78,12
org.jfree.chart.util,PaintUtils,equal,"java.awt.Paint,java.awt.Paint",79,12
org.jfree.chart.util,PaintUtils,equal,"java.awt.Paint,java.awt.Paint",80,12
org.jfree.chart.util,PaintUtils,equal,"java.awt.Paint,java.awt.Paint",81,12
org.jfree.chart.util,PaintUtils,equal,"java.awt.Paint,java.awt.Paint",82,12
org.jfree.chart.util,PaintUtils,equal,"java.awt.Paint,java.awt.Paint",83,12
org.jfree.chart.util,PaintUtils,equal,"java.awt.Paint,java.awt.Paint",84,12
org.jfree.chart.util,PaintUtils,equal,"java.awt.Paint,java.awt.Paint",85,12
org.jfree.chart.util,PaintUtils,equal,"java.awt.Paint,java.awt.Paint",86,12
org.jfree.chart.util,PaintUtils,equal,"java.awt.Paint,java.awt.Paint",97,12
org.jfree.chart.util,PaintUtils,equal,"java.awt.Paint,java.awt.Paint",110,12
org.jfree.chart.util,DefaultShadowGenerator,DefaultShadowGenerator,"int,java.awt.Color,float,int,double",96,12
org.jfree.chart.util,DefaultShadowGenerator,DefaultShadowGenerator,"int,java.awt.Color,float,int,double",97,12
org.jfree.chart.util,DefaultShadowGenerator,DefaultShadowGenerator,"int,java.awt.Color,float,int,double",98,12
org.jfree.chart.util,DefaultShadowGenerator,DefaultShadowGenerator,"int,java.awt.Color,float,int,double",99,12
org.jfree.chart.util,DefaultShadowGenerator,DefaultShadowGenerator,"int,java.awt.Color,float,int,double",100,12
org.jfree.chart.util,DefaultShadowGenerator,DefaultShadowGenerator,"int,java.awt.Color,float,int,double",101,12
org.jfree.chart.util,DefaultShadowGenerator,DefaultShadowGenerator,"int,java.awt.Color,float,int,double",102,12
org.jfree.chart.util,DefaultShadowGenerator,DefaultShadowGenerator,"int,java.awt.Color,float,int,double",103,12
org.jfree.chart.util,DefaultShadowGenerator,equals,java.lang.Object,293,12
org.jfree.chart.util,DefaultShadowGenerator,equals,java.lang.Object,296,12
org.jfree.chart.util,DefaultShadowGenerator,equals,java.lang.Object,297,12
org.jfree.chart.util,DefaultShadowGenerator,equals,java.lang.Object,299,12
org.jfree.chart.util,DefaultShadowGenerator,equals,java.lang.Object,300,12
org.jfree.chart.util,DefaultShadowGenerator,equals,java.lang.Object,303,12
org.jfree.chart.util,DefaultShadowGenerator,equals,java.lang.Object,306,12
org.jfree.chart.util,DefaultShadowGenerator,equals,java.lang.Object,309,12
org.jfree.chart.util,DefaultShadowGenerator,equals,java.lang.Object,312,12
org.jfree.chart.util,DefaultShadowGenerator,equals,java.lang.Object,315,12
org.jfree.chart.plot,PiePlot,PiePlot,,553,12
org.jfree.chart.plot,PiePlot,PiePlot,,554,12
org.jfree.chart.plot,PiePlot,PiePlot,org.jfree.data.general.PieDataset,562,12
org.jfree.chart.plot,PiePlot,PiePlot,org.jfree.data.general.PieDataset,371,12
org.jfree.chart.plot,PiePlot,PiePlot,org.jfree.data.general.PieDataset,374,12
org.jfree.chart.plot,PiePlot,PiePlot,org.jfree.data.general.PieDataset,377,12
org.jfree.chart.plot,PiePlot,PiePlot,org.jfree.data.general.PieDataset,420,12
org.jfree.chart.plot,PiePlot,PiePlot,org.jfree.data.general.PieDataset,438,12
org.jfree.chart.plot,PiePlot,PiePlot,org.jfree.data.general.PieDataset,444,12
org.jfree.chart.plot,PiePlot,PiePlot,org.jfree.data.general.PieDataset,454,12
org.jfree.chart.plot,PiePlot,PiePlot,org.jfree.data.general.PieDataset,457,12
org.jfree.chart.plot,PiePlot,PiePlot,org.jfree.data.general.PieDataset,460,12
org.jfree.chart.plot,PiePlot,PiePlot,org.jfree.data.general.PieDataset,463,12
org.jfree.chart.plot,PiePlot,PiePlot,org.jfree.data.general.PieDataset,563,12
org.jfree.chart.plot,PiePlot,PiePlot,org.jfree.data.general.PieDataset,564,12
org.jfree.chart.plot,PiePlot,PiePlot,org.jfree.data.general.PieDataset,567,12
org.jfree.chart.plot,PiePlot,PiePlot,org.jfree.data.general.PieDataset,569,12
org.jfree.chart.plot,PiePlot,PiePlot,org.jfree.data.general.PieDataset,570,12
org.jfree.chart.plot,PiePlot,PiePlot,org.jfree.data.general.PieDataset,571,12
org.jfree.chart.plot,PiePlot,PiePlot,org.jfree.data.general.PieDataset,572,12
org.jfree.chart.plot,PiePlot,PiePlot,org.jfree.data.general.PieDataset,573,12
org.jfree.chart.plot,PiePlot,PiePlot,org.jfree.data.general.PieDataset,575,12
org.jfree.chart.plot,PiePlot,PiePlot,org.jfree.data.general.PieDataset,576,12
org.jfree.chart.plot,PiePlot,PiePlot,org.jfree.data.general.PieDataset,577,12
org.jfree.chart.plot,PiePlot,PiePlot,org.jfree.data.general.PieDataset,579,12
org.jfree.chart.plot,PiePlot,PiePlot,org.jfree.data.general.PieDataset,580,12
org.jfree.chart.plot,PiePlot,PiePlot,org.jfree.data.general.PieDataset,581,12
org.jfree.chart.plot,PiePlot,PiePlot,org.jfree.data.general.PieDataset,582,12
org.jfree.chart.plot,PiePlot,PiePlot,org.jfree.data.general.PieDataset,584,12
org.jfree.chart.plot,PiePlot,PiePlot,org.jfree.data.general.PieDataset,585,12
org.jfree.chart.plot,PiePlot,PiePlot,org.jfree.data.general.PieDataset,586,12
org.jfree.chart.plot,PiePlot,PiePlot,org.jfree.data.general.PieDataset,588,12
org.jfree.chart.plot,PiePlot,PiePlot,org.jfree.data.general.PieDataset,590,12
org.jfree.chart.plot,PiePlot,PiePlot,org.jfree.data.general.PieDataset,591,12
org.jfree.chart.plot,PiePlot,PiePlot,org.jfree.data.general.PieDataset,592,12
org.jfree.chart.plot,PiePlot,PiePlot,org.jfree.data.general.PieDataset,593,12
org.jfree.chart.plot,PiePlot,PiePlot,org.jfree.data.general.PieDataset,594,12
org.jfree.chart.plot,PiePlot,PiePlot,org.jfree.data.general.PieDataset,595,12
org.jfree.chart.plot,PiePlot,PiePlot,org.jfree.data.general.PieDataset,596,12
org.jfree.chart.plot,PiePlot,PiePlot,org.jfree.data.general.PieDataset,597,12
org.jfree.chart.plot,PiePlot,PiePlot,org.jfree.data.general.PieDataset,598,12
org.jfree.chart.plot,PiePlot,PiePlot,org.jfree.data.general.PieDataset,600,12
org.jfree.chart.plot,PiePlot,PiePlot,org.jfree.data.general.PieDataset,601,12
org.jfree.chart.plot,PiePlot,PiePlot,org.jfree.data.general.PieDataset,603,12
org.jfree.chart.plot,PiePlot,PiePlot,org.jfree.data.general.PieDataset,605,12
org.jfree.chart.plot,PiePlot,PiePlot,org.jfree.data.general.PieDataset,606,12
org.jfree.chart.plot,PiePlot,PiePlot,org.jfree.data.general.PieDataset,607,12
org.jfree.chart.plot,PiePlot,PiePlot,org.jfree.data.general.PieDataset,608,12
org.jfree.chart.plot,PiePlot,PiePlot,org.jfree.data.general.PieDataset,609,12
org.jfree.chart.plot,PiePlot,PiePlot,org.jfree.data.general.PieDataset,610,12
org.jfree.chart.plot,PiePlot,PiePlot,org.jfree.data.general.PieDataset,612,12
org.jfree.chart.plot,PiePlot,PiePlot,org.jfree.data.general.PieDataset,613,12
org.jfree.chart.plot,PiePlot,PiePlot,org.jfree.data.general.PieDataset,615,12
org.jfree.chart.plot,PiePlot,PiePlot,org.jfree.data.general.PieDataset,616,12
org.jfree.chart.plot,PiePlot,setPieIndex,int,677,12
org.jfree.chart.plot,PiePlot,setPieIndex,int,678,12
org.jfree.chart.plot,PiePlot,setStartAngle,double,703,12
org.jfree.chart.plot,PiePlot,setStartAngle,double,704,12
org.jfree.chart.plot,PiePlot,setStartAngle,double,705,12
org.jfree.chart.plot,PiePlot,setDirection,org.jfree.chart.util.Rotation,728,12
org.jfree.chart.plot,PiePlot,setDirection,org.jfree.chart.util.Rotation,729,12
org.jfree.chart.plot,PiePlot,setDirection,org.jfree.chart.util.Rotation,730,12
org.jfree.chart.plot,PiePlot,setDirection,org.jfree.chart.util.Rotation,732,12
org.jfree.chart.plot,PiePlot,setInteriorGap,double,758,12
org.jfree.chart.plot,PiePlot,setInteriorGap,double,763,12
org.jfree.chart.plot,PiePlot,setInteriorGap,double,764,12
org.jfree.chart.plot,PiePlot,setInteriorGap,double,765,12
org.jfree.chart.plot,PiePlot,setInteriorGap,double,768,12
org.jfree.chart.plot,PiePlot,isCircular,,779,12
org.jfree.chart.plot,PiePlot,setCircular,boolean,791,12
org.jfree.chart.plot,PiePlot,setCircular,boolean,792,12
org.jfree.chart.plot,PiePlot,setCircular,"boolean,boolean",804,12
org.jfree.chart.plot,PiePlot,setCircular,"boolean,boolean",805,12
org.jfree.chart.plot,PiePlot,setCircular,"boolean,boolean",806,12
org.jfree.chart.plot,PiePlot,setCircular,"boolean,boolean",808,12
org.jfree.chart.plot,PiePlot,setIgnoreNullValues,boolean,834,12
org.jfree.chart.plot,PiePlot,setIgnoreNullValues,boolean,835,12
org.jfree.chart.plot,PiePlot,setIgnoreNullValues,boolean,836,12
org.jfree.chart.plot,PiePlot,setIgnoreZeroValues,boolean,862,12
org.jfree.chart.plot,PiePlot,setIgnoreZeroValues,boolean,863,12
org.jfree.chart.plot,PiePlot,setIgnoreZeroValues,boolean,864,12
org.jfree.chart.plot,PiePlot,setSectionPaint,"java.lang.Comparable,java.awt.Paint",994,12
org.jfree.chart.plot,PiePlot,setSectionPaint,"java.lang.Comparable,java.awt.Paint",995,12
org.jfree.chart.plot,PiePlot,setSectionPaint,"java.lang.Comparable,java.awt.Paint",996,12
org.jfree.chart.plot,PiePlot,setDefaultSectionPaint,java.awt.Paint,1038,12
org.jfree.chart.plot,PiePlot,setDefaultSectionPaint,java.awt.Paint,1039,12
org.jfree.chart.plot,PiePlot,setDefaultSectionPaint,java.awt.Paint,1040,12
org.jfree.chart.plot,PiePlot,setDefaultSectionPaint,java.awt.Paint,1041,12
org.jfree.chart.plot,PiePlot,setAutoPopulateSectionPaint,boolean,1065,12
org.jfree.chart.plot,PiePlot,setAutoPopulateSectionPaint,boolean,1066,12
org.jfree.chart.plot,PiePlot,setAutoPopulateSectionPaint,boolean,1067,12
org.jfree.chart.plot,PiePlot,setSectionOutlinesVisible,boolean,1094,12
org.jfree.chart.plot,PiePlot,setSectionOutlinesVisible,boolean,1095,12
org.jfree.chart.plot,PiePlot,setSectionOutlinesVisible,boolean,1096,12
org.jfree.chart.plot,PiePlot,setSectionOutlinePaint,"java.lang.Comparable,java.awt.Paint",1200,12
org.jfree.chart.plot,PiePlot,setSectionOutlinePaint,"java.lang.Comparable,java.awt.Paint",1201,12
org.jfree.chart.plot,PiePlot,setSectionOutlinePaint,"java.lang.Comparable,java.awt.Paint",1202,12
org.jfree.chart.plot,PiePlot,setDefaultSectionOutlinePaint,java.awt.Paint,1243,12
org.jfree.chart.plot,PiePlot,setDefaultSectionOutlinePaint,java.awt.Paint,1244,12
org.jfree.chart.plot,PiePlot,setDefaultSectionOutlinePaint,java.awt.Paint,1245,12
org.jfree.chart.plot,PiePlot,setDefaultSectionOutlinePaint,java.awt.Paint,1246,12
org.jfree.chart.plot,PiePlot,setAutoPopulateSectionOutlinePaint,boolean,1271,12
org.jfree.chart.plot,PiePlot,setAutoPopulateSectionOutlinePaint,boolean,1272,12
org.jfree.chart.plot,PiePlot,setAutoPopulateSectionOutlinePaint,boolean,1273,12
org.jfree.chart.plot,PiePlot,setSectionOutlineStroke,"java.lang.Comparable,java.awt.Stroke",1379,12
org.jfree.chart.plot,PiePlot,setSectionOutlineStroke,"java.lang.Comparable,java.awt.Stroke",1380,12
org.jfree.chart.plot,PiePlot,setSectionOutlineStroke,"java.lang.Comparable,java.awt.Stroke",1381,12
org.jfree.chart.plot,PiePlot,setDefaultSectionOutlineStroke,java.awt.Stroke,1422,12
org.jfree.chart.plot,PiePlot,setDefaultSectionOutlineStroke,java.awt.Stroke,1423,12
org.jfree.chart.plot,PiePlot,setDefaultSectionOutlineStroke,java.awt.Stroke,1424,12
org.jfree.chart.plot,PiePlot,setDefaultSectionOutlineStroke,java.awt.Stroke,1425,12
org.jfree.chart.plot,PiePlot,setAutoPopulateSectionOutlineStroke,boolean,1450,12
org.jfree.chart.plot,PiePlot,setAutoPopulateSectionOutlineStroke,boolean,1451,12
org.jfree.chart.plot,PiePlot,setAutoPopulateSectionOutlineStroke,boolean,1452,12
org.jfree.chart.plot,PiePlot,setShadowPaint,java.awt.Paint,1474,12
org.jfree.chart.plot,PiePlot,setShadowPaint,java.awt.Paint,1475,12
org.jfree.chart.plot,PiePlot,setShadowPaint,java.awt.Paint,1476,12
org.jfree.chart.plot,PiePlot,setShadowXOffset,double,1498,12
org.jfree.chart.plot,PiePlot,setShadowXOffset,double,1499,12
org.jfree.chart.plot,PiePlot,setShadowXOffset,double,1500,12
org.jfree.chart.plot,PiePlot,setShadowYOffset,double,1522,12
org.jfree.chart.plot,PiePlot,setShadowYOffset,double,1523,12
org.jfree.chart.plot,PiePlot,setShadowYOffset,double,1524,12
org.jfree.chart.plot,PiePlot,setExplodePercent,"java.lang.Comparable,double",1565,12
org.jfree.chart.plot,PiePlot,setExplodePercent,"java.lang.Comparable,double",1566,12
org.jfree.chart.plot,PiePlot,setExplodePercent,"java.lang.Comparable,double",1569,12
org.jfree.chart.plot,PiePlot,setExplodePercent,"java.lang.Comparable,double",1570,12
org.jfree.chart.plot,PiePlot,setExplodePercent,"java.lang.Comparable,double",1571,12
org.jfree.chart.plot,PiePlot,setLabelGenerator,org.jfree.chart.labels.PieSectionLabelGenerator,1614,12
org.jfree.chart.plot,PiePlot,setLabelGenerator,org.jfree.chart.labels.PieSectionLabelGenerator,1615,12
org.jfree.chart.plot,PiePlot,setLabelGenerator,org.jfree.chart.labels.PieSectionLabelGenerator,1616,12
org.jfree.chart.plot,PiePlot,setLabelGap,double,1640,12
org.jfree.chart.plot,PiePlot,setLabelGap,double,1641,12
org.jfree.chart.plot,PiePlot,setLabelGap,double,1642,12
org.jfree.chart.plot,PiePlot,setMaximumLabelWidth,double,1664,12
org.jfree.chart.plot,PiePlot,setMaximumLabelWidth,double,1665,12
org.jfree.chart.plot,PiePlot,setMaximumLabelWidth,double,1666,12
org.jfree.chart.plot,PiePlot,setLabelLinksVisible,boolean,1692,12
org.jfree.chart.plot,PiePlot,setLabelLinksVisible,boolean,1693,12
org.jfree.chart.plot,PiePlot,setLabelLinksVisible,boolean,1694,12
org.jfree.chart.plot,PiePlot,setLabelLinkStyle,org.jfree.chart.plot.PieLabelLinkStyle,1720,12
org.jfree.chart.plot,PiePlot,setLabelLinkStyle,org.jfree.chart.plot.PieLabelLinkStyle,1721,12
org.jfree.chart.plot,PiePlot,setLabelLinkStyle,org.jfree.chart.plot.PieLabelLinkStyle,1722,12
org.jfree.chart.plot,PiePlot,setLabelLinkStyle,org.jfree.chart.plot.PieLabelLinkStyle,1723,12
org.jfree.chart.plot,PiePlot,setLabelLinkMargin,double,1746,12
org.jfree.chart.plot,PiePlot,setLabelLinkMargin,double,1747,12
org.jfree.chart.plot,PiePlot,setLabelLinkMargin,double,1748,12
org.jfree.chart.plot,PiePlot,setLabelLinkPaint,java.awt.Paint,1772,12
org.jfree.chart.plot,PiePlot,setLabelLinkPaint,java.awt.Paint,1773,12
org.jfree.chart.plot,PiePlot,setLabelLinkPaint,java.awt.Paint,1774,12
org.jfree.chart.plot,PiePlot,setLabelLinkPaint,java.awt.Paint,1775,12
org.jfree.chart.plot,PiePlot,setLabelLinkStroke,java.awt.Stroke,1797,12
org.jfree.chart.plot,PiePlot,setLabelLinkStroke,java.awt.Stroke,1798,12
org.jfree.chart.plot,PiePlot,setLabelLinkStroke,java.awt.Stroke,1799,12
org.jfree.chart.plot,PiePlot,setLabelLinkStroke,java.awt.Stroke,1800,12
org.jfree.chart.plot,PiePlot,setLabelFont,java.awt.Font,1837,12
