bug,class,method,line
50,org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver,setup,182
50,org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver,solve,187
50,org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver,solve,190
50,org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver,verifyBracketing,282
50,org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver,verifyBracketing,283
50,org.apache.commons.math.analysis.solvers.BaseSecantSolver,<init>,68
50,org.apache.commons.math.analysis.solvers.BaseSecantSolver,<init>,69
50,org.apache.commons.math.analysis.solvers.BaseSecantSolver,<init>,70
50,org.apache.commons.math.analysis.solvers.BaseSecantSolver,<init>,71
50,org.apache.commons.math.analysis.solvers.BaseSecantSolver,doSolve,130
50,org.apache.commons.math.analysis.solvers.BaseSecantSolver,doSolve,131
50,org.apache.commons.math.analysis.solvers.BaseSecantSolver,doSolve,132
50,org.apache.commons.math.analysis.solvers.BaseSecantSolver,doSolve,133
50,org.apache.commons.math.analysis.solvers.BaseSecantSolver,doSolve,138
50,org.apache.commons.math.analysis.solvers.BaseSecantSolver,doSolve,141
50,org.apache.commons.math.analysis.solvers.BaseSecantSolver,doSolve,146
50,org.apache.commons.math.analysis.solvers.BaseSecantSolver,doSolve,149
50,org.apache.commons.math.analysis.solvers.BaseSecantSolver,doSolve,150
50,org.apache.commons.math.analysis.solvers.BaseSecantSolver,doSolve,151
50,org.apache.commons.math.analysis.solvers.BaseSecantSolver,doSolve,155
50,org.apache.commons.math.analysis.solvers.BaseSecantSolver,doSolve,160
50,org.apache.commons.math.analysis.solvers.BaseSecantSolver,doSolve,161
50,org.apache.commons.math.analysis.solvers.BaseSecantSolver,doSolve,166
50,org.apache.commons.math.analysis.solvers.BaseSecantSolver,doSolve,171
50,org.apache.commons.math.analysis.solvers.BaseSecantSolver,doSolve,175
50,org.apache.commons.math.analysis.solvers.BaseSecantSolver,doSolve,176
50,org.apache.commons.math.analysis.solvers.BaseSecantSolver,doSolve,177
50,org.apache.commons.math.analysis.solvers.BaseSecantSolver,doSolve,178
50,org.apache.commons.math.analysis.solvers.BaseSecantSolver,doSolve,179
50,org.apache.commons.math.analysis.solvers.BaseSecantSolver,doSolve,182
50,org.apache.commons.math.analysis.solvers.BaseSecantSolver,doSolve,185
50,org.apache.commons.math.analysis.solvers.BaseSecantSolver,doSolve,188
50,org.apache.commons.math.analysis.solvers.BaseSecantSolver,doSolve,189
50,org.apache.commons.math.analysis.solvers.BaseSecantSolver,doSolve,195
50,org.apache.commons.math.analysis.solvers.BaseSecantSolver,doSolve,196
50,org.apache.commons.math.analysis.solvers.BaseSecantSolver,doSolve,205
50,org.apache.commons.math.analysis.solvers.BaseSecantSolver,doSolve,206
50,org.apache.commons.math.analysis.solvers.BaseSecantSolver,doSolve,226
50,org.apache.commons.math.analysis.solvers.BaseSecantSolver,doSolve,228
50,org.apache.commons.math.analysis.solvers.BaseSecantSolver,doSolve,234
50,org.apache.commons.math.analysis.solvers.BaseSecantSolver,doSolve,243
50,org.apache.commons.math.analysis.solvers.BaseSecantSolver,solve,116
50,org.apache.commons.math.analysis.solvers.BaseSecantSolver,solve,117
50,org.apache.commons.math.analysis.solvers.BaseSecantSolver,solve,109
50,org.apache.commons.math.analysis.solvers.BaseSecantSolver$1,<clinit>,196
50,org.apache.commons.math.analysis.solvers.BaseSecantSolver$Method,<clinit>,247
50,org.apache.commons.math.analysis.solvers.BaseSecantSolver$Method,<clinit>,253
50,org.apache.commons.math.analysis.solvers.BaseSecantSolver$Method,<clinit>,256
50,org.apache.commons.math.analysis.solvers.BaseSecantSolver$Method,<clinit>,259
50,org.apache.commons.math.analysis.solvers.RegulaFalsiSolver,<init>,43
50,org.apache.commons.math.analysis.solvers.RegulaFalsiSolver,<init>,44
50,org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils,isBracketing,305
50,org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils,isBracketing,308
50,org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils,isBracketing,309
50,org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils,isBracketing,310
50,org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils,verifyBracketing,371
50,org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils,verifyBracketing,374
50,org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils,verifyBracketing,375
50,org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils,verifyBracketing,380
50,org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils,verifyInterval,336
50,org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils,verifyInterval,340
50,org.apache.commons.math.util.FastMath,<clinit>,80
50,org.apache.commons.math.util.FastMath,<clinit>,85
50,org.apache.commons.math.util.FastMath,<clinit>,90
50,org.apache.commons.math.util.FastMath,<clinit>,95
50,org.apache.commons.math.util.FastMath,<clinit>,98
50,org.apache.commons.math.util.FastMath,<clinit>,101
50,org.apache.commons.math.util.FastMath,<clinit>,110
50,org.apache.commons.math.util.FastMath,<clinit>,130
50,org.apache.commons.math.util.FastMath,<clinit>,143
50,org.apache.commons.math.util.FastMath,<clinit>,153
50,org.apache.commons.math.util.FastMath,<clinit>,156
50,org.apache.commons.math.util.FastMath,<clinit>,159
50,org.apache.commons.math.util.FastMath,<clinit>,162
50,org.apache.commons.math.util.FastMath,<clinit>,165
50,org.apache.commons.math.util.FastMath,<clinit>,168
50,org.apache.commons.math.util.FastMath,<clinit>,171
50,org.apache.commons.math.util.FastMath,<clinit>,192
50,org.apache.commons.math.util.FastMath,<clinit>,200
50,org.apache.commons.math.util.FastMath,<clinit>,203
50,org.apache.commons.math.util.FastMath,<clinit>,233
50,org.apache.commons.math.util.FastMath,<clinit>,234
50,org.apache.commons.math.util.FastMath,<clinit>,235
50,org.apache.commons.math.util.FastMath,<clinit>,238
50,org.apache.commons.math.util.FastMath,<clinit>,239
50,org.apache.commons.math.util.FastMath,<clinit>,242
50,org.apache.commons.math.util.FastMath,<clinit>,243
50,org.apache.commons.math.util.FastMath,<clinit>,244
50,org.apache.commons.math.util.FastMath,<clinit>,245
50,org.apache.commons.math.util.FastMath,<clinit>,247
50,org.apache.commons.math.util.FastMath,<clinit>,249
50,org.apache.commons.math.util.FastMath,<clinit>,250
50,org.apache.commons.math.util.FastMath,<clinit>,251
50,org.apache.commons.math.util.FastMath,<clinit>,256
50,org.apache.commons.math.util.FastMath,<clinit>,257
50,org.apache.commons.math.util.FastMath,<clinit>,258
50,org.apache.commons.math.util.FastMath,<clinit>,259
50,org.apache.commons.math.util.FastMath,<clinit>,263
50,org.apache.commons.math.util.FastMath,<clinit>,264
50,org.apache.commons.math.util.FastMath,<clinit>,265
50,org.apache.commons.math.util.FastMath,<clinit>,269
50,org.apache.commons.math.util.FastMath,<clinit>,270
50,org.apache.commons.math.util.FastMath,abs,3410
50,org.apache.commons.math.util.FastMath,buildSinCosTables,1874
50,org.apache.commons.math.util.FastMath,buildSinCosTables,1877
50,org.apache.commons.math.util.FastMath,buildSinCosTables,1878
50,org.apache.commons.math.util.FastMath,buildSinCosTables,1880
50,org.apache.commons.math.util.FastMath,buildSinCosTables,1881
50,org.apache.commons.math.util.FastMath,buildSinCosTables,1882
50,org.apache.commons.math.util.FastMath,buildSinCosTables,1884
50,org.apache.commons.math.util.FastMath,buildSinCosTables,1885
50,org.apache.commons.math.util.FastMath,buildSinCosTables,1886
50,org.apache.commons.math.util.FastMath,buildSinCosTables,1890
50,org.apache.commons.math.util.FastMath,buildSinCosTables,1891
50,org.apache.commons.math.util.FastMath,buildSinCosTables,1892
50,org.apache.commons.math.util.FastMath,buildSinCosTables,1893
50,org.apache.commons.math.util.FastMath,buildSinCosTables,1894
50,org.apache.commons.math.util.FastMath,buildSinCosTables,1895
50,org.apache.commons.math.util.FastMath,buildSinCosTables,1897
50,org.apache.commons.math.util.FastMath,buildSinCosTables,1899
50,org.apache.commons.math.util.FastMath,buildSinCosTables,1900
50,org.apache.commons.math.util.FastMath,buildSinCosTables,1901
50,org.apache.commons.math.util.FastMath,buildSinCosTables,1902
50,org.apache.commons.math.util.FastMath,buildSinCosTables,1905
50,org.apache.commons.math.util.FastMath,buildSinCosTables,1906
50,org.apache.commons.math.util.FastMath,buildSinCosTables,1907
50,org.apache.commons.math.util.FastMath,buildSinCosTables,1910
50,org.apache.commons.math.util.FastMath,buildSinCosTables,1911
50,org.apache.commons.math.util.FastMath,buildSinCosTables,1912
50,org.apache.commons.math.util.FastMath,buildSinCosTables,1913
50,org.apache.commons.math.util.FastMath,buildSinCosTables,1914
50,org.apache.commons.math.util.FastMath,buildSinCosTables,1915
50,org.apache.commons.math.util.FastMath,buildSinCosTables,1916
50,org.apache.commons.math.util.FastMath,buildSinCosTables,1918
50,org.apache.commons.math.util.FastMath,buildSinCosTables,1919
50,org.apache.commons.math.util.FastMath,buildSinCosTables,1920
50,org.apache.commons.math.util.FastMath,buildSinCosTables,1921
50,org.apache.commons.math.util.FastMath,buildSinCosTables,1922
50,org.apache.commons.math.util.FastMath,buildSinCosTables,1923
50,org.apache.commons.math.util.FastMath,buildSinCosTables,1924
50,org.apache.commons.math.util.FastMath,buildSinCosTables,1925
50,org.apache.commons.math.util.FastMath,buildSinCosTables,1928
50,org.apache.commons.math.util.FastMath,buildSinCosTables,1929
50,org.apache.commons.math.util.FastMath,buildSinCosTables,1930
50,org.apache.commons.math.util.FastMath,buildSinCosTables,1931
50,org.apache.commons.math.util.FastMath,buildSinCosTables,1932
50,org.apache.commons.math.util.FastMath,buildSinCosTables,1935
50,org.apache.commons.math.util.FastMath,buildSinCosTables,1936
50,org.apache.commons.math.util.FastMath,buildSinCosTables,1937
50,org.apache.commons.math.util.FastMath,buildSinCosTables,1938
50,org.apache.commons.math.util.FastMath,buildSinCosTables,1939
50,org.apache.commons.math.util.FastMath,buildSinCosTables,1940
50,org.apache.commons.math.util.FastMath,buildSinCosTables,1941
50,org.apache.commons.math.util.FastMath,buildSinCosTables,1946
50,org.apache.commons.math.util.FastMath,buildSinCosTables,1947
50,org.apache.commons.math.util.FastMath,buildSinCosTables,1948
50,org.apache.commons.math.util.FastMath,buildSinCosTables,1949
50,org.apache.commons.math.util.FastMath,buildSinCosTables,1951
50,org.apache.commons.math.util.FastMath,buildSinCosTables,1952
50,org.apache.commons.math.util.FastMath,buildSinCosTables,1954
50,org.apache.commons.math.util.FastMath,buildSinCosTables,1956
50,org.apache.commons.math.util.FastMath,buildSinCosTables,1957
50,org.apache.commons.math.util.FastMath,buildSinCosTables,1959
50,org.apache.commons.math.util.FastMath,buildSinCosTables,1961
50,org.apache.commons.math.util.FastMath,buildSinCosTables,1962
50,org.apache.commons.math.util.FastMath,buildSinCosTables,1965
50,org.apache.commons.math.util.FastMath,cosQ,2138
50,org.apache.commons.math.util.FastMath,cosQ,2139
50,org.apache.commons.math.util.FastMath,cosQ,2141
50,org.apache.commons.math.util.FastMath,cosQ,2142
50,org.apache.commons.math.util.FastMath,cosQ,2143
50,org.apache.commons.math.util.FastMath,cosQ,2145
50,org.apache.commons.math.util.FastMath,expint,1210
50,org.apache.commons.math.util.FastMath,expint,1211
50,org.apache.commons.math.util.FastMath,expint,1212
50,org.apache.commons.math.util.FastMath,expint,1221
50,org.apache.commons.math.util.FastMath,expint,1222
50,org.apache.commons.math.util.FastMath,expint,1224
50,org.apache.commons.math.util.FastMath,expint,1226
50,org.apache.commons.math.util.FastMath,expint,1227
50,org.apache.commons.math.util.FastMath,expint,1228
50,org.apache.commons.math.util.FastMath,expint,1229
50,org.apache.commons.math.util.FastMath,expint,1232
50,org.apache.commons.math.util.FastMath,expint,1233
50,org.apache.commons.math.util.FastMath,expint,1235
50,org.apache.commons.math.util.FastMath,expint,1238
50,org.apache.commons.math.util.FastMath,expint,1239
50,org.apache.commons.math.util.FastMath,expint,1240
50,org.apache.commons.math.util.FastMath,expint,1242
50,org.apache.commons.math.util.FastMath,expint,1245
50,org.apache.commons.math.util.FastMath,max,3925
50,org.apache.commons.math.util.FastMath,max,3928
50,org.apache.commons.math.util.FastMath,max,3929
50,org.apache.commons.math.util.FastMath,polyCosine,1995
50,org.apache.commons.math.util.FastMath,polyCosine,1997
50,org.apache.commons.math.util.FastMath,polyCosine,1998
50,org.apache.commons.math.util.FastMath,polyCosine,1999
50,org.apache.commons.math.util.FastMath,polyCosine,2000
50,org.apache.commons.math.util.FastMath,polyCosine,2001
50,org.apache.commons.math.util.FastMath,polyCosine,2003
50,org.apache.commons.math.util.FastMath,polySine,1975
50,org.apache.commons.math.util.FastMath,polySine,1977
50,org.apache.commons.math.util.FastMath,polySine,1978
50,org.apache.commons.math.util.FastMath,polySine,1979
50,org.apache.commons.math.util.FastMath,polySine,1980
50,org.apache.commons.math.util.FastMath,polySine,1983
50,org.apache.commons.math.util.FastMath,polySine,1985
50,org.apache.commons.math.util.FastMath,quadMult,1155
50,org.apache.commons.math.util.FastMath,quadMult,1156
50,org.apache.commons.math.util.FastMath,quadMult,1157
50,org.apache.commons.math.util.FastMath,quadMult,1160
50,org.apache.commons.math.util.FastMath,quadMult,1161
50,org.apache.commons.math.util.FastMath,quadMult,1162
50,org.apache.commons.math.util.FastMath,quadMult,1164
50,org.apache.commons.math.util.FastMath,quadMult,1165
50,org.apache.commons.math.util.FastMath,quadMult,1168
50,org.apache.commons.math.util.FastMath,quadMult,1169
50,org.apache.commons.math.util.FastMath,quadMult,1171
50,org.apache.commons.math.util.FastMath,quadMult,1172
50,org.apache.commons.math.util.FastMath,quadMult,1173
50,org.apache.commons.math.util.FastMath,quadMult,1174
50,org.apache.commons.math.util.FastMath,quadMult,1175
50,org.apache.commons.math.util.FastMath,quadMult,1176
50,org.apache.commons.math.util.FastMath,quadMult,1179
50,org.apache.commons.math.util.FastMath,quadMult,1180
50,org.apache.commons.math.util.FastMath,quadMult,1181
50,org.apache.commons.math.util.FastMath,quadMult,1183
50,org.apache.commons.math.util.FastMath,quadMult,1184
50,org.apache.commons.math.util.FastMath,quadMult,1185
50,org.apache.commons.math.util.FastMath,quadMult,1186
50,org.apache.commons.math.util.FastMath,quadMult,1187
50,org.apache.commons.math.util.FastMath,quadMult,1188
50,org.apache.commons.math.util.FastMath,quadMult,1191
50,org.apache.commons.math.util.FastMath,quadMult,1192
50,org.apache.commons.math.util.FastMath,quadMult,1193
50,org.apache.commons.math.util.FastMath,quadMult,1195
50,org.apache.commons.math.util.FastMath,quadMult,1196
50,org.apache.commons.math.util.FastMath,quadMult,1197
50,org.apache.commons.math.util.FastMath,quadMult,1198
50,org.apache.commons.math.util.FastMath,quadMult,1199
50,org.apache.commons.math.util.FastMath,quadMult,1200
50,org.apache.commons.math.util.FastMath,quadMult,1201
50,org.apache.commons.math.util.FastMath,resplit,1062
50,org.apache.commons.math.util.FastMath,resplit,1063
50,org.apache.commons.math.util.FastMath,resplit,1065
50,org.apache.commons.math.util.FastMath,resplit,1066
50,org.apache.commons.math.util.FastMath,resplit,1067
50,org.apache.commons.math.util.FastMath,resplit,1068
50,org.apache.commons.math.util.FastMath,resplit,1069
50,org.apache.commons.math.util.FastMath,resplit,1070
50,org.apache.commons.math.util.FastMath,resplit,1071
50,org.apache.commons.math.util.FastMath,resplit,1072
50,org.apache.commons.math.util.FastMath,resplit,1074
50,org.apache.commons.math.util.FastMath,sin,2522
50,org.apache.commons.math.util.FastMath,sin,2523
50,org.apache.commons.math.util.FastMath,sin,2525
50,org.apache.commons.math.util.FastMath,sin,2528
50,org.apache.commons.math.util.FastMath,sin,2529
50,org.apache.commons.math.util.FastMath,sin,2530
50,org.apache.commons.math.util.FastMath,sin,2531
50,org.apache.commons.math.util.FastMath,sin,2535
50,org.apache.commons.math.util.FastMath,sin,2543
50,org.apache.commons.math.util.FastMath,sin,2548
50,org.apache.commons.math.util.FastMath,sin,2562
50,org.apache.commons.math.util.FastMath,sin,2568
50,org.apache.commons.math.util.FastMath,sin,2569
50,org.apache.commons.math.util.FastMath,sin,2570
50,org.apache.commons.math.util.FastMath,sin,2572
50,org.apache.commons.math.util.FastMath,sin,2573
50,org.apache.commons.math.util.FastMath,sin,2574
50,org.apache.commons.math.util.FastMath,sin,2575
50,org.apache.commons.math.util.FastMath,sin,2577
50,org.apache.commons.math.util.FastMath,sin,2578
50,org.apache.commons.math.util.FastMath,sin,2579
50,org.apache.commons.math.util.FastMath,sin,2580
50,org.apache.commons.math.util.FastMath,sin,2582
50,org.apache.commons.math.util.FastMath,sin,2583
50,org.apache.commons.math.util.FastMath,sin,2591
50,org.apache.commons.math.util.FastMath,sin,2592
50,org.apache.commons.math.util.FastMath,sin,2593
50,org.apache.commons.math.util.FastMath,sin,2596
50,org.apache.commons.math.util.FastMath,sin,2597
50,org.apache.commons.math.util.FastMath,sin,2600
50,org.apache.commons.math.util.FastMath,sin,2602
50,org.apache.commons.math.util.FastMath,sin,2604
50,org.apache.commons.math.util.FastMath,sin,2606
50,org.apache.commons.math.util.FastMath,sin,2608
50,org.apache.commons.math.util.FastMath,sinQ,2014
50,org.apache.commons.math.util.FastMath,sinQ,2015
50,org.apache.commons.math.util.FastMath,sinQ,2018
50,org.apache.commons.math.util.FastMath,sinQ,2019
50,org.apache.commons.math.util.FastMath,sinQ,2020
50,org.apache.commons.math.util.FastMath,sinQ,2021
50,org.apache.commons.math.util.FastMath,sinQ,2024
50,org.apache.commons.math.util.FastMath,sinQ,2025
50,org.apache.commons.math.util.FastMath,sinQ,2026
50,org.apache.commons.math.util.FastMath,sinQ,2027
50,org.apache.commons.math.util.FastMath,sinQ,2030
50,org.apache.commons.math.util.FastMath,sinQ,2031
50,org.apache.commons.math.util.FastMath,sinQ,2032
50,org.apache.commons.math.util.FastMath,sinQ,2033
50,org.apache.commons.math.util.FastMath,sinQ,2059
50,org.apache.commons.math.util.FastMath,sinQ,2060
50,org.apache.commons.math.util.FastMath,sinQ,2062
50,org.apache.commons.math.util.FastMath,sinQ,2063
50,org.apache.commons.math.util.FastMath,sinQ,2064
50,org.apache.commons.math.util.FastMath,sinQ,2065
50,org.apache.commons.math.util.FastMath,sinQ,2066
50,org.apache.commons.math.util.FastMath,sinQ,2068
50,org.apache.commons.math.util.FastMath,sinQ,2069
50,org.apache.commons.math.util.FastMath,sinQ,2070
50,org.apache.commons.math.util.FastMath,sinQ,2071
50,org.apache.commons.math.util.FastMath,sinQ,2072
50,org.apache.commons.math.util.FastMath,sinQ,2074
50,org.apache.commons.math.util.FastMath,sinQ,2089
50,org.apache.commons.math.util.FastMath,sinQ,2116
50,org.apache.commons.math.util.FastMath,sinQ,2117
50,org.apache.commons.math.util.FastMath,sinQ,2119
50,org.apache.commons.math.util.FastMath,sinQ,2120
50,org.apache.commons.math.util.FastMath,sinQ,2121
50,org.apache.commons.math.util.FastMath,sinQ,2122
50,org.apache.commons.math.util.FastMath,sinQ,2125
50,org.apache.commons.math.util.FastMath,sinQ,2127
50,org.apache.commons.math.util.FastMath,slowCos,1836
50,org.apache.commons.math.util.FastMath,slowCos,1837
50,org.apache.commons.math.util.FastMath,slowCos,1838
50,org.apache.commons.math.util.FastMath,slowCos,1839
50,org.apache.commons.math.util.FastMath,slowCos,1840
50,org.apache.commons.math.util.FastMath,slowCos,1841
50,org.apache.commons.math.util.FastMath,slowCos,1843
50,org.apache.commons.math.util.FastMath,slowCos,1844
50,org.apache.commons.math.util.FastMath,slowCos,1845
50,org.apache.commons.math.util.FastMath,slowCos,1847
50,org.apache.commons.math.util.FastMath,slowCos,1848
50,org.apache.commons.math.util.FastMath,slowCos,1851
50,org.apache.commons.math.util.FastMath,slowCos,1852
50,org.apache.commons.math.util.FastMath,slowCos,1854
50,org.apache.commons.math.util.FastMath,slowCos,1855
50,org.apache.commons.math.util.FastMath,slowCos,1856
50,org.apache.commons.math.util.FastMath,slowCos,1859
50,org.apache.commons.math.util.FastMath,slowCos,1860
50,org.apache.commons.math.util.FastMath,slowCos,1863
50,org.apache.commons.math.util.FastMath,slowCos,1864
50,org.apache.commons.math.util.FastMath,slowCos,1865
50,org.apache.commons.math.util.FastMath,slowCos,1868
50,org.apache.commons.math.util.FastMath,slowLog,1743
50,org.apache.commons.math.util.FastMath,slowLog,1744
50,org.apache.commons.math.util.FastMath,slowLog,1745
50,org.apache.commons.math.util.FastMath,slowLog,1746
50,org.apache.commons.math.util.FastMath,slowLog,1748
50,org.apache.commons.math.util.FastMath,slowLog,1751
50,org.apache.commons.math.util.FastMath,slowLog,1752
50,org.apache.commons.math.util.FastMath,slowLog,1753
50,org.apache.commons.math.util.FastMath,slowLog,1754
50,org.apache.commons.math.util.FastMath,slowLog,1755
50,org.apache.commons.math.util.FastMath,slowLog,1756
50,org.apache.commons.math.util.FastMath,slowLog,1757
50,org.apache.commons.math.util.FastMath,slowLog,1758
50,org.apache.commons.math.util.FastMath,slowLog,1761
50,org.apache.commons.math.util.FastMath,slowLog,1767
50,org.apache.commons.math.util.FastMath,slowLog,1768
50,org.apache.commons.math.util.FastMath,slowLog,1770
50,org.apache.commons.math.util.FastMath,slowLog,1771
50,org.apache.commons.math.util.FastMath,slowLog,1772
50,org.apache.commons.math.util.FastMath,slowLog,1773
50,org.apache.commons.math.util.FastMath,slowLog,1774
50,org.apache.commons.math.util.FastMath,slowLog,1775
50,org.apache.commons.math.util.FastMath,slowLog,1776
50,org.apache.commons.math.util.FastMath,slowLog,1779
50,org.apache.commons.math.util.FastMath,slowLog,1780
50,org.apache.commons.math.util.FastMath,slowLog,1781
50,org.apache.commons.math.util.FastMath,slowLog,1783
50,org.apache.commons.math.util.FastMath,slowSin,1793
50,org.apache.commons.math.util.FastMath,slowSin,1794
50,org.apache.commons.math.util.FastMath,slowSin,1795
50,org.apache.commons.math.util.FastMath,slowSin,1796
50,org.apache.commons.math.util.FastMath,slowSin,1797
50,org.apache.commons.math.util.FastMath,slowSin,1798
50,org.apache.commons.math.util.FastMath,slowSin,1800
50,org.apache.commons.math.util.FastMath,slowSin,1801
50,org.apache.commons.math.util.FastMath,slowSin,1802
50,org.apache.commons.math.util.FastMath,slowSin,1804
50,org.apache.commons.math.util.FastMath,slowSin,1805
50,org.apache.commons.math.util.FastMath,slowSin,1808
50,org.apache.commons.math.util.FastMath,slowSin,1809
50,org.apache.commons.math.util.FastMath,slowSin,1811
50,org.apache.commons.math.util.FastMath,slowSin,1812
50,org.apache.commons.math.util.FastMath,slowSin,1813
50,org.apache.commons.math.util.FastMath,slowSin,1816
50,org.apache.commons.math.util.FastMath,slowSin,1817
50,org.apache.commons.math.util.FastMath,slowSin,1820
50,org.apache.commons.math.util.FastMath,slowSin,1821
50,org.apache.commons.math.util.FastMath,slowSin,1822
50,org.apache.commons.math.util.FastMath,slowSin,1825
50,org.apache.commons.math.util.FastMath,slowexp,1012
50,org.apache.commons.math.util.FastMath,slowexp,1013
50,org.apache.commons.math.util.FastMath,slowexp,1014
50,org.apache.commons.math.util.FastMath,slowexp,1015
50,org.apache.commons.math.util.FastMath,slowexp,1016
50,org.apache.commons.math.util.FastMath,slowexp,1017
50,org.apache.commons.math.util.FastMath,slowexp,1019
50,org.apache.commons.math.util.FastMath,slowexp,1020
50,org.apache.commons.math.util.FastMath,slowexp,1021
50,org.apache.commons.math.util.FastMath,slowexp,1022
50,org.apache.commons.math.util.FastMath,slowexp,1024
50,org.apache.commons.math.util.FastMath,slowexp,1025
50,org.apache.commons.math.util.FastMath,slowexp,1027
50,org.apache.commons.math.util.FastMath,slowexp,1028
50,org.apache.commons.math.util.FastMath,slowexp,1029
50,org.apache.commons.math.util.FastMath,slowexp,1032
50,org.apache.commons.math.util.FastMath,slowexp,1033
50,org.apache.commons.math.util.FastMath,slowexp,1034
50,org.apache.commons.math.util.FastMath,slowexp,1037
50,org.apache.commons.math.util.FastMath,split,1046
50,org.apache.commons.math.util.FastMath,split,1047
50,org.apache.commons.math.util.FastMath,split,1048
50,org.apache.commons.math.util.FastMath,split,1049
50,org.apache.commons.math.util.FastMath,split,1050
50,org.apache.commons.math.util.FastMath,split,1055
50,org.apache.commons.math.util.FastMath,splitAdd,1095
50,org.apache.commons.math.util.FastMath,splitAdd,1096
50,org.apache.commons.math.util.FastMath,splitAdd,1098
50,org.apache.commons.math.util.FastMath,splitAdd,1099
50,org.apache.commons.math.util.FastMath,splitMult,1082
50,org.apache.commons.math.util.FastMath,splitMult,1083
50,org.apache.commons.math.util.FastMath,splitMult,1086
50,org.apache.commons.math.util.FastMath,splitMult,1087
50,org.apache.commons.math.util.FastMath,splitReciprocal,1120
50,org.apache.commons.math.util.FastMath,splitReciprocal,1121
50,org.apache.commons.math.util.FastMath,splitReciprocal,1123
50,org.apache.commons.math.util.FastMath,splitReciprocal,1128
50,org.apache.commons.math.util.FastMath,splitReciprocal,1129
