bug,class,method,line
64,org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer,updateResidualsAndCost,216
64,org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer,updateResidualsAndCost,217
64,org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer,updateResidualsAndCost,218
64,org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer,updateResidualsAndCost,219
64,org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer,updateResidualsAndCost,220
64,org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer,updateResidualsAndCost,221
64,org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer,updateResidualsAndCost,222
64,org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer,updateResidualsAndCost,224
64,org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer,updateResidualsAndCost,226
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,<init>,160
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,<init>,163
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,<init>,166
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,<init>,167
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,<init>,168
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,<init>,169
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,<init>,170
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,<init>,172
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,determineLMParameter,483
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,determineLMParameter,484
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,determineLMParameter,486
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,determineLMParameter,489
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,determineLMParameter,490
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,determineLMParameter,491
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,determineLMParameter,492
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,determineLMParameter,493
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,determineLMParameter,495
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,determineLMParameter,500
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,determineLMParameter,501
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,determineLMParameter,502
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,determineLMParameter,503
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,determineLMParameter,504
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,determineLMParameter,505
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,determineLMParameter,507
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,determineLMParameter,508
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,determineLMParameter,509
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,determineLMParameter,510
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,determineLMParameter,511
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize,225
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize,226
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize,227
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize,228
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize,229
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize,230
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize,233
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize,234
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize,235
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize,236
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize,237
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize,238
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize,239
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize,240
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize,243
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize,246
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize,247
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize,248
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize,251
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize,254
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize,255
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize,256
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize,259
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize,263
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize,264
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize,265
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize,268
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize,272
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize,273
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize,274
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize,275
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize,278
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize,279
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize,280
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize,282
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize,285
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize,290
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize,291
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize,292
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize,293
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize,294
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize,295
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize,296
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize,297
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize,298
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize,300
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize,304
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize,310
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize,311
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize,315
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize,318
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize,319
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize,320
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize,322
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize,323
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize,324
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize,325
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize,328
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize,331
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize,332
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize,333
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize,334
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize,335
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize,336
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize,337
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize,339
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize,342
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize,343
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize,347
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize,348
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize,351
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize,352
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize,353
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize,354
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize,359
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize,360
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize,361
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize,362
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize,363
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize,364
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize,367
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize,368
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize,369
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize,371
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize,372
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize,373
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize,374
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize,375
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize,378
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize,381
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize,390
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize,391
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize,395
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize,397
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize,398
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize,399
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize,400
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize,401
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize,403
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize,417
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize,424
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize,428
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize,434
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize,439
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize,444
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize,450
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize,452
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,qTy,850
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,qTy,851
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,qTy,852
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,qTy,853
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,qTy,854
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,qTy,856
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,qTy,857
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,qTy,858
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,qTy,861
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,qrDecomposition,776
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,qrDecomposition,777
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,qrDecomposition,778
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,qrDecomposition,779
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,qrDecomposition,780
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,qrDecomposition,781
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,qrDecomposition,783
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,qrDecomposition,787
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,qrDecomposition,790
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,qrDecomposition,791
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,qrDecomposition,792
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,qrDecomposition,793
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,qrDecomposition,794
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,qrDecomposition,795
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,qrDecomposition,796
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,qrDecomposition,798
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,qrDecomposition,803
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,qrDecomposition,804
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,qrDecomposition,805
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,qrDecomposition,808
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,qrDecomposition,812
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,qrDecomposition,813
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,qrDecomposition,814
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,qrDecomposition,817
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,qrDecomposition,818
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,qrDecomposition,819
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,qrDecomposition,820
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,qrDecomposition,823
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,qrDecomposition,824
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,qrDecomposition,827
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,qrDecomposition,828
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,qrDecomposition,829
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,qrDecomposition,830
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,qrDecomposition,832
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,qrDecomposition,833
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,qrDecomposition,834
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,qrDecomposition,840
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,qrDecomposition,842
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,setCostRelativeTolerance,194
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,setCostRelativeTolerance,195
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,setInitialStepBoundFactor,184
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,setInitialStepBoundFactor,185
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,setOrthoTolerance,216
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,setOrthoTolerance,217
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,setParRelativeTolerance,205
64,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,setParRelativeTolerance,206
