bug,class,method,line
4,org.jfree.chart.labels.ItemLabelAnchor,<clinit>,124
4,org.jfree.chart.labels.ItemLabelAnchor,<clinit>,128
4,org.jfree.chart.labels.ItemLabelAnchor,<clinit>,132
4,org.jfree.chart.labels.ItemLabelAnchor,<clinit>,136
4,org.jfree.chart.labels.ItemLabelAnchor,<clinit>,140
4,org.jfree.chart.labels.ItemLabelAnchor,<clinit>,144
4,org.jfree.chart.labels.ItemLabelAnchor,<clinit>,148
4,org.jfree.chart.labels.ItemLabelAnchor,<clinit>,152
4,org.jfree.chart.labels.ItemLabelAnchor,<clinit>,156
4,org.jfree.chart.labels.ItemLabelAnchor,<init>,167
4,org.jfree.chart.labels.ItemLabelAnchor,<init>,168
4,org.jfree.chart.labels.ItemLabelAnchor,<init>,169
4,org.jfree.chart.labels.ItemLabelPosition,<init>,90
4,org.jfree.chart.labels.ItemLabelPosition,<init>,91
4,org.jfree.chart.labels.ItemLabelPosition,<init>,109
4,org.jfree.chart.labels.ItemLabelPosition,<init>,111
4,org.jfree.chart.labels.ItemLabelPosition,<init>,115
4,org.jfree.chart.labels.ItemLabelPosition,<init>,118
4,org.jfree.chart.labels.ItemLabelPosition,<init>,123
4,org.jfree.chart.labels.ItemLabelPosition,<init>,124
4,org.jfree.chart.labels.ItemLabelPosition,<init>,125
4,org.jfree.chart.labels.ItemLabelPosition,<init>,126
4,org.jfree.chart.labels.ItemLabelPosition,<init>,128
4,org.jfree.chart.labels.StandardXYSeriesLabelGenerator,<init>,86
4,org.jfree.chart.labels.StandardXYSeriesLabelGenerator,<init>,87
4,org.jfree.chart.labels.StandardXYSeriesLabelGenerator,<init>,90
4,org.jfree.chart.labels.StandardXYSeriesLabelGenerator,<init>,91
4,org.jfree.chart.plot.DatasetRenderingOrder,<clinit>,62
4,org.jfree.chart.plot.DatasetRenderingOrder,<clinit>,69
4,org.jfree.chart.plot.DatasetRenderingOrder,<init>,80
4,org.jfree.chart.plot.DatasetRenderingOrder,<init>,81
4,org.jfree.chart.plot.DatasetRenderingOrder,<init>,82
4,org.jfree.chart.plot.DefaultDrawingSupplier,<clinit>,83
4,org.jfree.chart.plot.DefaultDrawingSupplier,<clinit>,87
4,org.jfree.chart.plot.DefaultDrawingSupplier,<clinit>,91
4,org.jfree.chart.plot.DefaultDrawingSupplier,<clinit>,95
4,org.jfree.chart.plot.DefaultDrawingSupplier,<clinit>,100
4,org.jfree.chart.plot.DefaultDrawingSupplier,<clinit>,105
4,org.jfree.chart.plot.DefaultDrawingSupplier,<init>,150
4,org.jfree.chart.plot.DefaultDrawingSupplier,<init>,156
4,org.jfree.chart.plot.DefaultDrawingSupplier,<init>,197
4,org.jfree.chart.plot.DefaultDrawingSupplier,<init>,199
4,org.jfree.chart.plot.DefaultDrawingSupplier,<init>,200
4,org.jfree.chart.plot.DefaultDrawingSupplier,<init>,201
4,org.jfree.chart.plot.DefaultDrawingSupplier,<init>,202
4,org.jfree.chart.plot.DefaultDrawingSupplier,<init>,203
4,org.jfree.chart.plot.DefaultDrawingSupplier,<init>,204
4,org.jfree.chart.plot.DefaultDrawingSupplier,<init>,205
4,org.jfree.chart.plot.DefaultDrawingSupplier,createStandardSeriesShapes,289
4,org.jfree.chart.plot.DefaultDrawingSupplier,createStandardSeriesShapes,291
4,org.jfree.chart.plot.DefaultDrawingSupplier,createStandardSeriesShapes,292
4,org.jfree.chart.plot.DefaultDrawingSupplier,createStandardSeriesShapes,293
4,org.jfree.chart.plot.DefaultDrawingSupplier,createStandardSeriesShapes,294
4,org.jfree.chart.plot.DefaultDrawingSupplier,createStandardSeriesShapes,297
4,org.jfree.chart.plot.DefaultDrawingSupplier,createStandardSeriesShapes,299
4,org.jfree.chart.plot.DefaultDrawingSupplier,createStandardSeriesShapes,302
4,org.jfree.chart.plot.DefaultDrawingSupplier,createStandardSeriesShapes,303
4,org.jfree.chart.plot.DefaultDrawingSupplier,createStandardSeriesShapes,304
4,org.jfree.chart.plot.DefaultDrawingSupplier,createStandardSeriesShapes,307
4,org.jfree.chart.plot.DefaultDrawingSupplier,createStandardSeriesShapes,308
4,org.jfree.chart.plot.DefaultDrawingSupplier,createStandardSeriesShapes,309
4,org.jfree.chart.plot.DefaultDrawingSupplier,createStandardSeriesShapes,312
4,org.jfree.chart.plot.DefaultDrawingSupplier,createStandardSeriesShapes,315
4,org.jfree.chart.plot.DefaultDrawingSupplier,createStandardSeriesShapes,316
4,org.jfree.chart.plot.DefaultDrawingSupplier,createStandardSeriesShapes,317
4,org.jfree.chart.plot.DefaultDrawingSupplier,createStandardSeriesShapes,320
4,org.jfree.chart.plot.DefaultDrawingSupplier,createStandardSeriesShapes,323
4,org.jfree.chart.plot.DefaultDrawingSupplier,createStandardSeriesShapes,324
4,org.jfree.chart.plot.DefaultDrawingSupplier,createStandardSeriesShapes,325
4,org.jfree.chart.plot.DefaultDrawingSupplier,createStandardSeriesShapes,328
4,org.jfree.chart.plot.DefaultDrawingSupplier,createStandardSeriesShapes,331
4,org.jfree.chart.plot.DefaultDrawingSupplier,createStandardSeriesShapes,332
4,org.jfree.chart.plot.DefaultDrawingSupplier,createStandardSeriesShapes,333
4,org.jfree.chart.plot.DefaultDrawingSupplier,createStandardSeriesShapes,335
4,org.jfree.chart.plot.DefaultDrawingSupplier,intArray,517
4,org.jfree.chart.plot.DefaultDrawingSupplier,intArray,532
4,org.jfree.chart.plot.Plot,<clinit>,197
4,org.jfree.chart.plot.Plot,<clinit>,200
4,org.jfree.chart.plot.Plot,<clinit>,204
4,org.jfree.chart.plot.Plot,<clinit>,207
4,org.jfree.chart.plot.Plot,<clinit>,216
4,org.jfree.chart.plot.Plot,<clinit>,225
4,org.jfree.chart.plot.Plot,<clinit>,229
4,org.jfree.chart.plot.Plot,<init>,270
4,org.jfree.chart.plot.Plot,<init>,273
4,org.jfree.chart.plot.Plot,<init>,299
4,org.jfree.chart.plot.Plot,<init>,301
4,org.jfree.chart.plot.Plot,<init>,302
4,org.jfree.chart.plot.Plot,<init>,303
4,org.jfree.chart.plot.Plot,<init>,304
4,org.jfree.chart.plot.Plot,<init>,305
4,org.jfree.chart.plot.Plot,<init>,306
4,org.jfree.chart.plot.Plot,<init>,307
4,org.jfree.chart.plot.Plot,<init>,308
4,org.jfree.chart.plot.Plot,<init>,309
4,org.jfree.chart.plot.Plot,<init>,311
4,org.jfree.chart.plot.Plot,<init>,312
4,org.jfree.chart.plot.Plot,<init>,313
4,org.jfree.chart.plot.Plot,<init>,315
4,org.jfree.chart.plot.Plot,<init>,317
4,org.jfree.chart.plot.Plot,<init>,318
4,org.jfree.chart.plot.Plot,<init>,320
4,org.jfree.chart.plot.Plot,addChangeListener,941
4,org.jfree.chart.plot.Plot,class$,940
4,org.jfree.chart.plot.Plot,fireChangeEvent,979
4,org.jfree.chart.plot.Plot,fireChangeEvent,980
4,org.jfree.chart.plot.Plot,getParent,449
4,org.jfree.chart.plot.Plot,notifyListeners,962
4,org.jfree.chart.plot.Plot,notifyListeners,965
4,org.jfree.chart.plot.Plot,notifyListeners,966
4,org.jfree.chart.plot.Plot,notifyListeners,967
4,org.jfree.chart.plot.Plot,notifyListeners,968
4,org.jfree.chart.plot.Plot,notifyListeners,971
4,org.jfree.chart.plot.PlotOrientation,<clinit>,57
4,org.jfree.chart.plot.PlotOrientation,<clinit>,61
4,org.jfree.chart.plot.PlotOrientation,<init>,72
4,org.jfree.chart.plot.PlotOrientation,<init>,73
4,org.jfree.chart.plot.PlotOrientation,<init>,74
4,org.jfree.chart.plot.SeriesRenderingOrder,<clinit>,60
4,org.jfree.chart.plot.SeriesRenderingOrder,<clinit>,67
4,org.jfree.chart.plot.SeriesRenderingOrder,<init>,78
4,org.jfree.chart.plot.SeriesRenderingOrder,<init>,79
4,org.jfree.chart.plot.SeriesRenderingOrder,<init>,80
4,org.jfree.chart.plot.XYPlot,<clinit>,321
4,org.jfree.chart.plot.XYPlot,<clinit>,326
4,org.jfree.chart.plot.XYPlot,<clinit>,332
4,org.jfree.chart.plot.XYPlot,<clinit>,336
4,org.jfree.chart.plot.XYPlot,<clinit>,339
4,org.jfree.chart.plot.XYPlot,<init>,602
4,org.jfree.chart.plot.XYPlot,<init>,603
4,org.jfree.chart.plot.XYPlot,<init>,388
4,org.jfree.chart.plot.XYPlot,<init>,391
4,org.jfree.chart.plot.XYPlot,<init>,504
4,org.jfree.chart.plot.XYPlot,<init>,522
4,org.jfree.chart.plot.XYPlot,<init>,559
4,org.jfree.chart.plot.XYPlot,<init>,566
4,org.jfree.chart.plot.XYPlot,<init>,621
4,org.jfree.chart.plot.XYPlot,<init>,623
4,org.jfree.chart.plot.XYPlot,<init>,624
4,org.jfree.chart.plot.XYPlot,<init>,625
4,org.jfree.chart.plot.XYPlot,<init>,628
4,org.jfree.chart.plot.XYPlot,<init>,629
4,org.jfree.chart.plot.XYPlot,<init>,630
4,org.jfree.chart.plot.XYPlot,<init>,631
4,org.jfree.chart.plot.XYPlot,<init>,633
4,org.jfree.chart.plot.XYPlot,<init>,634
4,org.jfree.chart.plot.XYPlot,<init>,635
4,org.jfree.chart.plot.XYPlot,<init>,636
4,org.jfree.chart.plot.XYPlot,<init>,638
4,org.jfree.chart.plot.XYPlot,<init>,639
4,org.jfree.chart.plot.XYPlot,<init>,641
4,org.jfree.chart.plot.XYPlot,<init>,642
4,org.jfree.chart.plot.XYPlot,<init>,644
4,org.jfree.chart.plot.XYPlot,<init>,646
4,org.jfree.chart.plot.XYPlot,<init>,647
4,org.jfree.chart.plot.XYPlot,<init>,651
4,org.jfree.chart.plot.XYPlot,<init>,652
4,org.jfree.chart.plot.XYPlot,<init>,657
4,org.jfree.chart.plot.XYPlot,<init>,658
4,org.jfree.chart.plot.XYPlot,<init>,659
4,org.jfree.chart.plot.XYPlot,<init>,663
4,org.jfree.chart.plot.XYPlot,<init>,665
4,org.jfree.chart.plot.XYPlot,<init>,666
4,org.jfree.chart.plot.XYPlot,<init>,667
4,org.jfree.chart.plot.XYPlot,<init>,671
4,org.jfree.chart.plot.XYPlot,<init>,673
4,org.jfree.chart.plot.XYPlot,<init>,674
4,org.jfree.chart.plot.XYPlot,<init>,676
4,org.jfree.chart.plot.XYPlot,<init>,677
4,org.jfree.chart.plot.XYPlot,<init>,678
4,org.jfree.chart.plot.XYPlot,<init>,680
4,org.jfree.chart.plot.XYPlot,<init>,681
4,org.jfree.chart.plot.XYPlot,<init>,682
4,org.jfree.chart.plot.XYPlot,<init>,684
4,org.jfree.chart.plot.XYPlot,<init>,685
4,org.jfree.chart.plot.XYPlot,<init>,686
4,org.jfree.chart.plot.XYPlot,<init>,688
4,org.jfree.chart.plot.XYPlot,<init>,689
4,org.jfree.chart.plot.XYPlot,<init>,690
4,org.jfree.chart.plot.XYPlot,<init>,692
4,org.jfree.chart.plot.XYPlot,<init>,693
4,org.jfree.chart.plot.XYPlot,<init>,694
4,org.jfree.chart.plot.XYPlot,<init>,696
4,org.jfree.chart.plot.XYPlot,<init>,697
4,org.jfree.chart.plot.XYPlot,<init>,698
4,org.jfree.chart.plot.XYPlot,<init>,700
4,org.jfree.chart.plot.XYPlot,<init>,701
4,org.jfree.chart.plot.XYPlot,<init>,702
4,org.jfree.chart.plot.XYPlot,<init>,703
4,org.jfree.chart.plot.XYPlot,<init>,705
4,org.jfree.chart.plot.XYPlot,<init>,706
4,org.jfree.chart.plot.XYPlot,<init>,707
4,org.jfree.chart.plot.XYPlot,<init>,708
4,org.jfree.chart.plot.XYPlot,<init>,710
4,org.jfree.chart.plot.XYPlot,checkAxisIndices,1536
4,org.jfree.chart.plot.XYPlot,checkAxisIndices,1539
4,org.jfree.chart.plot.XYPlot,checkAxisIndices,1540
4,org.jfree.chart.plot.XYPlot,checkAxisIndices,1543
4,org.jfree.chart.plot.XYPlot,checkAxisIndices,1544
4,org.jfree.chart.plot.XYPlot,checkAxisIndices,1545
4,org.jfree.chart.plot.XYPlot,checkAxisIndices,1546
4,org.jfree.chart.plot.XYPlot,checkAxisIndices,1550
4,org.jfree.chart.plot.XYPlot,checkAxisIndices,1553
4,org.jfree.chart.plot.XYPlot,checkAxisIndices,1555
4,org.jfree.chart.plot.XYPlot,configureDomainAxes,969
4,org.jfree.chart.plot.XYPlot,configureDomainAxes,970
4,org.jfree.chart.plot.XYPlot,configureDomainAxes,971
4,org.jfree.chart.plot.XYPlot,configureDomainAxes,975
4,org.jfree.chart.plot.XYPlot,configureRangeAxes,1269
4,org.jfree.chart.plot.XYPlot,configureRangeAxes,1270
4,org.jfree.chart.plot.XYPlot,configureRangeAxes,1271
4,org.jfree.chart.plot.XYPlot,configureRangeAxes,1275
4,org.jfree.chart.plot.XYPlot,datasetChanged,4529
4,org.jfree.chart.plot.XYPlot,datasetChanged,4530
4,org.jfree.chart.plot.XYPlot,datasetChanged,4531
4,org.jfree.chart.plot.XYPlot,datasetChanged,4535
4,org.jfree.chart.plot.XYPlot,datasetChanged,4536
4,org.jfree.chart.plot.XYPlot,datasetChanged,4537
4,org.jfree.chart.plot.XYPlot,datasetChanged,4539
4,org.jfree.chart.plot.XYPlot,getDataset,1382
4,org.jfree.chart.plot.XYPlot,getDataset,1383
4,org.jfree.chart.plot.XYPlot,getDataset,1384
4,org.jfree.chart.plot.XYPlot,getDataset,1386
4,org.jfree.chart.plot.XYPlot,getRenderer,1589
4,org.jfree.chart.plot.XYPlot,getRenderer,1590
4,org.jfree.chart.plot.XYPlot,getRenderer,1591
4,org.jfree.chart.plot.XYPlot,getRenderer,1593
4,org.jfree.chart.plot.XYPlot,mapDatasetToDomainAxes,1479
4,org.jfree.chart.plot.XYPlot,mapDatasetToDomainAxes,1482
4,org.jfree.chart.plot.XYPlot,mapDatasetToDomainAxes,1483
4,org.jfree.chart.plot.XYPlot,mapDatasetToDomainAxes,1484
4,org.jfree.chart.plot.XYPlot,mapDatasetToDomainAxes,1486
4,org.jfree.chart.plot.XYPlot,mapDatasetToDomainAxes,1487
4,org.jfree.chart.plot.XYPlot,mapDatasetToDomainAxis,1463
4,org.jfree.chart.plot.XYPlot,mapDatasetToDomainAxis,1464
4,org.jfree.chart.plot.XYPlot,mapDatasetToDomainAxis,1465
4,org.jfree.chart.plot.XYPlot,mapDatasetToDomainAxis,1466
4,org.jfree.chart.plot.XYPlot,mapDatasetToRangeAxes,1515
4,org.jfree.chart.plot.XYPlot,mapDatasetToRangeAxes,1518
4,org.jfree.chart.plot.XYPlot,mapDatasetToRangeAxes,1519
4,org.jfree.chart.plot.XYPlot,mapDatasetToRangeAxes,1520
4,org.jfree.chart.plot.XYPlot,mapDatasetToRangeAxes,1522
4,org.jfree.chart.plot.XYPlot,mapDatasetToRangeAxes,1523
4,org.jfree.chart.plot.XYPlot,mapDatasetToRangeAxis,1499
4,org.jfree.chart.plot.XYPlot,mapDatasetToRangeAxis,1500
4,org.jfree.chart.plot.XYPlot,mapDatasetToRangeAxis,1501
4,org.jfree.chart.plot.XYPlot,mapDatasetToRangeAxis,1502
4,org.jfree.chart.plot.XYPlot,rendererChanged,4549
4,org.jfree.chart.plot.XYPlot,rendererChanged,4553
4,org.jfree.chart.plot.XYPlot,rendererChanged,4554
4,org.jfree.chart.plot.XYPlot,setRenderer,1620
4,org.jfree.chart.plot.XYPlot,setRenderer,1621
4,org.jfree.chart.plot.XYPlot,setRenderer,1635
4,org.jfree.chart.plot.XYPlot,setRenderer,1636
4,org.jfree.chart.plot.XYPlot,setRenderer,1639
4,org.jfree.chart.plot.XYPlot,setRenderer,1640
4,org.jfree.chart.plot.XYPlot,setRenderer,1641
4,org.jfree.chart.plot.XYPlot,setRenderer,1642
4,org.jfree.chart.plot.XYPlot,setRenderer,1644
4,org.jfree.chart.plot.XYPlot,setRenderer,1645
4,org.jfree.chart.plot.XYPlot,setRenderer,1646
4,org.jfree.chart.plot.XYPlot,setRenderer,1647
4,org.jfree.chart.plot.XYPlot,setRenderer,1649
4,org.jfree.chart.plot.XYPlot,setRenderer,1607
4,org.jfree.chart.plot.XYPlot,setRenderer,1608
4,org.jfree.chart.renderer.AbstractRenderer,<clinit>,149
4,org.jfree.chart.renderer.AbstractRenderer,<clinit>,152
4,org.jfree.chart.renderer.AbstractRenderer,<clinit>,155
4,org.jfree.chart.renderer.AbstractRenderer,<clinit>,158
4,org.jfree.chart.renderer.AbstractRenderer,<clinit>,161
4,org.jfree.chart.renderer.AbstractRenderer,<clinit>,164
4,org.jfree.chart.renderer.AbstractRenderer,<clinit>,168
4,org.jfree.chart.renderer.AbstractRenderer,<clinit>,172
4,org.jfree.chart.renderer.AbstractRenderer,<clinit>,2712
4,org.jfree.chart.renderer.AbstractRenderer,<clinit>,2715
4,org.jfree.chart.renderer.AbstractRenderer,<init>,304
4,org.jfree.chart.renderer.AbstractRenderer,<init>,377
4,org.jfree.chart.renderer.AbstractRenderer,<init>,391
4,org.jfree.chart.renderer.AbstractRenderer,<init>,393
4,org.jfree.chart.renderer.AbstractRenderer,<init>,394
4,org.jfree.chart.renderer.AbstractRenderer,<init>,396
4,org.jfree.chart.renderer.AbstractRenderer,<init>,397
4,org.jfree.chart.renderer.AbstractRenderer,<init>,399
4,org.jfree.chart.renderer.AbstractRenderer,<init>,400
4,org.jfree.chart.renderer.AbstractRenderer,<init>,401
4,org.jfree.chart.renderer.AbstractRenderer,<init>,403
4,org.jfree.chart.renderer.AbstractRenderer,<init>,404
4,org.jfree.chart.renderer.AbstractRenderer,<init>,405
4,org.jfree.chart.renderer.AbstractRenderer,<init>,407
4,org.jfree.chart.renderer.AbstractRenderer,<init>,408
4,org.jfree.chart.renderer.AbstractRenderer,<init>,409
4,org.jfree.chart.renderer.AbstractRenderer,<init>,411
4,org.jfree.chart.renderer.AbstractRenderer,<init>,412
4,org.jfree.chart.renderer.AbstractRenderer,<init>,413
4,org.jfree.chart.renderer.AbstractRenderer,<init>,415
4,org.jfree.chart.renderer.AbstractRenderer,<init>,416
4,org.jfree.chart.renderer.AbstractRenderer,<init>,417
4,org.jfree.chart.renderer.AbstractRenderer,<init>,419
4,org.jfree.chart.renderer.AbstractRenderer,<init>,420
4,org.jfree.chart.renderer.AbstractRenderer,<init>,421
4,org.jfree.chart.renderer.AbstractRenderer,<init>,423
4,org.jfree.chart.renderer.AbstractRenderer,<init>,424
4,org.jfree.chart.renderer.AbstractRenderer,<init>,426
4,org.jfree.chart.renderer.AbstractRenderer,<init>,427
4,org.jfree.chart.renderer.AbstractRenderer,<init>,429
4,org.jfree.chart.renderer.AbstractRenderer,<init>,430
4,org.jfree.chart.renderer.AbstractRenderer,<init>,432
4,org.jfree.chart.renderer.AbstractRenderer,<init>,433
4,org.jfree.chart.renderer.AbstractRenderer,<init>,436
4,org.jfree.chart.renderer.AbstractRenderer,<init>,437
4,org.jfree.chart.renderer.AbstractRenderer,<init>,440
4,org.jfree.chart.renderer.AbstractRenderer,<init>,441
4,org.jfree.chart.renderer.AbstractRenderer,<init>,443
4,org.jfree.chart.renderer.AbstractRenderer,<init>,445
4,org.jfree.chart.renderer.AbstractRenderer,<init>,446
4,org.jfree.chart.renderer.AbstractRenderer,<init>,448
4,org.jfree.chart.renderer.AbstractRenderer,<init>,450
4,org.jfree.chart.renderer.AbstractRenderer,<init>,451
4,org.jfree.chart.renderer.AbstractRenderer,<init>,453
4,org.jfree.chart.renderer.AbstractRenderer,<init>,454
4,org.jfree.chart.renderer.AbstractRenderer,<init>,456
4,org.jfree.chart.renderer.AbstractRenderer,<init>,458
4,org.jfree.chart.renderer.AbstractRenderer,addChangeListener,2844
4,org.jfree.chart.renderer.AbstractRenderer,addChangeListener,2848
4,org.jfree.chart.renderer.AbstractRenderer,class$,2847
4,org.jfree.chart.renderer.AbstractRenderer,fireChangeEvent,2895
4,org.jfree.chart.renderer.AbstractRenderer,fireChangeEvent,2896
4,org.jfree.chart.renderer.AbstractRenderer,notifyListeners,2904
4,org.jfree.chart.renderer.AbstractRenderer,notifyListeners,2905
4,org.jfree.chart.renderer.AbstractRenderer,notifyListeners,2906
4,org.jfree.chart.renderer.AbstractRenderer,notifyListeners,2907
4,org.jfree.chart.renderer.AbstractRenderer,notifyListeners,2910
4,org.jfree.chart.renderer.AbstractRenderer,setSeriesPaint,770
4,org.jfree.chart.renderer.AbstractRenderer,setSeriesPaint,771
4,org.jfree.chart.renderer.AbstractRenderer,setSeriesPaint,784
4,org.jfree.chart.renderer.AbstractRenderer,setSeriesPaint,785
4,org.jfree.chart.renderer.AbstractRenderer,setSeriesPaint,786
4,org.jfree.chart.renderer.AbstractRenderer,setSeriesPaint,788
4,org.jfree.chart.renderer.xy.AbstractXYItemRenderer,<init>,232
4,org.jfree.chart.renderer.xy.AbstractXYItemRenderer,<init>,233
4,org.jfree.chart.renderer.xy.AbstractXYItemRenderer,<init>,234
4,org.jfree.chart.renderer.xy.AbstractXYItemRenderer,<init>,235
4,org.jfree.chart.renderer.xy.AbstractXYItemRenderer,<init>,236
4,org.jfree.chart.renderer.xy.AbstractXYItemRenderer,<init>,237
4,org.jfree.chart.renderer.xy.AbstractXYItemRenderer,<init>,238
4,org.jfree.chart.renderer.xy.AbstractXYItemRenderer,<init>,239
4,org.jfree.chart.renderer.xy.AbstractXYItemRenderer,<init>,241
4,org.jfree.chart.renderer.xy.AbstractXYItemRenderer,setPlot,269
4,org.jfree.chart.renderer.xy.AbstractXYItemRenderer,setPlot,270
4,org.jfree.chart.renderer.xy.XYLineAndShapeRenderer,<init>,175
4,org.jfree.chart.renderer.xy.XYLineAndShapeRenderer,<init>,176
4,org.jfree.chart.renderer.xy.XYLineAndShapeRenderer,<init>,184
4,org.jfree.chart.renderer.xy.XYLineAndShapeRenderer,<init>,185
4,org.jfree.chart.renderer.xy.XYLineAndShapeRenderer,<init>,186
4,org.jfree.chart.renderer.xy.XYLineAndShapeRenderer,<init>,187
4,org.jfree.chart.renderer.xy.XYLineAndShapeRenderer,<init>,189
4,org.jfree.chart.renderer.xy.XYLineAndShapeRenderer,<init>,190
4,org.jfree.chart.renderer.xy.XYLineAndShapeRenderer,<init>,192
4,org.jfree.chart.renderer.xy.XYLineAndShapeRenderer,<init>,193
4,org.jfree.chart.renderer.xy.XYLineAndShapeRenderer,<init>,194
4,org.jfree.chart.renderer.xy.XYLineAndShapeRenderer,<init>,196
4,org.jfree.chart.renderer.xy.XYLineAndShapeRenderer,<init>,197
4,org.jfree.chart.renderer.xy.XYLineAndShapeRenderer,<init>,200
4,org.jfree.chart.renderer.xy.XYLineAndShapeRenderer,<init>,201
4,org.jfree.chart.text.TextAnchor,<clinit>,58
4,org.jfree.chart.text.TextAnchor,<clinit>,62
4,org.jfree.chart.text.TextAnchor,<clinit>,66
4,org.jfree.chart.text.TextAnchor,<clinit>,70
4,org.jfree.chart.text.TextAnchor,<clinit>,74
4,org.jfree.chart.text.TextAnchor,<clinit>,78
4,org.jfree.chart.text.TextAnchor,<clinit>,82
4,org.jfree.chart.text.TextAnchor,<clinit>,86
4,org.jfree.chart.text.TextAnchor,<clinit>,89
4,org.jfree.chart.text.TextAnchor,<clinit>,93
4,org.jfree.chart.text.TextAnchor,<clinit>,97
4,org.jfree.chart.text.TextAnchor,<clinit>,101
4,org.jfree.chart.text.TextAnchor,<clinit>,105
4,org.jfree.chart.text.TextAnchor,<clinit>,109
4,org.jfree.chart.text.TextAnchor,<clinit>,113
4,org.jfree.chart.text.TextAnchor,<init>,124
4,org.jfree.chart.text.TextAnchor,<init>,125
4,org.jfree.chart.text.TextAnchor,<init>,126
4,org.jfree.chart.util.AbstractObjectList,<init>,77
4,org.jfree.chart.util.AbstractObjectList,<init>,78
