package,class,method,parameter,line,bug
com.fasterxml.jackson.core.base,ParserBase,ParserBase,"com.fasterxml.jackson.core.io.IOContext,int",232,23
com.fasterxml.jackson.core.base,ParserBase,ParserBase,"com.fasterxml.jackson.core.io.IOContext,int",233,23
com.fasterxml.jackson.core.base,ParserBase,ParserBase,"com.fasterxml.jackson.core.io.IOContext,int",234,23
com.fasterxml.jackson.core.base,ParserBase,ParserBase,"com.fasterxml.jackson.core.io.IOContext,int",235,23
com.fasterxml.jackson.core.base,ParserBase,ParserBase,"com.fasterxml.jackson.core.io.IOContext,int",236,23
com.fasterxml.jackson.core.base,ParserBase,ParserBase,"com.fasterxml.jackson.core.io.IOContext,int",237,23
com.fasterxml.jackson.core.util,TextBuffer,TextBuffer,com.fasterxml.jackson.core.util.BufferRecycler,121,23
com.fasterxml.jackson.core.util,TextBuffer,TextBuffer,com.fasterxml.jackson.core.util.BufferRecycler,122,23
com.fasterxml.jackson.core.util,TextBuffer,TextBuffer,com.fasterxml.jackson.core.util.BufferRecycler,123,23
com.fasterxml.jackson.core,JsonStreamContext,JsonStreamContext,,45,23
com.fasterxml.jackson.core,JsonStreamContext,inArray,,82,23
com.fasterxml.jackson.core,JsonStreamContext,inObject,,95,23
com.fasterxml.jackson.core.json,JsonReadContext,JsonReadContext,"com.fasterxml.jackson.core.json.JsonReadContext,com.fasterxml.jackson.core.json.DupDetector,int,int,int",57,23
com.fasterxml.jackson.core.json,JsonReadContext,JsonReadContext,"com.fasterxml.jackson.core.json.JsonReadContext,com.fasterxml.jackson.core.json.DupDetector,int,int,int",58,23
com.fasterxml.jackson.core.json,JsonReadContext,JsonReadContext,"com.fasterxml.jackson.core.json.JsonReadContext,com.fasterxml.jackson.core.json.DupDetector,int,int,int",59,23
com.fasterxml.jackson.core.json,JsonReadContext,JsonReadContext,"com.fasterxml.jackson.core.json.JsonReadContext,com.fasterxml.jackson.core.json.DupDetector,int,int,int",60,23
com.fasterxml.jackson.core.json,JsonReadContext,JsonReadContext,"com.fasterxml.jackson.core.json.JsonReadContext,com.fasterxml.jackson.core.json.DupDetector,int,int,int",61,23
com.fasterxml.jackson.core.json,JsonReadContext,JsonReadContext,"com.fasterxml.jackson.core.json.JsonReadContext,com.fasterxml.jackson.core.json.DupDetector,int,int,int",62,23
com.fasterxml.jackson.core.json,JsonReadContext,JsonReadContext,"com.fasterxml.jackson.core.json.JsonReadContext,com.fasterxml.jackson.core.json.DupDetector,int,int,int",63,23
com.fasterxml.jackson.core.json,JsonReadContext,JsonReadContext,"com.fasterxml.jackson.core.json.JsonReadContext,com.fasterxml.jackson.core.json.DupDetector,int,int,int",64,23
com.fasterxml.jackson.core.json,JsonReadContext,createRootContext,com.fasterxml.jackson.core.json.DupDetector,110,23
com.fasterxml.jackson.core.json,JsonReadContext,createChildArrayContext,"int,int",114,23
com.fasterxml.jackson.core.json,JsonReadContext,createChildArrayContext,"int,int",115,23
com.fasterxml.jackson.core.json,JsonReadContext,createChildArrayContext,"int,int",116,23
com.fasterxml.jackson.core.json,JsonReadContext,createChildArrayContext,"int,int",117,23
com.fasterxml.jackson.core.json,JsonReadContext,createChildArrayContext,"int,int",121,23
com.fasterxml.jackson.core,JsonGenerator,JsonGenerator,,267,23
com.fasterxml.jackson.core.base,GeneratorBase,GeneratorBase,"int,com.fasterxml.jackson.core.ObjectCodec",104,23
com.fasterxml.jackson.core.base,GeneratorBase,GeneratorBase,"int,com.fasterxml.jackson.core.ObjectCodec",105,23
com.fasterxml.jackson.core.base,GeneratorBase,GeneratorBase,"int,com.fasterxml.jackson.core.ObjectCodec",106,23
com.fasterxml.jackson.core.base,GeneratorBase,GeneratorBase,"int,com.fasterxml.jackson.core.ObjectCodec",107,23
com.fasterxml.jackson.core.base,GeneratorBase,GeneratorBase,"int,com.fasterxml.jackson.core.ObjectCodec",108,23
com.fasterxml.jackson.core.base,GeneratorBase,GeneratorBase,"int,com.fasterxml.jackson.core.ObjectCodec",109,23
com.fasterxml.jackson.core.base,GeneratorBase,GeneratorBase,"int,com.fasterxml.jackson.core.ObjectCodec",110,23
com.fasterxml.jackson.core.base,GeneratorBase,GeneratorBase,"int,com.fasterxml.jackson.core.ObjectCodec",111,23
com.fasterxml.jackson.core.base,GeneratorBase,isEnabled,com.fasterxml.jackson.core.JsonGenerator$Feature,148,23
com.fasterxml.jackson.core.base,GeneratorBase,getOutputContext,,270,23
com.fasterxml.jackson.core.base,GeneratorBase,close,,408,23
com.fasterxml.jackson.core.json,JsonGeneratorImpl,JsonGeneratorImpl,"com.fasterxml.jackson.core.io.IOContext,int,com.fasterxml.jackson.core.ObjectCodec",103,23
com.fasterxml.jackson.core.json,JsonGeneratorImpl,JsonGeneratorImpl,"com.fasterxml.jackson.core.io.IOContext,int,com.fasterxml.jackson.core.ObjectCodec",53,23
com.fasterxml.jackson.core.json,JsonGeneratorImpl,JsonGeneratorImpl,"com.fasterxml.jackson.core.io.IOContext,int,com.fasterxml.jackson.core.ObjectCodec",84,23
com.fasterxml.jackson.core.json,JsonGeneratorImpl,JsonGeneratorImpl,"com.fasterxml.jackson.core.io.IOContext,int,com.fasterxml.jackson.core.ObjectCodec",104,23
com.fasterxml.jackson.core.json,JsonGeneratorImpl,JsonGeneratorImpl,"com.fasterxml.jackson.core.io.IOContext,int,com.fasterxml.jackson.core.ObjectCodec",105,23
com.fasterxml.jackson.core.json,JsonGeneratorImpl,JsonGeneratorImpl,"com.fasterxml.jackson.core.io.IOContext,int,com.fasterxml.jackson.core.ObjectCodec",109,23
com.fasterxml.jackson.core.json,JsonGeneratorImpl,JsonGeneratorImpl,"com.fasterxml.jackson.core.io.IOContext,int,com.fasterxml.jackson.core.ObjectCodec",110,23
com.fasterxml.jackson.core.json,JsonWriteContext,JsonWriteContext,"int,com.fasterxml.jackson.core.json.JsonWriteContext,com.fasterxml.jackson.core.json.DupDetector",70,23
com.fasterxml.jackson.core.json,JsonWriteContext,JsonWriteContext,"int,com.fasterxml.jackson.core.json.JsonWriteContext,com.fasterxml.jackson.core.json.DupDetector",71,23
com.fasterxml.jackson.core.json,JsonWriteContext,JsonWriteContext,"int,com.fasterxml.jackson.core.json.JsonWriteContext,com.fasterxml.jackson.core.json.DupDetector",72,23
com.fasterxml.jackson.core.json,JsonWriteContext,JsonWriteContext,"int,com.fasterxml.jackson.core.json.JsonWriteContext,com.fasterxml.jackson.core.json.DupDetector",73,23
com.fasterxml.jackson.core.json,JsonWriteContext,JsonWriteContext,"int,com.fasterxml.jackson.core.json.JsonWriteContext,com.fasterxml.jackson.core.json.DupDetector",74,23
com.fasterxml.jackson.core.json,JsonWriteContext,JsonWriteContext,"int,com.fasterxml.jackson.core.json.JsonWriteContext,com.fasterxml.jackson.core.json.DupDetector",75,23
com.fasterxml.jackson.core.json,JsonWriteContext,createRootContext,com.fasterxml.jackson.core.json.DupDetector,115,23
com.fasterxml.jackson.core.json,JsonWriteContext,createChildArrayContext,,119,23
com.fasterxml.jackson.core.json,JsonWriteContext,createChildArrayContext,,120,23
com.fasterxml.jackson.core.json,JsonWriteContext,createChildArrayContext,,121,23
com.fasterxml.jackson.core.json,JsonWriteContext,createChildArrayContext,,122,23
com.fasterxml.jackson.core.json,JsonWriteContext,clearAndGetParent,,152,23
com.fasterxml.jackson.core.json,JsonWriteContext,clearAndGetParent,,154,23
com.fasterxml.jackson.core.json,JsonWriteContext,writeValue,,186,23
com.fasterxml.jackson.core.json,JsonWriteContext,writeValue,,196,23
com.fasterxml.jackson.core.json,JsonWriteContext,writeValue,,197,23
com.fasterxml.jackson.core.json,JsonWriteContext,writeValue,,198,23
com.fasterxml.jackson.core.json,JsonWriteContext,writeValue,,199,23
com.fasterxml.jackson.core.json,JsonWriteContext,writeValue,,204,23
com.fasterxml.jackson.core.json,JsonWriteContext,writeValue,,205,23
com.fasterxml.jackson.core.io,NumberOutput,outputLong,"long,byte[],int",194,23
com.fasterxml.jackson.core.io,NumberOutput,outputLong,"long,byte[],int",195,23
com.fasterxml.jackson.core.io,NumberOutput,outputLong,"long,byte[],int",198,23
com.fasterxml.jackson.core.io,NumberOutput,outputLong,"long,byte[],int",199,23
com.fasterxml.jackson.core.io,NumberOutput,outputLong,"long,byte[],int",201,23
com.fasterxml.jackson.core.io,NumberOutput,outputLong,"long,byte[],int",202,23
com.fasterxml.jackson.core.io,NumberOutput,outputLong,"long,byte[],int",204,23
com.fasterxml.jackson.core.io,NumberOutput,outputLong,"long,byte[],int",210,23
com.fasterxml.jackson.core.io,NumberOutput,outputLong,"long,byte[],int",211,23
com.fasterxml.jackson.core.io,NumberOutput,outputLong,"long,byte[],int",214,23
com.fasterxml.jackson.core.io,NumberOutput,outputLong,"long,byte[],int",215,23
com.fasterxml.jackson.core.io,NumberOutput,outputLong,"long,byte[],int",218,23
com.fasterxml.jackson.core.io,NumberOutput,outputLong,"long,byte[],int",219,23
com.fasterxml.jackson.core.io,NumberOutput,outputLong,"long,byte[],int",220,23
com.fasterxml.jackson.core.io,NumberOutput,outputLong,"long,byte[],int",221,23
com.fasterxml.jackson.core.io,NumberOutput,outputLong,"long,byte[],int",223,23
com.fasterxml.jackson.core.io,NumberOutput,_outputUptoBillion,"int,byte[],int",331,23
com.fasterxml.jackson.core.io,NumberOutput,_outputUptoBillion,"int,byte[],int",332,23
com.fasterxml.jackson.core.io,NumberOutput,_outputUptoBillion,"int,byte[],int",333,23
com.fasterxml.jackson.core.io,NumberOutput,_outputFullBillion,"int,byte[],int",361,23
com.fasterxml.jackson.core.io,NumberOutput,_outputFullBillion,"int,byte[],int",362,23
com.fasterxml.jackson.core.io,NumberOutput,_outputFullBillion,"int,byte[],int",363,23
com.fasterxml.jackson.core.io,NumberOutput,_outputFullBillion,"int,byte[],int",364,23
com.fasterxml.jackson.core.io,NumberOutput,_outputFullBillion,"int,byte[],int",366,23
com.fasterxml.jackson.core.io,NumberOutput,_outputFullBillion,"int,byte[],int",367,23
com.fasterxml.jackson.core.io,NumberOutput,_outputFullBillion,"int,byte[],int",368,23
com.fasterxml.jackson.core.io,NumberOutput,_outputFullBillion,"int,byte[],int",369,23
com.fasterxml.jackson.core.io,NumberOutput,_outputFullBillion,"int,byte[],int",371,23
com.fasterxml.jackson.core.io,NumberOutput,_outputFullBillion,"int,byte[],int",372,23
com.fasterxml.jackson.core.io,NumberOutput,_outputFullBillion,"int,byte[],int",373,23
com.fasterxml.jackson.core.io,NumberOutput,_outputFullBillion,"int,byte[],int",374,23
com.fasterxml.jackson.core.io,NumberOutput,_outputFullBillion,"int,byte[],int",376,23
com.fasterxml.jackson.core.io,NumberOutput,_outputFullBillion,"int,byte[],int",377,23
com.fasterxml.jackson.core.io,NumberOutput,_outputFullBillion,"int,byte[],int",378,23
com.fasterxml.jackson.core.io,NumberOutput,_outputFullBillion,"int,byte[],int",379,23
com.fasterxml.jackson.core.io,NumberOutput,_outputFullBillion,"int,byte[],int",381,23
com.fasterxml.jackson.core.io,NumberOutput,_leading3,"int,byte[],int",435,23
com.fasterxml.jackson.core.io,NumberOutput,_leading3,"int,byte[],int",436,23
com.fasterxml.jackson.core.io,NumberOutput,_leading3,"int,byte[],int",437,23
com.fasterxml.jackson.core.io,NumberOutput,_leading3,"int,byte[],int",440,23
com.fasterxml.jackson.core.io,NumberOutput,_leading3,"int,byte[],int",442,23
com.fasterxml.jackson.core.io,NumberOutput,_leading3,"int,byte[],int",443,23
com.fasterxml.jackson.core.io,NumberOutput,_outputSmallestL,"byte[],int",475,23
com.fasterxml.jackson.core.io,NumberOutput,_outputSmallestL,"byte[],int",476,23
com.fasterxml.jackson.core.io,NumberOutput,_outputSmallestL,"byte[],int",477,23
com.fasterxml.jackson.core.io,NumberOutput,_outputSmallestL,"byte[],int",479,23
com.fasterxml.jackson.core.json,UTF8JsonGenerator,UTF8JsonGenerator,"com.fasterxml.jackson.core.io.IOContext,int,com.fasterxml.jackson.core.ObjectCodec,java.io.OutputStream",119,23
com.fasterxml.jackson.core.json,UTF8JsonGenerator,UTF8JsonGenerator,"com.fasterxml.jackson.core.io.IOContext,int,com.fasterxml.jackson.core.ObjectCodec,java.io.OutputStream",55,23
com.fasterxml.jackson.core.json,UTF8JsonGenerator,UTF8JsonGenerator,"com.fasterxml.jackson.core.io.IOContext,int,com.fasterxml.jackson.core.ObjectCodec,java.io.OutputStream",120,23
com.fasterxml.jackson.core.json,UTF8JsonGenerator,UTF8JsonGenerator,"com.fasterxml.jackson.core.io.IOContext,int,com.fasterxml.jackson.core.ObjectCodec,java.io.OutputStream",121,23
com.fasterxml.jackson.core.json,UTF8JsonGenerator,UTF8JsonGenerator,"com.fasterxml.jackson.core.io.IOContext,int,com.fasterxml.jackson.core.ObjectCodec,java.io.OutputStream",122,23
com.fasterxml.jackson.core.json,UTF8JsonGenerator,UTF8JsonGenerator,"com.fasterxml.jackson.core.io.IOContext,int,com.fasterxml.jackson.core.ObjectCodec,java.io.OutputStream",123,23
com.fasterxml.jackson.core.json,UTF8JsonGenerator,UTF8JsonGenerator,"com.fasterxml.jackson.core.io.IOContext,int,com.fasterxml.jackson.core.ObjectCodec,java.io.OutputStream",129,23
com.fasterxml.jackson.core.json,UTF8JsonGenerator,UTF8JsonGenerator,"com.fasterxml.jackson.core.io.IOContext,int,com.fasterxml.jackson.core.ObjectCodec,java.io.OutputStream",130,23
com.fasterxml.jackson.core.json,UTF8JsonGenerator,UTF8JsonGenerator,"com.fasterxml.jackson.core.io.IOContext,int,com.fasterxml.jackson.core.ObjectCodec,java.io.OutputStream",131,23
com.fasterxml.jackson.core.json,UTF8JsonGenerator,UTF8JsonGenerator,"com.fasterxml.jackson.core.io.IOContext,int,com.fasterxml.jackson.core.ObjectCodec,java.io.OutputStream",134,23
com.fasterxml.jackson.core.json,UTF8JsonGenerator,UTF8JsonGenerator,"com.fasterxml.jackson.core.io.IOContext,int,com.fasterxml.jackson.core.ObjectCodec,java.io.OutputStream",137,23
com.fasterxml.jackson.core.json,UTF8JsonGenerator,writeStartArray,,284,23
com.fasterxml.jackson.core.json,UTF8JsonGenerator,writeStartArray,,285,23
com.fasterxml.jackson.core.json,UTF8JsonGenerator,writeStartArray,,286,23
