package,class,method,parameter,line,bug
org.jfree.chart.util,ObjectUtils,equal,"java.lang.Object,java.lang.Object",62,6
org.jfree.chart.util,PaintUtils,equal,"java.awt.Paint,java.awt.Paint",64,6
org.jfree.chart.util,PaintUtils,equal,"java.awt.Paint,java.awt.Paint",65,6
org.jfree.chart.util,PaintUtils,equal,"java.awt.Paint,java.awt.Paint",69,6
org.jfree.chart.util,PaintUtils,equal,"java.awt.Paint,java.awt.Paint",72,6
org.jfree.chart.util,PaintUtils,equal,"java.awt.Paint,java.awt.Paint",77,6
org.jfree.chart.util,PaintUtils,equal,"java.awt.Paint,java.awt.Paint",78,6
org.jfree.chart.util,PaintUtils,equal,"java.awt.Paint,java.awt.Paint",79,6
org.jfree.chart.util,PaintUtils,equal,"java.awt.Paint,java.awt.Paint",80,6
org.jfree.chart.util,PaintUtils,equal,"java.awt.Paint,java.awt.Paint",81,6
org.jfree.chart.util,PaintUtils,equal,"java.awt.Paint,java.awt.Paint",82,6
org.jfree.chart.util,PaintUtils,equal,"java.awt.Paint,java.awt.Paint",83,6
org.jfree.chart.util,PaintUtils,equal,"java.awt.Paint,java.awt.Paint",84,6
org.jfree.chart.util,PaintUtils,equal,"java.awt.Paint,java.awt.Paint",85,6
org.jfree.chart.util,PaintUtils,equal,"java.awt.Paint,java.awt.Paint",86,6
org.jfree.chart.util,PaintUtils,equal,"java.awt.Paint,java.awt.Paint",97,6
org.jfree.chart.util,PaintUtils,equal,"java.awt.Paint,java.awt.Paint",110,6
org.jfree.chart.util,DefaultShadowGenerator,DefaultShadowGenerator,"int,java.awt.Color,float,int,double",96,6
org.jfree.chart.util,DefaultShadowGenerator,DefaultShadowGenerator,"int,java.awt.Color,float,int,double",97,6
org.jfree.chart.util,DefaultShadowGenerator,DefaultShadowGenerator,"int,java.awt.Color,float,int,double",98,6
org.jfree.chart.util,DefaultShadowGenerator,DefaultShadowGenerator,"int,java.awt.Color,float,int,double",99,6
org.jfree.chart.util,DefaultShadowGenerator,DefaultShadowGenerator,"int,java.awt.Color,float,int,double",100,6
org.jfree.chart.util,DefaultShadowGenerator,DefaultShadowGenerator,"int,java.awt.Color,float,int,double",101,6
org.jfree.chart.util,DefaultShadowGenerator,DefaultShadowGenerator,"int,java.awt.Color,float,int,double",102,6
org.jfree.chart.util,DefaultShadowGenerator,DefaultShadowGenerator,"int,java.awt.Color,float,int,double",103,6
org.jfree.chart.util,DefaultShadowGenerator,equals,java.lang.Object,293,6
org.jfree.chart.util,DefaultShadowGenerator,equals,java.lang.Object,296,6
org.jfree.chart.util,DefaultShadowGenerator,equals,java.lang.Object,297,6
org.jfree.chart.util,DefaultShadowGenerator,equals,java.lang.Object,299,6
org.jfree.chart.util,DefaultShadowGenerator,equals,java.lang.Object,300,6
org.jfree.chart.util,DefaultShadowGenerator,equals,java.lang.Object,303,6
org.jfree.chart.util,DefaultShadowGenerator,equals,java.lang.Object,306,6
org.jfree.chart.util,DefaultShadowGenerator,equals,java.lang.Object,309,6
org.jfree.chart.util,DefaultShadowGenerator,equals,java.lang.Object,312,6
org.jfree.chart.util,DefaultShadowGenerator,equals,java.lang.Object,315,6
org.jfree.chart.plot,PiePlot,PiePlot,,553,6
org.jfree.chart.plot,PiePlot,PiePlot,,554,6
org.jfree.chart.plot,PiePlot,PiePlot,org.jfree.data.general.PieDataset,562,6
org.jfree.chart.plot,PiePlot,PiePlot,org.jfree.data.general.PieDataset,371,6
org.jfree.chart.plot,PiePlot,PiePlot,org.jfree.data.general.PieDataset,374,6
org.jfree.chart.plot,PiePlot,PiePlot,org.jfree.data.general.PieDataset,377,6
org.jfree.chart.plot,PiePlot,PiePlot,org.jfree.data.general.PieDataset,420,6
org.jfree.chart.plot,PiePlot,PiePlot,org.jfree.data.general.PieDataset,438,6
org.jfree.chart.plot,PiePlot,PiePlot,org.jfree.data.general.PieDataset,444,6
org.jfree.chart.plot,PiePlot,PiePlot,org.jfree.data.general.PieDataset,454,6
org.jfree.chart.plot,PiePlot,PiePlot,org.jfree.data.general.PieDataset,457,6
org.jfree.chart.plot,PiePlot,PiePlot,org.jfree.data.general.PieDataset,460,6
org.jfree.chart.plot,PiePlot,PiePlot,org.jfree.data.general.PieDataset,463,6
org.jfree.chart.plot,PiePlot,PiePlot,org.jfree.data.general.PieDataset,563,6
org.jfree.chart.plot,PiePlot,PiePlot,org.jfree.data.general.PieDataset,564,6
org.jfree.chart.plot,PiePlot,PiePlot,org.jfree.data.general.PieDataset,567,6
org.jfree.chart.plot,PiePlot,PiePlot,org.jfree.data.general.PieDataset,569,6
org.jfree.chart.plot,PiePlot,PiePlot,org.jfree.data.general.PieDataset,570,6
org.jfree.chart.plot,PiePlot,PiePlot,org.jfree.data.general.PieDataset,571,6
org.jfree.chart.plot,PiePlot,PiePlot,org.jfree.data.general.PieDataset,572,6
org.jfree.chart.plot,PiePlot,PiePlot,org.jfree.data.general.PieDataset,573,6
org.jfree.chart.plot,PiePlot,PiePlot,org.jfree.data.general.PieDataset,575,6
org.jfree.chart.plot,PiePlot,PiePlot,org.jfree.data.general.PieDataset,576,6
org.jfree.chart.plot,PiePlot,PiePlot,org.jfree.data.general.PieDataset,577,6
org.jfree.chart.plot,PiePlot,PiePlot,org.jfree.data.general.PieDataset,579,6
org.jfree.chart.plot,PiePlot,PiePlot,org.jfree.data.general.PieDataset,580,6
org.jfree.chart.plot,PiePlot,PiePlot,org.jfree.data.general.PieDataset,581,6
org.jfree.chart.plot,PiePlot,PiePlot,org.jfree.data.general.PieDataset,582,6
org.jfree.chart.plot,PiePlot,PiePlot,org.jfree.data.general.PieDataset,584,6
org.jfree.chart.plot,PiePlot,PiePlot,org.jfree.data.general.PieDataset,585,6
org.jfree.chart.plot,PiePlot,PiePlot,org.jfree.data.general.PieDataset,586,6
org.jfree.chart.plot,PiePlot,PiePlot,org.jfree.data.general.PieDataset,588,6
org.jfree.chart.plot,PiePlot,PiePlot,org.jfree.data.general.PieDataset,590,6
org.jfree.chart.plot,PiePlot,PiePlot,org.jfree.data.general.PieDataset,591,6
org.jfree.chart.plot,PiePlot,PiePlot,org.jfree.data.general.PieDataset,592,6
org.jfree.chart.plot,PiePlot,PiePlot,org.jfree.data.general.PieDataset,593,6
org.jfree.chart.plot,PiePlot,PiePlot,org.jfree.data.general.PieDataset,594,6
org.jfree.chart.plot,PiePlot,PiePlot,org.jfree.data.general.PieDataset,595,6
org.jfree.chart.plot,PiePlot,PiePlot,org.jfree.data.general.PieDataset,596,6
org.jfree.chart.plot,PiePlot,PiePlot,org.jfree.data.general.PieDataset,597,6
org.jfree.chart.plot,PiePlot,PiePlot,org.jfree.data.general.PieDataset,598,6
org.jfree.chart.plot,PiePlot,PiePlot,org.jfree.data.general.PieDataset,600,6
org.jfree.chart.plot,PiePlot,PiePlot,org.jfree.data.general.PieDataset,601,6
org.jfree.chart.plot,PiePlot,PiePlot,org.jfree.data.general.PieDataset,603,6
org.jfree.chart.plot,PiePlot,PiePlot,org.jfree.data.general.PieDataset,605,6
org.jfree.chart.plot,PiePlot,PiePlot,org.jfree.data.general.PieDataset,606,6
org.jfree.chart.plot,PiePlot,PiePlot,org.jfree.data.general.PieDataset,607,6
org.jfree.chart.plot,PiePlot,PiePlot,org.jfree.data.general.PieDataset,608,6
org.jfree.chart.plot,PiePlot,PiePlot,org.jfree.data.general.PieDataset,609,6
org.jfree.chart.plot,PiePlot,PiePlot,org.jfree.data.general.PieDataset,610,6
org.jfree.chart.plot,PiePlot,PiePlot,org.jfree.data.general.PieDataset,612,6
org.jfree.chart.plot,PiePlot,PiePlot,org.jfree.data.general.PieDataset,613,6
org.jfree.chart.plot,PiePlot,PiePlot,org.jfree.data.general.PieDataset,615,6
org.jfree.chart.plot,PiePlot,PiePlot,org.jfree.data.general.PieDataset,616,6
org.jfree.chart.plot,PiePlot,setPieIndex,int,677,6
org.jfree.chart.plot,PiePlot,setPieIndex,int,678,6
org.jfree.chart.plot,PiePlot,setStartAngle,double,703,6
org.jfree.chart.plot,PiePlot,setStartAngle,double,704,6
org.jfree.chart.plot,PiePlot,setStartAngle,double,705,6
org.jfree.chart.plot,PiePlot,setDirection,org.jfree.chart.util.Rotation,728,6
org.jfree.chart.plot,PiePlot,setDirection,org.jfree.chart.util.Rotation,729,6
org.jfree.chart.plot,PiePlot,setDirection,org.jfree.chart.util.Rotation,730,6
org.jfree.chart.plot,PiePlot,setDirection,org.jfree.chart.util.Rotation,732,6
org.jfree.chart.plot,PiePlot,setInteriorGap,double,758,6
org.jfree.chart.plot,PiePlot,setInteriorGap,double,763,6
org.jfree.chart.plot,PiePlot,setInteriorGap,double,764,6
org.jfree.chart.plot,PiePlot,setInteriorGap,double,765,6
org.jfree.chart.plot,PiePlot,setInteriorGap,double,768,6
org.jfree.chart.plot,PiePlot,isCircular,,779,6
org.jfree.chart.plot,PiePlot,setCircular,boolean,791,6
org.jfree.chart.plot,PiePlot,setCircular,boolean,792,6
org.jfree.chart.plot,PiePlot,setCircular,"boolean,boolean",804,6
org.jfree.chart.plot,PiePlot,setCircular,"boolean,boolean",805,6
org.jfree.chart.plot,PiePlot,setCircular,"boolean,boolean",806,6
org.jfree.chart.plot,PiePlot,setCircular,"boolean,boolean",808,6
org.jfree.chart.plot,PiePlot,setIgnoreNullValues,boolean,834,6
org.jfree.chart.plot,PiePlot,setIgnoreNullValues,boolean,835,6
org.jfree.chart.plot,PiePlot,setIgnoreNullValues,boolean,836,6
org.jfree.chart.plot,PiePlot,setIgnoreZeroValues,boolean,862,6
org.jfree.chart.plot,PiePlot,setIgnoreZeroValues,boolean,863,6
org.jfree.chart.plot,PiePlot,setIgnoreZeroValues,boolean,864,6
org.jfree.chart.plot,PiePlot,setSectionPaint,"java.lang.Comparable,java.awt.Paint",994,6
org.jfree.chart.plot,PiePlot,setSectionPaint,"java.lang.Comparable,java.awt.Paint",995,6
org.jfree.chart.plot,PiePlot,setSectionPaint,"java.lang.Comparable,java.awt.Paint",996,6
org.jfree.chart.plot,PiePlot,setDefaultSectionPaint,java.awt.Paint,1038,6
org.jfree.chart.plot,PiePlot,setDefaultSectionPaint,java.awt.Paint,1039,6
org.jfree.chart.plot,PiePlot,setDefaultSectionPaint,java.awt.Paint,1040,6
org.jfree.chart.plot,PiePlot,setDefaultSectionPaint,java.awt.Paint,1041,6
org.jfree.chart.plot,PiePlot,setAutoPopulateSectionPaint,boolean,1065,6
org.jfree.chart.plot,PiePlot,setAutoPopulateSectionPaint,boolean,1066,6
org.jfree.chart.plot,PiePlot,setAutoPopulateSectionPaint,boolean,1067,6
org.jfree.chart.plot,PiePlot,setSectionOutlinesVisible,boolean,1094,6
org.jfree.chart.plot,PiePlot,setSectionOutlinesVisible,boolean,1095,6
org.jfree.chart.plot,PiePlot,setSectionOutlinesVisible,boolean,1096,6
org.jfree.chart.plot,PiePlot,setSectionOutlinePaint,"java.lang.Comparable,java.awt.Paint",1200,6
org.jfree.chart.plot,PiePlot,setSectionOutlinePaint,"java.lang.Comparable,java.awt.Paint",1201,6
org.jfree.chart.plot,PiePlot,setSectionOutlinePaint,"java.lang.Comparable,java.awt.Paint",1202,6
org.jfree.chart.plot,PiePlot,setDefaultSectionOutlinePaint,java.awt.Paint,1243,6
org.jfree.chart.plot,PiePlot,setDefaultSectionOutlinePaint,java.awt.Paint,1244,6
org.jfree.chart.plot,PiePlot,setDefaultSectionOutlinePaint,java.awt.Paint,1245,6
org.jfree.chart.plot,PiePlot,setDefaultSectionOutlinePaint,java.awt.Paint,1246,6
org.jfree.chart.plot,PiePlot,setAutoPopulateSectionOutlinePaint,boolean,1271,6
org.jfree.chart.plot,PiePlot,setAutoPopulateSectionOutlinePaint,boolean,1272,6
org.jfree.chart.plot,PiePlot,setAutoPopulateSectionOutlinePaint,boolean,1273,6
org.jfree.chart.plot,PiePlot,setSectionOutlineStroke,"java.lang.Comparable,java.awt.Stroke",1379,6
org.jfree.chart.plot,PiePlot,setSectionOutlineStroke,"java.lang.Comparable,java.awt.Stroke",1380,6
org.jfree.chart.plot,PiePlot,setSectionOutlineStroke,"java.lang.Comparable,java.awt.Stroke",1381,6
org.jfree.chart.plot,PiePlot,setDefaultSectionOutlineStroke,java.awt.Stroke,1422,6
org.jfree.chart.plot,PiePlot,setDefaultSectionOutlineStroke,java.awt.Stroke,1423,6
org.jfree.chart.plot,PiePlot,setDefaultSectionOutlineStroke,java.awt.Stroke,1424,6
org.jfree.chart.plot,PiePlot,setDefaultSectionOutlineStroke,java.awt.Stroke,1425,6
org.jfree.chart.plot,PiePlot,setAutoPopulateSectionOutlineStroke,boolean,1450,6
org.jfree.chart.plot,PiePlot,setAutoPopulateSectionOutlineStroke,boolean,1451,6
org.jfree.chart.plot,PiePlot,setAutoPopulateSectionOutlineStroke,boolean,1452,6
org.jfree.chart.plot,PiePlot,setShadowPaint,java.awt.Paint,1474,6
org.jfree.chart.plot,PiePlot,setShadowPaint,java.awt.Paint,1475,6
org.jfree.chart.plot,PiePlot,setShadowPaint,java.awt.Paint,1476,6
org.jfree.chart.plot,PiePlot,setShadowXOffset,double,1498,6
org.jfree.chart.plot,PiePlot,setShadowXOffset,double,1499,6
org.jfree.chart.plot,PiePlot,setShadowXOffset,double,1500,6
org.jfree.chart.plot,PiePlot,setShadowYOffset,double,1522,6
org.jfree.chart.plot,PiePlot,setShadowYOffset,double,1523,6
org.jfree.chart.plot,PiePlot,setShadowYOffset,double,1524,6
org.jfree.chart.plot,PiePlot,setExplodePercent,"java.lang.Comparable,double",1565,6
org.jfree.chart.plot,PiePlot,setExplodePercent,"java.lang.Comparable,double",1566,6
org.jfree.chart.plot,PiePlot,setExplodePercent,"java.lang.Comparable,double",1569,6
org.jfree.chart.plot,PiePlot,setExplodePercent,"java.lang.Comparable,double",1570,6
org.jfree.chart.plot,PiePlot,setExplodePercent,"java.lang.Comparable,double",1571,6
org.jfree.chart.plot,PiePlot,setLabelGenerator,org.jfree.chart.labels.PieSectionLabelGenerator,1614,6
org.jfree.chart.plot,PiePlot,setLabelGenerator,org.jfree.chart.labels.PieSectionLabelGenerator,1615,6
org.jfree.chart.plot,PiePlot,setLabelGenerator,org.jfree.chart.labels.PieSectionLabelGenerator,1616,6
org.jfree.chart.plot,PiePlot,setLabelGap,double,1640,6
org.jfree.chart.plot,PiePlot,setLabelGap,double,1641,6
org.jfree.chart.plot,PiePlot,setLabelGap,double,1642,6
org.jfree.chart.plot,PiePlot,setMaximumLabelWidth,double,1664,6
org.jfree.chart.plot,PiePlot,setMaximumLabelWidth,double,1665,6
org.jfree.chart.plot,PiePlot,setMaximumLabelWidth,double,1666,6
org.jfree.chart.plot,PiePlot,setLabelLinksVisible,boolean,1692,6
org.jfree.chart.plot,PiePlot,setLabelLinksVisible,boolean,1693,6
org.jfree.chart.plot,PiePlot,setLabelLinksVisible,boolean,1694,6
org.jfree.chart.plot,PiePlot,setLabelLinkStyle,org.jfree.chart.plot.PieLabelLinkStyle,1720,6
org.jfree.chart.plot,PiePlot,setLabelLinkStyle,org.jfree.chart.plot.PieLabelLinkStyle,1721,6
org.jfree.chart.plot,PiePlot,setLabelLinkStyle,org.jfree.chart.plot.PieLabelLinkStyle,1722,6
org.jfree.chart.plot,PiePlot,setLabelLinkStyle,org.jfree.chart.plot.PieLabelLinkStyle,1723,6
org.jfree.chart.plot,PiePlot,setLabelLinkMargin,double,1746,6
org.jfree.chart.plot,PiePlot,setLabelLinkMargin,double,1747,6
org.jfree.chart.plot,PiePlot,setLabelLinkMargin,double,1748,6
org.jfree.chart.plot,PiePlot,setLabelLinkPaint,java.awt.Paint,1772,6
org.jfree.chart.plot,PiePlot,setLabelLinkPaint,java.awt.Paint,1773,6
org.jfree.chart.plot,PiePlot,setLabelLinkPaint,java.awt.Paint,1774,6
org.jfree.chart.plot,PiePlot,setLabelLinkPaint,java.awt.Paint,1775,6
org.jfree.chart.plot,PiePlot,setLabelLinkStroke,java.awt.Stroke,1797,6
org.jfree.chart.plot,PiePlot,setLabelLinkStroke,java.awt.Stroke,1798,6
org.jfree.chart.plot,PiePlot,setLabelLinkStroke,java.awt.Stroke,1799,6
org.jfree.chart.plot,PiePlot,setLabelLinkStroke,java.awt.Stroke,1800,6
org.jfree.chart.plot,PiePlot,setLabelFont,java.awt.Font,1837,6
